0.056375,0.177007,0.052008
0.056302,0.177128,0.051930
0.056289,0.177361,0.052008
0.056242,0.177550,0.052008
0.056194,0.177744,0.052008
0.056097,0.178132,0.052008
0.056072,0.178223,0.052008
0.056059,0.178182,0.052008
0.056011,0.178293,0.051930
0.055975,0.178439,0.051932
0.055938,0.178585,0.051932
0.055939,0.178760,0.052008
0.055866,0.179140,0.052086
0.055853,0.179007,0.052008
0.055805,0.179116,0.051928
0.055793,0.179345,0.052008
0.055757,0.179487,0.052008
0.055732,0.179581,0.052008
0.055696,0.179732,0.052008
0.055660,0.179875,0.052008
0.055635,0.179969,0.052008
0.055575,0.180221,0.052008
0.055551,0.180309,0.052008
0.055514,0.180457,0.052008
0.055490,0.180553,0.052008
0.055454,0.180700,0.052008
0.055429,0.180794,0.052008
0.055393,0.180941,0.052007
0.055345,0.181139,0.052008
0.055296,0.181372,0.052055
0.055284,0.181379,0.052008
0.055247,0.181524,0.052008
0.055223,0.181620,0.052008
0.055150,0.182008,0.052088
0.055150,0.181914,0.052008
0.055102,0.182111,0.052008
0.055078,0.182201,0.052008
0.055005,0.182497,0.052008
0.054968,0.182645,0.052008
0.054957,0.182691,0.052008
0.054920,0.182834,0.052008
0.054870,0.183036,0.052008
0.054799,0.183328,0.052008
0.054750,0.183496,0.052008
0.054727,0.183489,0.051953
0.054677,0.183807,0.052008
0.054665,0.183844,0.052008
0.054617,0.184051,0.052008
0.054617,0.184048,0.052008
0.054567,0.184294,0.052059
0.054497,0.184291,0.051887
0.054508,0.184483,0.052008
0.054471,0.184628,0.052008
0.054399,0.184918,0.052008
0.054362,0.185067,0.052008
0.054374,0.185014,0.052008
0.054301,0.185315,0.052008
0.054289,0.185361,0.052008
0.054264,0.185453,0.052008
0.054193,0.185752,0.052008
0.054168,0.185838,0.052008
0.054093,0.186235,0.052091
0.054060,0.186142,0.052008
0.054059,0.186278,0.052008
0.054023,0.186423,0.052008
0.053986,0.186571,0.052008
0.053913,0.186860,0.052008
0.053913,0.186860,0.052008
0.053864,0.187061,0.052008
0.053768,0.187444,0.052008
0.053792,0.187342,0.052008
0.053756,0.187490,0.052008
0.053707,0.187689,0.052008
