0.066375,0.177008,0.024414
0.066338,0.177162,0.024414
0.066290,0.177361,0.024414
0.066241,0.177555,0.024414
0.066193,0.177749,0.024414
0.066144,0.177943,0.024414
0.066108,0.178084,0.024414
0.066084,0.178176,0.024414
0.066047,0.178326,0.024414
0.066011,0.178472,0.024414
0.065975,0.178617,0.024414
0.065938,0.178763,0.024414
0.065902,0.178908,0.024414
0.065878,0.179001,0.024414
0.065841,0.179151,0.024414
0.065793,0.179349,0.024414
0.065756,0.179490,0.024414
0.065732,0.179583,0.024414
0.065696,0.179733,0.024414
0.065659,0.179878,0.024414
0.065635,0.179971,0.024414
0.065574,0.180226,0.024414
0.065550,0.180310,0.024414
0.065514,0.180460,0.024414
0.065490,0.180553,0.024414
0.065453,0.180703,0.024414
0.065429,0.180795,0.024414
0.065393,0.180945,0.024414
0.065344,0.181144,0.024414
0.065320,0.181232,0.024414
0.065283,0.181382,0.024414
0.065247,0.181527,0.024414
0.065223,0.181620,0.024414
0.065186,0.181770,0.024414
0.065150,0.181915,0.024414
0.065101,0.182113,0.024414
0.065077,0.182202,0.024414
0.065041,0.182352,0.024414
0.065004,0.182497,0.024414
0.064956,0.182695,0.024414
0.064920,0.182837,0.024414
0.064871,0.183035,0.024414
0.064798,0.183334,0.024414
0.064774,0.183414,0.024414
0.064750,0.183511,0.024414
0.064713,0.183661,0.024414
0.064689,0.183754,0.024414
0.064653,0.183904,0.024414
0.064616,0.184049,0.024414
0.064592,0.184142,0.024414
0.064544,0.184344,0.024414
0.064507,0.184486,0.024414
0.064471,0.184631,0.024414
0.064434,0.184777,0.024414
0.064398,0.184922,0.024414
0.064374,0.185015,0.024414
0.064337,0.185165,0.024414
0.064289,0.185363,0.024414
0.064265,0.185452,0.024414
0.064192,0.185759,0.024414
0.064168,0.185840,0.024414
0.064131,0.185989,0.024414
0.064095,0.186135,0.024414
0.064058,0.186280,0.024414
0.064022,0.186426,0.024414
0.063986,0.186571,0.024414
0.063949,0.186717,0.024414
0.063913,0.186862,0.024414
0.063864,0.187060,0.024414
0.063816,0.187254,0.024414
0.063792,0.187343,0.024414
0.063755,0.187493,0.024414
0.063707,0.187691,0.024414
0.063683,0.187780,0.024414
0.063658,0.187877,0.024414
0.063610,0.188079,0.024414
0.063573,0.188220,0.024414
0.063525,0.188418,0.024414
0.063488,0.188560,0.024414
0.063440,0.188758,0.024414
0.063391,0.188952,0.024414
0.063355,0.189093,0.024414
0.063319,0.189239,0.024414
0.063295,0.189332,0.024414
0.063258,0.189481,0.024414
0.063222,0.189627,0.024414
0.063185,0.189772,0.024414
0.063137,0.189970,0.024414
0.063113,0.190059,0.024414
0.063076,0.190209,0.024414
0.063028,0.190407,0.024414
0.062967,0.190653,0.024414
0.062931,0.190791,0.024414
0.062894,0.190936,0.024414
0.062858,0.191082,0.024414
0.062821,0.191227,0.024414
0.062785,0.191373,0.024414
0.062749,0.191518,0.024414
0.062712,0.191664,0.024414
0.062664,0.191862,0.024414
0.062627,0.192003,0.024414
0.062591,0.192149,0.024414
0.062555,0.192294,0.024414
0.062494,0.192545,0.024414
0.062445,0.192735,0.024414
0.062421,0.192824,0.024414
0.062385,0.192973,0.024414
0.062361,0.193067,0.024414
0.062324,0.193216,0.024414
0.062276,0.193414,0.024414
0.062252,0.193503,0.024414
0.062203,0.193705,0.024414
0.062179,0.193794,0.024414
0.062142,0.193943,0.024414
0.062106,0.194089,0.024414
0.062045,0.194339,0.024414
0.061997,0.194529,0.024414
0.061912,0.194880,0.024414
0.061876,0.195010,0.024414
0.061839,0.195156,0.024414
0.061803,0.195301,0.024414
0.061766,0.195447,0.024414
0.061730,0.195592,0.024414
0.061706,0.195686,0.024414
