0.066381,0.176948,0.028184
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066382,0.176948,0.028186
0.066360,0.176946,0.028153
0.066312,0.176947,0.028156
0.066323,0.176952,0.028162
0.066249,0.176961,0.028195
0.066213,0.176961,0.028179
0.066228,0.176959,0.028168
0.066226,0.176958,0.028161
0.066122,0.177012,0.028172
0.066121,0.177010,0.028176
0.066073,0.177017,0.028149
0.066100,0.177012,0.028177
0.065976,0.176965,0.028073
0.066008,0.176947,0.028178
0.066004,0.176948,0.028154
0.065950,0.176948,0.028182
0.065859,0.176958,0.028157
0.065911,0.176967,0.028186
0.065871,0.176968,0.028124
0.065863,0.176975,0.028182
0.065841,0.176987,0.028178
0.065807,0.176992,0.028181
0.065782,0.176998,0.028175
0.065765,0.177008,0.028152
0.065704,0.177021,0.028161
0.065709,0.177024,0.028149
0.065590,0.177041,0.028179
0.065588,0.177030,0.028057
0.065598,0.177017,0.028164
0.065578,0.177022,0.028174
0.065575,0.177039,0.028139
0.065542,0.177034,0.028197
0.065522,0.177040,0.028161
0.065498,0.177052,0.028176
0.065447,0.177071,0.028147
0.065429,0.177089,0.028175
0.065423,0.177096,0.028167
0.065344,0.177107,0.028140
0.065369,0.176950,0.028102
0.065343,0.176950,0.028156
0.065343,0.176951,0.028177
0.065307,0.176963,0.028175
0.065302,0.176977,0.028136
0.065272,0.176978,0.028178
0.065229,0.176916,0.027962
0.065244,0.176920,0.028023
0.065186,0.176905,0.028168
0.065172,0.176908,0.028186
0.065087,0.176944,0.028139
0.065124,0.176935,0.028171
0.065104,0.176930,0.028132
0.065117,0.176923,0.028094
0.064920,0.176986,0.028149
0.064959,0.176981,0.028156
0.064939,0.176983,0.028182
0.064945,0.176982,0.028186
0.064944,0.176915,0.028163
0.064919,0.176912,0.028178
0.064882,0.176917,0.028173
0.064802,0.176881,0.028010
0.064820,0.176904,0.028128
0.064843,0.176896,0.028186
0.064783,0.176907,0.028181
0.064808,0.176899,0.028164
0.064779,0.176913,0.028184
0.064772,0.176919,0.028163
0.064718,0.176920,0.028172
0.064668,0.176968,0.028202
0.064672,0.176977,0.028164
0.064598,0.176958,0.028114
0.064609,0.176986,0.028136
0.064583,0.176978,0.028168
0.064586,0.176979,0.028186
0.064586,0.176979,0.028186
0.064588,0.176989,0.028119
0.064557,0.176975,0.028150
0.064537,0.176979,0.028177
0.064519,0.176990,0.028138
0.064497,0.176991,0.028181
0.064446,0.176979,0.028051
0.064450,0.176976,0.028185
0.064453,0.176973,0.028167
0.064355,0.176965,0.028029
0.064363,0.176988,0.028085
0.064375,0.176990,0.028171
0.064329,0.176996,0.028172
0.064305,0.176985,0.028157
0.064337,0.176991,0.028186
0.064303,0.177007,0.028184
0.064293,0.177012,0.028159
0.064250,0.176999,0.028154
0.064251,0.177004,0.028186
0.064218,0.177001,0.028126
0.064202,0.176974,0.028073
0.064166,0.176982,0.028141
0.064224,0.176970,0.028152
0.064214,0.176979,0.028146
0.064163,0.176966,0.028156
0.064146,0.176965,0.028144
0.064154,0.176960,0.028182
0.064074,0.176990,0.028161
0.064079,0.177009,0.028167
0.064069,0.177012,0.028160
0.064030,0.177018,0.028156
0.064016,0.177021,0.028178
0.063992,0.177024,0.028184
0.064027,0.177025,0.028155
0.064006,0.177035,0.028179
0.063981,0.177035,0.028185
0.063932,0.177146,0.028170
0.063878,0.177286,0.028189
0.063769,0.177366,0.028269
0.063661,0.177476,0.028263
0.063559,0.177699,0.028192
0.063468,0.177876,0.028187
0.063447,0.178028,0.028198
0.063382,0.178187,0.028191
0.063301,0.178367,0.028193
0.063165,0.178616,0.028209
0.063136,0.178785,0.028173
0.063005,0.179002,0.028170
0.062939,0.179140,0.028206
0.062858,0.179227,0.028182
0.062577,0.179692,0.028338
0.062602,0.179696,0.028185
0.062567,0.179791,0.028195
0.062526,0.179955,0.028175
0.062393,0.180209,0.028175
0.062398,0.180251,0.028187
0.062071,0.180835,0.028179
0.062063,0.180837,0.028179
0.062017,0.180846,0.028175
0.061999,0.180946,0.028215
0.061901,0.181078,0.028203
0.061862,0.181112,0.028172
0.061855,0.181195,0.028197
0.061753,0.181584,0.028182
0.061696,0.181680,0.028192
0.061648,0.181705,0.028158
0.061567,0.181970,0.028156
0.061521,0.182041,0.028201
0.061358,0.182370,0.028166
0.061180,0.182655,0.028234
0.061140,0.182653,0.028179
0.061071,0.182799,0.028197
0.061040,0.182971,0.028164
0.060964,0.183118,0.028192
0.060882,0.183222,0.028224
0.060742,0.183318,0.028279
0.060651,0.183445,0.028140
0.060630,0.183548,0.028179
0.060546,0.183613,0.028172
0.060438,0.183991,0.028192
0.060399,0.184040,0.028188
0.060257,0.184343,0.028177
0.060263,0.184347,0.028168
0.060185,0.184494,0.028214
0.060121,0.184773,0.028222
0.060048,0.185002,0.028174
0.060041,0.185021,0.028186
0.059945,0.185107,0.028234
0.059848,0.185265,0.028298
0.059807,0.185517,0.028286
0.059729,0.185753,0.028238
0.059667,0.186063,0.028223
0.059512,0.186360,0.028228
0.059501,0.186382,0.028185
0.059466,0.186555,0.028201
0.059464,0.186575,0.028187
0.059451,0.186946,0.028199
0.059375,0.187090,0.028232
0.059357,0.187254,0.028157
0.059245,0.187801,0.028181
0.059204,0.187799,0.028159
0.059174,0.187817,0.028179
0.059188,0.187813,0.028159
0.059176,0.188025,0.028233
0.059016,0.188844,0.028065
0.058998,0.188826,0.028156
0.058984,0.188821,0.028176
0.058942,0.188816,0.028178
0.058943,0.189041,0.028189
0.058870,0.189277,0.028179
0.058826,0.189294,0.028178
0.058865,0.189382,0.028222
