66.387071,150.569201,0.000000
66.387967,150.568974,-0.000001
66.387192,150.569185,-0.000003
66.388178,150.569505,-0.000002
66.387432,150.569341,-0.000001
66.387848,150.569263,-0.000000
66.387029,150.569144,-0.000000
66.387595,150.569187,-0.000000
66.387339,150.569196,0.000000
66.385716,150.569000,0.000001
66.386005,150.568891,0.000000
66.386349,150.569361,0.000001
66.386154,150.569093,0.000002
66.387770,150.569154,0.000001
66.386161,150.569077,0.000001
66.387865,150.569242,0.000001
66.385902,150.569045,0.000002
66.385171,150.568933,0.000003
66.387535,150.569315,0.000003
66.387357,150.569249,0.000004
66.386301,150.569261,0.000004
66.388073,150.569463,0.000005
66.387957,150.569358,0.000006
66.388058,150.568872,0.000006
66.386145,150.569191,0.000006
66.386010,150.569373,0.000005
66.386673,150.569094,0.000005
66.388690,150.569456,0.000006
66.387844,150.569385,0.000007
66.387604,150.568942,0.000007
66.385281,150.568817,0.000007
66.386029,150.569561,0.000006
66.387369,150.569218,0.000005
66.386740,150.569173,0.000005
66.388056,150.569413,0.000006
66.386698,150.569112,0.000006
66.386827,150.569199,0.000006
66.387473,150.569305,0.000006
66.386732,150.569287,0.000005
66.385511,150.569429,0.000004
66.387080,150.569187,0.000004
66.398492,150.669128,-0.003688
66.399763,150.688697,-0.004277
66.399276,150.688632,-0.004277
66.405193,150.974890,-0.040836
66.410761,150.994335,-0.040525
66.455250,151.093728,-0.062233
66.461753,151.104759,-0.065577
66.531974,151.245971,-0.135078
66.556925,151.308287,-0.149941
66.638940,151.440967,-0.192533
66.645100,151.454363,-0.198742
66.662454,151.554799,-0.190688
66.670212,151.625894,-0.205863
66.711207,151.696880,-0.259596
66.780073,151.919841,-0.390332
66.816593,151.924419,-0.425286
66.854399,151.966047,-0.495440
66.858249,151.972454,-0.504638
66.911843,152.041456,-0.606567
67.026626,152.203452,-0.664941
67.044158,152.250624,-0.694893
67.124515,152.234800,-0.789149
67.159712,152.346113,-0.895411
67.156580,152.431319,-0.991784
67.224473,152.563710,-1.062066
67.228947,152.571055,-1.069322
67.275470,152.637922,-1.119711
67.317507,152.703468,-1.237097
67.395217,152.753616,-1.285418
67.383590,152.841972,-1.321743
67.471426,152.934392,-1.369650
67.496205,153.001295,-1.381574
67.642940,153.154944,-1.424845
67.690938,153.226598,-1.473521
67.696068,153.234558,-1.479461
67.854429,153.390914,-1.525397
67.994368,153.576429,-1.585506
68.004954,153.585409,-1.640306
68.044761,153.679028,-1.647790
68.110320,153.753871,-1.661906
68.219816,153.827930,-1.710510
68.228341,153.902813,-1.701847
68.276658,153.961628,-1.787716
68.330690,154.043079,-1.789656
68.402199,154.117525,-1.780172
68.465027,154.196648,-1.801575
68.545863,154.299127,-1.868135
68.683388,154.535024,-1.870912
68.694507,154.553842,-1.872574
68.764685,154.578462,-1.927781
68.829741,154.669059,-2.010176
68.889939,154.744801,-2.041311
68.992234,154.796301,-2.097801
68.991182,154.894843,-2.114394
69.057977,154.965202,-2.116408
69.156146,155.055048,-2.130005
69.181917,155.117102,-2.143481
