0.100000,0.000069
0.350000,0.000274
0.550000,0.000410
0.750000,0.000204
0.950000,0.000204
1.150000,0.000272
1.300000,0.000271
1.500000,0.000203
1.650000,0.000270
1.800000,0.000135
1.950000,0.000269
2.100000,0.000268
2.350000,0.000201
2.500000,0.000268
2.600000,0.000200
2.800000,0.000200
3.000000,0.000266
3.200000,0.000133
3.400000,0.000398
3.600000,0.000198
3.800000,0.000264
3.900000,0.000198
4.100000,0.000263
4.300000,0.000263
4.450000,0.000196
4.600000,0.000262
4.750000,0.000130
4.950000,0.000261
5.100000,0.000195
5.300000,0.000195
5.500000,0.000325
5.650000,0.000129
5.800000,0.000259
5.950000,0.000258
6.150000,0.000129
6.350000,0.000322
6.700000,0.000256
6.850000,0.000384
7.000000,0.000191
7.200000,0.000255
7.400000,0.000254
7.550000,0.000127
7.750000,0.000254
7.900000,0.000190
8.150000,0.000379
8.300000,0.000126
8.450000,0.000252
8.650000,0.000188
8.750000,0.000188
8.950000,0.000251
9.100000,0.000187
9.350000,0.000250
9.600000,0.000311
9.750000,0.000248
9.900000,0.000248
10.100000,0.000124
10.250000,0.000247
10.400000,0.000247
10.600000,0.000185
10.750000,0.000184
10.900000,0.000184
11.150000,0.000245
11.300000,0.000245
11.400000,0.000183
11.600000,0.000183
11.750000,0.000183
11.900000,0.000182
12.050000,0.000182
12.200000,0.000182
12.400000,0.000242
12.650000,0.000302
12.800000,0.000180
13.000000,0.000241
13.100000,0.000120
13.250000,0.000180
13.400000,0.000240
13.550000,0.000119
13.750000,0.000239
13.900000,0.000179
14.100000,0.000178
14.300000,0.000238
14.550000,0.000296
14.700000,0.000236
14.800000,0.000177
15.000000,0.000177
15.150000,0.000177
15.350000,0.000176
15.500000,0.000235
15.650000,0.000176
15.800000,0.000175
16.000000,0.000234
16.150000,0.000116
16.400000,0.000349
16.600000,0.000232
16.750000,0.000174
16.900000,0.000174
17.050000,0.000173
17.250000,0.000173
17.350000,0.000173
17.550000,0.000230
17.700000,0.000230
17.900000,0.000114
18.050000,0.000229
18.250000,0.000228
18.550000,0.000285
18.750000,0.000284
18.950000,0.000170
19.150000,0.000283
19.350000,0.000169
19.500000,0.000226
19.650000,0.000169
19.800000,0.000169
19.950000,0.000168
20.150000,0.000224
20.300000,0.000112
20.500000,0.000224
20.650000,0.000223
20.900000,0.000223
21.150000,0.000334
21.300000,0.000166
21.400000,0.000166
21.600000,0.000166
21.800000,0.000166
21.900000,0.000165
22.100000,0.000165
22.200000,0.000220
22.400000,0.000164
22.600000,0.000219
22.750000,0.000164
22.950000,0.000164
23.100000,0.000218
23.250000,0.000109
23.550000,0.000381
23.750000,0.000216
23.900000,0.000162
24.050000,0.000108
24.200000,0.000216
24.350000,0.000161
24.450000,0.000108
24.650000,0.000161
24.800000,0.000215
24.950000,0.000161
25.100000,0.000160
25.250000,0.000160
25.450000,0.000160
25.600000,0.000213
25.750000,0.000159
25.950000,0.000159
26.300000,0.000318
26.450000,0.000264
26.600000,0.000105
26.750000,0.000211
26.850000,0.000158
27.050000,0.000157
27.250000,0.000157
27.300000,0.000157
27.500000,0.000157
27.650000,0.000157
27.800000,0.000156
28.000000,0.000208
28.150000,0.000156
28.300000,0.000156
28.500000,0.000207
28.650000,0.000103
28.800000,0.000207
29.100000,0.000206
29.400000,0.000360
29.500000,0.000153
29.650000,0.000154
29.800000,0.000153
30.050000,0.000204
30.250000,0.000255
30.450000,0.000203
30.650000,0.000203
30.850000,0.000203
31.050000,0.000202
31.250000,0.000202
31.400000,0.000151
31.550000,0.000151
31.750000,0.000151
31.900000,0.000201
32.050000,0.000200
32.250000,0.000150
32.400000,0.000150
32.650000,0.000150
32.950000,0.000349
33.150000,0.000198
33.250000,0.000198
33.450000,0.000099
33.700000,0.000247
33.800000,0.000148
34.000000,0.000148
34.100000,0.000148
34.300000,0.000147
34.450000,0.000196
34.600000,0.000147
34.700000,0.000147
34.850000,0.000098
35.100000,0.000195
35.200000,0.000146
35.400000,0.000195
35.550000,0.000194
35.750000,0.000145
35.950000,0.000194
36.050000,0.000097
36.450000,0.000290
36.700000,0.000337
36.800000,0.000096
36.950000,0.000144
37.150000,0.000191
37.250000,0.000095
37.400000,0.000143
37.550000,0.000143
37.700000,0.000143
37.850000,0.000143
38.050000,0.000142
38.150000,0.000142
38.350000,0.000142
38.500000,0.000189
38.650000,0.000142
38.850000,0.000141
38.950000,0.000141
39.150000,0.000141
39.350000,0.000188
39.450000,0.000141
39.650000,0.000187
39.800000,0.000140
39.950000,0.000140
40.200000,0.000186
40.550000,0.000326
40.750000,0.000185
40.900000,0.000185
41.050000,0.000185
41.250000,0.000092
41.400000,0.000184
41.500000,0.000092
41.600000,0.000092
41.800000,0.000230
42.000000,0.000137
