10.500000,0.123686
10.600000,0.125150
10.750000,0.126857
10.800000,0.127059
10.850000,0.128628
10.950000,0.131283
11.000000,0.131380
11.100000,0.134016
11.200000,0.134023
11.300000,0.134975
11.350000,0.136584
11.450000,0.136775
11.550000,0.139019
11.700000,0.140568
11.750000,0.140731
11.850000,0.141427
11.900000,0.141998
12.050000,0.143966
12.100000,0.144004
12.200000,0.144819
12.300000,0.141362
12.350000,0.141948
12.450000,0.142968
12.550000,0.144530
12.650000,0.144796
12.700000,0.144876
12.800000,0.145130
12.850000,0.145634
12.950000,0.146529
13.050000,0.147793
13.150000,0.147756
13.250000,0.148971
13.350000,0.150134
13.400000,0.150380
13.450000,0.150574
13.550000,0.150902
13.650000,0.150642
13.700000,0.150653
13.750000,0.151689
13.850000,0.151357
13.900000,0.151307
14.000000,0.150960
14.050000,0.151213
14.150000,0.151134
14.200000,0.151601
14.250000,0.151849
14.350000,0.152487
14.450000,0.153995
14.500000,0.154080
14.550000,0.154492
14.650000,0.153601
14.750000,0.155227
14.800000,0.155309
14.900000,0.157191
15.000000,0.157751
15.050000,0.157893
15.150000,0.158839
15.200000,0.158883
15.250000,0.159845
15.400000,0.161238
15.450000,0.161664
15.500000,0.161241
15.550000,0.162135
15.650000,0.162975
15.700000,0.163313
15.800000,0.163793
15.900000,0.165182
15.950000,0.165607
16.000000,0.165909
16.050000,0.164411
16.150000,0.164688
16.250000,0.161268
16.300000,0.160863
16.400000,0.161781
16.450000,0.161900
16.500000,0.159958
16.600000,0.159568
16.700000,0.156505
16.750000,0.157219
16.800000,0.157575
16.900000,0.156519
16.950000,0.156836
17.050000,0.156780
17.100000,0.154370
17.200000,0.155398
17.250000,0.155952
17.350000,0.155926
17.400000,0.155892
17.500000,0.157243
17.600000,0.156849
17.650000,0.157224
17.700000,0.157264
17.800000,0.157600
17.900000,0.157376
18.000000,0.156903
18.050000,0.157253
18.150000,0.158291
18.200000,0.158353
18.300000,0.157067
18.400000,0.157496
18.450000,0.157626
18.550000,0.157467
18.600000,0.158100
18.700000,0.158109
18.750000,0.159071
18.900000,0.159275
18.950000,0.160391
19.050000,0.160787
19.100000,0.160913
19.200000,0.160375
19.300000,0.159756
19.400000,0.159733
19.500000,0.159464
19.550000,0.159926
19.650000,0.160031
19.700000,0.159346
19.850000,0.158828
19.950000,0.158768
20.000000,0.159197
20.050000,0.160933
20.150000,0.160897
20.250000,0.158468
20.350000,0.158616
20.400000,0.158634
20.500000,0.160718
20.550000,0.160596
20.650000,0.160403
20.750000,0.161606
20.900000,0.161624
21.000000,0.161235
21.050000,0.161325
21.150000,0.162332
21.200000,0.162042
21.350000,0.162612
21.450000,0.161981
21.500000,0.162747
21.600000,0.162672
21.650000,0.162862
21.750000,0.162991
21.850000,0.162852
21.950000,0.163034
22.050000,0.164482
22.100000,0.164603
22.200000,0.164307
22.300000,0.163723
22.400000,0.163602
22.500000,0.163196
22.550000,0.163232
22.700000,0.164620
22.750000,0.164766
22.900000,0.165132
23.000000,0.166082
23.050000,0.166391
23.100000,0.166568
23.200000,0.167186
23.250000,0.167595
23.350000,0.165835
23.400000,0.165851
23.450000,0.165824
23.550000,0.166243
23.600000,0.166209
23.700000,0.166360
23.750000,0.166532
23.850000,0.166425
23.900000,0.167055
24.000000,0.167362
24.050000,0.167473
24.200000,0.166994
24.250000,0.166918
24.350000,0.167594
24.400000,0.167762
24.450000,0.168045
24.500000,0.168262
24.650000,0.169469
24.700000,0.168662
24.750000,0.168420
24.850000,0.166285
24.900000,0.166303
24.950000,0.163882
25.050000,0.163973
25.150000,0.165290
25.200000,0.165473
25.250000,0.165856
25.350000,0.166671
25.400000,0.166634
25.500000,0.166771
25.550000,0.167438
25.650000,0.167725
25.700000,0.167922
25.750000,0.165782
25.850000,0.166349
25.950000,0.166327
26.000000,0.163818
26.100000,0.165321
26.150000,0.163992
26.250000,0.163737
26.400000,0.165017
26.500000,0.163829
26.550000,0.162997
26.650000,0.163218
26.700000,0.163415
26.800000,0.163702
26.900000,0.163795
26.950000,0.163131
27.050000,0.163058
27.150000,0.164309
27.200000,0.164300
27.300000,0.164218
27.450000,0.165603
27.550000,0.167057
27.600000,0.167056
27.700000,0.167541
27.800000,0.167666
27.950000,0.169083
28.000000,0.169075
28.100000,0.166601
28.150000,0.166767
28.250000,0.168294
28.350000,0.169838
28.450000,0.169824
28.500000,0.169222
28.600000,0.170573
28.650000,0.171001
28.750000,0.171022
28.850000,0.168357
28.950000,0.168183
29.050000,0.168344
29.100000,0.168400
29.200000,0.169208
29.250000,0.169606
29.400000,0.168977
29.450000,0.167956
29.550000,0.168399
29.650000,0.168316
29.700000,0.168736
29.800000,0.169327
29.900000,0.168119
30.000000,0.169598
30.050000,0.169628
30.100000,0.168825
30.200000,0.169028
30.300000,0.168700
30.400000,0.168693
30.500000,0.171594
30.550000,0.172026
30.650000,0.173828
30.700000,0.173421
30.850000,0.173528
30.950000,0.173304
31.050000,0.172142
31.100000,0.171970
31.200000,0.170296
31.300000,0.169839
31.450000,0.170145
31.500000,0.170562
31.550000,0.170959
31.650000,0.172706
31.750000,0.172084
31.850000,0.171947
31.950000,0.172341
32.000000,0.172307
32.100000,0.171790
32.150000,0.171847
32.250000,0.173055
32.400000,0.173783
32.450000,0.173837
32.550000,0.172979
32.650000,0.172829
32.750000,0.172189
32.800000,0.172491
32.900000,0.173575
33.000000,0.174467
33.100000,0.175351
33.150000,0.175247
33.250000,0.173427
33.400000,0.175214
33.450000,0.174975
33.500000,0.174319
33.600000,0.175317
33.650000,0.175296
33.750000,0.175347
33.850000,0.175082
33.900000,0.176194
33.950000,0.176028
34.050000,0.175772
34.100000,0.176039
34.150000,0.175668
34.300000,0.176282
34.350000,0.175791
34.400000,0.175730
34.450000,0.175850
34.550000,0.176008
34.650000,0.174809
34.800000,0.173931
34.850000,0.173628
34.900000,0.174431
34.950000,0.175380
35.050000,0.175448
35.150000,0.172852
35.250000,0.172467
35.350000,0.172250
35.450000,0.172735
35.550000,0.172681
35.600000,0.172839
35.750000,0.173315
35.800000,0.173831
35.900000,0.172459
35.950000,0.172462
36.000000,0.173242
36.100000,0.174000
36.200000,0.174164
36.300000,0.171238
36.350000,0.172293
36.450000,0.172458
36.550000,0.172533
36.700000,0.172055
36.750000,0.172078
36.850000,0.173458
36.950000,0.171378
37.050000,0.171354
37.150000,0.172712
37.250000,0.172851
37.300000,0.171894
37.400000,0.172338
37.500000,0.172484
37.550000,0.173539
37.650000,0.173913
37.750000,0.172705
37.850000,0.172660
37.950000,0.174952
38.000000,0.175382
38.100000,0.175657
38.250000,0.176723
38.300000,0.176991
38.350000,0.176945
38.450000,0.176319
38.500000,0.176984
38.600000,0.177454
38.750000,0.177471
38.800000,0.178110
38.850000,0.177767
38.950000,0.177815
39.050000,0.177343
39.100000,0.176660
39.200000,0.176604
39.250000,0.177720
39.350000,0.177666
39.400000,0.178113
39.450000,0.177758
39.550000,0.177775
39.650000,0.178882
39.700000,0.178183
39.750000,0.177551
39.850000,0.177780
39.900000,0.177759
40.000000,0.178468
40.050000,0.177819
40.150000,0.178378
40.200000,0.178456
40.300000,0.179583
40.350000,0.179002
40.500000,0.177844
40.550000,0.178182
40.600000,0.178949
40.650000,0.179243
40.750000,0.179216
40.800000,0.178898
40.900000,0.179298
41.000000,0.180175
41.050000,0.181348
41.100000,0.182126
41.200000,0.182672
41.250000,0.181740
41.350000,0.181687
41.400000,0.183722
41.500000,0.183822
41.550000,0.184403
41.650000,0.185070
41.750000,0.185900
41.800000,0.183654
41.900000,0.184016
41.950000,0.184093
42.050000,0.183456
42.100000,0.184299
42.200000,0.185258
42.250000,0.185106
42.300000,0.185224
42.400000,0.185868
42.450000,0.186370
42.500000,0.187463
42.650000,0.187431
42.700000,0.188086
42.750000,0.190036
42.850000,0.191136
42.900000,0.191559
43.000000,0.191732
43.100000,0.192309
43.200000,0.192600
43.300000,0.194465
43.400000,0.195672
43.450000,0.195544
43.600000,0.196532
43.700000,0.198486
43.750000,0.196664
43.900000,0.198083
44.000000,0.198349
44.050000,0.199225
44.200000,0.199693
44.300000,0.200747
44.400000,0.201235
44.500000,0.202126
44.600000,0.201650
44.700000,0.199107
44.800000,0.199404
44.900000,0.200141
45.000000,0.199787
45.050000,0.200258
45.150000,0.200212
45.300000,0.197768
45.400000,0.197462
45.500000,0.199917
45.550000,0.199679
45.650000,0.200018
45.800000,0.200479
45.900000,0.200648
46.000000,0.201294
46.050000,0.201305
46.100000,0.200031
46.200000,0.200223
46.300000,0.201104
46.350000,0.199944
46.450000,0.199799
46.500000,0.199975
46.600000,0.201009
46.650000,0.201078
46.800000,0.200460
46.900000,0.199776
47.000000,0.200455
47.050000,0.200676
47.150000,0.202463
47.250000,0.202230
47.400000,0.204054
47.450000,0.203557
47.500000,0.202999
47.600000,0.203437
47.700000,0.202327
47.800000,0.202509
47.900000,0.203696
47.950000,0.203669
48.050000,0.204538
48.100000,0.204945
48.150000,0.205349
48.300000,0.207323
48.350000,0.207677
48.400000,0.208347
48.500000,0.209091
48.550000,0.208918
48.600000,0.209233
48.700000,0.209961
48.800000,0.209508
48.850000,0.209456
48.900000,0.209246
49.000000,0.209920
49.050000,0.209827
49.200000,0.208533
49.250000,0.208517
49.300000,0.209452
49.400000,0.208974
49.450000,0.208923
49.500000,0.210514
49.600000,0.210951
49.700000,0.211115
49.750000,0.211243
49.850000,0.211252
49.900000,0.211253
50.000000,0.211246
50.050000,0.211332
50.100000,0.211321
50.200000,0.211335
50.250000,0.211351
50.300000,0.211372
50.400000,0.211405
50.500000,0.211415
50.550000,0.211427
50.600000,0.211440
50.700000,0.211441
50.750000,0.211433
50.850000,0.211445
50.900000,0.211460
51.000000,0.211468
51.050000,0.211463
51.100000,0.211473
51.200000,0.211462
51.300000,0.211463
51.350000,0.211439
51.450000,0.211438
51.500000,0.211446
51.550000,0.211486
51.700000,0.211472
51.750000,0.211460
51.850000,0.211458
51.900000,0.211443
52.000000,0.211468
52.100000,0.211491
52.200000,0.211523
52.300000,0.211515
52.350000,0.211525
52.450000,0.211517
52.550000,0.211531
52.600000,0.211524
52.750000,0.211516
52.800000,0.211532
52.850000,0.211514
52.950000,0.211514
53.000000,0.211557
53.100000,0.211625
53.200000,0.211622
53.300000,0.211635
53.400000,0.211647
53.450000,0.211658
53.550000,0.211678
53.650000,0.211690
53.700000,0.211683
53.800000,0.211687
53.900000,0.211694
53.950000,0.211693
54.050000,0.211694
54.150000,0.211664
54.250000,0.211665
54.300000,0.211671
54.350000,0.211663
54.450000,0.211668
54.550000,0.211664
54.650000,0.211670
54.700000,0.211765
54.750000,0.211762
54.850000,0.211752
54.900000,0.211759
55.050000,0.211772
55.100000,0.211770
55.200000,0.211768
55.250000,0.211767
55.350000,0.211779
55.450000,0.211773
55.550000,0.211741
55.650000,0.211719
55.800000,0.211746
55.850000,0.211802
55.950000,0.211801
56.100000,0.211799
56.150000,0.211800
56.250000,0.211775
56.350000,0.211763
56.400000,0.211779
56.500000,0.211781
56.650000,0.211788
56.700000,0.211786
56.750000,0.211792
56.850000,0.211834
56.900000,0.211829
57.050000,0.211799
57.100000,0.211808
57.200000,0.211821
57.300000,0.211878
57.350000,0.211892
57.450000,0.211874
57.600000,0.211879
57.650000,0.211886
57.700000,0.211889
57.750000,0.211883
57.850000,0.211900
57.900000,0.212033
58.000000,0.212043
58.050000,0.212033
58.150000,0.212040
58.200000,0.212043
58.300000,0.212043
58.350000,0.212038
58.450000,0.212009
58.500000,0.212001
58.550000,0.212001
58.600000,0.211992
58.700000,0.211993
58.750000,0.211980
58.850000,0.211982
58.900000,0.211997
58.950000,0.212001
59.000000,0.211981
59.100000,0.211974
59.150000,0.211955
59.250000,0.211949
59.300000,0.211963
59.400000,0.211952
59.450000,0.211949
59.500000,0.211943
59.600000,0.211983
59.700000,0.211940
59.750000,0.211940
59.800000,0.211939
59.900000,0.211934
59.950000,0.211937
60.100000,0.211955
60.150000,0.211987
60.250000,0.211988
60.350000,0.211999
60.450000,0.212001
60.600000,0.211994
60.700000,0.212029
60.750000,0.212045
60.850000,0.212045
60.900000,0.212045
61.000000,0.212053
61.100000,0.212059
61.150000,0.212065
61.250000,0.212059
61.300000,0.212073
61.400000,0.212059
61.450000,0.212054
61.550000,0.212008
61.650000,0.212001
61.800000,0.211972
61.900000,0.211975
61.950000,0.211910
62.100000,0.211927
62.150000,0.211929
62.200000,0.211926
62.300000,0.211928
62.350000,0.211895
62.500000,0.211908
62.600000,0.211915
62.700000,0.211908
62.800000,0.211945
62.850000,0.211947
62.950000,0.211948
63.050000,0.211952
63.150000,0.211971
63.250000,0.211956
63.350000,0.211992
63.400000,0.211987
63.500000,0.211988
63.650000,0.211998
63.700000,0.212001
63.750000,0.212003
63.850000,0.211987
63.900000,0.211993
63.950000,0.212006
64.050000,0.212110
64.150000,0.212108
64.200000,0.212116
64.250000,0.212108
64.350000,0.212144
64.400000,0.212142
64.500000,0.212156
64.550000,0.212171
64.650000,0.212172
64.700000,0.212180
64.750000,0.212211
64.850000,0.212232
65.050000,0.212247
65.150000,0.212273
65.350000,0.212297
65.400000,0.212304
65.500000,0.212312
65.600000,0.212321
65.650000,0.212302
65.700000,0.212309
65.750000,0.212300
65.850000,0.212305
65.900000,0.212310
66.000000,0.212309
66.050000,0.212323
66.150000,0.212328
66.200000,0.212323
66.300000,0.212324
66.350000,0.212336
66.450000,0.212339
66.500000,0.212326
66.550000,0.212354
66.650000,0.212371
66.700000,0.212381
66.800000,0.212393
66.850000,0.212398
66.950000,0.212406
67.000000,0.212422
67.050000,0.212444
67.100000,0.212473
67.200000,0.212473
67.300000,0.212481
67.350000,0.212479
67.400000,0.212476
67.500000,0.212476
67.550000,0.212476
67.650000,0.212492
67.700000,0.212487
67.800000,0.212497
67.850000,0.212467
67.900000,0.212464
67.950000,0.212521
68.100000,0.212523
68.150000,0.212526
68.200000,0.212526
68.300000,0.212524
68.350000,0.212517
68.450000,0.212523
68.500000,0.212530
68.550000,0.212533
68.650000,0.212554
68.750000,0.212542
68.850000,0.212573
68.950000,0.212581
69.050000,0.212571
69.150000,0.212577
69.250000,0.212619
69.300000,0.212622
69.450000,0.212627
69.550000,0.212580
69.650000,0.212602
69.700000,0.212615
69.800000,0.212620
69.900000,0.212619
70.000000,0.212591
70.100000,0.212634
