28.83930649,28.84283856,28.83847586,,0,0,0
28.83935937,28.84460925,28.83934888,,5.29E-05,0.00177069,0.000873012
28.84166352,28.84380628,28.83886699,,0.002357034,0.00096772,0.000391129
28.84785006,28.84325328,28.84067591,,0.00854357,0.000414723,0.002200043
28.85198718,28.84442479,28.84515827,,0.012680687,0.001586229,0.006682403
28.85037427,28.83073497,28.84252519,,0.011067776,-0.01210359,0.004049329
28.85859778,28.84529327,28.8437111,,0.019291286,0.002454707,0.005235232
28.86229361,28.84687303,28.84435624,,0.022987122,0.004034474,0.005880377
28.86466872,28.83720842,28.84565413,,0.025362232,-0.005630142,0.007178269
28.86800655,28.84697138,28.84370318,,0.02870006,0.004132817,0.005227311
28.86735228,28.84107118,28.8439643,,0.028045794,-0.001767376,0.005488436
28.86807298,28.84546177,28.84117836,,0.028766495,0.002623208,0.0027025
28.87092012,28.83916869,28.83982658,,0.031613631,-0.003669868,0.001350712
28.8712689,28.84552075,28.84132927,,0.031962408,0.002682188,0.002853408
28.87318099,28.84637044,28.8396907,,0.033874497,0.003531883,0.001214839
28.88206539,28.84641572,28.84614681,,0.042758903,0.003577161,0.007670947
28.88615178,28.84977282,28.84888118,,0.046845288,0.006934258,0.010405319
28.8844494,28.84882399,28.8434314,,0.045142913,0.005985427,0.004955532
28.8850771,28.8482797,28.84283628,,0.045770614,0.005441138,0.004360419
28.88379583,28.84720151,28.8398366,,0.044489337,0.004362946,0.00136073
28.88825914,28.8491683,28.83925803,,0.048952652,0.006329737,0.000782169
28.88594928,28.83687958,28.83869487,,0.046642792,-0.005958977,0.000219005
28.89153181,28.849912,28.8387664,,0.052225319,0.007073436,0.000290536
28.8991737,28.85201071,28.84194512,,0.059867208,0.009172151,0.003469256
28.89893362,28.8509166,28.8408606,,0.059627127,0.008078043,0.002384732
28.89989903,28.85197284,28.8411916,,0.060592542,0.009134278,0.002715732
28.90334705,28.85224384,28.838898,,0.064040556,0.009405275,0.000422135
28.90197636,28.8531039,28.83708721,,0.062669866,0.010265336,-0.001388651
28.90787115,28.85367149,28.83953526,,0.068564662,0.010832931,0.00105939
28.9098587,28.85388581,28.83854873,,0.070552212,0.011047255,7.29E-05
