28.838758,28.8423938,28.84008167,,0,0,0
28.83782021,28.85061058,28.83886168,,-0.000937786,0.008216775,-0.001219993
28.83755499,28.85340854,28.84049512,,-0.001203002,0.011014736,0.000413452
28.83786099,28.85850664,28.83966687,,-0.000897005,0.016112836,-0.000414801
28.83656017,28.8605851,28.8397647,,-0.00219783,0.018191295,-0.000316975
28.83625081,28.86311395,28.83899371,,-0.002507182,0.02072015,-0.001087964
28.83400664,28.87090488,28.83721316,,-0.004751352,0.028511078,-0.002868513
28.83880289,28.87963756,28.84166545,,4.48893E-05,0.037243755,0.001583781
28.83774246,28.88358381,28.84244753,,-0.001015533,0.041190011,0.002365856
28.84054612,28.88623864,28.84388073,,0.001788125,0.043844833,0.003799058
28.83927603,28.89298254,28.84693126,,0.000518034,0.050588741,0.006849593
28.84084958,28.89450883,28.84816512,,0.002091584,0.052115031,0.008083448
28.84319245,28.89790958,28.84668161,,0.004434451,0.055515779,0.006599944
28.84144734,28.90810258,28.84609413,,0.002689347,0.065708773,0.006012462
28.83912955,28.91154654,28.8431289,,0.000371551,0.069152737,0.003047234
28.84273068,28.92003048,28.85055602,,0.003972681,0.077636679,0.010474346
28.84969394,28.93075064,28.85293905,,0.010935941,0.088356837,0.012857379
28.85185975,28.9360242,28.85804755,,0.013101756,0.0936304,0.017965875
28.85333789,28.94505397,28.86233006,,0.014579898,0.102660172,0.022248386
28.85558555,28.9532114,28.85934604,,0.016827552,0.110817596,0.019264366
28.85538548,28.96420385,28.85878702,,0.016627483,0.121810047,0.018705347
28.86037534,28.96763538,28.86458551,,0.021617343,0.125241581,0.02450384
28.86062707,28.97746315,28.86445037,,0.021869073,0.135069349,0.024368702
28.86741046,28.98842686,28.86935321,,0.028652466,0.146033054,0.029271539
28.8666168,28.99479266,28.86897668,,0.027858804,0.152398862,0.028895008
28.87178936,29.00126935,28.87621298,,0.033031364,0.158875546,0.03613131
28.87678532,29.01287289,28.88104696,,0.038027328,0.170479088,0.040965286
28.88293026,29.02506566,28.88503083,,0.044172263,0.182671862,0.044949157
28.88185832,29.03544518,28.88394293,,0.04310032,0.19305138,0.04386126
28.88425372,29.03311821,28.8884336,,0.04549572,0.190724411,0.04835193
28.88623415,29.04016805,28.88874796,,0.047476157,0.197774252,0.048666291
28.89145324,29.05079337,28.89597685,,0.05269524,0.20839957,0.055895181
28.8977446,29.06346199,28.90012506,,0.058986609,0.221068191,0.060043385
28.89704795,29.0701162,28.90047094,,0.058289959,0.227722398,0.060389271
28.90120037,29.07507984,28.90612691,,0.062442375,0.232686036,0.066045237
28.90752227,29.07448296,28.91062664,,0.068764277,0.232089155,0.070544969
28.90983807,29.08800712,28.91126517,,0.071080078,0.245613321,0.071183496
28.90725242,29.08365454,28.91082872,,0.068494423,0.24126074,0.070747053
28.90695308,29.08953684,28.91315342,,0.068195085,0.247143035,0.073071752
28.90896936,29.08823561,28.9181617,,0.070211367,0.245841808,0.078080034
28.91276287,29.10244159,28.92130153,,0.074004877,0.260047791,0.08121986
28.90971302,29.09210412,28.91957413,,0.070955025,0.249710316,0.079492455
28.91104144,29.10027238,28.92378498,,0.07228344,0.257878577,0.083703311
28.91169049,29.09368192,28.92614983,,0.07293249,0.251288121,0.086068159
28.91370648,29.09929032,28.92775376,,0.07494848,0.256896519,0.087672085
