28.83888881,28.84307861,28.84087257,,0,0,0
28.84721159,28.85622334,28.84697956,,0.008322784,0.013144732,0.00610699
28.84492711,28.86123008,28.845756,,0.0060383,0.018151474,0.004883429
28.84857878,28.87011411,28.85010477,,0.009689979,0.027035507,0.009232199
28.8516256,28.8796878,28.84835745,,0.012736791,0.036609196,0.007484877
28.8597325,28.89663025,28.85924976,,0.020843697,0.053551647,0.018377192
28.86110131,28.90678895,28.8599964,,0.022212505,0.06371034,0.019123834
28.87323723,28.92742851,28.86981688,,0.034348426,0.084349905,0.028944307
28.86775505,28.92960206,28.8685616,,0.028866243,0.086523458,0.027689029
28.8715357,28.93630657,28.87129441,,0.032646893,0.093227964,0.030421836
28.8776569,28.94721128,28.87289143,,0.038768092,0.104132676,0.03201886
28.88169937,28.95923196,28.88204057,,0.042810567,0.11615335,0.041168001
28.88919691,28.97337474,28.88734053,,0.050308101,0.130296129,0.046467962
28.89432745,28.98523394,28.89141382,,0.055438643,0.14215533,0.050541254
28.89640297,28.99296595,28.89603012,,0.057514167,0.149887344,0.055157555
28.90288867,29.00472356,28.90360141,,0.063999868,0.161644955,0.062728841
28.90996586,29.01925221,28.90877647,,0.071077059,0.176173601,0.067903897
28.91415042,29.02801999,28.91306702,,0.075261616,0.184941389,0.072194454
28.92042716,29.03975487,28.92147979,,0.081538358,0.196676266,0.080607224
28.92912089,29.05529652,28.93003813,,0.090232087,0.212217913,0.089165557
28.93798098,29.07078421,28.93687611,,0.09909218,0.227705603,0.096003544
28.94567785,29.08574329,28.9452493,,0.106789041,0.242664686,0.104376732
28.94867944,29.0939269,28.94794229,,0.10979063,0.250848295,0.10706972
28.96593466,29.11761968,28.9629039,,0.127045852,0.274541073,0.122031334
28.97515055,29.13564487,28.97313257,,0.136261743,0.29256626,0.132260003
28.98337645,29.15099705,28.98326678,,0.144487647,0.307918443,0.142394211
28.99358676,29.16733524,28.9893631,,0.154697954,0.324256634,0.14849053
28.99510847,29.17508742,28.99752389,,0.156219667,0.332008816,0.156651321
29.01770225,29.20423619,29.01670197,,0.178813441,0.361157585,0.175829401
29.02534924,29.22002161,29.02251749,,0.186460437,0.376943001,0.181644924
29.03837254,29.24020017,29.03802555,,0.199483738,0.397121563,0.197152979
29.04900029,29.25816085,29.05000475,,0.210111487,0.415082242,0.209132184
29.06075846,29.27637181,29.0608263,,0.221869654,0.433293204,0.219953732
29.08312969,29.30675798,29.08060719,,0.244240887,0.463679371,0.239734625
29.09474314,29.32716555,29.0929786,,0.255854336,0.484086942,0.25210603
29.10530536,29.3448972,29.10626587,,0.266416552,0.501818591,0.265393305
29.12930448,29.37785821,29.12801834,,0.290415679,0.534779601,0.287145771
29.12958944,29.38510512,29.13346583,,0.29070063,0.542026513,0.292593264
29.14889463,29.40879858,29.14965673,,0.310005823,0.565719976,0.30878416
29.16406869,29.42750072,29.15942459,,0.325179882,0.584422112,0.318552021
29.17874104,29.45221781,29.1784595,,0.339852235,0.609139203,0.337586932
29.1844196,29.4629834,29.18492196,,0.345530791,0.619904799,0.344049395
29.20251112,29.4854573,29.20104205,,0.363622314,0.642378694,0.360169477
29.21803776,29.50823544,29.21813166,,0.37914895,0.665156839,0.377259089
29.22516564,29.52024134,29.2245801,,0.38627684,0.677162734,0.383707528
29.25331379,29.55472592,29.25154642,,0.414424985,0.711647313,0.410673848
29.26811912,29.5782884,29.26895332,,0.42923031,0.735209792,0.428080749
29.28619608,29.60268236,29.28274407,,0.447307279,0.759603754,0.441871502
29.28968026,29.61188984,29.29126928,,0.450791456,0.768811234,0.450396715
29.30020908,29.6255518,29.29957549,,0.461320276,0.782473194,0.458702919
29.31987955,29.64989377,29.31874014,,0.480990747,0.806815165,0.477867569
29.32321694,29.65906229,29.32686405,,0.484328139,0.815983681,0.485991479
29.34994766,29.68971832,29.34788736,,0.511058858,0.846639711,0.507014786
