28.83642431,28.84500276,28.83812872,,0,0,0
28.83109282,28.84584865,28.84033496,,-0.005331483,0.000845884,0.002206237
28.83560523,28.84455348,28.83824169,,-0.000819077,-0.000449282,0.000112967
28.83024891,28.84783119,28.8315476,,-0.006175394,0.002828432,-0.006581121
28.84425919,28.84928797,28.85142628,,0.007834882,0.004285213,0.013297553
28.84109782,28.85084347,28.84710591,,0.004673513,0.005840713,0.008977183
28.8425746,28.85838916,28.84282674,,0.006150289,0.0133864,0.004698022
28.82962259,28.85706668,28.8427615,,-0.006801718,0.012063924,0.004632779
28.83497777,28.8555412,28.85133957,,-0.001446538,0.010538435,0.013210852
28.83562163,28.85650134,28.85343419,,-0.000802679,0.011498582,0.015305471
28.8327082,28.85882684,28.84802235,,-0.00371611,0.013824084,0.009893625
28.83598968,28.85601645,28.85460624,,-0.000434627,0.011013691,0.016477522
28.82861729,28.86413277,28.84482377,,-0.007807017,0.019130008,0.006695047
28.83751558,28.85659033,28.8533894,,0.001091277,0.011587566,0.015260676
28.83257511,28.85779414,28.85140155,,-0.003849197,0.01279138,0.013272829
28.83718655,28.85995117,28.8584823,,0.000762244,0.014948408,0.02035358
28.83040406,28.86408952,28.84978834,,-0.006020248,0.019086763,0.011659621
28.83680381,28.85894872,28.85801095,,0.000379506,0.013945955,0.019882228
28.83234178,28.860071,28.85771314,,-0.004082523,0.015068238,0.019584414
28.83619758,28.85779018,28.85986125,,-0.00022673,0.012787418,0.021732524
28.83677922,28.85922212,28.86182734,,0.00035491,0.014219363,0.023698612
28.83299436,28.86082402,28.85520246,,-0.003429948,0.015821263,0.01707374
28.83745412,28.86200164,28.8616047,,0.001029816,0.016998876,0.023475975
28.83861336,28.86276542,28.86241878,,0.002189049,0.017762657,0.024290056
28.8285462,28.86111061,28.8502213,,-0.007878102,0.01610785,0.012092573
28.84438423,28.86283209,28.87126211,,0.007959919,0.017829334,0.033133392
28.83873038,28.86312002,28.86561961,,0.002306075,0.018117264,0.027490884
28.84799324,28.87013894,28.87690553,,0.011568933,0.025136175,0.038776808
28.84302371,28.86786756,28.87453261,,0.006599399,0.022864797,0.036403887
28.84198392,28.86831908,28.87987953,,0.005559617,0.023316315,0.041750803
28.83665813,28.86770293,28.87359092,,0.000233828,0.022700167,0.035462199
28.83907222,28.87144429,28.87670519,,0.002647909,0.026441527,0.038576469
28.83713496,28.86963548,28.8739938,,0.000710649,0.024632723,0.035865078
28.83802614,28.87104323,28.87469222,,0.001601829,0.026040465,0.036563493
28.85179128,28.89572083,28.89589379,,0.015366973,0.050718067,0.057765065
28.83800072,28.87170252,28.87912849,,0.001576416,0.026699762,0.040999763
28.838894,28.87365329,28.87838898,,0.002469696,0.028650529,0.040260253
28.84636233,28.88703565,28.88765997,,0.009938027,0.042032889,0.049531249
28.8347882,28.8768032,28.88449617,,-0.001636105,0.031800435,0.046367445
28.83823671,28.87666096,28.88445969,,0.001812407,0.031658201,0.046330964
28.83984588,28.87786409,28.88507273,,0.003421578,0.032861325,0.046944005
28.83199677,28.87752907,28.88514775,,-0.004427532,0.032526309,0.047019029
28.83904817,28.87732255,28.88576906,,0.002623859,0.032319789,0.047640334
28.83914971,28.87776553,28.88810332,,0.002725402,0.032762768,0.049974594
28.83912267,28.87845213,28.88996276,,0.002698359,0.033449369,0.051834036
28.84094575,28.88004564,28.89087387,,0.004521445,0.035042882,0.052745144
28.8398118,28.880258,28.89168974,,0.00338749,0.035255241,0.053561013
28.83127464,28.88691233,28.89121067,,-0.005149671,0.041909568,0.053081952
28.84082101,28.88541839,28.89396982,,0.004396703,0.04041563,0.055841098
28.83679909,28.88511151,28.88973102,,0.00037478,0.040108751,0.051602298
28.83608221,28.89289449,28.88497759,,-0.000342093,0.047891731,0.046848869
28.84195953,28.89783701,28.89622489,,0.005535227,0.052834247,0.058096169
28.86548793,28.93055924,28.90671196,,0.029063625,0.085556481,0.068583238
28.84315468,28.90384879,28.89374679,,0.00673037,0.058846032,0.055618068
28.83901502,28.90615272,28.89032574,,0.002590718,0.061149961,0.052197021
28.84628856,28.91329029,28.89632445,,0.009864253,0.068287526,0.058195728
28.8453668,28.915878,28.8971574,,0.008942492,0.070875241,0.059028676
28.83937275,28.91963034,28.89863098,,0.002948447,0.07462758,0.060502262
28.84706694,28.91936698,28.89750797,,0.010642635,0.07436422,0.059379251
28.84188731,28.92449943,28.89297273,,0.005463,0.07949667,0.054844003
28.8444217,28.92551738,28.90302886,,0.00799739,0.08051462,0.064900135
28.85338996,28.92209195,28.90582326,,0.016965657,0.077089194,0.067694533
28.85037787,28.92964293,28.90219809,,0.01395356,0.084640172,0.064069366
28.85068614,28.93084885,28.90376319,,0.01426183,0.085846086,0.065634471
28.84945229,28.9301587,28.90162316,,0.013027982,0.085155941,0.063494437
28.84987516,28.93084008,28.90457289,,0.013450854,0.085837315,0.066444169
28.85191223,28.93231364,28.90422655,,0.015487926,0.087310883,0.066097831
28.84662992,28.93768383,28.89962463,,0.010205612,0.092681074,0.061495909
28.85286072,28.93798339,28.90607826,,0.016436409,0.092980625,0.067949538
28.85103432,28.94064282,28.90470921,,0.014610011,0.095640057,0.06658049
28.85685857,28.95331369,28.91345217,,0.020434264,0.108310932,0.075323452
28.85382413,28.9478842,28.91052032,,0.017399824,0.10288144,0.072391593
28.85162003,28.95118773,28.90569137,,0.015195719,0.106184966,0.067562648
28.86094701,28.94956504,28.92031508,,0.024522705,0.104562278,0.082186362
28.85694977,28.95540388,28.91236995,,0.020525461,0.110401123,0.074241223
28.85173782,28.96218979,28.91305859,,0.01531351,0.117187027,0.074929872
28.85882668,28.96581639,28.91445583,,0.022402372,0.120813626,0.076327112
28.86045964,28.96848753,28.91734458,,0.024035334,0.123484769,0.079215859
28.85572787,28.97447213,28.91551749,,0.019303565,0.129469371,0.077388762
28.86212526,28.97409703,28.91575159,,0.025700951,0.129094273,0.077622867
28.85828319,28.98050947,28.91053017,,0.021858887,0.135506714,0.072401447
28.86349716,28.97692395,28.91831653,,0.027072849,0.131921191,0.080187804
28.86334772,28.97991698,28.91698275,,0.02692341,0.134914215,0.078854026
