28.83748648,28.84560296,28.83802766,,0,0,0
28.83358966,28.84851237,28.83771333,,-0.003896818,0.002909412,-0.000314325
28.83632788,28.84886386,28.83914898,,-0.0011586,0.003260895,0.001121321
28.83230045,28.85120066,28.83989861,,-0.005186031,0.005597697,0.001870955
28.84274626,28.8496739,28.84612098,,0.005259779,0.004070937,0.008093322
28.8372667,28.84981351,28.83707877,,-0.000219783,0.004210547,-0.000948886
28.83469552,28.85365613,28.83720242,,-0.002790954,0.008053171,-0.000825236
28.83540158,28.85299456,28.84608299,,-0.002084897,0.007391603,0.008055331
28.8330474,28.85669138,28.84109091,,-0.004439075,0.011088417,0.003063255
28.8350111,28.85420423,28.84635921,,-0.002475378,0.008601272,0.008331558
28.83651587,28.85722339,28.8513087,,-0.000970612,0.011620432,0.013281042
28.83651513,28.85715067,28.84997904,,-0.000971352,0.011547713,0.011951386
28.83622621,28.85741206,28.85165879,,-0.001260267,0.011809101,0.013631129
28.83606029,28.85727974,28.85307715,,-0.001426193,0.011676775,0.015049496
28.83945922,28.85489849,28.85707012,,0.001972745,0.009295528,0.019042468
28.83693352,28.86229635,28.85485261,,-0.000552954,0.016693387,0.016824951
28.83833192,28.8643386,28.85773906,,0.000845445,0.018735639,0.019711405
28.84155415,28.87207363,28.8653142,,0.00406767,0.026470672,0.027286539
28.83469119,28.86224443,28.85193614,,-0.002795289,0.016641466,0.013908482
28.83507094,28.86204155,28.85797225,,-0.002415537,0.016438587,0.01994459
28.8373109,28.86453928,28.86119556,,-0.000175581,0.018936323,0.023167901
28.83539576,28.86469859,28.85976093,,-0.00209072,0.019095632,0.021733278
28.83051707,28.86818963,28.86957638,,-0.006969412,0.022586664,0.031548725
28.83784686,28.86999816,28.86920065,,0.000360377,0.024395198,0.031172989
28.84304568,28.87193142,28.87292884,,0.0055592,0.026328461,0.034901183
28.84100989,28.87546782,28.87912457,,0.003523415,0.029864857,0.041096918
28.83776581,28.8764843,28.87636556,,0.000279335,0.030881342,0.038337902
28.83882256,28.87824083,28.88250135,,0.00133608,0.032637865,0.044473697
28.83847589,28.87794091,28.88368538,,0.00098941,0.032337945,0.045657727
28.83826603,28.87952023,28.88720666,,0.000779549,0.033917272,0.049179007
28.8362871,28.88365811,28.8862086,,-0.00119938,0.038055144,0.048180939
28.83937593,28.88328021,28.88958756,,0.001889449,0.037677253,0.051559904
28.83925475,28.88330402,28.88968836,,0.001768275,0.037701055,0.0516607
28.83889015,28.88295811,28.88904377,,0.001403675,0.037355152,0.051016118
28.83462087,28.8949178,28.88455251,,-0.002865605,0.049314841,0.046524858
28.84163479,28.89313743,28.89256626,,0.004148308,0.047534466,0.054538601
28.83850027,28.89556769,28.89054963,,0.001013796,0.049964725,0.05252197
28.84235131,28.89901991,28.89378232,,0.004864827,0.05341695,0.055754665
28.8390309,28.90303926,28.89479571,,0.001544426,0.057436301,0.056768057
28.84305909,28.91233636,28.8954385,,0.005572611,0.066733397,0.057410848
28.84268627,28.91692264,28.89993735,,0.005199792,0.071319683,0.061909689
28.846082,28.92097321,28.89935647,,0.008595524,0.075370253,0.061328817
28.84455978,28.93544085,28.9030803,,0.007073301,0.089837889,0.065052642
28.85234931,28.93878481,28.90502403,,0.014862833,0.093181854,0.066996377
28.85703059,28.95320454,28.90661315,,0.019544115,0.107601577,0.068585493
28.84692897,28.95233239,28.89936747,,0.009442489,0.106729424,0.061339812
28.8578769,28.95859183,28.90974092,,0.020390419,0.112988869,0.071713266
28.8576693,28.96821884,28.91160123,,0.020182818,0.122615879,0.073573577
28.85819617,28.96239887,28.91134608,,0.020709695,0.116795911,0.073318424
28.85786546,28.97242851,28.90974536,,0.020378984,0.126825545,0.071717706
28.86426219,28.9781614,28.91662483,,0.026775709,0.132558441,0.07859717
28.85920244,28.98470819,28.9118078,,0.02171596,0.139105225,0.073780145
28.86400259,28.99624215,28.92132186,,0.026516108,0.150639193,0.083294199
28.87353285,29.00391178,28.92802272,,0.036046371,0.158308823,0.089995067
28.87360249,29.00380948,28.92575516,,0.036116008,0.158206522,0.0877275
28.87566805,29.00922301,28.9295607,,0.038181568,0.16362005,0.091533044
28.87601774,29.01332012,28.93052006,,0.038531263,0.167717159,0.092492401
28.87992765,29.02441079,28.93140388,,0.042441172,0.178807833,0.093376221
28.87734643,29.03019368,28.93052238,,0.039859949,0.184590723,0.092494725
28.88771652,29.04085967,28.94229128,,0.050230041,0.195256704,0.104263627
28.8906499,29.04568925,28.94315013,,0.053163426,0.200086293,0.105122472
28.9025174,29.05497436,28.95270971,,0.065030923,0.209371402,0.114682051
28.89857971,29.067616,28.94657444,,0.061093229,0.222013035,0.108546781
28.90067163,29.07122343,28.95150547,,0.063185156,0.225620464,0.11347781
28.90070901,29.07347037,28.95259727,,0.063222528,0.227867406,0.11456961
28.90267816,29.08057105,28.95017294,,0.06519168,0.234968084,0.11214528
28.90703941,29.08334782,28.9574613,,0.069552934,0.237744858,0.119433642
28.91170812,29.09563252,28.96302541,,0.074221642,0.250029563,0.124997752
28.91640487,29.09807669,28.96899175,,0.078918393,0.252473728,0.130964096
28.91782633,29.11140661,28.96972943,,0.080339856,0.265803644,0.131701773
28.92012055,29.11461247,28.97382816,,0.082634073,0.269009512,0.135800499
28.92532236,29.12469657,28.97719324,,0.087835885,0.279093611,0.139165583
28.93042254,29.1360228,28.98181067,,0.092936062,0.29041984,0.14378301
28.93376192,29.15046123,28.98212949,,0.096275445,0.304858269,0.144101831
28.9409426,29.15535243,28.99251464,,0.103456124,0.309749465,0.154486979
