49.750000,0.004942
49.850000,0.004498
49.950000,0.007257
50.050000,0.008130
50.200000,0.010550
50.300000,0.010702
50.450000,0.011596
50.600000,0.009367
50.700000,0.007741
50.800000,0.007745
50.950000,0.008355
51.100000,0.009632
51.200000,0.009958
51.350000,0.013041
51.500000,0.014760
51.650000,0.017276
51.750000,0.017600
51.900000,0.018216
52.000000,0.018852
52.150000,0.022036
52.300000,0.024381
52.450000,0.026872
52.550000,0.027495
52.700000,0.027266
52.950000,0.027129
53.200000,0.028649
53.500000,0.030566
53.650000,0.029114
53.750000,0.029611
53.850000,0.029616
54.000000,0.029962
54.050000,0.029856
54.200000,0.030021
54.300000,0.030508
54.400000,0.030722
54.550000,0.032102
54.650000,0.031314
54.750000,0.030480
54.900000,0.031533
55.000000,0.031073
55.100000,0.030914
55.200000,0.030678
55.300000,0.030008
55.400000,0.028198
55.500000,0.026508
55.600000,0.026330
55.750000,0.028030
55.850000,0.026630
55.900000,0.027311
56.000000,0.027367
56.150000,0.028530
56.300000,0.028596
56.400000,0.030921
56.500000,0.030467
56.600000,0.030546
56.750000,0.030247
56.850000,0.028910
56.950000,0.029462
57.050000,0.029293
57.200000,0.027458
57.300000,0.027307
57.450000,0.028274
57.550000,0.029158
57.700000,0.028848
57.800000,0.029915
57.950000,0.030588
58.200000,0.030272
58.450000,0.029869
58.650000,0.032143
58.750000,0.030367
58.850000,0.031156
58.950000,0.030889
59.050000,0.030141
59.100000,0.030326
59.200000,0.028428
59.350000,0.028296
59.450000,0.029099
59.500000,0.030202
59.600000,0.030214
59.750000,0.028652
59.850000,0.029994
59.950000,0.030218
60.050000,0.030983
60.150000,0.030458
60.250000,0.030098
60.400000,0.028770
60.500000,0.028844
60.600000,0.027613
60.750000,0.028420
60.850000,0.027706
61.000000,0.026645
61.150000,0.029137
61.300000,0.029099
61.350000,0.028944
61.500000,0.029005
61.600000,0.029719
61.750000,0.030013
61.850000,0.029973
62.000000,0.029971
62.100000,0.030166
62.250000,0.031874
62.350000,0.031903
62.500000,0.032844
62.600000,0.033092
62.750000,0.031362
62.850000,0.031270
63.000000,0.030700
63.150000,0.029714
63.250000,0.028034
63.400000,0.026880
63.500000,0.026192
63.650000,0.026202
63.750000,0.026096
63.950000,0.027833
64.250000,0.027625
64.500000,0.029145
64.750000,0.029493
64.850000,0.030344
64.950000,0.030691
65.050000,0.031948
65.200000,0.031994
65.300000,0.032109
65.450000,0.032265
65.550000,0.032264
65.700000,0.033073
65.800000,0.033731
65.900000,0.033543
66.000000,0.032693
66.100000,0.034424
66.250000,0.034731
66.350000,0.035215
66.450000,0.031859
66.550000,0.032354
66.700000,0.032283
66.800000,0.033004
66.900000,0.031569
67.000000,0.031365
67.150000,0.031574
67.250000,0.031813
67.450000,0.030860
67.550000,0.030804
67.650000,0.031721
67.750000,0.031759
67.850000,0.032516
67.950000,0.032506
68.100000,0.032195
68.200000,0.031150
68.300000,0.032325
68.450000,0.031658
68.550000,0.032073
68.650000,0.031566
68.800000,0.032539
68.950000,0.032564
69.100000,0.032958
69.150000,0.031953
69.300000,0.031640
69.350000,0.030849
69.500000,0.032336
69.600000,0.032063
69.700000,0.029574
69.850000,0.029505
69.950000,0.029737
70.100000,0.030161
70.300000,0.029694
70.600000,0.029853
70.800000,0.030754
71.000000,0.031022
71.100000,0.031121
71.200000,0.031123
71.300000,0.031116
71.450000,0.031885
71.550000,0.031768
71.650000,0.028428
71.750000,0.029788
71.900000,0.029826
72.000000,0.029822
72.100000,0.029834
72.250000,0.029823
72.350000,0.030589
72.450000,0.029052
72.600000,0.028214
72.700000,0.028545
72.800000,0.028524
72.900000,0.028995
73.050000,0.028606
73.150000,0.026509
73.250000,0.026734
73.400000,0.024310
73.500000,0.024452
73.650000,0.022930
73.750000,0.023943
73.850000,0.026673
74.000000,0.026668
74.100000,0.026888
74.200000,0.026088
74.350000,0.027169
74.450000,0.026781
74.600000,0.027817
74.700000,0.027774
74.850000,0.026498
74.950000,0.026067
75.100000,0.024478
75.200000,0.023059
75.350000,0.025093
75.450000,0.022612
75.600000,0.023519
75.700000,0.024169
75.850000,0.025545
75.950000,0.023398
76.100000,0.023403
76.200000,0.024200
76.350000,0.024310
76.450000,0.024414
76.600000,0.024305
76.700000,0.023040
76.800000,0.023482
76.950000,0.018894
77.100000,0.018892
77.250000,0.018873
77.500000,0.018922
77.750000,0.018025
78.000000,0.018106
78.250000,0.018411
78.350000,0.019506
78.450000,0.019411
78.550000,0.019142
78.650000,0.019561
78.800000,0.018861
78.900000,0.019439
79.000000,0.019357
79.100000,0.016972
79.300000,0.017207
79.450000,0.014180
79.600000,0.014714
79.700000,0.014717
79.800000,0.014769
79.900000,0.015992
80.000000,0.014784
80.150000,0.014785
80.250000,0.014784
80.300000,0.014764
80.450000,0.014602
80.550000,0.014288
80.650000,0.014389
80.800000,0.016022
80.900000,0.017694
81.050000,0.016392
81.100000,0.017358
81.250000,0.017710
81.350000,0.018017
81.450000,0.018192
81.600000,0.015799
81.700000,0.015732
81.800000,0.017225
81.900000,0.017190
82.050000,0.014870
82.150000,0.016911
82.250000,0.016835
82.400000,0.016073
82.550000,0.016009
82.650000,0.016830
82.800000,0.015616
82.900000,0.015292
83.000000,0.015171
83.150000,0.014239
83.350000,0.014274
83.450000,0.014495
83.600000,0.015642
83.750000,0.011460
83.900000,0.011814
84.050000,0.011812
84.150000,0.011847
84.300000,0.011151
84.400000,0.011150
84.550000,0.011908
84.650000,0.012547
84.850000,0.015032
85.100000,0.013768
85.400000,0.010450
85.650000,0.012166
85.950000,0.012820
86.050000,0.011738
86.200000,0.011739
86.300000,0.011741
86.400000,0.011764
86.500000,0.011771
86.600000,0.011775
86.750000,0.011791
86.850000,0.011795
86.950000,0.011812
87.050000,0.011810
87.150000,0.011816
87.300000,0.011823
87.450000,0.011835
87.550000,0.011853
87.650000,0.011856
87.800000,0.011856
87.900000,0.011858
88.050000,0.011877
88.200000,0.011867
88.350000,0.011873
88.500000,0.011880
88.600000,0.011896
88.700000,0.011889
88.850000,0.011894
88.950000,0.011904
89.100000,0.011906
89.200000,0.011917
89.300000,0.011925
89.450000,0.011927
89.550000,0.011930
89.650000,0.011933
89.750000,0.011938
89.850000,0.011946
89.950000,0.011956
90.100000,0.011959
