66.387761,150.569137,0.000000
66.387967,150.568974,-0.000001
66.387192,150.569185,-0.000002
66.387357,150.569129,-0.000002
66.387063,150.569133,-0.000001
66.387848,150.569263,-0.000000
66.387029,150.569144,-0.000000
66.386036,150.569033,-0.000000
66.386712,150.569247,0.000000
66.387339,150.569196,0.000000
66.388339,150.568824,0.000001
66.388961,150.568821,0.000000
66.386349,150.569361,0.000001
66.386268,150.569200,0.000002
66.386161,150.569077,0.000001
66.386484,150.569006,0.000001
66.385902,150.569045,0.000002
66.385832,150.568986,0.000003
66.388380,150.569524,0.000003
66.386943,150.569157,0.000004
66.386119,150.568979,0.000005
66.386322,150.569230,0.000005
66.386521,150.569045,0.000006
66.389891,150.569523,0.000007
66.388410,150.569423,0.000007
66.385985,150.569394,0.000009
66.388041,150.569436,0.000009
66.386859,150.569190,0.000009
66.386896,150.569203,0.000010
66.387947,150.569394,0.000009
66.387144,150.569090,0.000009
66.387300,150.569240,0.000010
66.386244,150.569412,0.000009
66.386382,150.569065,0.000009
66.386137,150.569261,0.000009
66.387381,150.569081,0.000009
66.385552,150.569098,0.000008
66.387305,150.569183,0.000008
66.386659,150.569272,0.000008
66.386562,150.569232,0.000007
66.387820,150.569397,0.000007
66.388430,150.591474,-0.000141
66.382103,150.696994,-0.011790
66.344345,150.727799,-0.086919
66.345897,150.931557,-0.086112
66.339109,150.984399,-0.102847
66.345074,151.050092,-0.129733
66.363062,151.130194,-0.177931
66.734001,151.992014,-0.416518
66.735650,151.988511,-0.425483
66.735056,151.988533,-0.425482
66.735066,151.988331,-0.425482
66.735403,151.988465,-0.425482
66.735222,151.988607,-0.425482
66.735039,151.988620,-0.425483
66.743345,151.984652,-0.428901
66.792372,151.965867,-0.487176
66.798530,151.961543,-0.498011
66.835114,151.974828,-0.541304
66.885843,152.034072,-0.644215
66.935458,152.064456,-0.700120
66.948943,152.134726,-0.700133
66.986094,152.199326,-0.762504
67.047775,152.289641,-0.855254
67.091215,152.369239,-0.912987
67.139090,152.435649,-0.954464
67.196055,152.492084,-1.040487
67.281787,152.729666,-1.087181
67.292225,152.747905,-1.150969
67.411045,152.905392,-1.202973
67.419023,152.923896,-1.207390
67.496736,152.965994,-1.309153
67.536495,153.013161,-1.349840
67.541651,153.021931,-1.358199
67.670872,153.301959,-1.441796
67.726252,153.358028,-1.485829
67.772809,153.363559,-1.536539
67.775695,153.363334,-1.548494
67.947207,153.638015,-1.560080
67.998137,153.683878,-1.587438
68.067166,153.654161,-1.632747
68.088992,153.718520,-1.632471
68.211457,153.945318,-1.694647
68.217810,153.960467,-1.696387
68.249254,153.994929,-1.730506
68.291320,154.024354,-1.793860
68.438067,154.089995,-1.839899
68.446831,154.213033,-1.846857
68.542294,154.346765,-1.920058
68.548334,154.354849,-1.953135
68.609064,154.428318,-1.955841
68.739470,154.594318,-2.029096
68.746591,154.603663,-2.030917
68.867027,154.697791,-2.115757
68.943454,154.857563,-2.137252
69.070744,155.132305,-2.163895
69.086603,155.160547,-2.166784
69.118936,155.174054,-2.220109
69.161155,155.182271,-2.273237
69.316116,155.340677,-2.296215
69.368477,155.329209,-2.346446
69.426899,155.481165,-2.374306
69.508354,155.644019,-2.382385
69.545395,155.722911,-2.431826
69.587557,155.805017,-2.498074
69.592275,155.824455,-2.512203
69.628782,155.845675,-2.653830
69.689122,155.913844,-2.663802
69.830271,156.155285,-2.655160
69.842714,156.175266,-2.704055
69.881283,156.198214,-2.716260
70.001795,156.180748,-2.836658
70.058302,156.332533,-2.876051
70.169754,156.545267,-2.901430
70.180002,156.554131,-2.902515
70.241938,156.623614,-2.906134
70.331295,156.721047,-2.924320
70.374269,156.774767,-2.926023
70.535554,157.041437,-2.971508
70.540671,157.059755,-2.975210
70.619755,157.095687,-3.064813
70.624499,157.104485,-3.067218
70.773573,157.278830,-3.117151
70.782742,157.288321,-3.120473
70.879170,157.351864,-3.178474
70.884497,157.424666,-3.198777
70.990071,157.572014,-3.244502
71.059883,157.648616,-3.255056
71.066363,157.653678,-3.259278
71.162659,157.759217,-3.302479
71.247329,157.863700,-3.314364
71.315874,157.950357,-3.327154
71.372397,158.012750,-3.355258
71.488268,158.059195,-3.394008
71.498425,158.164442,-3.386737
71.586120,158.267396,-3.439600
71.606065,158.332127,-3.465823
71.699480,158.403491,-3.537978
71.704567,158.471084,-3.595107
71.819177,158.538048,-3.655416
71.823019,158.643659,-3.663413
