0.050000,-0.001037,0.027241,-0.001037,0.027241
0.200000,-0.001083,0.027257,-0.001083,0.027257
0.350000,-0.001298,0.027367,-0.001298,0.027367
0.500000,-0.001409,0.027371,-0.001409,0.027371
0.550000,-0.001489,0.027371,-0.001489,0.027371
0.700000,-0.001560,0.027372,-0.001560,0.027372
0.800000,-0.001550,0.027388,-0.001550,0.027388
0.900000,-0.001583,0.027392,-0.001583,0.027392
1.100000,-0.001668,0.027367,-0.001668,0.027367
1.250000,-0.001775,0.027358,-0.001775,0.027358
1.350000,-0.001911,0.027401,-0.001911,0.027401
1.500000,-0.002018,0.027350,-0.002018,0.027350
1.600000,-0.002121,0.027354,-0.002121,0.027354
1.650000,-0.002210,0.027334,-0.002210,0.027334
1.800000,-0.002244,0.027337,-0.002244,0.027337
1.950000,-0.002332,0.027350,-0.002332,0.027350
2.050000,-0.002243,0.027373,-0.002243,0.027373
2.100000,-0.002333,0.027361,-0.002333,0.027361
2.200000,-0.002334,0.027338,-0.002334,0.027338
2.300000,-0.002487,0.027423,-0.002487,0.027423
2.400000,-0.002393,0.027310,-0.002393,0.027310
2.550000,-0.002402,0.027349,-0.002402,0.027349
2.700000,-0.002391,0.027367,-0.002391,0.027367
2.800000,-0.002405,0.027358,-0.002405,0.027358
2.900000,-0.002404,0.027380,-0.002404,0.027380
3.000000,-0.002463,0.027405,-0.002463,0.027405
3.150000,-0.002402,0.027421,-0.002402,0.027421
3.200000,-0.002417,0.027390,-0.002417,0.027390
3.350000,-0.002400,0.027365,-0.002400,0.027365
3.500000,-0.002427,0.027385,-0.002427,0.027385
3.550000,-0.002464,0.027362,-0.002464,0.027362
3.650000,-0.002433,0.027384,-0.002433,0.027384
3.800000,-0.002435,0.027389,-0.002435,0.027389
3.900000,-0.002565,0.027450,-0.002565,0.027450
4.000000,-0.002441,0.027380,-0.002441,0.027380
4.150000,-0.002439,0.027384,-0.002439,0.027384
4.300000,-0.002440,0.027374,-0.002440,0.027374
4.400000,-0.002429,0.027360,-0.002429,0.027360
4.550000,-0.002424,0.027370,-0.002424,0.027370
4.650000,-0.002417,0.027346,-0.002417,0.027346
4.800000,-0.002404,0.027382,-0.002404,0.027382
4.900000,-0.002479,0.027395,-0.002479,0.027395
5.100000,-0.002403,0.027363,-0.002403,0.027363
5.150000,-0.002428,0.027374,-0.002428,0.027374
5.350000,-0.002413,0.027358,-0.002413,0.027358
5.400000,-0.002546,0.027402,-0.002546,0.027402
5.550000,-0.002405,0.027355,-0.002405,0.027355
5.650000,-0.002445,0.027353,-0.002445,0.027353
5.800000,-0.002436,0.027354,-0.002436,0.027354
5.900000,-0.002563,0.027415,-0.002563,0.027415
6.000000,-0.002436,0.027326,-0.002436,0.027326
6.100000,-0.002438,0.027336,-0.002438,0.027336
6.250000,-0.002436,0.027313,-0.002436,0.027313
6.300000,-0.002510,0.027330,-0.002510,0.027330
6.400000,-0.002441,0.027325,-0.002441,0.027325
6.500000,-0.002522,0.027376,-0.002522,0.027376
6.650000,-0.002612,0.027432,-0.002612,0.027432
6.800000,-0.002437,0.027321,-0.002437,0.027321
6.950000,-0.002432,0.027342,-0.002432,0.027342
7.000000,-0.002433,0.027318,-0.002433,0.027318
7.100000,-0.002514,0.027371,-0.002514,0.027371
7.250000,-0.002420,0.027341,-0.002420,0.027341
7.350000,-0.002419,0.027307,-0.002419,0.027307
7.500000,-0.002413,0.027327,-0.002413,0.027327
7.600000,-0.002427,0.027304,-0.002427,0.027304
7.750000,-0.002402,0.027315,-0.002402,0.027315
7.850000,-0.002419,0.027297,-0.002419,0.027297
8.000000,-0.002417,0.027295,-0.002417,0.027295
8.100000,-0.002413,0.027297,-0.002413,0.027297
8.300000,-0.002398,0.027326,-0.002398,0.027326
8.400000,-0.002537,0.027355,-0.002537,0.027355
8.550000,-0.002413,0.027293,-0.002413,0.027293
8.650000,-0.002413,0.027268,-0.002413,0.027268
8.750000,-0.002541,0.027340,-0.002541,0.027340
8.850000,-0.002412,0.027246,-0.002412,0.027246
9.000000,-0.002414,0.027272,-0.002414,0.027272
9.100000,-0.002399,0.027253,-0.002399,0.027253
9.200000,-0.002408,0.027277,-0.002408,0.027277
9.250000,-0.002488,0.027300,-0.002488,0.027300
9.400000,-0.002413,0.027248,-0.002413,0.027248
9.450000,-0.002412,0.027247,-0.002412,0.027247
9.650000,-0.002420,0.027261,-0.002420,0.027261
9.750000,-0.002428,0.027227,-0.002428,0.027227
9.900000,-0.002423,0.027245,-0.002423,0.027245
10.000000,-0.002475,0.027258,-0.002475,0.027258
10.100000,-0.002419,0.027238,-0.002419,0.027238
10.250000,-0.002415,0.027218,-0.002415,0.027218
