0.050000,0.066387,0.176955,-0.001020,0.027200
0.100000,0.066292,0.177022,-0.001077,0.027276
0.200000,0.066245,0.177019,-0.001122,0.027274
0.300000,0.066150,0.177069,-0.001217,0.027324
0.400000,0.066055,0.177100,-0.001356,0.027346
0.500000,0.065960,0.177131,-0.001407,0.027353
0.600000,0.065865,0.177163,-0.001468,0.027351
0.650000,0.065817,0.177161,-0.001501,0.027338
0.750000,0.065722,0.177210,-0.001541,0.027338
0.800000,0.065627,0.177241,-0.001631,0.027358
0.900000,0.065580,0.177239,-0.001639,0.027311
1.000000,0.065485,0.177288,-0.001746,0.027358
1.100000,0.065390,0.177320,-0.001767,0.027312
1.150000,0.065295,0.177351,-0.001829,0.027333
1.250000,0.065200,0.177382,-0.001897,0.027325
1.350000,0.065153,0.177380,-0.001908,0.027288
1.400000,0.065057,0.177429,-0.001965,0.027328
1.550000,0.064963,0.177461,-0.001990,0.027281
1.600000,0.064915,0.177459,-0.002037,0.027269
1.650000,0.064820,0.177508,-0.002130,0.027314
1.750000,0.064773,0.177506,-0.002132,0.027254
1.800000,0.064678,0.177555,-0.002180,0.027248
1.900000,0.064630,0.177553,-0.002194,0.027224
2.000000,0.064488,0.177635,-0.002349,0.027304
2.050000,0.064440,0.177616,-0.002393,0.027199
2.150000,0.064393,0.177631,-0.002408,0.027207
2.200000,0.064345,0.177647,-0.002474,0.027226
2.300000,0.064250,0.177696,-0.002540,0.027217
2.400000,0.064155,0.177728,-0.002595,0.027198
2.450000,0.064108,0.177725,-0.002607,0.027187
2.550000,0.064013,0.177775,-0.002644,0.027172
2.600000,0.063966,0.177773,-0.002691,0.027166
2.650000,0.063870,0.177822,-0.002759,0.027209
2.750000,0.063823,0.177820,-0.002785,0.027158
2.850000,0.063728,0.177869,-0.002870,0.027201
2.900000,0.063633,0.177900,-0.002913,0.027177
3.000000,0.063586,0.177898,-0.002893,0.027135
3.050000,0.063538,0.177914,-0.002947,0.027141
3.150000,0.063443,0.177963,-0.002970,0.027126
3.200000,0.063396,0.177961,-0.002994,0.027112
3.300000,0.063301,0.178010,-0.003099,0.027162
3.400000,0.063206,0.178041,-0.003119,0.027100
3.450000,0.063111,0.178073,-0.003195,0.027128
3.550000,0.063064,0.178071,-0.003208,0.027084
3.600000,0.063016,0.178086,-0.003218,0.027073
3.700000,0.062921,0.178135,-0.003285,0.027066
3.800000,0.062826,0.178167,-0.003363,0.027087
3.900000,0.062731,0.178198,-0.003408,0.027066
3.950000,0.062684,0.178196,-0.003421,0.027053
4.000000,0.062588,0.178245,-0.003521,0.027096
4.100000,0.062541,0.178243,-0.003506,0.027035
4.200000,0.062446,0.178292,-0.003566,0.027059
4.250000,0.062351,0.178324,-0.003648,0.027063
4.300000,0.062304,0.178322,-0.003607,0.027026
4.400000,0.062208,0.178371,-0.003707,0.027074
4.450000,0.062161,0.178369,-0.003673,0.027010
4.550000,0.062114,0.178384,-0.003688,0.027012
4.650000,0.062019,0.178433,-0.003776,0.027057
4.700000,0.061924,0.178465,-0.003772,0.026985
4.800000,0.061877,0.178463,-0.003861,0.026984
4.850000,0.061829,0.178479,-0.003868,0.026989
4.950000,0.061734,0.178528,-0.003906,0.026974
5.000000,0.061687,0.178526,-0.003969,0.026968
5.100000,0.061591,0.178575,-0.004060,0.026993
5.150000,0.061496,0.178606,-0.004109,0.026978
5.250000,0.061449,0.178604,-0.004115,0.026925
5.300000,0.061354,0.178653,-0.004185,0.026974
5.400000,0.061307,0.178651,-0.004194,0.026895
5.450000,0.061259,0.178667,-0.004221,0.026911
5.550000,0.061116,0.178749,-0.004363,0.026988
5.600000,0.061069,0.178730,-0.004305,0.026872
5.700000,0.061022,0.178745,-0.004293,0.026843
5.750000,0.060974,0.178761,-0.004344,0.026851
5.800000,0.060879,0.178810,-0.004388,0.026872
5.900000,0.060832,0.178808,-0.004420,0.026865
6.000000,0.060736,0.178857,-0.004452,0.026875
6.100000,0.060642,0.178888,-0.004481,0.026863
6.150000,0.060595,0.178887,-0.004516,0.026851
6.250000,0.060499,0.178935,-0.004515,0.026840
6.300000,0.060404,0.178967,-0.004573,0.026837
6.450000,0.060309,0.178998,-0.004643,0.026837
6.550000,0.060214,0.179030,-0.004683,0.026830
6.600000,0.060119,0.179061,-0.004760,0.026850
6.700000,0.060072,0.179059,-0.004715,0.026792
6.800000,0.059977,0.179108,-0.004754,0.026797
6.850000,0.059930,0.179106,-0.004824,0.026777
7.000000,0.059786,0.179188,-0.004844,0.026783
7.050000,0.059740,0.179169,-0.004916,0.026747
7.150000,0.059644,0.179218,-0.004952,0.026746
7.250000,0.059549,0.179249,-0.004990,0.026744
