0.050000,0.066340,0.176988,-0.001029,0.027243
0.100000,0.066292,0.177004,-0.001119,0.027248
0.200000,0.066245,0.177019,-0.001123,0.027274
0.250000,0.066197,0.177035,-0.001214,0.027281
0.350000,0.066102,0.177084,-0.001310,0.027329
0.400000,0.066055,0.177082,-0.001316,0.027337
0.550000,0.065912,0.177165,-0.001496,0.027398
0.600000,0.065865,0.177145,-0.001533,0.027347
0.650000,0.065770,0.177194,-0.001633,0.027347
0.750000,0.065722,0.177192,-0.001639,0.027344
0.800000,0.065675,0.177208,-0.001719,0.027345
0.850000,0.065627,0.177223,-0.001745,0.027358
0.950000,0.065532,0.177273,-0.001839,0.027349
1.000000,0.065437,0.177304,-0.001954,0.027359
1.050000,0.065390,0.177302,-0.001962,0.027319
1.150000,0.065342,0.177318,-0.001992,0.027317
1.200000,0.065247,0.177367,-0.002081,0.027367
1.300000,0.065200,0.177365,-0.002130,0.027298
1.400000,0.065105,0.177414,-0.002224,0.027287
1.450000,0.065058,0.177412,-0.002262,0.027271
1.500000,0.065010,0.177427,-0.002338,0.027295
1.600000,0.064915,0.177476,-0.002455,0.027284
1.700000,0.064820,0.177508,-0.002507,0.027271
1.750000,0.064773,0.177506,-0.002552,0.027262
1.850000,0.064678,0.177555,-0.002569,0.027284
1.900000,0.064630,0.177553,-0.002588,0.027263
1.950000,0.064535,0.177602,-0.002655,0.027293
2.000000,0.064488,0.177600,-0.002625,0.027260
2.100000,0.064440,0.177616,-0.002652,0.027264
2.200000,0.064345,0.177665,-0.002719,0.027286
2.250000,0.064250,0.177696,-0.002757,0.027269
2.350000,0.064203,0.177694,-0.002750,0.027238
2.450000,0.064108,0.177743,-0.002821,0.027284
2.500000,0.064013,0.177775,-0.002939,0.027296
2.600000,0.063966,0.177773,-0.002884,0.027246
2.700000,0.063823,0.177855,-0.002961,0.027268
2.800000,0.063776,0.177835,-0.003003,0.027234
2.900000,0.063680,0.177884,-0.003071,0.027280
2.950000,0.063586,0.177916,-0.003128,0.027300
3.050000,0.063538,0.177914,-0.003099,0.027250
3.150000,0.063443,0.177963,-0.003103,0.027269
3.250000,0.063348,0.177994,-0.003244,0.027306
3.300000,0.063253,0.178026,-0.003292,0.027307
3.400000,0.063158,0.178057,-0.003295,0.027301
3.500000,0.063111,0.178055,-0.003311,0.027254
3.550000,0.063016,0.178104,-0.003334,0.027273
3.700000,0.062921,0.178135,-0.003393,0.027272
3.750000,0.062826,0.178167,-0.003483,0.027296
3.800000,0.062779,0.178165,-0.003444,0.027260
3.900000,0.062683,0.178214,-0.003550,0.027305
4.000000,0.062636,0.178212,-0.003523,0.027258
4.050000,0.062589,0.178228,-0.003567,0.027272
4.150000,0.062493,0.178277,-0.003576,0.027270
4.200000,0.062446,0.178275,-0.003615,0.027259
4.300000,0.062351,0.178324,-0.003655,0.027274
4.350000,0.062304,0.178322,-0.003698,0.027257
4.400000,0.062208,0.178371,-0.003716,0.027267
4.500000,0.062161,0.178369,-0.003727,0.027235
4.600000,0.062018,0.178451,-0.003855,0.027316
4.700000,0.061972,0.178432,-0.003800,0.027216
4.750000,0.061924,0.178447,-0.003837,0.027232
4.850000,0.061829,0.178496,-0.003873,0.027221
4.900000,0.061782,0.178494,-0.003917,0.027216
5.000000,0.061686,0.178543,-0.003931,0.027211
5.050000,0.061591,0.178575,-0.003963,0.027206
5.150000,0.061544,0.178573,-0.003998,0.027197
5.200000,0.061449,0.178622,-0.004071,0.027234
5.300000,0.061402,0.178620,-0.004040,0.027186
5.350000,0.061306,0.178669,-0.004075,0.027183
5.500000,0.061259,0.178667,-0.004102,0.027165
5.600000,0.061116,0.178749,-0.004128,0.027167
5.650000,0.061069,0.178730,-0.004151,0.027117
5.700000,0.060974,0.178779,-0.004256,0.027176
5.750000,0.060927,0.178777,-0.004217,0.027135
5.850000,0.060831,0.178826,-0.004324,0.027182
5.950000,0.060785,0.178824,-0.004298,0.027131
6.050000,0.060689,0.178873,-0.004303,0.027134
6.100000,0.060594,0.178904,-0.004340,0.027127
6.200000,0.060547,0.178902,-0.004350,0.027105
6.250000,0.060452,0.178951,-0.004436,0.027146
6.350000,0.060357,0.178983,-0.004472,0.027141
