0.050000,0.066387,0.176955,-0.001016,0.027201
0.150000,0.066292,0.177022,-0.001117,0.027267
0.250000,0.066197,0.177053,-0.001218,0.027297
0.350000,0.066102,0.177084,-0.001309,0.027329
0.450000,0.066007,0.177116,-0.001406,0.027359
0.500000,0.065912,0.177147,-0.001483,0.027396
0.650000,0.065817,0.177178,-0.001557,0.027371
0.750000,0.065722,0.177210,-0.001681,0.027382
0.800000,0.065675,0.177208,-0.001684,0.027370
0.900000,0.065580,0.177257,-0.001772,0.027372
0.950000,0.065532,0.177255,-0.001859,0.027359
1.050000,0.065437,0.177304,-0.001916,0.027366
1.100000,0.065390,0.177302,-0.001969,0.027359
1.250000,0.065247,0.177384,-0.002107,0.027392
1.300000,0.065152,0.177398,-0.002218,0.027366
1.400000,0.065105,0.177396,-0.002254,0.027350
1.450000,0.065058,0.177412,-0.002282,0.027361
1.550000,0.064963,0.177461,-0.002369,0.027362
1.650000,0.064868,0.177492,-0.002427,0.027356
1.750000,0.064773,0.177524,-0.002507,0.027378
1.850000,0.064678,0.177555,-0.002573,0.027377
1.950000,0.064583,0.177586,-0.002578,0.027342
2.000000,0.064488,0.177618,-0.002641,0.027345
2.100000,0.064393,0.177649,-0.002751,0.027372
2.200000,0.064345,0.177647,-0.002715,0.027339
2.250000,0.064298,0.177663,-0.002746,0.027339
2.400000,0.064155,0.177745,-0.002805,0.027391
2.450000,0.064060,0.177759,-0.002866,0.027386
2.550000,0.064013,0.177757,-0.002879,0.027324
2.650000,0.063918,0.177806,-0.002891,0.027323
2.700000,0.063823,0.177837,-0.002982,0.027342
2.800000,0.063776,0.177835,-0.002966,0.027288
2.950000,0.063633,0.177918,-0.003025,0.027289
3.000000,0.063538,0.177931,-0.003105,0.027296
3.100000,0.063443,0.177963,-0.003133,0.027297
3.200000,0.063396,0.177961,-0.003098,0.027240
3.250000,0.063301,0.178010,-0.003169,0.027248
3.400000,0.063206,0.178041,-0.003209,0.027239
3.450000,0.063158,0.178039,-0.003209,0.027228
3.550000,0.063063,0.178088,-0.003296,0.027273
3.650000,0.062920,0.178153,-0.003377,0.027281
3.750000,0.062874,0.178133,-0.003340,0.027155
3.850000,0.062778,0.178182,-0.003351,0.027198
3.950000,0.062683,0.178214,-0.003416,0.027190
4.050000,0.062588,0.178245,-0.003456,0.027194
4.150000,0.062493,0.178277,-0.003484,0.027172
4.250000,0.062398,0.178308,-0.003526,0.027177
4.300000,0.062303,0.178339,-0.003546,0.027166
4.400000,0.062256,0.178337,-0.003582,0.027161
4.500000,0.062161,0.178386,-0.003502,0.027195
4.550000,0.062066,0.178418,-0.003536,0.027195
4.700000,0.062019,0.178416,-0.003542,0.027178
4.800000,0.061876,0.178498,-0.003471,0.027165
4.900000,0.061781,0.178512,-0.003511,0.027166
5.000000,0.061686,0.178543,-0.003607,0.027189
5.100000,0.061591,0.178575,-0.003587,0.027149
5.200000,0.061496,0.178606,-0.003687,0.027184
5.300000,0.061401,0.178637,-0.003681,0.027166
5.400000,0.061258,0.178702,-0.003810,0.027212
5.500000,0.061212,0.178683,-0.003736,0.027123
5.550000,0.061116,0.178732,-0.003819,0.027171
5.650000,0.061069,0.178730,-0.003797,0.027115
