0.050000,0.066387,0.176955,-0.001016,0.027201
0.150000,0.066292,0.177022,-0.001076,0.027277
0.250000,0.066197,0.177053,-0.001219,0.027297
0.350000,0.066102,0.177084,-0.001309,0.027329
0.400000,0.066007,0.177116,-0.001363,0.027371
0.500000,0.065960,0.177114,-0.001442,0.027361
0.550000,0.065865,0.177163,-0.001535,0.027411
0.650000,0.065817,0.177161,-0.001586,0.027409
0.750000,0.065675,0.177243,-0.001714,0.027490
0.850000,0.065627,0.177223,-0.001733,0.027362
0.900000,0.065580,0.177239,-0.001777,0.027375
1.000000,0.065485,0.177288,-0.001886,0.027410
1.050000,0.065437,0.177286,-0.001954,0.027403
1.150000,0.065342,0.177335,-0.002029,0.027401
1.250000,0.065247,0.177367,-0.002125,0.027402
1.350000,0.065152,0.177398,-0.002199,0.027407
1.400000,0.065057,0.177429,-0.002316,0.027411
1.500000,0.064963,0.177461,-0.002433,0.027409
1.650000,0.064868,0.177492,-0.002468,0.027404
1.700000,0.064773,0.177524,-0.002496,0.027389
1.850000,0.064725,0.177522,-0.002474,0.027371
1.950000,0.064535,0.177637,-0.002697,0.027484
2.050000,0.064488,0.177600,-0.002525,0.027315
2.150000,0.064393,0.177649,-0.002614,0.027321
2.200000,0.064345,0.177647,-0.002623,0.027321
2.250000,0.064250,0.177696,-0.002709,0.027361
2.350000,0.064155,0.177728,-0.002727,0.027334
2.500000,0.064108,0.177725,-0.002701,0.027280
2.550000,0.064013,0.177775,-0.002784,0.027327
2.600000,0.063918,0.177806,-0.002771,0.027263
2.700000,0.063871,0.177804,-0.002810,0.027242
2.800000,0.063775,0.177853,-0.002811,0.027233
2.850000,0.063728,0.177851,-0.002860,0.027218
2.950000,0.063633,0.177900,-0.002873,0.027224
3.050000,0.063490,0.177965,-0.002988,0.027275
3.150000,0.063443,0.177945,-0.002934,0.027190
3.250000,0.063348,0.177994,-0.002947,0.027179
3.300000,0.063253,0.178026,-0.002972,0.027173
3.400000,0.063206,0.178024,-0.002993,0.027162
3.450000,0.063158,0.178039,-0.003002,0.027165
3.550000,0.063063,0.178088,-0.003064,0.027177
3.650000,0.062968,0.178120,-0.003071,0.027119
3.700000,0.062921,0.178118,-0.003061,0.027111
3.800000,0.062826,0.178167,-0.003066,0.027136
3.850000,0.062731,0.178198,-0.003151,0.027145
3.950000,0.062684,0.178196,-0.003104,0.027013
4.050000,0.062588,0.178245,-0.003201,0.027062
4.150000,0.062446,0.178310,-0.003171,0.026944
4.250000,0.062351,0.178324,-0.003260,0.026949
4.350000,0.062304,0.178322,-0.003226,0.026853
4.400000,0.062256,0.178337,-0.003272,0.026858
4.500000,0.062161,0.178386,-0.003344,0.026887
4.600000,0.062066,0.178418,-0.003319,0.026839
4.700000,0.061971,0.178449,-0.003350,0.026809
4.800000,0.061876,0.178481,-0.003376,0.026799
4.850000,0.061829,0.178479,-0.003415,0.026804
4.900000,0.061734,0.178528,-0.003434,0.026794
5.000000,0.061639,0.178559,-0.003433,0.026797
5.100000,0.061592,0.178557,-0.003453,0.026792
5.150000,0.061496,0.178606,-0.003443,0.026747
5.300000,0.061401,0.178637,-0.003549,0.026770
5.350000,0.061306,0.178669,-0.003584,0.026777
5.450000,0.061259,0.178667,-0.003540,0.026739
5.500000,0.061164,0.178716,-0.003642,0.026767
5.600000,0.061117,0.178714,-0.003602,0.026709
5.650000,0.061069,0.178730,-0.003657,0.026717
5.750000,0.060974,0.178779,-0.003708,0.026742
5.850000,0.060879,0.178810,-0.003709,0.026688
5.950000,0.060784,0.178841,-0.003731,0.026707
6.000000,0.060737,0.178839,-0.003795,0.026690
6.050000,0.060642,0.178888,-0.003839,0.026698
6.150000,0.060595,0.178887,-0.003801,0.026648
6.200000,0.060547,0.178902,-0.003831,0.026656
6.300000,0.060404,0.178984,-0.003993,0.026751
6.350000,0.060357,0.178965,-0.003895,0.026636
6.450000,0.060310,0.178981,-0.003926,0.026623
6.500000,0.060262,0.178996,-0.003971,0.026629
6.550000,0.060167,0.179045,-0.003944,0.026621
