0.100000,-0.001037,0.027241,-0.001037,0.027241
0.200000,-0.001130,0.027291,-0.001130,0.027291
0.300000,-0.001223,0.027322,-0.001223,0.027322
0.350000,-0.001299,0.027313,-0.001299,0.027313
0.400000,-0.001367,0.027369,-0.001367,0.027369
0.500000,-0.001436,0.027362,-0.001436,0.027362
0.600000,-0.001554,0.027450,-0.001554,0.027450
0.700000,-0.001638,0.027374,-0.001638,0.027374
0.850000,-0.001797,0.027417,-0.001797,0.027417
1.000000,-0.001895,0.027406,-0.001895,0.027406
1.150000,-0.002015,0.027412,-0.002015,0.027412
1.200000,-0.002073,0.027385,-0.002073,0.027385
1.350000,-0.002195,0.027404,-0.002195,0.027404
1.450000,-0.002362,0.027406,-0.002362,0.027406
1.550000,-0.002399,0.027375,-0.002399,0.027375
1.700000,-0.002403,0.027411,-0.002403,0.027411
1.800000,-0.002523,0.027436,-0.002523,0.027436
1.900000,-0.002404,0.027351,-0.002404,0.027351
2.000000,-0.002465,0.027369,-0.002465,0.027369
2.100000,-0.002490,0.027367,-0.002490,0.027367
2.250000,-0.002411,0.027329,-0.002411,0.027329
2.350000,-0.002407,0.027304,-0.002407,0.027304
2.550000,-0.002414,0.027306,-0.002414,0.027306
2.650000,-0.002417,0.027268,-0.002417,0.027268
2.700000,-0.002391,0.027242,-0.002391,0.027242
2.850000,-0.002438,0.027267,-0.002438,0.027267
2.950000,-0.002462,0.027274,-0.002462,0.027274
3.050000,-0.002436,0.027241,-0.002436,0.027241
3.200000,-0.002429,0.027240,-0.002429,0.027240
3.300000,-0.002440,0.027221,-0.002440,0.027221
3.400000,-0.002578,0.027257,-0.002578,0.027257
3.500000,-0.002451,0.027188,-0.002451,0.027188
3.550000,-0.002430,0.027208,-0.002430,0.027208
3.650000,-0.002439,0.027168,-0.002439,0.027168
3.800000,-0.002426,0.027234,-0.002426,0.027234
3.950000,-0.002474,0.027171,-0.002474,0.027171
4.050000,-0.002453,0.027171,-0.002453,0.027171
4.150000,-0.002540,0.027173,-0.002540,0.027173
4.250000,-0.002458,0.027162,-0.002458,0.027162
4.400000,-0.002451,0.027177,-0.002451,0.027177
4.500000,-0.002441,0.027140,-0.002441,0.027140
4.650000,-0.002438,0.027083,-0.002438,0.027083
4.850000,-0.002438,0.027037,-0.002438,0.027037
4.900000,-0.002434,0.027020,-0.002434,0.027020
5.050000,-0.002438,0.027061,-0.002438,0.027061
5.150000,-0.002442,0.027029,-0.002442,0.027029
5.250000,-0.002445,0.027027,-0.002445,0.027027
5.350000,-0.002444,0.027047,-0.002444,0.027047
5.450000,-0.002445,0.027042,-0.002445,0.027042
5.600000,-0.002435,0.027017,-0.002435,0.027017
5.700000,-0.002435,0.027013,-0.002435,0.027013
5.800000,-0.002553,0.027050,-0.002553,0.027050
5.900000,-0.002424,0.026915,-0.002424,0.026915
6.000000,-0.002559,0.027001,-0.002559,0.027001
6.100000,-0.002418,0.026894,-0.002418,0.026894
6.250000,-0.002422,0.026909,-0.002422,0.026909
6.350000,-0.002418,0.026922,-0.002418,0.026922
6.450000,-0.002544,0.026970,-0.002544,0.026970
6.550000,-0.002417,0.026836,-0.002417,0.026836
6.650000,-0.002418,0.026818,-0.002418,0.026818
6.750000,-0.002506,0.026847,-0.002506,0.026847
6.850000,-0.002501,0.026846,-0.002501,0.026846
7.000000,-0.002410,0.026845,-0.002410,0.026845
7.150000,-0.002402,0.026741,-0.002402,0.026741
7.200000,-0.002444,0.026713,-0.002444,0.026713
7.300000,-0.002397,0.026669,-0.002397,0.026669
7.400000,-0.002535,0.026736,-0.002535,0.026736
7.500000,-0.002397,0.026643,-0.002397,0.026643
7.600000,-0.002482,0.026689,-0.002482,0.026689
7.750000,-0.002394,0.026628,-0.002394,0.026628
7.850000,-0.002566,0.026732,-0.002566,0.026732
7.950000,-0.002430,0.026645,-0.002430,0.026645
8.100000,-0.002385,0.026631,-0.002385,0.026631
8.150000,-0.002459,0.026644,-0.002459,0.026644
8.300000,-0.002381,0.026610,-0.002381,0.026610
8.350000,-0.002464,0.026650,-0.002464,0.026650
8.500000,-0.002453,0.026614,-0.002453,0.026614
8.600000,-0.002386,0.026576,-0.002386,0.026576
8.700000,-0.002513,0.026643,-0.002513,0.026643
8.850000,-0.002397,0.026558,-0.002397,0.026558
8.950000,-0.002391,0.026564,-0.002391,0.026564
9.050000,-0.002475,0.026597,-0.002475,0.026597
9.200000,-0.002374,0.026528,-0.002374,0.026528
9.350000,-0.002497,0.026585,-0.002497,0.026585
9.450000,-0.002512,0.026562,-0.002512,0.026562
9.550000,-0.002375,0.026399,-0.002375,0.026399
9.650000,-0.002382,0.026421,-0.002382,0.026421
9.700000,-0.002379,0.026383,-0.002379,0.026383
9.850000,-0.002379,0.026405,-0.002379,0.026405
9.950000,-0.002374,0.026386,-0.002374,0.026386
10.100000,-0.002355,0.026408,-0.002355,0.026408
10.150000,-0.002372,0.026387,-0.002372,0.026387
10.250000,-0.002368,0.026364,-0.002368,0.026364
10.350000,-0.002460,0.026422,-0.002460,0.026422
10.450000,-0.002364,0.026344,-0.002364,0.026344
10.550000,-0.002365,0.026326,-0.002365,0.026326
10.700000,-0.002365,0.026330,-0.002365,0.026330
10.800000,-0.002360,0.026322,-0.002360,0.026322
10.900000,-0.002363,0.026269,-0.002363,0.026269
11.000000,-0.002363,0.026254,-0.002363,0.026254
11.050000,-0.002495,0.026345,-0.002495,0.026345
11.150000,-0.002358,0.026221,-0.002358,0.026221
11.250000,-0.002450,0.026275,-0.002450,0.026275
11.400000,-0.002358,0.026208,-0.002358,0.026208
11.500000,-0.002363,0.026192,-0.002363,0.026192
11.600000,-0.002355,0.026187,-0.002355,0.026187
11.650000,-0.002356,0.026170,-0.002356,0.026170
11.750000,-0.002484,0.026263,-0.002484,0.026263
11.850000,-0.002350,0.026125,-0.002350,0.026125
11.950000,-0.002348,0.026138,-0.002348,0.026138
12.150000,-0.002348,0.026134,-0.002348,0.026134
12.200000,-0.002475,0.026185,-0.002475,0.026185
12.300000,-0.002345,0.026074,-0.002345,0.026074
12.450000,-0.002342,0.026097,-0.002342,0.026097
12.500000,-0.002424,0.026137,-0.002424,0.026137
12.600000,-0.002338,0.026065,-0.002338,0.026065
12.700000,-0.002469,0.026146,-0.002469,0.026146
12.850000,-0.002334,0.026029,-0.002334,0.026029
12.950000,-0.002416,0.026072,-0.002416,0.026072
13.050000,-0.002329,0.026008,-0.002329,0.026008
13.150000,-0.002413,0.026046,-0.002413,0.026046
13.250000,-0.002330,0.025982,-0.002330,0.025982
13.350000,-0.002413,0.026022,-0.002413,0.026022
13.450000,-0.002327,0.025953,-0.002327,0.025953
13.600000,-0.002452,0.026034,-0.002452,0.026034
13.700000,-0.002325,0.025925,-0.002325,0.025925
13.800000,-0.002318,0.025903,-0.002318,0.025903
13.900000,-0.002307,0.025898,-0.002307,0.025898
13.950000,-0.002316,0.025879,-0.002316,0.025879
14.050000,-0.002445,0.025977,-0.002445,0.025977
14.200000,-0.002316,0.025832,-0.002316,0.025832
14.250000,-0.002309,0.025858,-0.002309,0.025858
14.400000,-0.002306,0.025829,-0.002306,0.025829
14.500000,-0.002308,0.025828,-0.002308,0.025828
14.600000,-0.002306,0.025820,-0.002306,0.025820
14.650000,-0.002341,0.025821,-0.002341,0.025821
14.750000,-0.002300,0.025812,-0.002300,0.025812
14.850000,-0.002305,0.025811,-0.002305,0.025811
14.950000,-0.002297,0.025802,-0.002297,0.025802
15.050000,-0.002378,0.025846,-0.002378,0.025846
15.150000,-0.002296,0.025789,-0.002296,0.025789
15.250000,-0.002366,0.025831,-0.002366,0.025831
15.350000,-0.002349,0.025818,-0.002349,0.025818
15.450000,-0.002361,0.025810,-0.002361,0.025810
15.650000,-0.002292,0.025749,-0.002292,0.025749
15.750000,-0.002285,0.025757,-0.002285,0.025757
15.850000,-0.002284,0.025758,-0.002284,0.025758
16.000000,-0.002283,0.025742,-0.002283,0.025742
16.100000,-0.002409,0.025843,-0.002409,0.025843
16.150000,-0.002285,0.025744,-0.002285,0.025744
16.300000,-0.002285,0.025755,-0.002285,0.025755
16.450000,-0.002284,0.025787,-0.002284,0.025787
16.550000,-0.002358,0.025789,-0.002358,0.025789
16.650000,-0.002290,0.025757,-0.002290,0.025757
16.750000,-0.002361,0.025794,-0.002361,0.025794
16.850000,-0.002299,0.025741,-0.002299,0.025741
17.000000,-0.002300,0.025745,-0.002300,0.025745
17.100000,-0.002298,0.025750,-0.002298,0.025750
17.250000,-0.002459,0.025858,-0.002459,0.025858
17.350000,-0.002288,0.025669,-0.002288,0.025669
17.450000,-0.002349,0.025732,-0.002349,0.025732
17.550000,-0.002295,0.025731,-0.002295,0.025731
17.700000,-0.002295,0.025721,-0.002295,0.025721
17.750000,-0.002368,0.025742,-0.002368,0.025742
17.950000,-0.002285,0.025719,-0.002285,0.025719
18.050000,-0.002289,0.025790,-0.002289,0.025790
18.150000,-0.002410,0.025842,-0.002410,0.025842
18.250000,-0.002293,0.025740,-0.002293,0.025740
18.400000,-0.002283,0.025710,-0.002283,0.025710
18.450000,-0.002366,0.025736,-0.002366,0.025736
18.600000,-0.002285,0.025740,-0.002285,0.025740
18.700000,-0.002284,0.025746,-0.002284,0.025746
18.800000,-0.002361,0.025786,-0.002361,0.025786
18.900000,-0.002306,0.025742,-0.002306,0.025742
19.000000,-0.002425,0.025821,-0.002425,0.025821
19.150000,-0.002297,0.025734,-0.002297,0.025734
19.300000,-0.002295,0.025776,-0.002295,0.025776
19.350000,-0.002370,0.025789,-0.002370,0.025789
19.550000,-0.002402,0.025838,-0.002402,0.025838
19.650000,-0.002282,0.025760,-0.002282,0.025760
19.750000,-0.002360,0.025796,-0.002360,0.025796
19.850000,-0.002313,0.025767,-0.002313,0.025767
19.950000,-0.002302,0.025755,-0.002302,0.025755
