28.83640643,28.84218671,28.83724767,,0,0,0
28.83818478,28.84415642,28.83928852,,0.001778345,0.001969712,0.002040857
28.83009592,28.83693142,28.83815996,,-0.006310511,-0.005255285,0.000912291
28.84121781,28.84482844,28.83883595,,0.004811381,0.002641728,0.001588284
28.83988562,28.84431734,28.83922605,,0.003479186,0.002130631,0.001978382
28.84144709,28.84160772,28.83859532,,0.005040659,-0.000578987,0.001347651
28.84107566,28.84321558,28.83824795,,0.004669225,0.00102887,0.001000282
28.83415246,28.8413404,28.83748607,,-0.00225397,-0.000846303,0.000238406
28.84331341,28.84409928,28.83868935,,0.006906982,0.001912576,0.001441686
28.8437228,28.84467742,28.83876416,,0.007316365,0.00249071,0.001516489
28.84365324,28.84421805,28.83814055,,0.007246813,0.002031341,0.000892883
28.84107812,28.840251,28.83602933,,0.004671683,-0.00193571,-0.001218339
28.84368299,28.84338167,28.83888662,,0.007276557,0.00119496,0.001638952
28.8456073,28.84488575,28.84003468,,0.009200863,0.002699047,0.002787018
28.8451417,28.8441818,28.83939581,,0.008735268,0.001995094,0.002148144
28.84710023,28.84524877,28.83839944,,0.010693801,0.003062065,0.001151776
28.84796223,28.84536923,28.83905666,,0.011555797,0.003182526,0.001808995
28.84013762,28.84349187,28.83853479,,0.003731184,0.001305158,0.001287124
28.84880426,28.84501796,28.8385009,,0.012397828,0.002831255,0.001253238
28.84833462,28.84445295,28.83869075,,0.011928188,0.002266239,0.001443083
28.85093107,28.84614437,28.83983014,,0.014524638,0.003957667,0.002582471
28.84970984,28.84481406,28.83966906,,0.013303409,0.002627356,0.00242139
28.84972949,28.84440362,28.83992036,,0.01332306,0.002216915,0.002672698
28.851601,28.84523489,28.83865102,,0.015194571,0.003048178,0.001403354
28.8340476,28.84349397,28.83908038,,-0.002358833,0.00130726,0.001832713
28.85154885,28.8433344,28.83875344,,0.015142419,0.001147697,0.001505775
28.85285976,28.84463462,28.83871109,,0.016453331,0.002447913,0.001463421
28.84756637,28.84617232,28.83887376,,0.011159937,0.003985616,0.001626097
28.84758869,28.83820885,28.84001337,,0.011182258,-0.003977854,0.002765706
28.847927,28.83805355,28.83181014,,0.011520568,-0.004133162,-0.005437525
28.85522321,28.84450258,28.83878093,,0.018816776,0.002315875,0.001533263
28.84358774,28.8338852,28.82561102,,0.007181311,-0.008301503,-0.011636643
28.85657478,28.84479151,28.83900248,,0.020168345,0.002604803,0.001754818
28.85982869,28.84670876,28.84009435,,0.02342226,0.004522054,0.002846681
28.85637024,28.84231539,28.83778976,,0.019963807,0.000128681,0.00054209
28.85921961,28.84567269,28.83994472,,0.022813179,0.003485987,0.00269705
28.86387505,28.84626467,28.84312815,,0.027468623,0.004077962,0.005880485
28.85942531,28.8453531,28.83705069,,0.023018881,0.00316639,-0.000196973
28.85379701,28.84580817,28.83864561,,0.017390575,0.003621462,0.001397944
28.8618652,28.84631549,28.83923176,,0.025458769,0.004128781,0.001984089
28.85654276,28.8485868,28.83146159,,0.020136324,0.006400096,-0.005786074
28.86735285,28.84729948,28.84090782,,0.030946414,0.005112773,0.003660155
28.86441238,28.84318793,28.83716398,,0.028005947,0.001001218,-8.3689E-05
28.86740598,28.84664946,28.83932017,,0.030999551,0.004462748,0.002072508
28.85994744,28.83920718,28.8331438,,0.023541011,-0.002979531,-0.004103869
28.86934858,28.84683951,28.83858724,,0.032942153,0.004652804,0.001339576
28.87002267,28.84682529,28.83855772,,0.033616237,0.004638584,0.001310056
28.86933001,28.84447646,28.83512735,,0.032923574,0.002289749,-0.002120312
28.86897528,28.8449189,28.83884947,,0.032568851,0.002732193,0.001601805
28.86363618,28.84602933,28.83331444,,0.027229752,0.003842618,-0.003933222
28.87294621,28.84711148,28.83970274,,0.036539775,0.00492477,0.002455075
28.86517142,28.84590075,28.83826339,,0.028764984,0.003714045,0.001015729
28.87507089,28.84791401,28.83904237,,0.038664457,0.005727298,0.001794703
28.87507209,28.84678443,28.83948174,,0.038665656,0.00459772,0.002234073
28.8737361,28.84375178,28.83427345,,0.037329669,0.001565075,-0.002974215
28.87817515,28.84870102,28.8409223,,0.041768716,0.006514314,0.003674632
28.87885014,28.84814407,28.83931237,,0.042443706,0.005957367,0.002064701
28.87195273,28.84101539,28.8332331,,0.035546298,-0.001171314,-0.004014564
28.88273785,28.85040795,28.84033577,,0.046331419,0.008221248,0.003088106
28.88091698,28.84838979,28.8389111,,0.044510544,0.006203085,0.001663438
28.88057281,28.84823831,28.83955764,,0.044166377,0.006051601,0.002309976
28.88132627,28.84727715,28.83978728,,0.044919842,0.005090442,0.002539612
28.88288481,28.84910242,28.83917358,,0.046478377,0.006915716,0.00192591
28.88594745,28.85044381,28.83920779,,0.049541017,0.008257101,0.001960127
28.88927279,28.84857942,28.83792657,,0.052866361,0.006392708,0.000678907
28.88477657,28.84840279,28.83494906,,0.048370141,0.006216079,-0.002298605
28.88646308,28.84807305,28.83770773,,0.050056645,0.005886347,0.000460063
28.88827831,28.84900206,28.83937448,,0.05187188,0.006815353,0.002126814
28.89104861,28.85046964,28.83943254,,0.054642176,0.008282931,0.002184878
28.89029768,28.84931317,28.83810376,,0.05389125,0.00712646,0.000856089
28.8921036,28.85022371,28.83767447,,0.055697165,0.008037002,0.000426802
28.87872486,28.84997911,28.8389308,,0.042318424,0.007792401,0.001683129
28.8927807,28.84990379,28.83743539,,0.056374263,0.007717081,0.00018772
28.89452989,28.85080993,28.83904032,,0.058123454,0.008623224,0.001792656
28.89474853,28.84978263,28.83821789,,0.058342095,0.007595926,0.000970221
28.89665715,28.85259994,28.84138853,,0.060250714,0.010413231,0.004140867
28.89479005,28.85063682,28.83888036,,0.058383615,0.00845011,0.001632694
28.89577492,28.85049948,28.83771927,,0.059368491,0.008312768,0.000471605
28.89697157,28.85118842,28.83910984,,0.060565142,0.00900171,0.001862176
