3.600000,-0.000140,0.000308,-0.000140,0.000325,-0.000140,0.000343,-0.000043,0.000308,-0.000043,0.000343,-0.000049,0.000355,-0.000111,0.000352,-0.000065,0.000352
3.750000,0.000094,0.000320,0.000094,0.000310,0.000094,0.000301,0.000042,0.000320,0.000042,0.000301,0.000001,0.000301,0.000072,0.000301,0.000029,0.000301
3.950000,-0.000005,0.000026,-0.000005,0.000019,-0.000005,0.000013,-0.000018,0.000021,-0.000018,0.000007,0.000029,-0.000007,0.000029,-0.000007,0.000029,-0.000007
4.100000,0.000027,-0.000005,-0.000013,0.000198,-0.000013,0.000199,-0.000029,0.000201,-0.000029,0.000205,-0.000029,0.000203,-0.000036,0.000203,-0.000032,0.000203
4.250000,-0.000060,0.000215,-0.000019,0.000015,-0.000019,0.000015,-0.000001,0.000017,-0.000001,0.000019,-0.000001,0.000018,-0.000004,0.000018,-0.000002,0.000018
4.450000,0.000022,0.000000,0.000022,0.000000,0.000022,-0.000000,0.000006,-0.000003,0.000006,-0.000004,0.000006,-0.000003,0.000008,-0.000003,0.000007,-0.000003
4.600000,-0.000032,0.000168,-0.000032,0.000175,-0.000032,0.000182,0.000008,0.000168,0.000008,0.000182,0.000008,0.000175,-0.000020,0.000184,-0.000001,0.000184
4.750000,-0.000006,0.000375,-0.000006,0.000383,-0.000006,0.000391,0.000039,0.000375,0.000039,0.000391,0.000039,0.000383,-0.000006,0.000406,0.000012,0.000406
4.850000,-0.000017,0.000035,-0.000017,0.000035,-0.000018,0.000099,-0.000076,0.000120,-0.000076,0.000099,-0.000076,0.000110,-0.000022,0.000077,-0.000048,0.000077
5.050000,0.000006,0.000098,0.000006,0.000087,0.000007,0.000011,0.000002,0.000013,0.000002,0.000011,0.000002,0.000012,0.000006,0.000012,0.000003,0.000012
5.150000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000001,-0.000000,0.000001,0.000000,0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000
5.300000,-0.000005,0.000094,-0.000005,0.000096,-0.000005,0.000097,0.000005,0.000094,0.000015,0.000229,0.000015,0.000231,0.000021,0.000231,0.000017,0.000231
5.450000,0.000083,0.000184,0.000083,0.000171,0.000083,0.000157,0.000009,0.000184,-0.000001,0.000025,-0.000001,0.000035,0.000039,0.000035,0.000015,0.000035
5.550000,-0.000075,0.000118,-0.000025,0.000384,-0.000025,0.000402,0.000076,0.000366,0.000076,0.000402,0.000076,0.000384,0.000004,0.000384,0.000047,0.000384
5.750000,0.000035,0.000276,-0.000015,0.000031,-0.000015,0.000032,-0.000006,0.000029,0.000004,0.000028,0.000004,0.000027,-0.000001,0.000027,0.000002,0.000027
5.900000,0.000014,-0.000003,0.000014,-0.000004,0.000014,-0.000005,0.000010,-0.000003,0.000000,-0.000000,0.000000,-0.000000,-0.000035,0.000133,-0.000041,0.000133
6.050000,-0.000030,0.000170,-0.000030,0.000169,-0.000030,0.000168,-0.000034,0.000170,-0.000034,0.000168,-0.000034,0.000169,0.000006,0.000036,0.000009,0.000036
6.150000,-0.000008,0.000142,-0.000008,0.000132,-0.000008,0.000122,-0.000063,0.000142,-0.000063,0.000122,-0.000063,0.000132,-0.000024,0.000132,-0.000047,0.000132
6.300000,-0.000034,0.000213,-0.000034,0.000218,-0.000034,0.000223,-0.000004,0.000213,-0.000004,0.000223,-0.000004,0.000218,-0.000025,0.000218,-0.000013,0.000218
6.400000,-0.000028,0.000332,-0.000028,0.000330,-0.000028,0.000327,-0.000042,0.000332,-0.000042,0.000328,-0.000040,0.000354,-0.000045,0.000354,-0.000042,0.000354
6.550000,-0.000047,0.000056,-0.000047,0.000063,-0.000047,0.000070,-0.000009,0.000056,-0.000009,0.000070,-0.000011,0.000038,-0.000023,0.000038,-0.000016,0.000038
6.750000,-0.000009,0.000016,-0.000009,0.000018,-0.000009,0.000020,0.000003,0.000016,0.000003,0.000020,0.000003,0.000018,-0.000005,0.000018,-0.000000,0.000018
6.800000,-0.000025,0.000004,-0.000082,0.000256,-0.000082,0.000257,-0.000077,0.000255,-0.000077,0.000257,-0.000082,0.000283,-0.000085,0.000283,-0.000083,0.000283
7.050000,-0.000044,0.000510,0.000014,0.000245,0.000014,0.000231,-0.000064,0.000259,-0.000064,0.000231,-0.000058,0.000218,-0.000004,0.000218,-0.000037,0.000218
7.150000,-0.000050,0.000020,-0.000050,0.000030,-0.000073,0.000044,-0.000021,0.000025,-0.000021,0.000044,-0.000021,0.000035,-0.000058,0.000035,-0.000036,0.000035
7.300000,-0.000077,0.000005,-0.000077,0.000018,-0.000046,0.000050,0.000013,0.000029,0.000013,0.000050,0.000013,0.000040,-0.000029,0.000039,-0.000004,0.000039
7.400000,-0.000004,0.000044,-0.000004,0.000045,-0.000012,0.000022,0.000008,0.000015,0.000008,0.000022,0.000008,0.000019,-0.000006,0.000018,0.000002,0.000019
7.550000,0.000029,0.000221,0.000029,0.000203,0.000029,0.000184,-0.000075,0.000221,-0.000075,0.000184,-0.000075,0.000203,-0.000001,0.000203,-0.000045,0.000203
7.700000,-0.000076,0.000276,-0.000076,0.000285,-0.000076,0.000294,-0.000026,0.000276,-0.000026,0.000294,-0.000026,0.000285,-0.000106,0.000284,-0.000063,0.000284
7.800000,-0.000038,-0.000014,-0.000038,-0.000005,-0.000038,0.000003,0.000010,-0.000014,0.000010,0.000003,0.000010,-0.000005,0.000020,-0.000005,0.000020,-0.000005
7.900000,0.000006,-0.000001,0.000006,-0.000001,-0.000050,0.000237,-0.000122,0.000263,-0.000122,0.000237,-0.000122,0.000250,-0.000070,0.000250,-0.000101,0.000250
8.100000,-0.000081,0.000293,-0.000081,0.000290,-0.000025,0.000048,0.000009,0.000025,0.000009,0.000044,0.000009,0.000035,-0.000030,0.000035,-0.000007,0.000035
8.350000,-0.000016,-0.000002,-0.000049,0.000225,-0.000049,0.000213,-0.000094,0.000241,-0.000094,0.000217,-0.000094,0.000229,-0.000047,0.000229,-0.000075,0.000229
8.450000,-0.000036,0.000266,-0.000003,0.000026,-0.000003,0.000024,-0.000157,0.000256,-0.000157,0.000203,-0.000157,0.000229,-0.000049,0.000229,-0.000114,0.000229
8.600000,-0.000021,0.000266,-0.000021,0.000244,-0.000021,0.000223,0.000059,0.000168,0.000059,0.000221,0.000059,0.000194,-0.000046,0.000195,0.000017,0.000194
8.800000,-0.000096,0.000248,-0.000096,0.000278,-0.000096,0.000308,0.000014,0.000117,0.000014,0.000131,0.000014,0.000124,-0.000015,0.000124,0.000003,0.000124
8.850000,-0.000013,0.000009,-0.000013,0.000012,-0.000013,0.000015,-0.000036,0.000059,-0.000036,0.000052,-0.000036,0.000056,-0.000021,0.000056,-0.000030,0.000056
9.000000,-0.000024,0.000063,-0.000024,0.000055,-0.000024,0.000047,-0.000032,0.000013,-0.000032,0.000010,-0.000032,0.000011,-0.000005,0.000023,-0.000003,0.000023
9.100000,-0.000078,0.000282,-0.000078,0.000280,-0.000078,0.000279,-0.000086,0.000282,-0.000086,0.000279,-0.000086,0.000280,-0.000100,0.000269,-0.000109,0.000269
9.250000,-0.000027,0.000034,-0.000027,0.000038,-0.000027,0.000042,0.000020,0.000038,0.000020,0.000046,0.000020,0.000042,0.000003,0.000042,0.000013,0.000042
9.350000,-0.000001,-0.000001,-0.000001,-0.000000,-0.000001,0.000000,0.000010,0.000069,0.000010,0.000070,0.000010,0.000069,0.000007,0.000069,0.000009,0.000069
9.450000,0.000018,0.000090,-0.000042,0.000252,-0.000042,0.000252,-0.000074,0.000179,-0.000074,0.000178,-0.000074,0.000179,-0.000073,0.000179,-0.000083,0.000213
9.750000,-0.000078,0.000288,-0.000019,0.000122,-0.000019,0.000118,-0.000042,0.000126,-0.000042,0.000118,-0.000042,0.000122,-0.000026,0.000122,-0.000026,0.000087
9.800000,0.000004,0.000021,0.000004,0.000014,0.000004,0.000006,-0.000161,0.000261,-0.000161,0.000204,-0.000161,0.000233,-0.000046,0.000233,-0.000115,0.000233
9.950000,-0.000041,0.000265,-0.000041,0.000247,-0.000041,0.000229,-0.000021,0.000026,-0.000021,0.000031,-0.000021,0.000028,-0.000032,0.000028,-0.000011,0.000035
10.050000,-0.000035,0.000007,-0.000034,0.000016,-0.000034,0.000024,0.000037,0.000233,0.000037,0.000283,0.000037,0.000258,-0.000062,0.000258,-0.000017,0.000251
10.200000,-0.000075,0.000251,-0.000075,0.000267,-0.000075,0.000283,-0.000010,0.000025,-0.000010,0.000024,-0.000010,0.000024,-0.000008,0.000024,-0.000009,0.000024
10.400000,0.000001,0.000000,0.000001,-0.000000,-0.000016,0.000168,-0.000073,0.000188,-0.000073,0.000168,-0.000073,0.000178,-0.000033,0.000178,-0.000057,0.000178
10.550000,-0.000101,0.000214,-0.000118,0.000289,-0.000101,0.000129,0.000001,0.000092,0.000001,0.000129,0.000001,0.000110,-0.000072,0.000110,-0.000028,0.000110
10.700000,-0.000020,0.000082,-0.000003,0.000015,-0.000003,0.000015,-0.000004,0.000015,-0.000004,0.000015,-0.000004,0.000015,-0.000003,0.000015,-0.000003,0.000015
10.850000,0.000007,0.000393,0.000007,0.000385,0.000007,0.000378,-0.000035,0.000393,-0.000032,0.000378,-0.000032,0.000381,-0.000021,0.000381,-0.000027,0.000381
11.000000,-0.000028,-0.000011,-0.000028,-0.000006,-0.000028,-0.000002,-0.000003,-0.000011,-0.000006,-0.000002,-0.000006,-0.000002,-0.000005,-0.000002,-0.000032,0.000025
11.150000,-0.000043,0.000041,-0.000043,0.000047,-0.000043,0.000052,-0.000027,0.000172,-0.000028,0.000190,-0.000027,0.000181,-0.000063,0.000181,-0.000015,0.000154
11.350000,-0.000044,0.000150,-0.000044,0.000158,-0.000044,0.000167,0.000018,0.000019,0.000018,0.000029,0.000018,0.000024,-0.000002,0.000024,0.000010,0.000024
11.450000,-0.000071,0.000203,-0.000071,0.000202,-0.000071,0.000201,-0.000077,0.000203,-0.000077,0.000201,-0.000077,0.000202,-0.000073,0.000202,-0.000075,0.000202
11.550000,-0.000038,0.000249,-0.000038,0.000242,-0.000038,0.000234,-0.000080,0.000249,-0.000080,0.000234,-0.000078,0.000257,-0.000043,0.000257,-0.000064,0.000257
11.700000,-0.000043,0.000207,-0.000043,0.000210,-0.000043,0.000213,-0.000024,0.000207,-0.000024,0.000213,-0.000026,0.000195,-0.000045,0.000195,-0.000033,0.000195
11.800000,-0.000018,0.000023,-0.000018,0.000027,-0.000018,0.000031,0.000005,0.000023,0.000005,0.000031,0.000005,0.000027,-0.000012,0.000027,-0.000002,0.000027
11.950000,-0.000015,-0.000004,-0.000015,-0.000003,-0.000015,-0.000003,-0.000011,-0.000004,-0.000011,-0.000003,-0.000011,-0.000003,-0.000014,-0.000003,-0.000012,-0.000003
12.050000,0.000003,0.000100,0.000004,0.000162,0.000004,0.000151,-0.000057,0.000173,-0.000057,0.000151,-0.000057,0.000162,-0.000014,0.000162,-0.000039,0.000162
12.200000,-0.000091,0.000079,-0.000092,0.000023,-0.000092,0.000039,-0.000086,0.000087,-0.000086,0.000088,-0.000086,0.000088,-0.000089,0.000088,-0.000087,0.000088
12.350000,-0.000032,0.000140,-0.000032,0.000128,-0.000032,0.000115,-0.000015,0.000060,-0.000068,0.000198,-0.000068,0.000202,-0.000050,0.000202,-0.000061,0.000202
12.500000,-0.000023,0.000172,-0.000023,0.000167,-0.000023,0.000163,-0.000050,0.000172,0.000002,0.000031,0.000002,0.000028,-0.000009,0.000028,-0.000003,0.000028
12.650000,-0.000130,0.000617,-0.000130,0.000617,-0.000130,0.000617,-0.000130,0.000617,-0.000131,0.000617,-0.000131,0.000617,-0.000130,0.000617,-0.000130,0.000617
12.850000,-0.000015,0.000036,-0.000015,0.000045,-0.000015,0.000053,0.000034,0.000036,0.000035,0.000053,0.000023,0.000042,-0.000013,0.000042,0.000009,0.000042
13.000000,-0.000014,-0.000004,-0.000001,0.000000,-0.000001,0.000001,0.000003,-0.000001,0.000003,0.000001,0.000015,0.000003,0.000012,0.000003,0.000014,0.000003
13.150000,0.000010,0.000035,-0.000003,0.000027,-0.000003,0.000023,-0.000026,0.000031,-0.000026,0.000023,-0.000026,0.000027,-0.000017,0.000063,-0.000026,0.000063
13.300000,-0.000008,0.000067,-0.000008,0.000066,-0.000008,0.000065,-0.000012,0.000067,-0.000013,0.000066,-0.000038,0.000223,-0.000023,0.000188,-0.000028,0.000188
13.450000,-0.000093,0.000178,-0.000093,0.000191,-0.000093,0.000203,-0.000024,0.000178,-0.000024,0.000203,0.000002,0.000034,-0.000052,0.000034,-0.000020,0.000034
13.600000,0.000030,0.000211,0.000030,0.000187,0.000031,0.000163,-0.000102,0.000211,-0.000102,0.000163,-0.000098,0.000202,-0.000007,0.000202,-0.000062,0.000202
13.700000,0.000010,0.000005,0.000010,0.000005,0.000010,0.000005,-0.000039,0.000207,-0.000039,0.000208,-0.000043,0.000193,-0.000041,0.000193,-0.000042,0.000193
13.800000,-0.000054,0.000225,-0.000054,0.000223,-0.000118,0.000398,0.000013,0.000167,0.000013,0.000196,0.000013,0.000181,-0.000044,0.000181,-0.000010,0.000181
13.950000,-0.000123,0.000168,-0.000123,0.000192,-0.000060,0.000039,-0.000004,0.000071,-0.000004,0.000087,-0.000004,0.000079,-0.000035,0.000079,-0.000016,0.000079
14.100000,0.000011,0.000063,0.000019,0.000127,0.000019,0.000118,-0.000044,0.000089,-0.000044,0.000071,-0.000044,0.000080,-0.000008,0.000080,-0.000029,0.000080
14.250000,0.000005,0.000084,-0.000002,0.000010,-0.000026,0.000178,-0.000073,0.000194,-0.000073,0.000178,-0.000073,0.000186,-0.000040,0.000186,-0.000060,0.000186
14.400000,-0.000073,0.000483,-0.000073,0.000474,-0.000049,0.000295,-0.000066,0.000301,-0.000066,0.000295,-0.000066,0.000298,-0.000054,0.000298,-0.000061,0.000298
14.500000,-0.000026,-0.000042,-0.000026,-0.000045,-0.000026,-0.000048,-0.000040,-0.000043,-0.000040,-0.000048,-0.000040,-0.000045,-0.000016,-0.000040,-0.000019,-0.000040
14.700000,-0.000027,0.000076,-0.000027,0.000083,-0.000026,0.000089,0.000008,0.000076,0.000008,0.000089,0.000008,0.000083,-0.000030,0.000078,-0.000019,0.000078
14.850000,-0.000100,0.000022,-0.000100,0.000036,-0.000100,0.000050,-0.000021,0.000022,-0.000021,0.000050,-0.000021,0.000036,-0.000077,0.000036,-0.000043,0.000036
14.950000,-0.000080,0.000481,-0.000080,0.000465,-0.000080,0.000449,-0.000170,0.000481,-0.000186,0.000473,-0.000186,0.000491,-0.000114,0.000491,-0.000157,0.000491
15.050000,-0.000005,0.000027,-0.000005,0.000025,-0.000005,0.000078,-0.000046,0.000092,-0.000030,0.000055,-0.000030,0.000060,-0.000009,0.000060,-0.000021,0.000060
15.250000,0.000014,0.000079,0.000014,0.000072,0.000014,0.000010,0.000003,0.000014,0.000003,0.000010,-0.000018,0.000017,-0.000009,0.000017,-0.000014,0.000017
15.350000,-0.000005,0.000003,-0.000004,0.000003,-0.000004,0.000002,-0.000006,0.000003,-0.000006,0.000002,-0.000049,0.000130,-0.000055,0.000130,-0.000051,0.000130
15.450000,-0.000076,0.000136,-0.000068,0.000308,-0.000068,0.000314,-0.000031,0.000301,-0.000031,0.000314,0.000032,0.000176,0.000012,0.000176,0.000024,0.000176
15.600000,0.000008,0.000184,0.000000,0.000021,0.000000,0.000023,0.000011,0.000019,0.000011,0.000023,0.000011,0.000021,0.000003,0.000021,0.000004,0.000021
15.750000,-0.000037,0.000254,-0.000037,0.000257,-0.000037,0.000260,-0.000020,0.000254,-0.000020,0.000260,-0.000020,0.000257,-0.000032,0.000257,-0.000021,0.000258
15.850000,-0.000041,0.000008,-0.000041,0.000014,-0.000046,0.000029,0.000014,0.000007,0.000014,0.000029,0.000014,0.000018,-0.000029,0.000018,-0.000003,0.000018
16.000000,-0.000001,-0.000003,-0.000001,0.000001,-0.000056,0.000352,-0.000032,0.000344,-0.000032,0.000352,-0.000032,0.000348,-0.000049,0.000348,-0.000039,0.000348
16.150000,-0.000094,0.000384,-0.000094,0.000392,-0.000034,0.000045,-0.000013,0.000038,-0.000013,0.000045,-0.000013,0.000041,-0.000028,0.000041,-0.000019,0.000041
16.300000,0.000021,0.000038,0.000021,0.000041,0.000021,0.000044,0.000037,0.000038,0.000016,0.000067,0.000016,0.000062,-0.000004,0.000062,0.000008,0.000062
16.400000,-0.000044,0.000019,-0.000044,0.000021,-0.000044,0.000023,-0.000074,0.000133,-0.000053,0.000101,-0.000053,0.000107,-0.000028,0.000107,-0.000043,0.000107
16.600000,-0.000033,0.000139,-0.000033,0.000136,-0.000015,0.000194,-0.000160,0.000146,-0.000160,0.000092,-0.000160,0.000119,-0.000052,0.000119,-0.000134,0.000144
16.800000,-0.000087,0.000500,-0.000087,0.000486,-0.000130,0.000448,-0.000016,0.000407,-0.000016,0.000448,-0.000016,0.000428,-0.000097,0.000428,-0.000030,0.000403
16.950000,-0.000045,0.000208,-0.000045,0.000202,-0.000019,0.000158,-0.000076,0.000178,-0.000076,0.000158,-0.000082,0.000194,-0.000050,0.000194,-0.000070,0.000194
17.200000,-0.000016,0.000025,-0.000016,0.000026,-0.000016,0.000028,-0.000007,0.000025,-0.000007,0.000028,-0.000001,0.000000,0.000000,0.000000,-0.000000,0.000000
17.350000,0.000001,0.000000,0.000001,-0.000000,0.000001,-0.000000,-0.000001,0.000000,-0.000001,-0.000000,-0.000001,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
17.450000,-0.000048,0.000155,-0.000048,0.000142,-0.000048,0.000128,-0.000113,0.000209,-0.000113,0.000194,-0.000113,0.000201,-0.000084,0.000201,-0.000102,0.000201
17.550000,-0.000008,0.000333,-0.000008,0.000295,-0.000009,0.000257,-0.000233,0.000280,-0.000233,0.000191,-0.000233,0.000236,-0.000055,0.000236,-0.000162,0.000236
17.700000,-0.000069,0.000016,-0.000069,0.000027,-0.000081,0.000036,-0.000020,0.000014,-0.000020,0.000036,-0.000020,0.000025,-0.000064,0.000025,-0.000037,0.000025
17.850000,-0.000014,0.000003,0.000009,0.000310,0.000021,0.000290,-0.000099,0.000333,-0.000099,0.000290,-0.000099,0.000312,-0.000013,0.000311,-0.000065,0.000312
18.000000,-0.000014,0.000361,-0.000037,0.000044,-0.000037,0.000054,0.000022,0.000033,0.000022,0.000054,0.000022,0.000044,-0.000020,0.000044,-0.000011,0.000048
18.200000,-0.000109,0.000063,-0.000109,0.000086,-0.000109,0.000110,0.000024,0.000062,0.000024,0.000110,0.000024,0.000086,-0.000071,0.000086,0.000002,0.000082
18.300000,0.000017,0.000015,-0.000043,0.000130,-0.000043,0.000152,0.000079,0.000108,0.000079,0.000151,0.000079,0.000130,-0.000008,0.000130,0.000044,0.000130
18.450000,-0.000092,0.000102,-0.000032,0.000012,-0.000032,0.000015,-0.000015,0.000009,-0.000016,0.000015,-0.000016,0.000012,-0.000027,0.000012,-0.000004,0.000094
18.550000,-0.000026,0.000402,-0.000026,0.000394,-0.000026,0.000385,-0.000072,0.000402,-0.000071,0.000385,-0.000072,0.000394,-0.000039,0.000394,-0.000075,0.000312
18.700000,-0.000003,0.000230,-0.000003,0.000226,-0.000003,0.000221,-0.000030,0.000230,-0.000030,0.000221,-0.000030,0.000226,-0.000011,0.000226,-0.000023,0.000226
18.900000,-0.000044,0.000020,-0.000044,0.000030,-0.000044,0.000040,-0.000011,0.000025,-0.000011,0.000044,-0.000011,0.000035,-0.000028,0.000029,-0.000006,0.000029
19.150000,-0.000122,0.000389,-0.000122,0.000408,-0.000122,0.000427,0.000006,0.000384,0.000006,0.000423,0.000006,0.000403,-0.000092,0.000409,-0.000045,0.000409
19.250000,-0.000019,0.000031,-0.000019,0.000035,-0.000020,0.000039,0.000003,0.000031,0.000003,0.000039,0.000003,0.000035,-0.000014,0.000035,-0.000004,0.000035
19.400000,-0.000002,-0.000000,-0.000002,-0.000000,-0.000000,0.000000,0.000001,-0.000000,0.000001,0.000000,0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000
19.500000,-0.000014,0.000060,-0.000013,0.000076,-0.000013,0.000068,-0.000055,0.000083,-0.000055,0.000068,-0.000055,0.000076,-0.000025,0.000076,-0.000043,0.000076
19.650000,-0.000067,0.000023,-0.000068,0.000013,-0.000068,0.000027,0.000007,-0.000000,0.000007,0.000027,-0.000046,0.000092,-0.000086,0.000092,-0.000062,0.000092
19.750000,-0.000030,0.000156,-0.000030,0.000146,-0.000030,0.000136,-0.000149,0.000248,-0.000149,0.000214,-0.000096,0.000152,-0.000042,0.000152,-0.000074,0.000152
19.900000,0.000006,0.000110,-0.000116,0.000447,-0.000116,0.000430,-0.000146,0.000371,-0.000146,0.000351,-0.000146,0.000361,-0.000107,0.000361,-0.000130,0.000361
20.000000,-0.000121,0.000389,-0.000016,0.000036,-0.000016,0.000035,-0.000018,0.000036,-0.000018,0.000035,-0.000018,0.000036,-0.000017,0.000036,-0.000018,0.000036
20.200000,0.000011,-0.000006,0.000027,-0.000007,0.000027,-0.000007,0.000024,-0.000006,0.000024,-0.000007,0.000024,-0.000007,0.000026,-0.000007,0.000025,-0.000007
20.300000,-0.000009,0.000124,-0.000009,0.000122,-0.000009,0.000121,-0.000016,0.000124,-0.000016,0.000121,-0.000016,0.000122,-0.000011,0.000122,-0.000014,0.000122
20.450000,-0.000040,0.000030,-0.000040,0.000037,-0.000040,0.000044,-0.000002,0.000030,-0.000002,0.000044,-0.000002,0.000037,-0.000029,0.000162,-0.000021,0.000162
20.550000,-0.000009,0.000267,-0.000009,0.000256,-0.000009,0.000245,-0.000069,0.000267,-0.000069,0.000245,-0.000069,0.000256,-0.000026,0.000131,-0.000044,0.000131
20.700000,0.000029,0.000027,0.000029,0.000018,0.000029,0.000009,-0.000023,0.000027,-0.000023,0.000009,-0.000023,0.000018,0.000014,0.000018,-0.000008,0.000018
20.800000,-0.000055,0.000079,-0.000055,0.000090,-0.000069,0.000253,0.000012,0.000224,0.000012,0.000253,0.000012,0.000239,-0.000046,0.000239,-0.000011,0.000239
20.950000,-0.000088,0.000155,-0.000088,0.000173,-0.000074,0.000039,0.000007,0.000010,0.000007,0.000039,0.000007,0.000024,-0.000051,0.000024,-0.000016,0.000024
21.050000,-0.000007,0.000081,-0.000007,0.000077,-0.000015,0.000119,-0.000043,0.000129,-0.000043,0.000119,-0.000043,0.000124,-0.000030,0.000143,-0.000032,0.000143
21.300000,-0.000040,0.000111,-0.000040,0.000111,-0.000032,0.000064,-0.000028,0.000063,-0.000028,0.000064,-0.000028,0.000064,-0.000024,0.000045,-0.000032,0.000045
21.400000,-0.000022,0.000312,-0.000022,0.000299,-0.000022,0.000285,-0.000096,0.000312,-0.000096,0.000285,-0.000096,0.000299,-0.000043,0.000299,-0.000075,0.000299
21.550000,-0.000054,0.000031,-0.000054,0.000036,-0.000054,0.000041,-0.000098,0.000168,-0.000099,0.000157,-0.000099,0.000162,-0.000077,0.000162,-0.000090,0.000162
21.700000,-0.000108,0.000409,-0.000108,0.000401,-0.000108,0.000393,-0.000081,0.000272,-0.000081,0.000277,-0.000061,0.000297,-0.000082,0.000297,-0.000070,0.000297
21.850000,-0.000001,0.000018,-0.000001,0.000021,-0.000001,0.000025,0.000017,0.000018,0.000017,0.000025,-0.000002,-0.000001,-0.000003,-0.000001,-0.000002,-0.000001
