0.100000,0.056387,0.176956,0.052008
0.250000,0.056339,0.177162,0.052008
0.400000,0.056303,0.177305,0.052008
0.550000,0.056230,0.177596,0.052008
0.700000,0.056241,0.177547,0.052008
0.900000,0.056182,0.177796,0.052008
1.000000,0.056132,0.178021,0.052054
1.200000,0.056107,0.178089,0.052008
1.350000,0.056012,0.178472,0.052008
1.600000,0.056023,0.178420,0.052006
1.800000,0.055903,0.178919,0.052008
1.950000,0.055926,0.178810,0.052008
2.150000,0.055890,0.178954,0.052008
2.350000,0.055830,0.179202,0.052008
2.500000,0.055781,0.179395,0.052008
2.750000,0.055745,0.179536,0.052008
2.950000,0.055623,0.180189,0.052143
3.100000,0.055660,0.179872,0.052008
3.250000,0.055563,0.180274,0.052008
3.500000,0.055574,0.180219,0.052009
3.700000,0.055430,0.180448,0.051842
3.900000,0.055466,0.180651,0.052008
4.050000,0.055369,0.181046,0.052008
4.200000,0.055381,0.180991,0.052008
4.350000,0.055308,0.181104,0.051927
4.550000,0.055271,0.181430,0.052008
4.750000,0.055248,0.181530,0.052008
4.900000,0.055175,0.181808,0.052008
5.050000,0.055175,0.181815,0.052008
5.200000,0.055137,0.181964,0.052008
5.350000,0.055066,0.182252,0.052008
5.550000,0.055029,0.182263,0.052008
5.750000,0.054944,0.182748,0.052008
5.900000,0.054932,0.182653,0.052008
6.100000,0.054920,0.182837,0.052008
6.200000,0.054871,0.183020,0.052008
6.400000,0.054847,0.183128,0.052008
6.550000,0.054811,0.183270,0.052008
6.700000,0.054774,0.183420,0.052008
7.000000,0.054629,0.184017,0.052008
7.150000,0.054665,0.183853,0.052008
7.300000,0.054592,0.184147,0.052008
7.450000,0.054556,0.184289,0.052008
7.600000,0.054521,0.184254,0.051921
7.800000,0.054508,0.184486,0.052008
7.950000,0.054483,0.184579,0.052008
8.150000,0.054434,0.184782,0.052008
8.400000,0.054374,0.185022,0.052008
8.550000,0.054279,0.185167,0.051893
8.700000,0.054253,0.185495,0.052008
8.850000,0.054218,0.185468,0.051919
9.050000,0.054217,0.185647,0.052008
9.200000,0.054145,0.185803,0.052008
9.300000,0.054132,0.185989,0.052008
9.500000,0.054059,0.186274,0.052008
9.700000,0.054023,0.186288,0.052008
9.850000,0.053963,0.186488,0.052008
10.050000,0.053962,0.186668,0.052008
10.150000,0.053913,0.186847,0.052008
