0.100000,0.067369,0.150945,0.028160
0.250000,0.067414,0.150956,0.028160
0.400000,0.067376,0.150946,0.028158
0.550000,0.067409,0.150955,0.028163
0.700000,0.067404,0.150953,0.028160
0.900000,0.067376,0.150946,0.028156
1.000000,0.067415,0.150954,0.028151
1.200000,0.067416,0.150957,0.028159
1.350000,0.067375,0.151045,0.028162
1.600000,0.067428,0.151073,0.028091
1.800000,0.067383,0.151481,0.028189
1.950000,0.067368,0.151518,0.028186
2.150000,0.067369,0.151535,0.028190
2.350000,0.067356,0.151786,0.028161
2.500000,0.067389,0.151978,0.028200
2.750000,0.067383,0.152134,0.028210
2.950000,0.067543,0.152990,0.028181
3.100000,0.067585,0.153045,0.028179
3.250000,0.067555,0.153053,0.028176
3.500000,0.067552,0.153053,0.028175
3.700000,0.067545,0.153053,0.028181
3.900000,0.067548,0.153258,0.028179
4.050000,0.067590,0.153606,0.028173
4.200000,0.067613,0.153631,0.028159
4.350000,0.067575,0.153677,0.028177
4.550000,0.067633,0.154016,0.028188
4.750000,0.067633,0.154117,0.028179
4.900000,0.067602,0.154382,0.028230
5.050000,0.067561,0.154422,0.028162
5.200000,0.067567,0.154552,0.028275
5.350000,0.067499,0.154803,0.028253
5.550000,0.067436,0.154865,0.028176
5.750000,0.067352,0.155313,0.028185
5.900000,0.067282,0.155349,0.028175
6.100000,0.067349,0.155419,0.028169
6.200000,0.067302,0.155635,0.028211
6.400000,0.067234,0.155747,0.028186
6.550000,0.067245,0.155859,0.028198
6.700000,0.067180,0.156019,0.028247
7.000000,0.067078,0.156545,0.028201
7.150000,0.067061,0.156609,0.028160
7.300000,0.066980,0.156731,0.028254
7.450000,0.066942,0.156874,0.028238
7.600000,0.066901,0.156894,0.028176
7.800000,0.066892,0.157069,0.028190
7.950000,0.066845,0.157178,0.028239
8.150000,0.066794,0.157397,0.028308
8.400000,0.066718,0.157605,0.028254
8.550000,0.066712,0.157738,0.028161
8.700000,0.066571,0.158060,0.028215
8.850000,0.066598,0.158089,0.028155
9.050000,0.066563,0.158229,0.028195
9.200000,0.066514,0.158398,0.028186
9.300000,0.066533,0.158572,0.028200
9.500000,0.066490,0.158849,0.028202
9.700000,0.066442,0.158878,0.028181
9.850000,0.066399,0.159078,0.028189
10.050000,0.066356,0.159251,0.028184
10.150000,0.066348,0.159441,0.028215
10.350000,0.066318,0.159580,0.028213
10.500000,0.066219,0.159820,0.028173
10.700000,0.066219,0.159898,0.028184
10.900000,0.066165,0.160079,0.028211
11.050000,0.066155,0.160168,0.028197
11.300000,0.066100,0.160414,0.028252
11.500000,0.066022,0.160663,0.028188
11.650000,0.065991,0.160744,0.028187
11.750000,0.065974,0.160898,0.028225
12.000000,0.065913,0.161111,0.028267
12.150000,0.065831,0.161486,0.028228
12.400000,0.065843,0.161507,0.028169
12.550000,0.065739,0.161902,0.028124
12.800000,0.065724,0.161975,0.028231
13.000000,0.065652,0.162299,0.028200
13.300000,0.065636,0.162348,0.028188
13.400000,0.065512,0.162681,0.028174
13.550000,0.065467,0.162720,0.028159
13.750000,0.065435,0.162839,0.028219
13.900000,0.065409,0.162964,0.028242
14.050000,0.065353,0.163320,0.028185
14.200000,0.065324,0.163663,0.028155
14.400000,0.065262,0.163848,0.028167
14.600000,0.065263,0.163837,0.028156
14.750000,0.065235,0.163850,0.028184
15.000000,0.065226,0.164046,0.028233
15.200000,0.065149,0.164308,0.028165
15.400000,0.065102,0.164410,0.028237
15.600000,0.064816,0.164755,0.028211
15.750000,0.064763,0.164848,0.028177
16.000000,0.064655,0.165012,0.028197
16.150000,0.064632,0.165192,0.028180
16.400000,0.064682,0.165892,0.028180
16.550000,0.064675,0.165893,0.028176
16.750000,0.064710,0.165884,0.028174
16.900000,0.064706,0.165944,0.028180
17.150000,0.064670,0.166112,0.028213
17.500000,0.064539,0.166436,0.028324
17.650000,0.064434,0.166597,0.028230
17.800000,0.064475,0.166797,0.028206
18.000000,0.063995,0.167189,0.028181
18.150000,0.063992,0.167206,0.028194
18.350000,0.063958,0.167364,0.028194
18.550000,0.063900,0.167574,0.028198
18.750000,0.063857,0.167716,0.028198
18.950000,0.063735,0.167892,0.028230
19.150000,0.063648,0.168037,0.028195
19.400000,0.063634,0.168274,0.028202
19.550000,0.063617,0.168666,0.028200
19.800000,0.063622,0.168682,0.028194
20.150000,0.063703,0.169009,0.028179
20.250000,0.063736,0.169046,0.028163
20.400000,0.063754,0.169234,0.028218
20.650000,0.063731,0.169479,0.028223
20.750000,0.063701,0.169642,0.028236
20.950000,0.063716,0.170364,0.027996
21.100000,0.063693,0.170349,0.028116
21.250000,0.063724,0.170341,0.028091
21.400000,0.063706,0.170346,0.028099
21.550000,0.063637,0.170376,0.028188
21.750000,0.063560,0.170555,0.028210
21.900000,0.063454,0.170797,0.028263
22.100000,0.063464,0.170908,0.028258
22.350000,0.063400,0.171157,0.028214
22.550000,0.063383,0.171160,0.028191
22.750000,0.063320,0.171521,0.028193
22.900000,0.063245,0.171716,0.028215
23.050000,0.063234,0.172019,0.028151
23.200000,0.063143,0.172256,0.028251
23.400000,0.063120,0.172278,0.028186
23.550000,0.062991,0.172891,0.028011
23.700000,0.063048,0.172887,0.028176
23.800000,0.063032,0.172885,0.028180
24.050000,0.063007,0.172891,0.028172
24.200000,0.062933,0.172978,0.028181
24.450000,0.062876,0.173257,0.028183
24.650000,0.062802,0.173385,0.028332
24.800000,0.062769,0.173750,0.028180
25.000000,0.062719,0.173782,0.028158
25.350000,0.062682,0.173727,0.028177
25.550000,0.062620,0.174262,0.028184
25.700000,0.062496,0.174605,0.028199
25.800000,0.062479,0.174726,0.028177
25.900000,0.062456,0.174760,0.028218
26.100000,0.062466,0.174768,0.028159
26.250000,0.061946,0.175215,0.028148
26.450000,0.061893,0.175290,0.028168
26.600000,0.061876,0.175443,0.028210
26.750000,0.061882,0.175480,0.028183
27.000000,0.061628,0.175701,0.028257
27.200000,0.061705,0.176115,0.028189
27.400000,0.061675,0.176158,0.028157
27.600000,0.061653,0.176427,0.028186
27.750000,0.061650,0.176459,0.028186
27.950000,0.061624,0.176613,0.028156
28.250000,0.061766,0.177181,0.028247
28.400000,0.061786,0.177171,0.028186
28.550000,0.061768,0.177227,0.028176
28.700000,0.061735,0.177360,0.028195
28.900000,0.061706,0.177447,0.028200
29.050000,0.061645,0.178058,0.028216
29.200000,0.061677,0.178055,0.028163
29.400000,0.061652,0.178045,0.028183
29.550000,0.061646,0.178159,0.028189
29.700000,0.061626,0.178287,0.028188
29.950000,0.061504,0.178557,0.028198
30.100000,0.061502,0.178660,0.028195
30.350000,0.061484,0.178910,0.028253
30.500000,0.061245,0.179179,0.028195
30.700000,0.061189,0.179277,0.028167
30.850000,0.061119,0.179454,0.028184
31.000000,0.061091,0.179860,0.028107
31.250000,0.061021,0.179865,0.028158
31.550000,0.061066,0.180074,0.028169
31.750000,0.061045,0.180615,0.028217
31.950000,0.061038,0.180624,0.028186
32.100000,0.061029,0.180781,0.028186
32.200000,0.061014,0.180805,0.028177
32.400000,0.060878,0.181157,0.028228
32.550000,0.060851,0.181216,0.028171
32.700000,0.060863,0.181243,0.028166
32.850000,0.060811,0.181296,0.028218
33.000000,0.060562,0.181901,0.028225
33.150000,0.060585,0.181912,0.028080
33.300000,0.060684,0.181937,0.028122
33.450000,0.060577,0.182080,0.028141
33.650000,0.060562,0.182165,0.028155
33.800000,0.060616,0.182341,0.028190
34.000000,0.060471,0.182616,0.028165
34.200000,0.060498,0.183199,0.028156
34.350000,0.060479,0.183098,0.028177
34.500000,0.060446,0.183111,0.028182
34.750000,0.060454,0.183145,0.028283
35.050000,0.060331,0.183506,0.028242
35.250000,0.060216,0.183914,0.028214
35.450000,0.060164,0.183953,0.028152
35.600000,0.060162,0.184081,0.028176
35.800000,0.060121,0.184223,0.028181
35.950000,0.060091,0.184335,0.028288
36.200000,0.059991,0.184560,0.028226
36.300000,0.059804,0.184879,0.028209
36.400000,0.059818,0.184877,0.028157
36.550000,0.059733,0.185097,0.028178
36.650000,0.059713,0.185132,0.028186
36.950000,0.059706,0.185271,0.028267
37.150000,0.059672,0.185518,0.028192
37.350000,0.059703,0.185734,0.028180
37.500000,0.059704,0.185897,0.028187
37.750000,0.059682,0.186107,0.028187
37.900000,0.059568,0.186489,0.028192
38.150000,0.059571,0.186545,0.028219
38.350000,0.059509,0.186689,0.028212
38.600000,0.059432,0.186978,0.028223
38.800000,0.059372,0.187251,0.028177
39.100000,0.059321,0.187356,0.028187
39.400000,0.059258,0.187724,0.028186
39.650000,0.059165,0.187996,0.028253
39.750000,0.059170,0.188109,0.028188
40.000000,0.059095,0.188320,0.028194
40.150000,0.059049,0.188607,0.028205
40.400000,0.059036,0.188650,0.028187
40.500000,0.059002,0.188790,0.028176
40.750000,0.058953,0.189013,0.028192
40.900000,0.058878,0.189224,0.028233
41.050000,0.058847,0.189318,0.028241
41.250000,0.058802,0.189466,0.028221
41.350000,0.058731,0.189775,0.028188
41.550000,0.058723,0.189814,0.028186
41.650000,0.058706,0.189966,0.028206
41.950000,0.058621,0.190191,0.028189
42.100000,0.058593,0.190317,0.028261
42.300000,0.058509,0.190808,0.028209
42.450000,0.058486,0.190822,0.028186
42.700000,0.058431,0.190913,0.028187
42.900000,0.058412,0.191126,0.028174
43.000000,0.058358,0.191278,0.028227
43.200000,0.058319,0.191577,0.028191
43.550000,0.058271,0.191683,0.028186
43.850000,0.058321,0.191985,0.028179
44.100000,0.058235,0.192311,0.028166
44.250000,0.058253,0.192331,0.028186
44.350000,0.058197,0.192845,0.028137
44.550000,0.058209,0.192850,0.028173
44.650000,0.058128,0.193063,0.028162
44.850000,0.058089,0.193083,0.028176
45.000000,0.058079,0.193175,0.028187
45.150000,0.057894,0.193500,0.028194
45.300000,0.057888,0.193537,0.028173
45.450000,0.057809,0.193642,0.028183
45.550000,0.057810,0.193697,0.028231
45.750000,0.057700,0.193911,0.028206
45.850000,0.057665,0.193991,0.028207
46.000000,0.057642,0.194171,0.028204
46.150000,0.057587,0.194350,0.028210
46.300000,0.057549,0.194582,0.028173
46.450000,0.057545,0.194612,0.028175
46.650000,0.057459,0.194858,0.028173
46.850000,0.057405,0.194966,0.028243
47.050000,0.057347,0.195318,0.028183
47.200000,0.057367,0.195361,0.028178
47.400000,0.057313,0.195457,0.028214
47.650000,0.057260,0.195674,0.028183
47.800000,0.057216,0.195834,0.028265
48.100000,0.057176,0.196051,0.028186
48.450000,0.057067,0.196452,0.028193
48.800000,0.057034,0.196818,0.028185
49.000000,0.056961,0.196997,0.028173
49.150000,0.056944,0.197063,0.028188
49.250000,0.056852,0.197272,0.028198
49.400000,0.056837,0.197440,0.028178
49.600000,0.056750,0.197776,0.028205
49.800000,0.056694,0.197824,0.028161
49.950000,0.056653,0.198131,0.028198
50.100000,0.056630,0.198152,0.028163
50.250000,0.056643,0.198245,0.028184
50.400000,0.056487,0.198536,0.028189
50.600000,0.056477,0.198609,0.028177
50.750000,0.056477,0.198772,0.028234
50.900000,0.056433,0.198958,0.028185
51.050000,0.056420,0.198985,0.028154
51.250000,0.056365,0.199067,0.028172
51.400000,0.056339,0.199355,0.028203
51.550000,0.056277,0.199531,0.028209
51.750000,0.056251,0.199713,0.028260
51.950000,0.056189,0.200236,0.028160
52.200000,0.056175,0.200237,0.028176
52.400000,0.056160,0.200266,0.028206
52.600000,0.056056,0.200544,0.028213
52.800000,0.055993,0.200740,0.028204
53.000000,0.055927,0.201093,0.028192
53.300000,0.055906,0.201158,0.028186
53.650000,0.055822,0.201548,0.028187
53.950000,0.055712,0.201787,0.028197
54.050000,0.055673,0.201933,0.028208
54.250000,0.055698,0.202075,0.028162
54.400000,0.055607,0.202272,0.028198
54.550000,0.055587,0.202562,0.028176
54.700000,0.055590,0.202596,0.028159
54.850000,0.055509,0.202700,0.028265
55.000000,0.055460,0.202875,0.028262
55.200000,0.055421,0.203056,0.028230
55.350000,0.055374,0.203333,0.028200
55.500000,0.055360,0.203358,0.028186
55.650000,0.055244,0.203882,0.028099
55.750000,0.055246,0.203886,0.028174
55.950000,0.055208,0.203938,0.028191
56.150000,0.055206,0.203973,0.028181
56.350000,0.055156,0.204135,0.028213
56.450000,0.055009,0.204422,0.028183
56.650000,0.055030,0.204475,0.028203
56.800000,0.054949,0.204719,0.028213
57.000000,0.054924,0.204762,0.028184
57.150000,0.054937,0.204933,0.028213
57.400000,0.054968,0.205137,0.028186
57.600000,0.054974,0.205322,0.028153
57.750000,0.054906,0.205590,0.028164
57.950000,0.054902,0.205718,0.028191
58.050000,0.054836,0.206025,0.028203
58.300000,0.054813,0.206108,0.028174
58.500000,0.054684,0.206172,0.028228
58.750000,0.054605,0.206485,0.028185
58.900000,0.054496,0.206668,0.028192
59.250000,0.054447,0.206970,0.028187
59.700000,0.054363,0.207374,0.028186
59.950000,0.054225,0.207618,0.028284
60.100000,0.054061,0.207953,0.028159
60.300000,0.054113,0.207988,0.028157
60.450000,0.054067,0.207999,0.028156
60.600000,0.054075,0.208281,0.028205
60.750000,0.054032,0.208566,0.028198
60.900000,0.054017,0.208584,0.028190
61.050000,0.053919,0.208901,0.028173
61.200000,0.053922,0.208926,0.028186
61.400000,0.053936,0.209062,0.028199
61.500000,0.053872,0.209150,0.028282
61.650000,0.053681,0.209266,0.028270
61.850000,0.053603,0.209543,0.028186
61.950000,0.053574,0.209667,0.028272
62.200000,0.053625,0.209799,0.028256
62.400000,0.053573,0.209958,0.028190
62.600000,0.053598,0.210236,0.028205
62.750000,0.053577,0.210378,0.028226
62.900000,0.053544,0.210409,0.028194
63.150000,0.053495,0.210750,0.028257
63.350000,0.053259,0.211129,0.028155
63.500000,0.053217,0.211147,0.028191
63.650000,0.053140,0.211486,0.028167
63.800000,0.053181,0.211496,0.028176
64.000000,0.053137,0.211555,0.028185
64.200000,0.053212,0.211960,0.028165
64.400000,0.053189,0.211962,0.028182
64.550000,0.053135,0.212170,0.028202
64.750000,0.053103,0.212274,0.028203
64.900000,0.053056,0.212434,0.028220
65.250000,0.053058,0.212760,0.028199
65.550000,0.052668,0.213300,0.028209
65.850000,0.052617,0.213271,0.028190
66.000000,0.052756,0.213514,0.028335
66.200000,0.052585,0.213806,0.028261
66.300000,0.052504,0.213822,0.028176
66.500000,0.052427,0.214052,0.028196
66.650000,0.052449,0.214054,0.028186
66.800000,0.052415,0.214264,0.028199
66.950000,0.052364,0.214660,0.028207
67.100000,0.052346,0.215011,0.028239
67.250000,0.052337,0.215039,0.028181
67.400000,0.052366,0.215046,0.028176
67.550000,0.052339,0.215169,0.028192
67.700000,0.052295,0.215606,0.028192
67.900000,0.052284,0.215596,0.028186
68.000000,0.052267,0.215609,0.028195
68.150000,0.052268,0.215634,0.028176
68.300000,0.052227,0.215592,0.028182
68.450000,0.052205,0.215877,0.028162
68.650000,0.052129,0.216363,0.028196
68.800000,0.052126,0.216419,0.028206
69.000000,0.052099,0.216386,0.028195
69.200000,0.051767,0.216704,0.028214
69.450000,0.051777,0.216905,0.028165
69.600000,0.051720,0.217048,0.028171
69.850000,0.051769,0.217245,0.028192
70.000000,0.051770,0.217925,0.028364
70.200000,0.051718,0.217889,0.028180
70.350000,0.051688,0.217894,0.028178
70.550000,0.051561,0.218393,0.028118
70.800000,0.051632,0.218384,0.028173
71.000000,0.051607,0.218376,0.028176
71.200000,0.051525,0.218406,0.028158
71.350000,0.051513,0.218718,0.028185
71.550000,0.051454,0.218907,0.028187
71.800000,0.051381,0.219127,0.028238
72.050000,0.051315,0.219380,0.028227
72.400000,0.051013,0.219843,0.028162
72.750000,0.050974,0.220051,0.028186
72.900000,0.050903,0.220347,0.028173
73.100000,0.050902,0.220458,0.028185
73.250000,0.050892,0.220610,0.028195
73.450000,0.050591,0.221033,0.028155
73.600000,0.050400,0.221391,0.028160
73.800000,0.050407,0.221414,0.028155
74.000000,0.050454,0.221425,0.028158
74.200000,0.050311,0.222074,0.028174
74.350000,0.050320,0.222058,0.028186
74.600000,0.050324,0.222127,0.028162
