0.076363,0.177064,0.052008
0.076302,0.177417,0.052092
0.076265,0.177462,0.052008
0.076254,0.177505,0.052008
0.076205,0.177685,0.052008
0.076205,0.177690,0.052008
0.076156,0.177896,0.052008
0.076107,0.178094,0.052008
0.076047,0.178340,0.052008
0.076012,0.178473,0.052008
0.075974,0.178624,0.052008
0.075853,0.178822,0.051876
0.075853,0.179118,0.052008
0.075707,0.179718,0.052008
0.075720,0.179649,0.052008
0.075696,0.179730,0.052008
0.075600,0.179898,0.051903
0.075599,0.180126,0.052008
0.075539,0.180373,0.052008
0.075502,0.180510,0.052008
0.075405,0.180907,0.052008
0.075417,0.180849,0.052008
0.075343,0.181240,0.052089
0.075344,0.181142,0.052008
0.075296,0.181339,0.052008
0.075248,0.181532,0.052008
0.075211,0.181674,0.052008
0.075187,0.181767,0.052008
0.075137,0.181975,0.052008
0.075102,0.182109,0.052008
0.075028,0.182501,0.052089
0.075017,0.182454,0.052008
0.074968,0.182651,0.052008
0.074944,0.182736,0.052008
0.074907,0.182890,0.052008
0.074812,0.183050,0.051897
0.074797,0.183342,0.052011
0.074749,0.183529,0.052008
0.074629,0.184012,0.052008
0.074641,0.183958,0.052008
0.074605,0.184099,0.052008
0.074580,0.184192,0.052008
0.074531,0.184402,0.052011
0.074471,0.184644,0.052008
0.074423,0.184709,0.051958
0.074398,0.184934,0.052008
0.074302,0.185317,0.052008
0.074313,0.185264,0.052008
0.074195,0.185457,0.051855
0.074205,0.185703,0.052008
0.074168,0.185845,0.052008
0.074132,0.185990,0.052008
0.074083,0.186188,0.052008
0.074047,0.186334,0.052008
0.073974,0.186630,0.052008
0.073926,0.186822,0.052009
0.073877,0.187013,0.052008
0.073841,0.187154,0.052008
0.073770,0.187266,0.051916
0.073756,0.187498,0.052008
0.073706,0.187700,0.052011
0.073670,0.187835,0.052008
0.073597,0.188128,0.052008
0.073574,0.188229,0.052008
0.073481,0.188379,0.051890
0.073489,0.188561,0.052008
0.073441,0.188759,0.052008
0.073346,0.188973,0.052008
0.073342,0.189152,0.052008
0.073306,0.189292,0.052008
0.073233,0.189599,0.052008
0.073185,0.189786,0.052008
0.073124,0.190026,0.052008
0.073028,0.190403,0.052008
0.073040,0.190355,0.052008
0.072992,0.190553,0.052008
0.072919,0.190836,0.052008
0.072919,0.190840,0.052008
0.072871,0.191038,0.052008
0.072772,0.191436,0.052008
0.072786,0.191372,0.052008
0.072749,0.191519,0.052008
0.072701,0.191717,0.052008
0.072639,0.191970,0.052008
0.072591,0.192156,0.052008
0.072555,0.192295,0.052008
0.072519,0.192441,0.052008
0.072471,0.192638,0.052008
0.072422,0.192831,0.052006
0.072348,0.193124,0.052008
0.072348,0.193116,0.052005
0.072255,0.193335,0.052008
0.072252,0.193512,0.052008
0.072177,0.193885,0.052083
0.072178,0.193803,0.052008
0.072042,0.194024,0.051798
0.072070,0.194235,0.052008
0.072034,0.194381,0.052008
0.071997,0.194525,0.052008
0.071961,0.194672,0.052008
0.071925,0.194817,0.052008
0.071875,0.195020,0.052008
0.071800,0.195395,0.052086
0.071803,0.195302,0.052008
0.071767,0.195448,0.052008
0.071718,0.195648,0.052008
0.071682,0.195787,0.052008
0.071633,0.195986,0.052007
0.071549,0.196335,0.052008
0.071513,0.196466,0.052008
0.071462,0.196672,0.052011
0.071415,0.196858,0.052008
0.071391,0.196948,0.052008
0.071343,0.197149,0.052008
0.071249,0.197359,0.052008
0.071196,0.197740,0.052008
0.071172,0.197826,0.052008
0.071173,0.197822,0.052008
0.071124,0.198022,0.052008
0.071026,0.198415,0.052008
0.071039,0.198360,0.052008
0.070990,0.198557,0.052007
0.070838,0.199356,0.052175
0.070882,0.198989,0.052008
0.070785,0.199384,0.052008
0.070797,0.199328,0.052008
0.070772,0.199419,0.052008
0.070724,0.199621,0.052006
0.070648,0.200004,0.052087
0.070639,0.199962,0.052008
0.070570,0.200119,0.052008
0.070541,0.200364,0.052011
0.070449,0.200559,0.052008
0.070445,0.200738,0.052008
0.070397,0.200932,0.052008
0.070348,0.201126,0.052008
0.070299,0.201323,0.052010
0.070200,0.201731,0.052008
0.070166,0.201850,0.052008
0.070069,0.202245,0.052008
0.070045,0.202331,0.052008
0.070044,0.202340,0.052008
0.069996,0.202531,0.052008
0.069959,0.202680,0.052010
0.069911,0.202872,0.052008
0.069842,0.203024,0.052008
0.069839,0.203160,0.052008
0.069790,0.203357,0.052008
0.069741,0.203553,0.052008
0.069705,0.203693,0.052008
0.069669,0.203839,0.052008
0.069578,0.204053,0.052008
0.069571,0.204235,0.052008
0.069487,0.204579,0.052008
0.069451,0.204710,0.052008
0.069382,0.204868,0.052008
0.069365,0.205057,0.052008
0.069341,0.205145,0.052008
0.069293,0.205345,0.052008
0.069256,0.205490,0.052009
0.069184,0.205779,0.052008
0.069196,0.205727,0.052008
0.069147,0.205927,0.052008
0.069111,0.206072,0.052008
0.069075,0.206215,0.052008
0.068976,0.206615,0.052008
0.068960,0.206505,0.051881
0.068941,0.206754,0.052008
0.068904,0.206898,0.052008
0.068856,0.207091,0.052008
0.068807,0.207292,0.052008
0.068735,0.207580,0.052008
0.068687,0.207770,0.052008
0.068613,0.208058,0.052008
0.068602,0.208110,0.052008
0.068565,0.208252,0.052008
0.068529,0.208398,0.052008
0.068505,0.208492,0.052008
0.068444,0.208743,0.052008
0.068408,0.208883,0.052008
0.068383,0.208977,0.052008
0.068334,0.209183,0.052008
0.068247,0.209299,0.051826
0.068226,0.209616,0.052008
0.068189,0.209756,0.052008
0.068077,0.210024,0.052008
0.068080,0.210199,0.052010
0.068044,0.210338,0.052008
0.067983,0.210586,0.052008
0.067947,0.210724,0.052008
0.067885,0.210982,0.052008
0.067799,0.211333,0.052013
0.067765,0.211453,0.052008
0.067668,0.211848,0.052008
0.067680,0.211792,0.052007
0.067656,0.211887,0.052008
0.067619,0.212034,0.052008
0.067557,0.212290,0.052008
0.067510,0.212475,0.052008
0.067465,0.212570,0.052008
0.067436,0.212766,0.052008
0.067388,0.212960,0.052008
0.067339,0.213159,0.052008
0.067210,0.213818,0.052149
0.067219,0.213642,0.052008
0.067170,0.213833,0.052008
0.067122,0.214027,0.052008
0.067074,0.214221,0.052008
0.067013,0.214466,0.052008
0.066988,0.214556,0.052008
0.066916,0.214852,0.052008
0.066916,0.214848,0.052008
0.066854,0.215104,0.052011
0.066771,0.215442,0.052008
0.066693,0.215804,0.052084
0.066668,0.215733,0.052008
0.066661,0.215867,0.052008
0.066612,0.216066,0.052008
0.066565,0.216247,0.052008
0.066552,0.216302,0.052008
0.066516,0.216449,0.052008
0.066479,0.216595,0.052008
0.066443,0.216740,0.052008
0.066346,0.217136,0.052008
0.066327,0.217088,0.052008
0.066309,0.217274,0.052003
0.066273,0.217419,0.052008
0.066237,0.217565,0.052008
0.066188,0.217761,0.052008
0.066152,0.217904,0.052008
0.066067,0.218018,0.051796
0.066055,0.218295,0.052008
0.066019,0.218438,0.052008
0.065969,0.218638,0.052008
0.065922,0.218828,0.052008
0.065860,0.219076,0.052006
0.065774,0.219419,0.052008
0.065740,0.219553,0.052008
0.065703,0.219699,0.052008
0.065666,0.219843,0.052004
0.065606,0.220092,0.052008
0.065543,0.220172,0.051852
0.065534,0.220378,0.052008
0.065473,0.220625,0.052008
0.065368,0.221146,0.052121
0.065375,0.221016,0.052008
0.065326,0.221210,0.052008
0.065278,0.221399,0.052008
0.065229,0.221601,0.052011
0.065158,0.221880,0.052008
0.065115,0.222131,0.052094
0.065096,0.222126,0.052001
0.065048,0.222321,0.052008
0.065000,0.222513,0.052006
0.064926,0.222803,0.052008
0.064927,0.222803,0.052008
0.064867,0.223051,0.052008
0.064793,0.223338,0.052008
0.064780,0.223392,0.052008
0.064721,0.223631,0.052008
0.064684,0.223775,0.052008
0.064599,0.224128,0.052008
0.064488,0.224575,0.052008
0.064395,0.224928,0.052008
0.064406,0.224885,0.052008
0.064340,0.225042,0.052008
0.064296,0.225331,0.052008
0.064284,0.225375,0.052008
0.064248,0.225519,0.052008
0.064211,0.225668,0.052008
0.064146,0.225818,0.052008
0.064078,0.226204,0.052008
0.064054,0.226292,0.052008
0.064066,0.226244,0.052008
0.064006,0.226494,0.052008
0.063969,0.226635,0.052008
0.063921,0.226831,0.052008
0.063824,0.227219,0.052008
0.063836,0.227168,0.052008
0.063811,0.227264,0.052008
0.063763,0.227461,0.052008
0.063715,0.227656,0.052008
0.063618,0.228042,0.052008
0.063618,0.228042,0.052006
0.063519,0.228440,0.052008
0.063520,0.228430,0.052008
0.063496,0.228524,0.052008
0.063446,0.228728,0.052008
0.063374,0.229025,0.052008
0.063277,0.229414,0.052006
0.063217,0.229647,0.052008
0.063169,0.229838,0.052008
0.063096,0.230122,0.052008
0.063095,0.230132,0.052008
0.063048,0.230322,0.052008
0.062999,0.230517,0.052008
0.062963,0.230660,0.052008
0.062926,0.230806,0.052008
0.062902,0.230900,0.052008
0.062852,0.231108,0.052011
0.062817,0.231242,0.052008
0.062710,0.231786,0.052131
0.062719,0.231638,0.052008
0.062684,0.231776,0.052008
0.062587,0.232170,0.052008
0.062587,0.232165,0.052008
0.062507,0.232260,0.051746
0.062490,0.232554,0.052008
0.062403,0.232758,0.052008
0.062334,0.233286,0.052130
0.062344,0.233136,0.052008
0.062264,0.233228,0.051741
0.062199,0.233718,0.052008
0.062199,0.233718,0.052008
0.062162,0.233861,0.052008
0.062097,0.234015,0.052008
0.062090,0.234152,0.052008
0.062040,0.234354,0.052008
0.061993,0.234541,0.052006
0.061956,0.234687,0.052007
0.061870,0.235041,0.052008
0.061772,0.235436,0.052008
0.061712,0.235668,0.052012
0.061677,0.235802,0.052008
0.061641,0.235947,0.052008
0.061561,0.236345,0.052098
0.061556,0.236289,0.052008
0.061520,0.236432,0.052008
0.061483,0.236578,0.052008
0.061434,0.236769,0.052008
0.061409,0.236876,0.052008
0.061324,0.237075,0.052008
0.061312,0.237264,0.052008
0.061264,0.237456,0.052008
0.061229,0.237596,0.052008
0.061192,0.237742,0.052008
0.061167,0.237839,0.052008
0.061107,0.238086,0.052008
0.061059,0.238278,0.052008
0.061034,0.238370,0.052008
0.060986,0.238567,0.052008
0.060950,0.238712,0.052008
0.060901,0.238908,0.052008
0.060853,0.239100,0.052006
0.060780,0.239388,0.052008
0.060768,0.239442,0.052008
0.060731,0.239587,0.052008
0.060695,0.239730,0.052008
0.060598,0.240123,0.052008
0.060598,0.240121,0.052008
0.060574,0.240213,0.052008
0.060525,0.240412,0.052008
0.060475,0.240611,0.052008
0.060390,0.240962,0.052008
0.060264,0.241253,0.052008
0.060283,0.241380,0.052008
0.060246,0.241525,0.052008
0.060198,0.241721,0.052008
0.060160,0.241871,0.052010
0.060125,0.242010,0.052008
0.060052,0.242301,0.052008
0.060051,0.242306,0.052008
0.060004,0.242496,0.052008
0.059961,0.242595,0.052008
0.059931,0.242788,0.052008
0.059907,0.242881,0.052008
0.059822,0.243087,0.052008
0.059808,0.243278,0.052008
0.059761,0.243467,0.052008
0.059725,0.243609,0.052007
0.059687,0.243761,0.052008
0.059640,0.243951,0.052008
0.059602,0.244102,0.052010
0.059554,0.244297,0.052008
0.059506,0.244486,0.052008
0.059469,0.244633,0.052008
0.059410,0.244876,0.052008
0.059353,0.244929,0.051771
0.059325,0.245213,0.052008
0.059276,0.245407,0.052008
0.059201,0.245485,0.051690
0.059129,0.245997,0.052008
0.059081,0.246190,0.052008
0.059081,0.246186,0.052008
0.059026,0.246235,0.051761
0.059009,0.246472,0.052008
0.058973,0.246618,0.052008
0.058924,0.246814,0.052008
0.058827,0.247202,0.052008
0.058814,0.247258,0.052008
0.058728,0.247606,0.052008
0.058644,0.247944,0.052008
0.058525,0.248409,0.052008
0.058548,0.248316,0.052008
0.058476,0.248607,0.052008
