0.100000,0.066387,0.177005,0.068103,0.150854
0.200000,0.066387,0.177055,0.068124,0.150948
0.300000,0.066387,0.177204,0.068066,0.151053
0.500000,0.066387,0.177355,0.068007,0.151188
0.600000,0.066387,0.177504,0.068000,0.151323
0.800000,0.066387,0.177704,0.068011,0.151510
0.950000,0.066387,0.177854,0.067989,0.151646
1.100000,0.066387,0.178005,0.068000,0.151672
1.200000,0.066387,0.178154,0.067991,0.151932
1.300000,0.066387,0.178205,0.067974,0.151937
1.400000,0.066387,0.178305,0.067934,0.152042
1.550000,0.066387,0.178454,0.067935,0.152043
1.650000,0.066387,0.178555,0.067931,0.152214
1.750000,0.066387,0.178655,0.067931,0.152317
1.850000,0.066387,0.178755,0.067948,0.152580
2.000000,0.066387,0.178904,0.068018,0.152788
2.150000,0.066387,0.179005,0.067985,0.152793
2.300000,0.066387,0.179154,0.067990,0.152929
2.400000,0.066387,0.179304,0.068130,0.153033
2.500000,0.066387,0.179405,0.068107,0.153107
2.700000,0.066387,0.179605,0.068114,0.153312
2.800000,0.066387,0.179754,0.068121,0.153608
2.950000,0.066387,0.179855,0.068124,0.153671
3.150000,0.066387,0.180004,0.068179,0.153958
3.250000,0.066387,0.180154,0.068169,0.153988
3.350000,0.066387,0.180255,0.068167,0.154090
3.450000,0.066387,0.180355,0.068193,0.154278
3.550000,0.066387,0.180455,0.068217,0.154366
3.650000,0.066387,0.180555,0.068180,0.154399
3.800000,0.066387,0.180704,0.068223,0.154535
3.950000,0.066387,0.180854,0.068106,0.154694
4.100000,0.066387,0.181004,0.068109,0.154694
4.200000,0.066387,0.181154,0.068084,0.154836
4.350000,0.066387,0.181205,0.068091,0.155025
4.450000,0.066387,0.181354,0.068092,0.155028
4.600000,0.066387,0.181504,0.068090,0.155344
4.800000,0.066387,0.181654,0.068097,0.155463
4.900000,0.066387,0.181804,0.068097,0.155464
5.000000,0.066387,0.181905,0.068110,0.155637
5.100000,0.066387,0.182005,0.068112,0.155847
5.300000,0.066387,0.182205,0.068126,0.156020
5.400000,0.066387,0.182305,0.068127,0.156020
5.600000,0.066387,0.182454,0.068132,0.156132
5.750000,0.066387,0.182654,0.068131,0.156503
5.850000,0.066387,0.182755,0.068132,0.156503
5.950000,0.066387,0.182904,0.068130,0.156759
6.050000,0.066387,0.182955,0.068132,0.156759
6.200000,0.066387,0.183055,0.068123,0.156901
6.300000,0.066387,0.183204,0.068125,0.156901
6.500000,0.066387,0.183404,0.068114,0.157250
6.650000,0.066387,0.183505,0.068119,0.157319
6.750000,0.066387,0.183654,0.068150,0.157484
6.900000,0.066387,0.183804,0.068162,0.157509
7.000000,0.066387,0.183905,0.068162,0.157673
7.100000,0.066387,0.184005,0.068162,0.157768
7.200000,0.066387,0.184105,0.068193,0.158031
7.350000,0.066387,0.184254,0.068190,0.158039
7.500000,0.066387,0.184455,0.068236,0.158258
7.600000,0.066387,0.184505,0.068219,0.158353
7.750000,0.066387,0.184654,0.068271,0.158572
7.900000,0.066387,0.184755,0.068302,0.158686
8.050000,0.066387,0.184904,0.068293,0.158957
8.100000,0.066387,0.185005,0.068293,0.158957
8.200000,0.066387,0.185105,0.068293,0.158957
8.350000,0.066387,0.185254,0.068327,0.159309
8.450000,0.066387,0.185355,0.068268,0.159306
8.550000,0.066387,0.185455,0.068357,0.159425
8.650000,0.066387,0.185555,0.068305,0.159400
8.800000,0.066387,0.185704,0.068311,0.159635
8.900000,0.066387,0.185805,0.068295,0.159728
9.000000,0.066387,0.185905,0.068293,0.159915
9.150000,0.066387,0.186054,0.068371,0.160082
9.200000,0.066387,0.186155,0.068369,0.160102
9.350000,0.066387,0.186255,0.068352,0.160170
9.500000,0.066387,0.186355,0.068362,0.160265
9.650000,0.066387,0.186554,0.068264,0.160441
9.800000,0.066387,0.186704,0.068318,0.160610
9.950000,0.066387,0.186854,0.068346,0.160615
10.100000,0.066387,0.186955,0.068411,0.160932
10.200000,0.066387,0.187104,0.068411,0.160932
10.300000,0.066387,0.187254,0.068430,0.161219
10.500000,0.066387,0.187355,0.068463,0.161337
10.650000,0.066387,0.187554,0.068486,0.161360
10.750000,0.066387,0.187655,0.068516,0.161712
10.900000,0.066387,0.187755,0.068543,0.161816
11.000000,0.066387,0.187904,0.068488,0.161802
11.150000,0.066387,0.188054,0.068543,0.161900
11.250000,0.066387,0.188155,0.068510,0.162043
11.400000,0.066387,0.188304,0.068505,0.162299
11.550000,0.066387,0.188454,0.068550,0.162302
11.650000,0.066387,0.188555,0.068584,0.162528
11.750000,0.066387,0.188655,0.068576,0.162602
11.850000,0.066387,0.188804,0.068447,0.162875
12.050000,0.066387,0.188954,0.068493,0.162981
12.150000,0.066387,0.189055,0.068488,0.163090
12.350000,0.066387,0.189304,0.068487,0.163314
12.450000,0.066387,0.189355,0.068494,0.163367
12.550000,0.066387,0.189455,0.068495,0.163365
12.650000,0.066387,0.189555,0.068472,0.163460
12.750000,0.066387,0.189655,0.068477,0.163536
12.850000,0.066387,0.189755,0.068483,0.163826
13.000000,0.066387,0.189855,0.068475,0.163821
13.100000,0.066387,0.190004,0.068490,0.164004
13.200000,0.066387,0.190105,0.068466,0.164009
13.300000,0.066387,0.190205,0.068469,0.164077
13.450000,0.066387,0.190354,0.068484,0.164192
13.600000,0.066387,0.190504,0.068546,0.164474
13.650000,0.066387,0.190605,0.068467,0.164556
13.850000,0.066387,0.190754,0.068464,0.164567
13.950000,0.066387,0.190855,0.068466,0.164705
14.100000,0.066387,0.190955,0.068467,0.164929
14.200000,0.066387,0.191104,0.068428,0.165062
14.300000,0.066387,0.191254,0.068461,0.165261
14.450000,0.066387,0.191355,0.068437,0.165249
14.650000,0.066387,0.191504,0.068382,0.165644
14.800000,0.066387,0.191704,0.068372,0.165677
14.850000,0.066387,0.191755,0.068377,0.165679
14.950000,0.066387,0.191855,0.068342,0.165721
15.050000,0.066387,0.191955,0.068376,0.165815
15.150000,0.066387,0.192104,0.068373,0.165916
15.250000,0.066387,0.192205,0.068373,0.166070
15.450000,0.066387,0.192305,0.068371,0.166248
15.550000,0.066387,0.192454,0.068382,0.166391
15.700000,0.066387,0.192604,0.068407,0.166550
15.850000,0.066387,0.192754,0.068434,0.166555
16.000000,0.066387,0.192904,0.068451,0.166874
16.100000,0.066387,0.193005,0.068489,0.166987
16.200000,0.066387,0.193154,0.068454,0.167162
16.450000,0.066387,0.193354,0.068452,0.167162
16.600000,0.066387,0.193504,0.068441,0.167486
16.700000,0.066387,0.193605,0.068412,0.167595
16.800000,0.066387,0.193754,0.068371,0.167695
16.950000,0.066387,0.193855,0.068336,0.167767
17.100000,0.066387,0.194004,0.068336,0.167767
17.250000,0.066387,0.194105,0.068274,0.167998
17.350000,0.066387,0.194254,0.068262,0.168135
17.450000,0.066387,0.194355,0.068260,0.168232
17.550000,0.066387,0.194455,0.068261,0.168232
17.650000,0.066387,0.194555,0.068244,0.168352
