0.050000,0.066387,0.176955,0.067407,0.149754
0.200000,0.066529,0.176948,0.067363,0.149745
0.300000,0.066624,0.176997,0.067370,0.149745
0.400000,0.066767,0.177027,0.067370,0.149744
0.500000,0.066814,0.177078,0.067368,0.149745
0.600000,0.066909,0.177092,0.067412,0.149754
0.800000,0.067051,0.177121,0.067365,0.149743
0.900000,0.067194,0.177168,0.067475,0.149858
0.950000,0.067289,0.177217,0.067399,0.149853
1.100000,0.067384,0.177249,0.067391,0.149854
1.200000,0.067479,0.177280,0.067400,0.149853
1.300000,0.067574,0.177311,0.067465,0.149900
1.400000,0.067669,0.177343,0.067487,0.149900
1.600000,0.067858,0.177370,0.067498,0.149967
1.700000,0.067953,0.177437,0.067480,0.150021
1.800000,0.068048,0.177468,0.067544,0.150083
1.900000,0.068143,0.177500,0.067551,0.150092
2.000000,0.068238,0.177531,0.067575,0.150110
2.100000,0.068333,0.177563,0.067537,0.150164
2.200000,0.068428,0.177594,0.067683,0.150277
2.350000,0.068570,0.177623,0.067687,0.150307
2.450000,0.068665,0.177673,0.067799,0.150381
2.550000,0.068760,0.177704,0.067950,0.150464
2.650000,0.068855,0.177735,0.068008,0.150508
2.800000,0.068997,0.177765,0.068035,0.150522
3.000000,0.069140,0.177847,0.068180,0.150722
3.150000,0.069329,0.177857,0.068178,0.150723
3.250000,0.069425,0.177924,0.068168,0.150746
3.350000,0.069520,0.177955,0.068188,0.150752
3.500000,0.069662,0.177985,0.068175,0.150804
3.600000,0.069757,0.178034,0.068173,0.150849
3.700000,0.069852,0.178065,0.068207,0.150940
3.900000,0.069994,0.178095,0.068174,0.150956
4.000000,0.070136,0.178142,0.068177,0.150954
4.150000,0.070279,0.178206,0.068193,0.151019
4.300000,0.070421,0.178236,0.068189,0.151027
4.400000,0.070516,0.178285,0.068187,0.151053
4.500000,0.070611,0.178316,0.068188,0.151132
4.650000,0.070753,0.178346,0.068220,0.151151
4.750000,0.070849,0.178395,0.068218,0.151183
4.850000,0.070944,0.178426,0.068224,0.151225
4.950000,0.071039,0.178458,0.068225,0.151263
5.050000,0.071134,0.178489,0.068231,0.151295
5.150000,0.071228,0.178520,0.068256,0.151348
5.250000,0.071323,0.178552,0.068312,0.151418
5.450000,0.071512,0.178580,0.068431,0.151560
5.550000,0.071608,0.178646,0.068478,0.151582
5.650000,0.071703,0.178677,0.068547,0.151608
5.750000,0.071798,0.178709,0.068526,0.151651
5.850000,0.071893,0.178740,0.068653,0.151708
5.950000,0.071988,0.178772,0.068652,0.151730
6.100000,0.072083,0.178803,0.068823,0.151872
6.200000,0.072272,0.178831,0.068892,0.151913
6.300000,0.072368,0.178897,0.068995,0.151962
6.400000,0.072416,0.178930,0.068973,0.151980
6.500000,0.072510,0.178944,0.069030,0.152050
6.600000,0.072605,0.178976,0.069043,0.152063
6.700000,0.072747,0.179006,0.069127,0.152103
6.900000,0.072795,0.179056,0.069187,0.152215
7.050000,0.073033,0.179134,0.069320,0.152291
7.150000,0.073127,0.179148,0.069388,0.152375
7.250000,0.073222,0.179180,0.069397,0.152387
7.350000,0.073317,0.179211,0.069526,0.152457
7.450000,0.073412,0.179243,0.069610,0.152544
7.650000,0.073600,0.179271,0.069708,0.152594
7.750000,0.073743,0.179336,0.069683,0.152610
7.850000,0.073792,0.179385,0.069800,0.152695
7.950000,0.073886,0.179400,0.069913,0.152774
8.100000,0.074028,0.179430,0.069999,0.152811
8.200000,0.074124,0.179478,0.069997,0.152861
8.300000,0.074219,0.179510,0.070162,0.152925
8.500000,0.074407,0.179538,0.070289,0.153078
8.600000,0.074504,0.179604,0.070304,0.153085
8.700000,0.074598,0.179635,0.070414,0.153183
8.800000,0.074693,0.179667,0.070476,0.153232
8.950000,0.074835,0.179697,0.070548,0.153263
9.050000,0.074931,0.179745,0.070588,0.153311
9.300000,0.075072,0.179775,0.070679,0.153397
9.400000,0.075261,0.179821,0.070773,0.153398
9.500000,0.075358,0.179886,0.070830,0.153558
9.600000,0.075453,0.179918,0.070939,0.153611
9.700000,0.075548,0.179949,0.070983,0.153706
9.750000,0.075596,0.179982,0.071015,0.153713
9.850000,0.075737,0.179995,0.071141,0.153724
10.050000,0.075879,0.180042,0.071115,0.153754
10.150000,0.075975,0.180091,0.071219,0.153846
10.250000,0.076070,0.180122,0.071279,0.153915
10.350000,0.076165,0.180153,0.071373,0.153998
10.450000,0.076260,0.180185,0.071441,0.154095
10.550000,0.076355,0.180216,0.071471,0.154100
10.650000,0.076450,0.180248,0.071490,0.154114
10.800000,0.076638,0.180277,0.071705,0.154198
10.900000,0.076734,0.180342,0.071809,0.154255
11.000000,0.076829,0.180373,0.071821,0.154281
11.100000,0.076878,0.180406,0.071878,0.154334
11.200000,0.076972,0.180420,0.071877,0.154375
11.350000,0.077113,0.180451,0.072022,0.154471
11.450000,0.077163,0.180500,0.072069,0.154585
11.600000,0.077350,0.180512,0.072202,0.154645
