0.100000,0.066387,0.177005,0.067205,0.150274
0.250000,0.066387,0.177105,0.067310,0.150431
0.350000,0.066387,0.177254,0.067231,0.150579
0.500000,0.066387,0.177404,0.067183,0.150719
0.650000,0.066387,0.177554,0.067124,0.150845
0.750000,0.066387,0.177655,0.067112,0.150855
0.900000,0.066387,0.177804,0.067167,0.151099
1.050000,0.066387,0.177954,0.067104,0.151395
1.150000,0.066387,0.178055,0.067166,0.151588
1.300000,0.066387,0.178155,0.067134,0.151594
1.450000,0.066387,0.178354,0.067152,0.151597
1.600000,0.066387,0.178504,0.067174,0.151801
1.700000,0.066387,0.178605,0.067221,0.151940
1.800000,0.066387,0.178705,0.067250,0.152126
1.950000,0.066387,0.178854,0.067133,0.152268
2.100000,0.066387,0.178955,0.067088,0.152436
2.300000,0.066387,0.179154,0.067127,0.152507
2.400000,0.066387,0.179304,0.067124,0.152510
2.500000,0.066387,0.179405,0.067184,0.152963
2.600000,0.066387,0.179554,0.067249,0.152978
2.750000,0.066387,0.179655,0.067269,0.153203
2.850000,0.066387,0.179755,0.067291,0.153210
3.000000,0.066387,0.179904,0.067258,0.153318
3.200000,0.066387,0.180104,0.067213,0.153742
3.300000,0.066387,0.180205,0.067203,0.153743
3.450000,0.066387,0.180305,0.067270,0.153841
3.550000,0.066387,0.180454,0.067251,0.153840
3.700000,0.066387,0.180604,0.067262,0.153839
3.800000,0.066387,0.180705,0.067275,0.154034
4.000000,0.066387,0.180904,0.067446,0.154280
4.150000,0.066387,0.181054,0.067449,0.154283
4.300000,0.066387,0.181155,0.067394,0.154490
4.400000,0.066387,0.181354,0.067441,0.154707
4.550000,0.066387,0.181455,0.067434,0.154718
4.700000,0.066387,0.181555,0.067553,0.155042
4.850000,0.066387,0.181704,0.067459,0.155088
5.000000,0.066387,0.181904,0.067499,0.155100
5.100000,0.066387,0.182005,0.067451,0.155304
5.200000,0.066387,0.182154,0.067468,0.155390
5.350000,0.066387,0.182255,0.067469,0.155815
5.450000,0.066387,0.182355,0.067466,0.155814
5.600000,0.066387,0.182504,0.067505,0.155824
5.800000,0.066387,0.182654,0.067517,0.156246
5.900000,0.066387,0.182854,0.067474,0.156238
6.050000,0.066387,0.182955,0.067504,0.156326
6.150000,0.066387,0.183055,0.067501,0.156326
6.300000,0.066387,0.183155,0.067536,0.156504
6.400000,0.066387,0.183304,0.067533,0.156508
6.550000,0.066387,0.183405,0.067507,0.156729
6.650000,0.066387,0.183554,0.067399,0.156861
6.800000,0.066387,0.183704,0.067407,0.156899
6.950000,0.066387,0.183854,0.067367,0.157171
7.050000,0.066387,0.183955,0.067329,0.157200
7.200000,0.066387,0.184104,0.067303,0.157470
7.300000,0.066387,0.184254,0.067298,0.157590
7.500000,0.066387,0.184355,0.067246,0.157728
7.600000,0.066387,0.184504,0.067240,0.157735
7.750000,0.066387,0.184654,0.067260,0.158177
7.850000,0.066387,0.184755,0.067194,0.158377
8.000000,0.066387,0.184855,0.067158,0.158386
8.200000,0.066387,0.185055,0.067235,0.158530
8.350000,0.066387,0.185254,0.067239,0.158529
8.500000,0.066387,0.185404,0.067182,0.158754
8.650000,0.066387,0.185554,0.067321,0.158929
8.800000,0.066387,0.185655,0.067396,0.159182
8.900000,0.066387,0.185804,0.067400,0.159184
9.000000,0.066387,0.185954,0.067357,0.159321
9.250000,0.066387,0.186104,0.067329,0.159778
9.350000,0.066387,0.186254,0.067328,0.159771
9.400000,0.066387,0.186355,0.067341,0.159779
9.550000,0.066387,0.186405,0.067324,0.159987
9.650000,0.066387,0.186554,0.067342,0.159984
9.750000,0.066387,0.186655,0.067344,0.159983
9.950000,0.066387,0.186804,0.067337,0.160212
10.100000,0.066387,0.187004,0.067307,0.160212
10.200000,0.066387,0.187105,0.067241,0.160608
10.350000,0.066387,0.187205,0.067229,0.160614
10.450000,0.066387,0.187354,0.067292,0.160996
10.600000,0.066387,0.187455,0.067263,0.160988
10.750000,0.066387,0.187604,0.067286,0.160993
10.900000,0.066387,0.187754,0.067266,0.161122
11.050000,0.066387,0.187954,0.067309,0.161322
11.150000,0.066387,0.188104,0.067311,0.161332
11.300000,0.066387,0.188155,0.067297,0.161509
11.450000,0.066387,0.188304,0.067212,0.161918
11.550000,0.066387,0.188454,0.067217,0.161928
11.700000,0.066387,0.188604,0.067229,0.162211
