0.050000,0.066340,0.176988,0.067384,0.149749
0.150000,0.066292,0.177004,0.067382,0.149748
0.250000,0.066150,0.177086,0.067382,0.149748
0.400000,0.066055,0.177100,0.067382,0.149748
0.550000,0.065960,0.177131,0.067382,0.149748
0.650000,0.065817,0.177196,0.067361,0.149792
0.800000,0.065675,0.177243,0.067383,0.149833
0.900000,0.065580,0.177257,0.067400,0.149850
1.050000,0.065437,0.177322,0.067360,0.149913
1.200000,0.065342,0.177335,0.067371,0.149937
1.300000,0.065200,0.177400,0.067409,0.150012
1.400000,0.065105,0.177414,0.067401,0.150019
1.550000,0.065010,0.177445,0.067379,0.150042
1.700000,0.064820,0.177543,0.067398,0.150047
1.850000,0.064725,0.177539,0.067168,0.150151
1.950000,0.064582,0.177604,0.067099,0.150210
2.100000,0.064440,0.177651,0.066990,0.150289
2.200000,0.064345,0.177665,0.066935,0.150347
2.300000,0.064250,0.177696,0.066850,0.150370
2.500000,0.064060,0.177794,0.066721,0.150517
2.600000,0.063965,0.177790,0.066677,0.150533
2.750000,0.063823,0.177855,0.066550,0.150599
2.900000,0.063680,0.177902,0.066456,0.150651
3.000000,0.063586,0.177916,0.066450,0.150668
3.150000,0.063491,0.177947,0.066352,0.150717
3.300000,0.063348,0.178012,0.066234,0.150803
3.400000,0.063158,0.178092,0.066244,0.150821
3.500000,0.063111,0.178055,0.066055,0.150917
3.600000,0.063016,0.178104,0.065969,0.150948
3.750000,0.062873,0.178169,0.065880,0.150979
3.900000,0.062730,0.178216,0.065802,0.151087
4.050000,0.062588,0.178263,0.065696,0.151145
4.250000,0.062398,0.178343,0.065553,0.151271
4.350000,0.062303,0.178339,0.065495,0.151324
4.500000,0.062161,0.178404,0.065385,0.151366
4.650000,0.062018,0.178451,0.065374,0.151379
4.800000,0.061924,0.178465,0.065186,0.151473
4.900000,0.061781,0.178530,0.065177,0.151496
5.100000,0.061686,0.178543,0.065039,0.151618
5.200000,0.061495,0.178641,0.064896,0.151685
5.300000,0.061401,0.178637,0.064827,0.151721
5.400000,0.061306,0.178669,0.064773,0.151782
5.550000,0.061163,0.178733,0.064662,0.151855
5.650000,0.061069,0.178747,0.064587,0.151893
5.750000,0.060974,0.178779,0.064543,0.151913
5.900000,0.060831,0.178843,0.064462,0.152015
6.000000,0.060737,0.178857,0.064466,0.152024
6.100000,0.060642,0.178888,0.064353,0.152112
6.200000,0.060499,0.178953,0.064349,0.152112
6.300000,0.060452,0.178934,0.064227,0.152225
6.450000,0.060309,0.179016,0.064122,0.152313
6.600000,0.060214,0.179030,0.064052,0.152353
6.750000,0.060023,0.179127,0.063939,0.152455
6.850000,0.059929,0.179124,0.063886,0.152516
6.950000,0.059834,0.179155,0.063828,0.152536
7.050000,0.059739,0.179186,0.063774,0.152581
7.150000,0.059644,0.179218,0.063706,0.152634
7.250000,0.059501,0.179282,0.063704,0.152639
7.450000,0.059359,0.179330,0.063547,0.152775
7.550000,0.059265,0.179343,0.063469,0.152802
7.700000,0.059121,0.179408,0.063366,0.152901
7.800000,0.059027,0.179422,0.063276,0.152922
7.900000,0.058932,0.179453,0.063235,0.152985
