0.100000,0.066362,0.177007,0.067328,0.150318
0.250000,0.066287,0.177156,0.067248,0.150503
0.400000,0.066212,0.177276,0.067307,0.150555
0.500000,0.066137,0.177416,0.067198,0.150758
0.600000,0.066087,0.177493,0.067231,0.150803
0.750000,0.066037,0.177579,0.067154,0.150928
0.900000,0.065962,0.177719,0.067135,0.150985
1.050000,0.065887,0.177848,0.067143,0.151426
1.150000,0.065837,0.177926,0.066965,0.151533
1.300000,0.065762,0.178065,0.066883,0.151555
1.400000,0.065737,0.178090,0.066866,0.151555
1.500000,0.065662,0.178238,0.066797,0.151639
1.600000,0.065637,0.178263,0.066804,0.151687
1.750000,0.065537,0.178464,0.066741,0.151701
1.850000,0.065487,0.178532,0.066638,0.151956
1.950000,0.065437,0.178618,0.066715,0.152129
2.050000,0.065387,0.178705,0.066587,0.152167
2.150000,0.065337,0.178792,0.066542,0.152232
2.250000,0.065287,0.178878,0.066526,0.152318
2.400000,0.065237,0.178965,0.066453,0.152399
2.550000,0.065137,0.179156,0.066377,0.152418
2.650000,0.065087,0.179225,0.066275,0.152618
2.750000,0.065037,0.179311,0.066257,0.152717
2.850000,0.064987,0.179398,0.066370,0.152935
2.950000,0.064937,0.179484,0.066265,0.153086
3.050000,0.064887,0.179571,0.066217,0.153153
3.200000,0.064837,0.179657,0.066130,0.153131
3.300000,0.064737,0.179849,0.066067,0.153138
3.400000,0.064687,0.179917,0.065973,0.153380
3.550000,0.064637,0.180004,0.065965,0.153478
3.700000,0.064562,0.180134,0.065988,0.153641
3.850000,0.064487,0.180273,0.065991,0.153999
3.950000,0.064412,0.180402,0.065899,0.154031
4.050000,0.064362,0.180480,0.065894,0.154035
4.150000,0.064312,0.180567,0.065794,0.154133
4.250000,0.064262,0.180653,0.065699,0.154191
4.400000,0.064212,0.180740,0.065713,0.154285
4.500000,0.064162,0.180826,0.065655,0.154362
4.650000,0.064112,0.180913,0.065644,0.154471
4.750000,0.064011,0.181104,0.065504,0.154663
4.900000,0.063962,0.181173,0.065561,0.154758
5.000000,0.063912,0.181259,0.065546,0.154882
5.150000,0.063837,0.181398,0.065375,0.154991
5.250000,0.063787,0.181476,0.065357,0.155024
5.350000,0.063737,0.181562,0.065256,0.155176
5.500000,0.063662,0.181701,0.065271,0.155266
5.650000,0.063587,0.181831,0.065215,0.155322
5.750000,0.063537,0.181909,0.065214,0.155490
5.850000,0.063487,0.181995,0.065180,0.155589
5.950000,0.063437,0.182082,0.065303,0.155734
6.050000,0.063387,0.182168,0.065161,0.155820
6.150000,0.063311,0.182307,0.065092,0.155971
6.350000,0.063236,0.182437,0.065058,0.156020
6.500000,0.063161,0.182567,0.065134,0.156431
6.650000,0.063086,0.182697,0.064910,0.156503
6.750000,0.063037,0.182775,0.064943,0.156611
6.850000,0.062987,0.182861,0.064892,0.156616
6.950000,0.062937,0.182948,0.064883,0.156600
7.050000,0.062887,0.183034,0.064744,0.156729
7.200000,0.062811,0.183173,0.064688,0.156866
7.350000,0.062762,0.183251,0.064667,0.156974
7.450000,0.062712,0.183337,0.064667,0.157076
7.600000,0.062612,0.183511,0.064614,0.157200
7.750000,0.062536,0.183649,0.064538,0.157603
7.900000,0.062487,0.183727,0.064472,0.157668
8.000000,0.062411,0.183866,0.064398,0.157613
8.100000,0.062362,0.183943,0.064435,0.157725
8.200000,0.062312,0.184030,0.064377,0.157840
8.350000,0.062236,0.184169,0.064412,0.158177
8.450000,0.062187,0.184247,0.064305,0.158169
8.550000,0.062136,0.184333,0.064305,0.158169
8.750000,0.062061,0.184472,0.064246,0.158485
8.850000,0.061986,0.184602,0.064150,0.158475
8.950000,0.061936,0.184679,0.064104,0.158664
9.100000,0.061861,0.184818,0.064024,0.158707
9.200000,0.061811,0.184896,0.064027,0.158825
9.300000,0.061736,0.185034,0.063942,0.158862
9.450000,0.061686,0.185112,0.063852,0.158946
9.550000,0.061636,0.185199,0.063853,0.158952
9.650000,0.061586,0.185286,0.063740,0.159099
9.750000,0.061536,0.185372,0.063766,0.159195
9.900000,0.061461,0.185511,0.063700,0.159497
10.000000,0.061411,0.185589,0.063637,0.159531
10.100000,0.061361,0.185675,0.063460,0.159539
10.250000,0.061311,0.185762,0.063403,0.159747
10.350000,0.061236,0.185900,0.063398,0.159740
10.500000,0.061161,0.186030,0.063306,0.160015
10.600000,0.061111,0.186108,0.063340,0.160062
10.700000,0.061061,0.186195,0.063243,0.160053
10.800000,0.061011,0.186281,0.063225,0.160075
10.900000,0.060936,0.186420,0.063208,0.160149
11.100000,0.060861,0.186550,0.063180,0.160349
11.200000,0.060811,0.186628,0.063049,0.160505
11.300000,0.060761,0.186714,0.062988,0.160506
11.400000,0.060711,0.186801,0.062976,0.160670
11.500000,0.060661,0.186887,0.062915,0.160726
11.600000,0.060611,0.186974,0.062889,0.160778
11.700000,0.060561,0.187061,0.062859,0.160954
11.900000,0.060486,0.187199,0.062823,0.161163
12.000000,0.060411,0.187329,0.062819,0.161168
12.100000,0.060361,0.187407,0.062803,0.161288
12.200000,0.060286,0.187545,0.062816,0.161393
12.300000,0.060236,0.187623,0.062782,0.161562
12.400000,0.060186,0.187710,0.062694,0.161673
12.600000,0.060136,0.187797,0.062641,0.161806
12.700000,0.060036,0.187987,0.062529,0.161972
12.800000,0.059986,0.188056,0.062511,0.161979
12.900000,0.059936,0.188143,0.062434,0.162052
13.000000,0.059886,0.188230,0.062379,0.162160
13.100000,0.059836,0.188316,0.062362,0.162258
13.250000,0.059786,0.188403,0.062256,0.162377
13.400000,0.059711,0.188541,0.062245,0.162412
13.500000,0.059636,0.188671,0.062186,0.162534
13.600000,0.059612,0.188697,0.062161,0.162688
13.700000,0.059561,0.188792,0.062149,0.162726
13.800000,0.059511,0.188879,0.062098,0.162844
13.900000,0.059436,0.189017,0.061990,0.162888
14.050000,0.059386,0.189095,0.061962,0.163116
14.200000,0.059311,0.189234,0.061873,0.163155
14.300000,0.059261,0.189312,0.061850,0.163275
14.400000,0.059211,0.189398,0.061844,0.163369
14.500000,0.059161,0.189485,0.061899,0.163639
14.600000,0.059111,0.189572,0.061787,0.163637
14.700000,0.059061,0.189658,0.061788,0.163870
14.850000,0.059011,0.189745,0.061679,0.163899
14.950000,0.058936,0.189883,0.061612,0.164167
15.050000,0.058886,0.189961,0.061618,0.164188
15.150000,0.058836,0.190048,0.061574,0.164170
15.250000,0.058786,0.190134,0.061545,0.164175
15.350000,0.058736,0.190221,0.061477,0.164231
15.450000,0.058661,0.190359,0.061451,0.164317
15.600000,0.058611,0.190438,0.061349,0.164469
15.750000,0.058536,0.190576,0.061183,0.164882
15.850000,0.058486,0.190654,0.061188,0.164879
15.950000,0.058436,0.190741,0.061175,0.164879
16.050000,0.058361,0.190879,0.061132,0.164932
16.150000,0.058311,0.190957,0.061025,0.165044
16.300000,0.058261,0.191044,0.060930,0.165133
16.450000,0.058160,0.191233,0.060929,0.165148
16.550000,0.058111,0.191303,0.060852,0.165410
16.650000,0.058061,0.191390,0.060824,0.165572
16.800000,0.058011,0.191477,0.060785,0.165626
16.900000,0.057961,0.191563,0.060737,0.165680
17.000000,0.057911,0.191650,0.060701,0.165751
17.150000,0.057861,0.191736,0.060610,0.165877
17.250000,0.057760,0.191926,0.060603,0.165897
17.400000,0.057711,0.191996,0.060620,0.166249
17.500000,0.057661,0.192083,0.060603,0.166300
17.550000,0.057611,0.192169,0.060600,0.166391
17.700000,0.057561,0.192256,0.060555,0.166506
17.800000,0.057511,0.192342,0.060506,0.166633
17.950000,0.057410,0.192532,0.060523,0.166673
18.050000,0.057361,0.192602,0.060471,0.166839
