0.050000,0.066387,0.176955,0.067329,0.150533
0.200000,0.066462,0.177056,0.067410,0.150709
0.300000,0.066512,0.177152,0.067482,0.150799
0.450000,0.066562,0.177239,0.067450,0.150804
0.550000,0.066662,0.177393,0.067420,0.150877
0.700000,0.066712,0.177499,0.067465,0.151155
0.850000,0.066812,0.177653,0.067396,0.151154
0.950000,0.066862,0.177759,0.067249,0.151315
1.100000,0.066912,0.177845,0.067198,0.151598
1.200000,0.066962,0.177932,0.067243,0.151622
1.300000,0.067012,0.178019,0.067281,0.151666
1.450000,0.067087,0.178139,0.067320,0.151941
1.600000,0.067137,0.178235,0.067309,0.151962
1.750000,0.067212,0.178356,0.067378,0.152010
1.850000,0.067287,0.178486,0.067449,0.152223
1.950000,0.067337,0.178582,0.067444,0.152225
2.050000,0.067387,0.178668,0.067439,0.152232
2.150000,0.067437,0.178755,0.067437,0.152314
2.250000,0.067512,0.178876,0.067499,0.152407
2.450000,0.067587,0.179005,0.067336,0.152646
2.600000,0.067662,0.179135,0.067335,0.152786
2.700000,0.067712,0.179231,0.067378,0.152803
2.800000,0.067762,0.179318,0.067336,0.152970
2.900000,0.067812,0.179404,0.067277,0.152989
3.050000,0.067887,0.179525,0.067321,0.153175
3.150000,0.067937,0.179621,0.067322,0.153176
3.350000,0.068012,0.179742,0.067472,0.153392
3.450000,0.068087,0.179872,0.067617,0.153530
3.550000,0.068137,0.179968,0.067606,0.153621
3.650000,0.068187,0.180054,0.067506,0.153696
3.800000,0.068262,0.180175,0.067472,0.153725
3.950000,0.068337,0.180305,0.067532,0.153835
4.100000,0.068387,0.180401,0.067471,0.154053
4.250000,0.068487,0.180556,0.067478,0.154060
4.350000,0.068537,0.180660,0.067548,0.154212
4.450000,0.068612,0.180781,0.067571,0.154322
4.550000,0.068662,0.180877,0.067572,0.154455
4.650000,0.068712,0.180964,0.067653,0.154539
4.750000,0.068762,0.181050,0.067701,0.154697
4.950000,0.068812,0.181137,0.067756,0.154696
5.050000,0.068887,0.181258,0.067728,0.154798
5.150000,0.068937,0.181353,0.067706,0.154943
5.250000,0.068987,0.181440,0.067784,0.155107
5.400000,0.069062,0.181561,0.067742,0.155215
5.500000,0.069112,0.181657,0.067780,0.155182
5.600000,0.069162,0.181743,0.067856,0.155292
5.750000,0.069262,0.181899,0.067834,0.155391
5.850000,0.069312,0.182003,0.067903,0.155567
5.950000,0.069362,0.182090,0.067944,0.155690
6.050000,0.069412,0.182176,0.068075,0.155861
6.150000,0.069462,0.182263,0.068151,0.155948
6.300000,0.069512,0.182350,0.068189,0.156016
6.400000,0.069562,0.182436,0.068273,0.156216
6.550000,0.069662,0.182592,0.068258,0.156213
6.700000,0.069712,0.182696,0.068326,0.156271
6.800000,0.069762,0.182783,0.068394,0.156468
6.900000,0.069812,0.182869,0.068409,0.156555
7.050000,0.069887,0.182990,0.068553,0.156771
7.150000,0.069937,0.183086,0.068573,0.156849
7.300000,0.070012,0.183207,0.068631,0.156888
7.450000,0.070087,0.183337,0.068716,0.157010
7.550000,0.070137,0.183432,0.068765,0.157022
7.650000,0.070187,0.183519,0.068771,0.157107
7.750000,0.070237,0.183606,0.068797,0.157214
