15.350000,0.051856,0.181786,0.058480,0.155232
15.550000,0.051712,0.181850,0.058318,0.155368
15.650000,0.051569,0.181897,0.058241,0.155390
15.750000,0.051476,0.181911,0.058221,0.155401
15.900000,0.051332,0.181975,0.058048,0.155439
16.050000,0.051189,0.182022,0.057916,0.155503
16.150000,0.051096,0.182037,0.057851,0.155542
16.300000,0.050952,0.182101,0.057719,0.155620
16.500000,0.050809,0.182148,0.057628,0.155660
16.600000,0.050667,0.182195,0.057515,0.155714
16.750000,0.050524,0.182242,0.057387,0.155763
16.850000,0.050431,0.182256,0.057331,0.155785
17.000000,0.050287,0.182320,0.057225,0.155861
17.100000,0.050194,0.182334,0.057182,0.155908
17.250000,0.050050,0.182398,0.057063,0.155930
17.500000,0.049858,0.182478,0.056897,0.156077
17.600000,0.049717,0.182508,0.056818,0.156134
17.750000,0.049575,0.182555,0.056692,0.156139
17.850000,0.049481,0.182569,0.056662,0.156196
18.000000,0.049337,0.182633,0.056661,0.156204
18.150000,0.049195,0.182680,0.056420,0.156320
18.300000,0.049052,0.182727,0.056297,0.156351
18.500000,0.048861,0.182807,0.056142,0.156419
18.700000,0.048720,0.182837,0.056042,0.156473
18.800000,0.048626,0.182851,0.055960,0.156496
18.900000,0.048482,0.182915,0.055832,0.156546
19.050000,0.048389,0.182930,0.055758,0.156587
19.200000,0.048196,0.183026,0.055626,0.156629
19.350000,0.048104,0.183024,0.055536,0.156672
19.550000,0.047812,0.183186,0.055326,0.156866
19.700000,0.047724,0.183149,0.055266,0.156889
19.850000,0.047580,0.183213,0.055180,0.156934
20.000000,0.047438,0.183260,0.055060,0.157015
20.150000,0.047295,0.183307,0.054980,0.157060
20.300000,0.047153,0.183354,0.054866,0.157122
20.550000,0.047010,0.183401,0.054728,0.157174
20.650000,0.046818,0.183481,0.054725,0.157177
20.750000,0.046727,0.183478,0.054530,0.157300
20.800000,0.046632,0.183510,0.054468,0.157320
20.950000,0.046537,0.183541,0.054405,0.157354
21.050000,0.046393,0.183605,0.054416,0.157374
21.200000,0.046300,0.183619,0.054206,0.157448
21.350000,0.046155,0.183683,0.054073,0.157540
21.500000,0.046013,0.183730,0.053981,0.157564
21.600000,0.045920,0.183745,0.053880,0.157598
21.700000,0.045825,0.183776,0.053917,0.157607
21.850000,0.045680,0.183840,0.053746,0.157681
21.950000,0.045587,0.183854,0.053692,0.157752
22.100000,0.045443,0.183918,0.053584,0.157829
22.300000,0.045251,0.183998,0.053434,0.157884
22.450000,0.045110,0.184028,0.053331,0.157958
22.550000,0.045017,0.184042,0.053278,0.157996
22.650000,0.044922,0.184074,0.053265,0.158003
22.750000,0.044778,0.184137,0.053104,0.158121
22.900000,0.044685,0.184152,0.053041,0.158144
23.000000,0.044590,0.184183,0.053018,0.158141
23.250000,0.044346,0.184312,0.052753,0.158296
23.350000,0.044258,0.184293,0.052710,0.158312
23.500000,0.044113,0.184357,0.052575,0.158362
23.600000,0.044020,0.184371,0.052514,0.158395
23.750000,0.043876,0.184435,0.052391,0.158457
23.850000,0.043783,0.184450,0.052339,0.158490
24.000000,0.043638,0.184514,0.052221,0.158568
24.150000,0.043496,0.184561,0.052127,0.158629
24.300000,0.043403,0.184575,0.052079,0.158650
24.400000,0.043258,0.184639,0.051883,0.158624
24.550000,0.043116,0.184686,0.051789,0.158723
24.700000,0.042973,0.184733,0.051657,0.158782
24.800000,0.042831,0.184780,0.051657,0.158786
25.000000,0.042738,0.184795,0.051497,0.158882
25.150000,0.042544,0.184890,0.051355,0.158963
25.300000,0.042403,0.184921,0.051359,0.158970
25.450000,0.042261,0.184968,0.051164,0.159071
25.550000,0.042168,0.184983,0.051139,0.159082
25.700000,0.042024,0.185046,0.050827,0.159117
25.850000,0.041881,0.185093,0.050741,0.159146
26.100000,0.041739,0.185140,0.050622,0.159212
26.150000,0.041546,0.185219,0.050410,0.159244
26.250000,0.041506,0.185185,0.050367,0.159234
26.350000,0.041408,0.185233,0.050358,0.159244
26.450000,0.041313,0.185265,0.050246,0.159302
26.600000,0.041169,0.185328,0.050129,0.159354
26.700000,0.041076,0.185343,0.050062,0.159424
26.900000,0.040881,0.185439,0.049935,0.159545
27.050000,0.040741,0.185469,0.049838,0.159604
27.200000,0.040599,0.185516,0.049741,0.159710
27.300000,0.040506,0.185531,0.049692,0.159729
27.450000,0.040361,0.185595,0.049613,0.159775
27.550000,0.040269,0.185609,0.049534,0.159854
27.700000,0.040124,0.185673,0.049456,0.159940
27.900000,0.039932,0.185752,0.049294,0.160060
28.000000,0.039841,0.185750,0.049269,0.160075
28.100000,0.039746,0.185782,0.049192,0.160085
28.200000,0.039651,0.185813,0.049127,0.160140
28.350000,0.039507,0.185876,0.048992,0.160207
28.500000,0.039364,0.185923,0.049001,0.160226
28.650000,0.039272,0.185938,0.048851,0.160324
28.800000,0.039077,0.186034,0.048738,0.160369
28.950000,0.038937,0.186064,0.048615,0.160468
29.050000,0.038844,0.186079,0.048552,0.160505
29.200000,0.038699,0.186143,0.048419,0.160591
29.350000,0.038557,0.186190,0.048321,0.160639
29.450000,0.038464,0.186205,0.048312,0.160642
29.700000,0.038319,0.186268,0.048139,0.160727
29.850000,0.038077,0.186379,0.047956,0.160933
29.950000,0.037989,0.186361,0.047946,0.160971
30.050000,0.037844,0.186425,0.047877,0.160971
30.150000,0.037802,0.186408,0.047799,0.160989
30.300000,0.037654,0.186487,0.047692,0.161061
30.400000,0.037612,0.186470,0.047651,0.161078
30.600000,0.037414,0.186582,0.047437,0.161247
30.750000,0.037224,0.186645,0.047331,0.161282
30.900000,0.037085,0.186675,0.047255,0.161303
31.000000,0.036992,0.186691,0.047176,0.161339
31.100000,0.036897,0.186722,0.047122,0.161394
31.200000,0.036802,0.186753,0.047060,0.161416
31.350000,0.036657,0.186816,0.046946,0.161487
31.500000,0.036515,0.186863,0.046809,0.161538
31.600000,0.036422,0.186879,0.046786,0.161545
31.700000,0.036327,0.186910,0.046714,0.161564
31.850000,0.036182,0.186973,0.046484,0.161648
32.000000,0.036040,0.187020,0.046389,0.161731
32.100000,0.035947,0.187035,0.046346,0.161760
32.200000,0.035852,0.187067,0.046275,0.161785
32.400000,0.035657,0.187162,0.046135,0.161915
32.550000,0.035517,0.187192,0.046034,0.161965
32.650000,0.035375,0.187239,0.046016,0.161970
32.800000,0.035283,0.187255,0.045861,0.162059
32.950000,0.035137,0.187318,0.045732,0.162114
33.050000,0.035045,0.187333,0.045677,0.162158
33.200000,0.034950,0.187364,0.045595,0.162205
33.350000,0.034704,0.187491,0.045418,0.162341
33.500000,0.034618,0.187474,0.045360,0.162356
33.600000,0.034473,0.187537,0.045250,0.162406
33.750000,0.034380,0.187552,0.045176,0.162450
33.900000,0.034235,0.187615,0.045069,0.162527
34.050000,0.034143,0.187631,0.045008,0.162566
34.250000,0.033998,0.187694,0.044861,0.162685
34.400000,0.033754,0.187804,0.044717,0.162774
34.500000,0.033668,0.187787,0.044642,0.162769
34.600000,0.033573,0.187819,0.044568,0.162813
34.750000,0.033428,0.187882,0.044472,0.162858
34.850000,0.033336,0.187897,0.044380,0.162891
35.000000,0.033190,0.187960,0.044245,0.162951
35.250000,0.032997,0.188039,0.044099,0.163089
35.400000,0.032808,0.188101,0.043958,0.163148
35.500000,0.032718,0.188101,0.043951,0.163149
35.650000,0.032573,0.188164,0.043751,0.163227
35.750000,0.032431,0.188211,0.043655,0.163261
35.900000,0.032339,0.188226,0.043585,0.163281
36.050000,0.032193,0.188289,0.043463,0.163349
36.250000,0.032000,0.188368,0.043329,0.163408
36.350000,0.031861,0.188399,0.043303,0.163463
36.500000,0.031769,0.188414,0.043149,0.163554
36.600000,0.031674,0.188445,0.043119,0.163550
36.700000,0.031528,0.188508,0.042952,0.163649
36.850000,0.031436,0.188524,0.042929,0.163657
37.000000,0.031341,0.188555,0.042809,0.163723
37.150000,0.031145,0.188649,0.042674,0.163785
37.300000,0.031006,0.188681,0.042550,0.163902
37.400000,0.030914,0.188696,0.042491,0.163931
37.500000,0.030819,0.188727,0.042413,0.163973
37.650000,0.030673,0.188790,0.042281,0.164050
37.750000,0.030582,0.188806,0.042252,0.164098
37.950000,0.030436,0.188869,0.042101,0.164211
38.100000,0.030243,0.188947,0.041988,0.164267
38.200000,0.030154,0.188947,0.041906,0.164288
38.300000,0.030059,0.188978,0.041851,0.164309
38.450000,0.029914,0.189041,0.041713,0.164434
38.550000,0.029822,0.189057,0.041675,0.164423
38.700000,0.029676,0.189119,0.041515,0.164521
38.900000,0.029534,0.189166,0.041455,0.164546
39.050000,0.029391,0.189213,0.041318,0.164604
39.150000,0.029249,0.189260,0.041304,0.164617
39.250000,0.029157,0.189276,0.041140,0.164710
39.400000,0.029011,0.189339,0.041128,0.164711
39.550000,0.028920,0.189354,0.040946,0.164799
39.650000,0.028774,0.189417,0.040826,0.164875
39.850000,0.028631,0.189464,0.040733,0.164911
40.000000,0.028438,0.189542,0.040564,0.165036
40.100000,0.028350,0.189542,0.040509,0.165061
40.250000,0.028255,0.189574,0.040444,0.165112
40.350000,0.028058,0.189667,0.040412,0.165113
40.500000,0.027970,0.189668,0.040223,0.165221
40.600000,0.027875,0.189699,0.040210,0.165221
40.850000,0.027628,0.189824,0.039983,0.165296
40.950000,0.027492,0.189840,0.039822,0.165420
41.100000,0.027400,0.189856,0.039724,0.165434
41.250000,0.027254,0.189918,0.039724,0.165435
41.350000,0.027163,0.189934,0.039506,0.165496
41.550000,0.027017,0.189996,0.039369,0.165532
41.650000,0.026874,0.190043,0.039219,0.165548
41.850000,0.026681,0.190122,0.039089,0.165594
42.000000,0.026542,0.190153,0.038915,0.165663
42.100000,0.026450,0.190169,0.038870,0.165694
42.200000,0.026355,0.190200,0.038869,0.165720
42.300000,0.026209,0.190263,0.038614,0.165734
42.450000,0.026118,0.190279,0.038524,0.165752
42.650000,0.026023,0.190310,0.038413,0.165753
42.750000,0.025826,0.190403,0.038154,0.165809
42.900000,0.025687,0.190435,0.037994,0.165843
43.000000,0.025596,0.190451,0.037910,0.165892
43.150000,0.025450,0.190513,0.037753,0.166002
43.300000,0.025358,0.190529,0.037699,0.166002
43.400000,0.025212,0.190592,0.037482,0.166089
43.600000,0.025070,0.190639,0.037390,0.166081
43.700000,0.024927,0.190686,0.037182,0.166157
43.800000,0.024836,0.190702,0.037047,0.166190
43.900000,0.024690,0.190764,0.036853,0.166264
44.050000,0.024649,0.190749,0.036809,0.166268
44.150000,0.024500,0.190827,0.036653,0.166389
44.300000,0.024357,0.190874,0.036551,0.166433
44.500000,0.024215,0.190921,0.036491,0.166427
44.650000,0.024022,0.190999,0.036293,0.166531
44.800000,0.023934,0.190999,0.036184,0.166589
44.950000,0.023788,0.191062,0.036051,0.166679
45.050000,0.023645,0.191109,0.035903,0.166790
45.150000,0.023554,0.191125,0.035850,0.166777
45.300000,0.023408,0.191187,0.035743,0.166806
45.450000,0.023265,0.191234,0.035563,0.166916
45.600000,0.023123,0.191281,0.035467,0.166930
45.700000,0.023031,0.191297,0.035353,0.166949
45.850000,0.022885,0.191359,0.035158,0.166959
45.950000,0.022794,0.191375,0.034985,0.166910
46.050000,0.022699,0.191407,0.034899,0.166931
46.200000,0.022553,0.191469,0.034816,0.167019
46.400000,0.022359,0.191547,0.034711,0.167121
46.500000,0.022272,0.191548,0.034664,0.167157
46.600000,0.022126,0.191610,0.034670,0.167177
46.700000,0.022085,0.191595,0.034583,0.167250
46.850000,0.021936,0.191673,0.034542,0.167268
46.950000,0.021844,0.191689,0.034471,0.167344
47.100000,0.021698,0.191751,0.034382,0.167479
47.250000,0.021556,0.191798,0.034297,0.167565
47.400000,0.021413,0.191845,0.034291,0.167567
47.550000,0.021271,0.191892,0.034115,0.167708
47.650000,0.021180,0.191908,0.034133,0.167760
47.800000,0.021033,0.191970,0.034055,0.167782
47.900000,0.020942,0.191986,0.033923,0.167842
48.100000,0.020796,0.192048,0.033871,0.167901
48.200000,0.020653,0.192095,0.033734,0.168006
48.350000,0.020511,0.192142,0.033704,0.168052
48.450000,0.020369,0.192189,0.033687,0.168094
48.600000,0.020277,0.192206,0.033569,0.168199
48.750000,0.020131,0.192268,0.033492,0.168307
49.000000,0.019894,0.192346,0.033353,0.168426
49.100000,0.019802,0.192362,0.033309,0.168468
49.250000,0.019656,0.192424,0.033313,0.168481
49.400000,0.019514,0.192471,0.033143,0.168616
49.500000,0.019423,0.192488,0.033101,0.168654
49.600000,0.019328,0.192519,0.033073,0.168655
49.750000,0.019181,0.192581,0.032830,0.168746
49.900000,0.019039,0.192628,0.032819,0.168783
50.000000,0.018896,0.192675,0.032784,0.168824
50.150000,0.018805,0.192692,0.032716,0.168945
50.250000,0.018762,0.192692,0.032678,0.168960
50.350000,0.018611,0.192769,0.032569,0.169059
50.500000,0.018469,0.192816,0.032496,0.169080
50.600000,0.018378,0.192833,0.032405,0.169156
50.750000,0.018180,0.192925,0.032263,0.169289
50.900000,0.018093,0.192927,0.032195,0.169324
51.000000,0.017947,0.192988,0.032174,0.169327
51.100000,0.017907,0.192974,0.032055,0.169399
51.250000,0.017808,0.193021,0.031980,0.169451
51.400000,0.017662,0.193082,0.031851,0.169510
51.550000,0.017519,0.193129,0.031729,0.169574
51.700000,0.017325,0.193207,0.031622,0.169594
51.850000,0.017187,0.193239,0.031492,0.169748
51.950000,0.017096,0.193256,0.031424,0.169778
52.100000,0.016949,0.193317,0.031299,0.169890
52.200000,0.016858,0.193334,0.031277,0.169909
52.350000,0.016763,0.193365,0.031182,0.169944
52.550000,0.016566,0.193457,0.030998,0.170038
52.650000,0.016427,0.193490,0.030880,0.170103
52.800000,0.016285,0.193537,0.030781,0.170158
52.900000,0.016194,0.193553,0.030711,0.170181
53.000000,0.016099,0.193585,0.030646,0.170218
53.150000,0.015952,0.193646,0.030524,0.170291
53.300000,0.015861,0.193663,0.030459,0.170331
53.550000,0.015612,0.193785,0.030257,0.170463
53.650000,0.015477,0.193803,0.030153,0.170527
53.800000,0.015386,0.193820,0.030086,0.170544
53.900000,0.015240,0.193881,0.029959,0.170626
54.050000,0.015097,0.193928,0.029835,0.170720
54.150000,0.015007,0.193945,0.029791,0.170726
54.300000,0.014912,0.193976,0.029707,0.170774
54.450000,0.014714,0.194068,0.029599,0.170782
54.600000,0.014575,0.194100,0.029438,0.170958
54.700000,0.014484,0.194117,0.029370,0.170995
54.850000,0.014338,0.194179,0.029230,0.171090
54.950000,0.014247,0.194196,0.029189,0.171105
55.100000,0.014100,0.194257,0.029033,0.171146
55.250000,0.013958,0.194304,0.028960,0.171237
55.450000,0.013764,0.194381,0.028824,0.171343
55.600000,0.013677,0.194384,0.028764,0.171376
55.750000,0.013479,0.194475,0.028578,0.171463
55.850000,0.013341,0.194508,0.028549,0.171474
56.000000,0.013250,0.194525,0.028389,0.171531
56.100000,0.013103,0.194586,0.028277,0.171618
56.350000,0.013012,0.194603,0.028192,0.171665
56.500000,0.012814,0.194694,0.028030,0.171847
56.600000,0.012676,0.194727,0.028020,0.171857
56.700000,0.012585,0.194744,0.027894,0.171873
56.850000,0.012438,0.194805,0.027768,0.171941
57.000000,0.012296,0.194852,0.027669,0.172021
57.100000,0.012205,0.194869,0.027596,0.172054
57.300000,0.012058,0.194931,0.027455,0.172187
57.450000,0.011864,0.195007,0.027362,0.172165
57.600000,0.011730,0.195026,0.027203,0.172275
57.750000,0.011584,0.195087,0.027114,0.172286
57.850000,0.011493,0.195104,0.027012,0.172381
58.000000,0.011346,0.195166,0.026899,0.172464
58.250000,0.011204,0.195213,0.026802,0.172532
58.350000,0.011009,0.195289,0.026795,0.172552
58.450000,0.010923,0.195292,0.026576,0.172680
58.600000,0.010776,0.195353,0.026454,0.172746
58.700000,0.010737,0.195341,0.026424,0.172754
58.800000,0.010586,0.195416,0.026271,0.172821
58.950000,0.010444,0.195463,0.026257,0.172829
59.100000,0.010250,0.195540,0.026027,0.172996
59.250000,0.010163,0.195543,0.025959,0.173032
59.400000,0.010016,0.195604,0.025876,0.173036
59.500000,0.009926,0.195621,0.025844,0.173101
59.650000,0.009779,0.195682,0.025771,0.173135
59.750000,0.009688,0.195700,0.025576,0.173235
59.900000,0.009542,0.195761,0.025449,0.173309
60.100000,0.009347,0.195837,0.025440,0.173312
60.250000,0.009209,0.195870,0.025211,0.173445
60.350000,0.009119,0.195888,0.025129,0.173522
60.500000,0.008972,0.195949,0.025045,0.173520
60.650000,0.008829,0.195996,0.024902,0.173607
60.800000,0.008739,0.196013,0.024811,0.173684
61.000000,0.008592,0.196074,0.024665,0.173827
61.100000,0.008398,0.196151,0.024555,0.173886
61.250000,0.008260,0.196184,0.024481,0.173929
61.350000,0.008169,0.196201,0.024376,0.173979
61.500000,0.008022,0.196262,0.024254,0.174046
