0.0, 0.0, 0.11809
0.1, 0.03375, 0.1164025
0.2, 0.03375, 0.1130275
0.30000000000000004, 0.03375, 0.1096525
0.4, 0.03375, 0.1062775
0.5, 0.03375, 0.1029025
0.6000000000000001, 0.03375, 0.09952749999999999
0.7000000000000001, 0.03375, 0.0961525
0.8, 0.03375, 0.0927775
0.9, 0.03375, 0.0894025
1.0, 0.03375, 0.0860275
1.1, 0.03375, 0.08265249999999999
1.2000000000000002, 0.03375, 0.0792775
1.3, 0.03375, 0.0759025
1.4000000000000001, 0.03375, 0.0725275
1.5, 0.03375, 0.0691525
1.6, 0.03375, 0.06577749999999999
1.7000000000000002, 0.03375, 0.06240249999999999
1.8, 0.03375, 0.0590275
1.9000000000000001, 0.03375, 0.055652499999999994
2.0, 0.03375, 0.052277500000000005
2.1, 0.03375, 0.0489025
2.2, 0.03375, 0.0455275
2.3000000000000003, 0.03375, 0.042152499999999996
2.4000000000000004, 0.03375, 0.03877749999999999
2.5, 0.03375, 0.0354025
2.6, 0.03375, 0.0320275
2.7, 0.03375, 0.028652499999999997
2.8000000000000003, 0.03375, 0.025277499999999994
2.9000000000000004, 0.03375, 0.02190249999999999
3.0, 0.03375, 0.018527500000000002
3.1, 0.03375, 0.0151525
3.2, 0.03375, 0.011777499999999996
3.3000000000000003, 0.03375, 0.008402499999999993
3.4000000000000004, 0.03375, 0.00502749999999999
3.5, 0.03375, 0.0016525000000000012
3.6, 0.03375, -0.0017225000000000018
3.7, 0.03375, -0.005097500000000005
3.8000000000000003, 0.03375, -0.008472500000000022
3.9000000000000004, 0.03375, -0.011847500000000039
4.0, 0.03375, -0.0152225
4.1000000000000005, -1.8041124150158794e-16, -0.01691000000000001
