0.076375,0.177009,0.052008
0.076338,0.177163,0.052006
0.076291,0.177362,0.052008
0.076242,0.177556,0.052008
0.076194,0.177750,0.052008
0.076097,0.178138,0.052008
0.076072,0.178225,0.052008
0.076059,0.178188,0.052008
0.076012,0.178304,0.051933
0.075975,0.178448,0.051932
0.075939,0.178596,0.051935
0.075939,0.178764,0.052008
0.075866,0.179148,0.052086
0.075853,0.179012,0.052008
0.075806,0.179128,0.051931
0.075793,0.179350,0.052008
0.075757,0.179491,0.052008
0.075732,0.179584,0.052008
0.075696,0.179736,0.052008
0.075660,0.179879,0.052008
0.075635,0.179972,0.052008
0.075575,0.180227,0.052008
0.075551,0.180312,0.052008
0.075514,0.180461,0.052008
0.075490,0.180555,0.052008
0.075454,0.180704,0.052008
0.075429,0.180797,0.052008
0.075393,0.180945,0.052007
0.075345,0.181145,0.052008
0.075296,0.181377,0.052055
0.075284,0.181383,0.052008
0.075247,0.181528,0.052008
0.075223,0.181622,0.052008
0.075187,0.181769,0.052007
0.075150,0.181922,0.052008
0.075102,0.182113,0.052008
0.075078,0.182203,0.052008
0.075005,0.182504,0.052008
0.074968,0.182646,0.052008
0.074957,0.182696,0.052008
0.074920,0.182838,0.052008
0.074870,0.183041,0.052008
0.074798,0.183339,0.052008
0.074750,0.183493,0.052008
0.074727,0.183494,0.051953
0.074714,0.183662,0.052008
0.074665,0.183849,0.052008
0.074617,0.184054,0.052008
0.074617,0.184049,0.052008
0.074568,0.184295,0.052057
0.074497,0.184301,0.051887
0.074508,0.184487,0.052008
0.074471,0.184632,0.052008
0.074399,0.184925,0.052008
0.074362,0.185067,0.052008
0.074374,0.185016,0.052008
0.074301,0.185320,0.052008
0.074289,0.185366,0.052008
0.074264,0.185455,0.052008
0.074193,0.185760,0.052008
0.074168,0.185841,0.052008
0.074093,0.186242,0.052091
0.074060,0.186150,0.052008
0.074059,0.186281,0.052008
0.074023,0.186427,0.052008
0.073986,0.186574,0.052008
0.073913,0.186863,0.052008
0.073913,0.186863,0.052008
0.073864,0.187066,0.052008
0.073768,0.187449,0.052008
0.073792,0.187344,0.052008
0.073756,0.187494,0.052008
0.073707,0.187694,0.052008
0.073660,0.187761,0.051951
0.073659,0.187878,0.052008
0.073610,0.188080,0.052008
0.073574,0.188221,0.052008
0.073475,0.188743,0.052114
0.073489,0.188561,0.052008
0.073441,0.188759,0.052008
0.073392,0.188953,0.052008
0.073319,0.189235,0.052008
0.073319,0.189240,0.052008
0.073269,0.189489,0.052059
0.073258,0.189484,0.052008
0.073221,0.189632,0.052008
0.073186,0.189773,0.052008
0.073137,0.189971,0.052008
0.073113,0.190061,0.052008
0.073042,0.190223,0.052008
0.073027,0.190413,0.052008
0.072910,0.190676,0.052008
0.072893,0.191016,0.052081
0.072894,0.190939,0.052008
0.072858,0.191083,0.052008
0.072822,0.191227,0.052008
0.072785,0.191376,0.052008
0.072749,0.191519,0.052008
0.072713,0.191665,0.052008
0.072664,0.191863,0.052008
0.072628,0.192004,0.052008
0.072592,0.192150,0.052008
0.072555,0.192295,0.052008
0.072493,0.192556,0.052011
0.072446,0.192736,0.052008
0.072421,0.192826,0.052008
0.072385,0.192974,0.052008
0.072361,0.193068,0.052008
0.072325,0.193217,0.052008
0.072276,0.193413,0.052006
0.072252,0.193504,0.052008
0.072204,0.193705,0.052008
0.072179,0.193795,0.052008
0.072109,0.193957,0.052008
0.072106,0.194090,0.052008
0.072044,0.194346,0.052008
0.071997,0.194533,0.052008
0.071836,0.194781,0.051752
0.071843,0.195025,0.052008
0.071808,0.195119,0.051905
0.071765,0.195540,0.052086
0.071767,0.195448,0.052008
0.071731,0.195593,0.052008
0.071706,0.195687,0.052008
0.071630,0.196088,0.052091
0.071597,0.196127,0.052008
0.071597,0.196127,0.052008
0.071549,0.196324,0.052008
0.071524,0.196414,0.052008
0.071475,0.196618,0.052008
0.071452,0.196705,0.052008
0.071390,0.196965,0.052008
0.071245,0.197548,0.052008
0.071282,0.197388,0.052008
0.071233,0.197576,0.052008
0.071185,0.197778,0.052008
0.071154,0.197737,0.051900
0.071148,0.197921,0.052008
0.071124,0.198016,0.052008
0.071088,0.198164,0.052008
0.071050,0.198313,0.052008
0.071015,0.198455,0.052008
0.070967,0.198652,0.052008
0.070942,0.198743,0.052008
0.070867,0.199135,0.052088
0.070857,0.199089,0.052008
0.070821,0.199231,0.052008
0.070784,0.199380,0.052008
0.070711,0.199682,0.052008
0.070675,0.199813,0.052008
0.070639,0.199959,0.052008
0.070566,0.200249,0.052008
0.070578,0.200198,0.052008
0.070506,0.200496,0.052008
0.070469,0.200637,0.052008
0.070439,0.200596,0.051895
0.070397,0.200928,0.052008
0.070397,0.200928,0.052008
0.070320,0.201320,0.052089
0.070287,0.201367,0.052008
0.070287,0.201363,0.052008
0.070251,0.201510,0.052008
0.070183,0.201609,0.051888
0.070142,0.201947,0.052008
0.070141,0.201951,0.052008
0.070068,0.202254,0.052008
0.069948,0.202727,0.052008
0.069936,0.202760,0.052008
0.069936,0.202772,0.052008
0.069899,0.202917,0.052008
0.069827,0.203206,0.052008
0.069827,0.203208,0.052008
0.069790,0.203354,0.052008
0.069754,0.203499,0.052008
0.069717,0.203645,0.052008
0.069681,0.203790,0.052008
0.069645,0.203936,0.052008
0.069608,0.204081,0.052008
0.069548,0.204330,0.052008
0.069498,0.204523,0.052008
0.069463,0.204663,0.052008
0.069425,0.204812,0.052008
0.069378,0.205006,0.052008
0.069304,0.205293,0.052008
0.069267,0.205458,0.052008
0.069196,0.205738,0.052008
0.069160,0.205876,0.052008
0.069093,0.205971,0.051879
0.069061,0.206280,0.052011
0.069026,0.206409,0.052008
0.068976,0.206611,0.052008
0.068929,0.206800,0.052008
0.068857,0.207084,0.052008
0.068856,0.207088,0.052008
0.068753,0.207620,0.052120
0.068758,0.207484,0.052008
0.068723,0.207622,0.052008
0.068686,0.207772,0.052008
0.068613,0.208064,0.052008
0.068601,0.208112,0.052008
0.068577,0.208201,0.052008
0.068528,0.208409,0.052011
0.068455,0.208689,0.052008
0.068443,0.208743,0.052008
0.068408,0.208883,0.052008
0.068358,0.209086,0.052008
0.068273,0.209437,0.052011
0.068226,0.209614,0.052008
0.068158,0.209766,0.052008
0.068141,0.209953,0.052008
0.068092,0.210147,0.052008
0.068056,0.210289,0.052008
0.068020,0.210435,0.052008
0.067983,0.210582,0.052008
0.067947,0.210726,0.052008
0.067923,0.210820,0.052008
0.067857,0.210912,0.051865
0.067838,0.211165,0.052008
0.067801,0.211308,0.052008
0.067752,0.211511,0.052008
0.067716,0.211646,0.052008
0.067667,0.211851,0.052008
0.067594,0.212135,0.052008
0.067534,0.212380,0.052008
0.067546,0.212325,0.052004
0.067498,0.212523,0.052008
0.067431,0.212679,0.052008
0.067400,0.212921,0.052008
0.067340,0.213160,0.052008
0.067266,0.213458,0.052008
0.067218,0.213647,0.052008
0.067183,0.213779,0.052008
0.067134,0.213978,0.052008
0.067085,0.214175,0.052008
0.067037,0.214366,0.052008
0.067001,0.214509,0.052008
0.066965,0.214654,0.052008
0.066860,0.215188,0.052122
0.066879,0.214996,0.052008
0.066812,0.215149,0.052008
0.066779,0.215226,0.051858
0.066771,0.215431,0.052008
0.066640,0.216104,0.052152
0.066673,0.215820,0.052008
0.066600,0.216116,0.052008
0.066587,0.216164,0.052008
0.066515,0.216453,0.052008
0.066455,0.216696,0.052008
0.066455,0.216697,0.052008
0.066431,0.216786,0.052008
0.066370,0.217034,0.052006
0.066334,0.217177,0.052008
0.066270,0.217262,0.051853
0.066248,0.217524,0.052008
0.066188,0.217770,0.052008
0.066079,0.218210,0.052008
0.066043,0.218341,0.052008
0.066007,0.218486,0.052008
0.065970,0.218632,0.052008
0.065934,0.218777,0.052008
0.065872,0.219031,0.052008
0.065836,0.219171,0.052008
0.065763,0.219460,0.052008
0.065752,0.219506,0.052008
0.065716,0.219650,0.052008
0.065678,0.219796,0.052008
0.065612,0.219950,0.052008
0.065594,0.220138,0.052008
0.065528,0.220293,0.052008
0.065497,0.220526,0.052006
0.065434,0.220608,0.051851
0.065394,0.220823,0.052008
0.065388,0.220960,0.052008
0.065327,0.221208,0.052008
0.065291,0.221350,0.052008
0.065243,0.221544,0.052008
0.065205,0.221691,0.052008
0.065118,0.221896,0.052008
0.065109,0.222078,0.052008
0.065021,0.222284,0.052008
0.065023,0.222420,0.052008
0.064938,0.222768,0.052008
0.064841,0.223151,0.051997
0.064776,0.223297,0.052008
0.064758,0.223483,0.052006
0.064709,0.223679,0.052008
0.064631,0.224061,0.052090
0.064636,0.223967,0.052008
0.064574,0.224045,0.051835
0.064534,0.224268,0.052008
0.064527,0.224403,0.052008
0.064491,0.224549,0.052008
0.064442,0.224745,0.052008
0.064405,0.224890,0.052008
0.064369,0.225034,0.052008
0.064320,0.225237,0.052008
0.064284,0.225372,0.052008
0.064248,0.225519,0.052008
0.064200,0.225715,0.052008
0.064112,0.225921,0.052008
0.064090,0.226155,0.052008
0.064053,0.226299,0.052008
0.064005,0.226494,0.052008
0.063932,0.226781,0.052008
0.063933,0.226780,0.052008
0.063883,0.226974,0.052002
0.063836,0.227171,0.052008
0.063788,0.227364,0.052008
0.063690,0.227753,0.052008
0.063642,0.227947,0.052008
0.063593,0.228141,0.052008
0.063580,0.228195,0.052008
0.063483,0.228595,0.052008
0.063398,0.228922,0.052008
0.063339,0.229162,0.052008
0.063302,0.229302,0.052008
0.063266,0.229448,0.052008
0.063229,0.229593,0.052008
0.063181,0.229790,0.052008
0.063108,0.230075,0.052008
0.063108,0.230078,0.052008
0.063060,0.230275,0.052008
0.063024,0.230418,0.052008
0.062944,0.230819,0.052098
0.062938,0.230762,0.052008
0.062902,0.230903,0.052008
0.062865,0.231049,0.052008
0.062800,0.231202,0.052008
0.062731,0.231590,0.052008
0.062694,0.231595,0.052008
0.062683,0.231783,0.052008
0.062635,0.231972,0.052008
0.062570,0.232123,0.052008
0.062549,0.232320,0.052011
0.062464,0.232516,0.052008
0.062395,0.233043,0.052130
0.062393,0.232768,0.051813
0.062368,0.233039,0.052008
0.062344,0.233132,0.052008
0.062265,0.233225,0.051734
0.062236,0.233398,0.051811
0.062211,0.233670,0.052008
0.062174,0.233815,0.052008
0.062125,0.234014,0.052008
0.062052,0.234312,0.052008
0.061968,0.234647,0.052008
0.061872,0.235019,0.052008
0.061883,0.234977,0.052008
0.061859,0.235072,0.052008
0.061823,0.235220,0.052008
0.061726,0.235613,0.052008
0.061695,0.235806,0.052096
0.061700,0.235711,0.052010
0.061665,0.235850,0.052008
0.061600,0.236003,0.052008
0.061580,0.236192,0.052008
0.061544,0.236335,0.052008
0.061507,0.236484,0.052008
0.061448,0.236546,0.051797
0.061385,0.236832,0.052008
0.061374,0.237016,0.052008
0.061338,0.237160,0.052008
0.061289,0.237356,0.052008
0.061241,0.237550,0.052008
0.061192,0.237744,0.052008
0.061142,0.237944,0.052008
0.061063,0.238337,0.052101
0.061010,0.238474,0.052008
0.061022,0.238421,0.052008
0.060937,0.238627,0.052008
0.060937,0.238760,0.052008
0.060888,0.238956,0.052008
0.060840,0.239151,0.052008
0.060792,0.239345,0.052008
0.060714,0.239426,0.051712
0.060695,0.239733,0.052008
0.060634,0.239977,0.052008
0.060597,0.240125,0.052010
0.060501,0.240512,0.052008
0.060499,0.240516,0.052011
0.060427,0.240811,0.052008
0.060342,0.241140,0.051995
0.060181,0.241959,0.052202
0.060234,0.241574,0.052008
0.060185,0.241772,0.052008
0.060161,0.241863,0.052008
0.060097,0.242017,0.052008
0.060052,0.242301,0.052008
0.060040,0.242352,0.052008
0.059976,0.242502,0.052008
0.059967,0.242641,0.052008
0.059931,0.242786,0.052008
0.059882,0.242982,0.052008
0.059822,0.243227,0.052008
0.059785,0.243368,0.052008
0.059761,0.243463,0.052008
0.059713,0.243661,0.052008
0.059640,0.243948,0.052008
0.059613,0.243957,0.052008
0.059604,0.244096,0.052008
0.059554,0.244292,0.052008
0.059482,0.244582,0.052008
0.059482,0.244581,0.052008
0.059434,0.244777,0.052008
0.059385,0.244973,0.052008
0.059337,0.245165,0.052008
0.059252,0.245368,0.052008
0.059240,0.245553,0.052008
0.059191,0.245747,0.052008
0.059155,0.245890,0.052008
0.059118,0.246036,0.052008
0.059021,0.246429,0.052008
0.059034,0.246375,0.052008
0.058959,0.246444,0.051668
0.058948,0.246719,0.052008
0.058900,0.246911,0.052008
0.058864,0.247055,0.052008
0.058815,0.247254,0.052008
0.058717,0.247651,0.052008
0.058619,0.248044,0.052008
0.058548,0.248321,0.052008
0.058476,0.248599,0.052008
0.058475,0.248610,0.052011
0.058452,0.248702,0.052008
0.058403,0.248899,0.052008
0.058330,0.249186,0.052008
0.058330,0.249191,0.052008
0.058294,0.249334,0.052008
0.058195,0.249734,0.052008
0.058197,0.249723,0.052008
0.058124,0.250011,0.052008
0.058097,0.250019,0.052008
0.058088,0.250159,0.052008
0.058051,0.250304,0.052008
0.057954,0.250697,0.052008
0.057966,0.250646,0.052008
0.057903,0.250795,0.052008
0.057882,0.250985,0.052008
0.057808,0.251278,0.052008
0.057797,0.251323,0.052008
0.057760,0.251468,0.052008
0.057724,0.251614,0.052008
0.057641,0.252037,0.052117
0.057615,0.252050,0.052008
0.057602,0.252097,0.051998
0.057553,0.252300,0.052008
0.057500,0.252335,0.051728
0.057480,0.252588,0.052008
0.057421,0.252827,0.052005
0.057358,0.252978,0.052008
0.057287,0.253364,0.052008
0.057287,0.253362,0.052008
0.057263,0.253455,0.052008
0.057227,0.253602,0.052008
0.057177,0.253808,0.052012
0.057129,0.253989,0.051998
0.057058,0.254042,0.051615
0.057031,0.254385,0.052008
0.056983,0.254579,0.052008
0.056936,0.254768,0.052008
0.056887,0.254962,0.052008
0.056813,0.255261,0.052008
0.056716,0.255654,0.052008
0.056618,0.256049,0.052008
0.056524,0.256406,0.052008
0.056519,0.256262,0.051714
0.056499,0.256513,0.052008
0.056499,0.256515,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
0.056499,0.256507,0.052008
