0.067381,0.150948,0.028184
0.067382,0.150948,0.028186
0.067382,0.150948,0.028186
0.067382,0.150948,0.028186
0.067382,0.150948,0.028186
0.067382,0.150948,0.028186
0.067382,0.150948,0.028186
0.067382,0.150948,0.028186
0.067382,0.150948,0.028186
0.067382,0.150948,0.028186
0.067417,0.151132,0.028229
0.067457,0.151202,0.028174
0.067419,0.151292,0.028198
0.067412,0.151308,0.028160
0.067420,0.151711,0.028185
0.067418,0.151833,0.028193
0.067413,0.152024,0.028230
0.067432,0.152053,0.028187
0.067431,0.152311,0.028183
0.067385,0.152528,0.028213
0.067370,0.152779,0.028188
0.067356,0.152945,0.028197
0.067319,0.153196,0.028195
0.067312,0.153258,0.028209
0.067299,0.153483,0.028187
0.067271,0.153637,0.028241
0.067342,0.153905,0.028196
0.067304,0.154059,0.028187
0.067266,0.154554,0.028177
0.067258,0.154594,0.028174
0.067295,0.154583,0.028176
0.067281,0.154711,0.028265
0.067343,0.154900,0.028149
0.067285,0.155128,0.028189
0.067334,0.155345,0.028201
0.067308,0.155678,0.028197
0.067308,0.155686,0.028198
0.067219,0.155879,0.028186
0.067160,0.155907,0.028180
0.067085,0.156164,0.028265
0.067028,0.156202,0.028210
0.066998,0.156688,0.028234
0.066940,0.156699,0.028176
0.066945,0.156882,0.028247
0.066907,0.157183,0.028184
0.066872,0.157217,0.028181
0.066857,0.157341,0.028177
0.066827,0.157558,0.028221
0.066795,0.157706,0.028173
0.066737,0.157900,0.028162
0.066681,0.157984,0.028285
0.066551,0.158213,0.028273
0.066526,0.158287,0.028183
0.066508,0.158472,0.028234
0.066506,0.158668,0.028203
0.066482,0.158862,0.028197
0.066423,0.159055,0.028159
0.066331,0.159469,0.028190
0.066364,0.159480,0.028154
0.066312,0.159543,0.028165
0.066273,0.159717,0.028187
0.066063,0.160029,0.028182
0.065994,0.160363,0.028217
0.065957,0.160405,0.028189
0.065954,0.160446,0.028187
0.065898,0.160615,0.028186
0.065932,0.160778,0.028200
0.065884,0.160897,0.028191
0.065877,0.161065,0.028196
0.065825,0.161649,0.028060
0.065779,0.161621,0.028157
0.065788,0.161779,0.028189
0.065729,0.161860,0.028192
0.065543,0.162484,0.028099
0.065485,0.162537,0.028177
0.065462,0.162546,0.028176
0.065479,0.162760,0.028178
0.065456,0.162886,0.028206
0.065413,0.163165,0.028219
0.065310,0.163502,0.028124
0.065240,0.163502,0.028181
0.065243,0.163502,0.028195
0.065223,0.163677,0.028196
0.065213,0.163810,0.028193
0.065151,0.164085,0.028192
0.065118,0.164457,0.028127
0.065077,0.164460,0.028181
0.065077,0.164547,0.028188
0.065008,0.164731,0.028185
0.064896,0.164954,0.028192
0.064836,0.165188,0.028197
0.064815,0.165183,0.028180
0.064820,0.165444,0.028263
0.064804,0.165470,0.028186
0.064759,0.165548,0.028157
0.064737,0.165797,0.028200
0.064694,0.165967,0.028239
0.064660,0.166085,0.028187
0.064659,0.166331,0.028149
0.064537,0.166561,0.028189
0.064424,0.166924,0.028185
0.064420,0.166925,0.028172
0.064375,0.167117,0.028178
0.064360,0.167142,0.028182
0.064208,0.167401,0.028188
0.064183,0.167460,0.028188
0.064107,0.167591,0.028188
0.064032,0.167950,0.028180
0.064022,0.167964,0.028175
0.063965,0.168228,0.028170
0.063940,0.168245,0.028174
0.063945,0.168382,0.028195
0.063869,0.168606,0.028200
0.063877,0.168890,0.028180
0.063884,0.168893,0.028184
0.063837,0.169415,0.028177
0.063809,0.169425,0.028172
0.063775,0.169584,0.028196
0.063748,0.169605,0.028154
0.063724,0.169650,0.028192
0.063561,0.170011,0.028197
0.063521,0.170101,0.028180
0.063360,0.170208,0.028229
0.063473,0.170440,0.028253
0.063429,0.170565,0.028220
0.063398,0.170704,0.028212
0.063359,0.171093,0.028188
0.063324,0.171509,0.028203
0.063304,0.171688,0.028188
0.063291,0.171670,0.028174
0.063263,0.171667,0.028151
0.063201,0.171903,0.028164
0.063200,0.171939,0.028187
0.063174,0.171998,0.028209
0.063110,0.172201,0.028280
0.063008,0.172989,0.028201
0.063044,0.172916,0.028159
0.062961,0.173068,0.028188
0.062952,0.173065,0.028185
0.062916,0.173182,0.028203
0.062836,0.173371,0.028176
0.062753,0.173639,0.028289
0.062752,0.173970,0.028301
0.062627,0.174375,0.028199
0.062606,0.174442,0.028184
0.062626,0.174450,0.028176
0.062518,0.175155,0.028162
0.062507,0.175159,0.028186
0.062455,0.175175,0.028175
0.062473,0.175174,0.028172
0.062437,0.175307,0.028183
0.062364,0.175516,0.028184
0.062302,0.175683,0.028194
0.062282,0.175797,0.028194
0.062229,0.175948,0.028168
0.062062,0.176302,0.028185
0.062012,0.176324,0.028178
0.062005,0.176519,0.028190
0.062006,0.176808,0.028194
0.061931,0.176927,0.028191
0.061934,0.176933,0.028186
0.061847,0.177351,0.028187
0.061792,0.177557,0.028205
0.061770,0.177696,0.028249
0.061694,0.177895,0.028201
0.061655,0.178058,0.028214
0.061619,0.178228,0.028190
0.061536,0.178585,0.028192
0.061550,0.178636,0.028155
0.061496,0.178656,0.028159
0.061388,0.179053,0.028193
0.061344,0.179495,0.028185
0.061332,0.179491,0.028180
0.061329,0.179482,0.028197
0.061311,0.179581,0.028176
0.061139,0.180040,0.028105
0.061136,0.180045,0.028178
0.061099,0.180095,0.028186
0.061082,0.180446,0.028198
0.060910,0.181449,0.028027
0.060895,0.181417,0.028186
0.060895,0.181417,0.028186
0.060853,0.181414,0.028182
0.060847,0.181468,0.028175
0.060762,0.181626,0.028192
0.060733,0.181779,0.028235
0.060672,0.182169,0.028201
0.060645,0.182172,0.028157
0.060659,0.182316,0.028181
0.060586,0.182579,0.028156
0.060551,0.182740,0.028194
0.060454,0.182950,0.028257
0.060429,0.183143,0.028225
0.060377,0.183256,0.028186
0.060294,0.183550,0.028258
0.060246,0.183600,0.028212
0.060152,0.184048,0.028166
0.060165,0.184108,0.028186
0.060110,0.184439,0.028197
0.060025,0.184624,0.028183
0.060004,0.184623,0.028195
0.059958,0.184901,0.028190
0.059923,0.185049,0.028197
0.059831,0.185258,0.028275
0.059615,0.185598,0.028161
0.059566,0.185641,0.028187
0.059593,0.185665,0.028171
0.059436,0.186052,0.028199
0.059392,0.186335,0.028162
0.059379,0.186485,0.028156
0.059330,0.186473,0.028157
0.059294,0.186593,0.028192
0.059313,0.186650,0.028183
0.059288,0.186786,0.028174
0.059255,0.187043,0.028197
0.059238,0.187129,0.028184
0.059285,0.187309,0.028178
0.059219,0.187360,0.028165
0.059096,0.187794,0.028223
0.059082,0.187847,0.028157
0.059077,0.188140,0.028185
0.059050,0.188219,0.028194
0.059067,0.188457,0.028191
0.059027,0.188544,0.028180
0.059008,0.188738,0.028223
0.058954,0.188937,0.028172
0.058922,0.189074,0.028182
0.058872,0.189186,0.028254
0.058852,0.189369,0.028215
0.058812,0.189476,0.028181
0.058630,0.189774,0.028203
0.058574,0.189884,0.028180
0.058580,0.189935,0.028183
0.058573,0.190129,0.028187
0.058545,0.190433,0.028185
0.058554,0.190535,0.028153
0.058515,0.190727,0.028179
0.058446,0.191147,0.028181
0.058385,0.191238,0.028181
0.058382,0.191239,0.028186
0.058371,0.191369,0.028214
0.058291,0.191581,0.028246
0.058265,0.191696,0.028189
0.058137,0.192106,0.028181
0.058126,0.192114,0.028160
0.058104,0.192360,0.028183
0.058099,0.192365,0.028185
0.057914,0.192901,0.028222
0.057894,0.192939,0.028176
0.057903,0.193056,0.028215
0.057886,0.193197,0.028213
0.057870,0.193334,0.028220
0.057797,0.193495,0.028253
0.057225,0.193884,0.028161
0.057175,0.193988,0.028204
0.057194,0.194273,0.028187
0.057214,0.194345,0.028201
0.057192,0.194504,0.028189
0.057061,0.194729,0.028196
0.056962,0.194775,0.028182
0.056907,0.195175,0.028168
0.056911,0.195212,0.028155
0.056893,0.195350,0.028166
