17.700000,0.000788
17.850000,-0.003286
18.150000,-0.002196
18.300000,0.000175
18.450000,0.000353
18.650000,-0.000801
18.750000,-0.000737
18.950000,-0.000788
19.100000,0.000068
19.200000,-0.000082
19.400000,-0.000012
19.550000,-0.001675
19.700000,-0.000658
19.950000,-0.005755
20.100000,-0.004583
20.350000,0.000165
20.600000,0.000240
20.700000,-0.000083
20.900000,-0.000937
21.050000,-0.001276
21.250000,0.000354
21.400000,-0.001363
21.650000,-0.000622
21.800000,0.000252
21.950000,0.000845
22.200000,0.000262
22.350000,0.000980
22.600000,0.000466
22.800000,-0.000310
23.000000,0.000690
23.300000,0.000460
23.550000,0.000715
23.750000,0.000326
23.850000,0.000267
24.050000,0.000454
24.250000,0.000468
24.400000,0.000380
24.600000,-0.004339
24.750000,-0.001157
25.000000,-0.000976
25.100000,-0.000200
25.300000,-0.000974
25.500000,0.000396
25.650000,0.000740
25.800000,-0.004693
25.950000,-0.001893
26.250000,-0.001370
26.500000,-0.000321
26.650000,0.000192
26.800000,-0.000432
27.000000,0.000098
27.150000,0.000560
27.300000,-0.000311
27.500000,-0.000272
27.600000,-0.000147
27.800000,0.000263
27.950000,0.000183
28.100000,-0.000890
28.300000,0.001171
28.450000,0.000570
28.650000,0.000940
28.800000,0.002395
28.950000,0.000964
29.200000,0.000302
29.550000,0.000371
29.650000,0.000198
29.850000,0.000634
30.050000,-0.000471
30.150000,0.000089
30.350000,0.000023
30.450000,-0.000218
30.650000,-0.000354
30.850000,0.000614
30.950000,0.000187
31.150000,-0.000025
31.300000,0.000234
31.450000,-0.003125
31.700000,-0.001243
31.850000,-0.000030
32.050000,0.000081
32.300000,0.001233
32.500000,0.001066
32.650000,0.001075
33.000000,0.009339
33.350000,0.005595
33.550000,0.000712
33.700000,-0.000335
33.800000,-0.000353
33.950000,-0.003378
34.150000,-0.003334
34.350000,-0.002004
34.450000,0.000004
34.600000,0.000012
34.750000,0.000268
34.950000,-0.002072
35.150000,-0.000945
35.350000,-0.000530
35.500000,0.000136
35.750000,0.000537
35.900000,-0.000677
36.150000,-0.000089
36.300000,-0.000630
36.500000,-0.000233
36.700000,-0.000217
37.000000,0.000221
37.300000,0.000932
37.450000,-0.000341
37.600000,0.000276
37.800000,0.001668
37.950000,0.000166
38.100000,0.000299
38.350000,-0.000423
38.450000,0.000214
38.650000,0.001055
38.850000,0.000998
39.000000,0.001051
39.200000,0.002841
39.300000,0.001554
39.550000,0.001488
39.650000,0.001456
39.900000,0.000010
40.100000,0.000982
40.350000,0.000008
40.550000,0.000585
40.800000,0.005047
40.900000,0.002822
41.150000,0.003481
41.500000,0.003430
41.750000,0.004068
41.900000,0.004263
42.050000,0.003710
42.200000,0.002952
42.350000,0.003501
42.500000,0.004083
42.600000,-0.002924
42.850000,-0.002727
43.000000,0.000266
43.150000,0.000281
43.350000,-0.012904
43.500000,-0.012036
43.700000,-0.011001
43.850000,-0.009818
44.000000,-0.008317
44.200000,-0.005373
44.400000,-0.003551
44.600000,-0.001322
44.750000,-0.001274
44.950000,-0.001208
45.100000,-0.001158
45.300000,-0.001200
45.500000,0.000133
45.800000,0.000013
46.100000,-0.000130
46.250000,-0.001482
46.400000,-0.004608
46.550000,-0.002572
46.750000,-0.003918
46.900000,-0.004066
47.100000,0.000409
47.250000,0.000646
47.450000,0.000142
47.600000,-0.001062
47.750000,0.000180
48.000000,-0.000008
48.150000,-0.000652
48.350000,-0.000709
48.550000,-0.000153
48.650000,-0.000247
48.850000,0.001155
49.000000,0.001173
49.200000,0.000499
49.400000,0.001394
49.600000,0.001312
49.800000,0.000482
49.950000,0.001655
50.150000,0.001699
50.300000,-0.000851
50.450000,-0.000858
50.750000,0.000524
51.150000,-0.001254
51.400000,-0.000173
51.600000,0.000028
51.700000,0.000754
51.900000,-0.000279
52.050000,0.000674
52.200000,0.000433
52.400000,0.000016
52.500000,-0.002667
52.700000,-0.000606
52.850000,-0.000580
53.000000,-0.000385
53.200000,-0.000995
53.350000,0.000609
53.500000,0.001024
53.700000,-0.000269
53.850000,-0.002036
54.050000,0.000415
54.200000,0.000058
54.350000,0.000536
54.550000,-0.001509
54.850000,0.000220
54.950000,-0.000648
55.100000,0.000933
55.350000,0.001793
55.450000,0.001848
55.600000,0.001540
55.800000,0.001189
56.000000,0.000651
56.400000,0.000429
56.800000,0.001096
56.900000,-0.000502
57.050000,0.000039
57.250000,0.000372
57.400000,0.000655
57.600000,0.003009
57.750000,0.001680
57.950000,0.000739
58.100000,0.000470
58.250000,0.000895
58.450000,-0.000125
58.550000,0.000203
58.750000,-0.003816
58.900000,-0.002543
59.050000,-0.000421
59.250000,-0.001045
59.400000,-0.000246
59.550000,0.000576
59.750000,-0.000360
59.900000,-0.000267
60.150000,0.000287
60.250000,-0.001596
60.450000,0.000477
60.650000,0.000402
60.850000,0.000715
61.000000,0.000827
61.200000,0.000799
61.350000,0.001269
61.500000,0.001789
61.700000,0.001328
61.800000,-0.005029
62.050000,-0.003519
62.400000,-0.000040
62.700000,0.000322
62.900000,0.000807
63.050000,0.000818
63.200000,0.000459
63.400000,0.000011
63.500000,0.000227
63.650000,0.000411
63.850000,0.000392
63.950000,-0.000972
64.150000,-0.000120
64.300000,-0.000017
64.450000,0.000111
64.600000,0.000176
64.750000,0.000033
64.950000,-0.000368
65.100000,-0.000218
65.250000,0.000545
65.500000,0.000116
65.650000,0.000040
65.900000,0.000681
66.050000,0.000218
66.300000,0.002152
66.450000,-0.002136
66.650000,-0.001342
66.900000,-0.000180
67.100000,0.000266
67.250000,0.001037
67.450000,-0.000939
67.700000,0.000161
67.900000,0.000398
68.100000,0.001245
68.300000,0.000190
68.500000,0.000157
68.800000,0.000978
69.150000,0.000432
69.500000,0.000516
69.650000,-0.000502
69.850000,-0.000731
69.950000,0.000029
70.100000,0.000583
70.250000,0.001320
70.450000,0.001428
70.600000,0.000131
70.800000,-0.000246
70.900000,0.000806
71.050000,-0.000177
71.250000,-0.000846
71.450000,0.000143
71.650000,-0.002319
71.850000,-0.000100
72.000000,0.000021
72.200000,-0.000159
72.350000,-0.000171
72.550000,0.003998
72.750000,-0.000085
72.900000,-0.000008
73.050000,0.000241
73.250000,-0.004486
73.400000,-0.002451
73.600000,-0.001573
73.750000,-0.001219
73.900000,-0.000282
74.100000,-0.000523
74.250000,0.000368
74.400000,0.000622
74.550000,0.000599
74.700000,0.001371
74.900000,0.001301
75.000000,0.001267
75.200000,0.001201
75.350000,0.001397
75.500000,0.000663
75.850000,-0.000227
76.200000,0.000314
76.550000,-0.000011
76.750000,-0.000338
76.950000,-0.001193
77.100000,-0.001162
77.300000,-0.000389
77.450000,-0.000500
77.600000,0.000956
77.750000,-0.000090
77.950000,-0.011037
78.050000,-0.010665
78.250000,-0.011508
78.400000,-0.008253
78.600000,-0.004123
78.750000,-0.001878
78.900000,-0.001857
79.050000,-0.001837
79.300000,-0.000273
79.400000,-0.000017
79.600000,-0.000895
79.750000,-0.000512
79.950000,-0.000272
80.100000,-0.000426
80.250000,-0.000449
80.450000,-0.000744
80.650000,-0.000198
80.850000,-0.000349
81.050000,-0.002771
81.250000,-0.000160
81.450000,0.000648
81.650000,0.000242
81.900000,-0.001120
82.100000,0.001169
82.250000,0.001151
82.500000,0.000077
82.700000,-0.000515
82.850000,0.000206
83.050000,-0.000277
83.200000,0.000051
83.450000,0.001860
83.800000,0.000426
84.100000,-0.000265
84.500000,0.000197
84.650000,-0.000340
84.800000,0.001121
84.950000,-0.000848
85.100000,-0.002835
85.250000,-0.002813
85.450000,-0.002744
85.600000,0.000011
85.700000,0.000319
85.900000,0.000506
86.100000,0.000023
86.250000,0.000036
86.450000,0.000024
86.600000,0.000003
86.750000,0.000081
86.900000,0.000061
87.050000,0.000047
87.200000,0.000020
87.400000,-0.000001
87.500000,-0.000022
87.700000,-0.000049
87.850000,-0.000070
88.000000,-0.000090
88.150000,-0.000111
88.350000,-0.000138
88.500000,-0.000152
88.650000,-0.000179
88.850000,-0.000200
89.000000,-0.000227
89.200000,-0.000255
89.350000,0.000091
89.550000,0.000053
89.700000,0.000073
89.900000,0.000101
90.100000,0.000128
