1.550000,0.000061,0.000193,0.000061,0.000186,0.000061,0.000180,0.000024,0.000193,0.000024,0.000180,0.000050,0.000186,0.000035,0.000186,0.000042,0.000186
1.650000,-0.000020,0.000020,0.000093,0.000124,0.000093,0.000101,-0.000034,0.000146,-0.000034,0.000101,0.000057,0.000124,0.000003,0.000124,0.000030,0.000124
1.750000,0.000280,0.000183,0.000024,0.000100,0.000024,0.000096,0.000002,0.000104,0.000002,0.000096,0.000018,0.000100,0.000008,0.000100,0.000013,0.000100
1.900000,-0.000165,0.000053,-0.000022,0.000008,-0.000022,0.000010,0.000002,0.000010,0.000002,0.000014,-0.000007,0.000012,-0.000001,0.000012,-0.000004,0.000012
2.000000,0.000009,0.000003,0.000009,0.000003,0.000009,0.000003,-0.000002,-0.000002,-0.000002,-0.000001,-0.000003,-0.000001,-0.000002,-0.000001,-0.000003,-0.000001
2.100000,-0.000005,0.000245,-0.000005,0.000271,-0.000005,0.000297,0.000141,0.000245,0.000141,0.000297,0.000037,0.000271,0.000099,0.000271,0.000068,0.000271
2.250000,-0.000009,0.000043,-0.000009,0.000043,-0.000009,0.000044,-0.000008,0.000043,-0.000008,0.000044,0.000003,0.000067,0.000011,0.000067,0.000007,0.000067
2.350000,0.000015,0.000024,0.000015,0.000027,0.000015,0.000030,0.000033,0.000024,0.000033,0.000030,0.000009,0.000003,-0.000008,0.000254,-0.000003,0.000254
2.450000,0.000017,0.000272,0.000017,0.000268,0.000017,0.000264,-0.000007,0.000272,-0.000007,0.000264,0.000010,0.000268,0.000017,0.000017,0.000017,0.000017
2.550000,-0.000013,-0.000004,-0.000013,-0.000003,-0.000013,-0.000003,-0.000009,-0.000004,-0.000009,-0.000003,-0.000012,-0.000003,-0.000010,-0.000003,-0.000011,-0.000003
2.700000,0.000009,0.000015,0.000009,0.000013,0.000009,0.000012,-0.000000,0.000015,-0.000000,0.000012,0.000006,0.000013,0.000002,0.000013,0.000004,0.000013
2.800000,0.000320,0.000384,0.000320,0.000291,0.000319,0.000198,-0.000201,0.000386,-0.000214,0.000240,0.000135,0.000326,-0.000074,0.000327,0.000030,0.000326
2.900000,-0.000027,0.000032,-0.000027,0.000039,-0.000027,0.000045,0.000008,0.000032,0.000021,0.000004,0.000019,0.000004,0.000007,0.000031,-0.000002,0.000031
3.000000,-0.000078,0.000042,-0.000078,0.000056,-0.000078,0.000070,0.000001,0.000041,0.000001,0.000069,-0.000055,0.000056,-0.000008,0.000028,-0.000017,0.000028
3.100000,-0.000309,0.000323,-0.000309,0.000382,-0.000309,0.000441,0.000020,0.000322,0.000020,0.000440,-0.000215,0.000382,-0.000074,0.000381,-0.000145,0.000381
3.250000,0.000003,0.000020,0.000003,0.000022,0.000003,0.000024,0.000014,0.000020,0.000000,0.000020,-0.000008,0.000018,-0.000003,0.000018,-0.000005,0.000018
3.450000,0.000030,0.000246,0.000030,0.000213,0.000030,0.000179,-0.000195,0.000273,-0.000182,0.000200,-0.000026,0.000238,-0.000119,0.000239,-0.000073,0.000239
3.700000,-0.000224,0.000270,-0.000224,0.000315,-0.000224,0.000360,0.000068,0.000242,0.000068,0.000344,-0.000135,0.000293,-0.000013,0.000293,-0.000074,0.000293
3.800000,0.000005,0.000045,0.000001,0.000061,0.000001,0.000062,0.000001,0.000061,0.000001,0.000062,0.000001,0.000061,0.000001,0.000061,0.000001,0.000061
3.900000,-0.000009,0.000032,-0.000004,0.000015,-0.000004,0.000015,-0.000007,0.000016,-0.000007,0.000015,-0.000005,0.000015,-0.000006,0.000015,0.000012,0.000067
4.050000,-0.000011,0.000046,-0.000011,0.000046,-0.000011,0.000047,-0.000009,0.000046,-0.000009,0.000047,-0.000010,0.000046,0.000015,0.000052,-0.000003,0.000000
4.150000,0.000002,0.000000,0.000002,0.000001,0.000023,0.000284,0.000046,0.000276,0.000046,0.000284,0.000030,0.000280,0.000015,0.000274,0.000010,0.000274
4.300000,0.000030,0.000308,0.000030,0.000312,0.000009,0.000032,-0.000003,0.000028,-0.000003,0.000029,-0.000005,0.000028,-0.000004,0.000028,-0.000005,0.000028
4.400000,-0.000017,0.000080,-0.000017,0.000077,-0.000017,0.000075,-0.000017,0.000084,-0.000017,0.000079,-0.000006,0.000081,-0.000013,0.000081,0.000008,0.000096
4.600000,0.000042,0.000173,0.000042,0.000170,0.000042,0.000167,0.000024,0.000173,0.000024,0.000167,0.000037,0.000170,0.000036,0.000190,0.000021,0.000175
4.700000,0.000015,0.000017,-0.000006,0.000123,-0.000006,0.000124,-0.000001,0.000122,-0.000001,0.000124,-0.000005,0.000123,-0.000009,0.000103,-0.000010,0.000103
4.850000,-0.000050,0.000275,-0.000029,0.000175,-0.000029,0.000179,-0.000003,0.000170,-0.000003,0.000179,-0.000022,0.000175,0.000010,0.000188,0.000007,0.000188
4.950000,0.000033,0.000015,0.000033,0.000013,0.000033,0.000011,0.000022,0.000015,0.000007,0.000016,0.000015,0.000018,-0.000011,0.000005,-0.000011,0.000005
5.100000,0.000040,0.000165,0.000040,0.000147,0.000040,0.000128,-0.000063,0.000165,-0.000048,0.000124,0.000025,0.000142,-0.000018,0.000142,0.000003,0.000142
5.200000,0.000233,0.000147,0.000233,0.000096,0.000233,0.000045,-0.000053,0.000152,-0.000053,0.000059,0.000132,0.000105,0.000021,0.000105,0.000076,0.000105
5.350000,-0.000210,0.000120,-0.000210,0.000165,-0.000210,0.000209,0.000037,0.000116,0.000037,0.000194,-0.000120,0.000156,-0.000026,0.000155,-0.000073,0.000155
5.450000,-0.000022,0.000012,-0.000022,0.000014,-0.000022,0.000016,-0.000011,0.000012,-0.000011,0.000016,-0.000018,0.000014,-0.000014,0.000014,-0.000016,0.000014
5.600000,-0.000052,0.000082,-0.000052,0.000098,-0.000052,0.000113,0.000034,0.000082,0.000034,0.000113,-0.000078,0.000220,-0.000022,0.000220,-0.000050,0.000220
5.800000,-0.000072,0.000129,-0.000072,0.000142,-0.000072,0.000155,0.000001,0.000129,0.000000,0.000155,-0.000001,0.000019,0.000011,0.000019,0.000005,0.000019
5.950000,0.000192,0.000660,0.000192,0.000588,0.000191,0.000516,-0.000212,0.000661,-0.000212,0.000516,0.000076,0.000588,-0.000096,0.000588,-0.000010,0.000588
6.050000,-0.000002,0.000002,-0.000002,0.000002,-0.000002,0.000002,-0.000004,0.000002,-0.000004,0.000002,-0.000003,0.000002,-0.000003,0.000002,-0.000003,0.000002
6.150000,-0.000054,0.000004,-0.000054,0.000016,-0.000054,0.000028,0.000014,0.000004,-0.000001,0.000026,-0.000058,0.000013,-0.000024,0.000012,-0.000041,0.000013
6.300000,-0.000027,0.000000,-0.000027,0.000002,-0.000027,0.000003,-0.000020,0.000000,-0.000005,0.000004,-0.000002,0.000005,-0.000004,0.000005,-0.000025,0.000120
6.400000,-0.000183,0.000241,-0.000183,0.000279,-0.000183,0.000317,0.000030,0.000240,0.000030,0.000316,-0.000122,0.000278,-0.000031,0.000278,-0.000060,0.000180
6.550000,-0.000020,0.000005,-0.000044,0.000018,-0.000044,0.000027,0.000004,0.000010,0.000004,0.000027,-0.000030,0.000018,-0.000010,0.000018,-0.000014,0.000002
6.700000,-0.000006,0.000003,0.000018,-0.000001,0.000018,-0.000001,0.000018,-0.000001,0.000019,-0.000001,0.000018,-0.000001,-0.000005,0.000140,-0.000003,0.000140
6.800000,-0.000014,0.000165,-0.000014,0.000161,-0.000014,0.000157,-0.000039,0.000165,-0.000034,0.000206,-0.000021,0.000209,-0.000005,0.000068,-0.000004,0.000068
6.950000,0.000071,0.000433,0.000070,0.000370,0.000070,0.000306,-0.000284,0.000434,-0.000289,0.000258,-0.000030,0.000322,-0.000186,0.000322,-0.000108,0.000322
7.100000,-0.000071,0.000109,-0.000071,0.000119,-0.000071,0.000129,-0.000015,0.000109,-0.000015,0.000129,-0.000055,0.000119,-0.000031,0.000119,-0.000043,0.000119
7.200000,-0.000042,0.000002,-0.000042,0.000013,-0.000042,0.000023,0.000016,0.000002,0.000016,0.000023,-0.000025,0.000013,-0.000000,0.000013,-0.000013,0.000013
7.300000,-0.000008,-0.000002,-0.000008,-0.000002,-0.000008,-0.000002,0.000013,0.000067,0.000013,0.000086,-0.000026,0.000077,-0.000003,0.000077,-0.000014,0.000077
7.400000,-0.000059,0.000078,-0.000059,0.000092,-0.000059,0.000106,-0.000001,0.000009,-0.000007,0.000284,-0.000029,0.000279,-0.000016,0.000279,-0.000023,0.000279
7.500000,-0.000026,0.000294,-0.000026,0.000292,-0.000020,0.000319,-0.000029,0.000323,-0.000023,0.000053,-0.000012,0.000056,-0.000018,0.000056,-0.000015,0.000056
7.650000,-0.000103,0.000091,-0.000103,0.000112,-0.000108,0.000104,0.000012,0.000061,0.000012,0.000104,-0.000074,0.000083,-0.000022,0.000083,-0.000048,0.000083
7.750000,-0.000022,0.000013,-0.000022,0.000017,-0.000022,0.000021,-0.000002,0.000013,-0.000002,0.000021,-0.000016,0.000017,-0.000007,0.000017,-0.000012,0.000017
7.850000,0.000020,-0.000000,0.000020,-0.000001,0.000020,-0.000001,0.000018,-0.000000,0.000018,-0.000001,0.000019,-0.000001,0.000019,-0.000001,0.000019,-0.000001
7.950000,-0.000023,0.000132,-0.000023,0.000143,-0.000032,0.000238,0.000032,0.000215,0.000032,0.000238,-0.000014,0.000226,0.000014,0.000226,0.000008,0.000235
8.150000,-0.000039,0.000089,-0.000039,0.000095,-0.000029,0.000017,0.000000,0.000006,0.000000,0.000017,-0.000021,0.000012,-0.000008,0.000012,-0.000023,0.000003
8.250000,-0.000019,0.000311,-0.000019,0.000306,-0.000019,0.000301,-0.000047,0.000311,-0.000047,0.000301,-0.000027,0.000306,-0.000039,0.000306,-0.000033,0.000306
8.300000,-0.000028,0.000118,-0.000028,0.000122,-0.000028,0.000126,-0.000006,0.000118,-0.000006,0.000126,-0.000022,0.000122,-0.000012,0.000122,-0.000017,0.000122
8.450000,-0.000014,0.000099,-0.000014,0.000094,-0.000014,0.000090,-0.000039,0.000099,-0.000039,0.000090,-0.000021,0.000094,-0.000032,0.000094,-0.000027,0.000094
8.550000,-0.000015,0.000009,-0.000015,0.000009,-0.000015,0.000008,-0.000018,0.000009,-0.000018,0.000008,-0.000016,0.000009,-0.000017,0.000009,-0.000017,0.000009
8.650000,0.000001,0.000000,0.000001,0.000000,0.000001,0.000001,0.000002,0.000000,0.000002,0.000001,0.000001,0.000000,0.000002,0.000000,0.000002,0.000000
8.750000,-0.000022,0.000090,-0.000022,0.000091,-0.000022,0.000092,-0.000017,0.000090,-0.000017,0.000092,-0.000020,0.000091,-0.000018,0.000091,-0.000019,0.000091
8.850000,-0.000033,0.000154,-0.000028,0.000175,-0.000028,0.000179,-0.000007,0.000171,-0.000007,0.000179,-0.000022,0.000175,-0.000013,0.000175,-0.000017,0.000175
9.000000,-0.000083,0.000308,-0.000088,0.000311,-0.000088,0.000331,0.000025,0.000291,0.000025,0.000331,-0.000056,0.000311,-0.000007,0.000311,-0.000032,0.000311
9.100000,-0.000039,0.000028,-0.000039,0.000030,-0.000039,0.000033,-0.000024,0.000028,-0.000024,0.000033,-0.000035,0.000030,-0.000028,0.000030,-0.000032,0.000030
9.250000,0.000005,0.000123,0.000005,0.000114,0.000005,0.000105,-0.000044,0.000123,-0.000044,0.000105,-0.000009,0.000114,-0.000052,0.000134,-0.000033,0.000134
9.400000,0.000009,0.000027,0.000009,0.000021,0.000009,0.000015,-0.000026,0.000027,-0.000026,0.000015,-0.000001,0.000021,0.000006,0.000001,0.000006,0.000001
9.500000,-0.000034,0.000103,-0.000034,0.000103,-0.000034,0.000103,-0.000034,0.000103,-0.000034,0.000103,-0.000034,0.000103,-0.000121,0.000156,-0.000096,0.000156
9.600000,-0.000049,0.000094,-0.000049,0.000079,-0.000049,0.000065,-0.000131,0.000094,-0.000131,0.000065,-0.000073,0.000079,-0.000026,0.000117,-0.000033,0.000117
9.700000,-0.000027,0.000103,-0.000027,0.000107,-0.000027,0.000111,-0.000004,0.000103,-0.000037,0.000362,-0.000039,0.000362,-0.000032,0.000272,-0.000034,0.000272
9.800000,-0.000050,0.000287,-0.000050,0.000288,-0.000050,0.000288,-0.000047,0.000287,-0.000035,0.000061,-0.000058,0.000055,-0.000044,0.000055,-0.000051,0.000055
9.900000,-0.000017,0.000032,-0.000017,0.000033,-0.000017,0.000034,-0.000011,0.000032,0.000010,0.000011,0.000000,0.000096,0.000001,0.000096,0.000001,0.000096
10.050000,-0.000043,0.000191,-0.000043,0.000194,-0.000043,0.000196,-0.000031,0.000191,-0.000031,0.000196,-0.000028,0.000109,-0.000025,0.000109,-0.000026,0.000109
10.150000,-0.000008,0.000010,-0.000008,0.000009,-0.000008,0.000008,-0.000013,0.000010,-0.000013,0.000008,-0.000009,0.000009,-0.000011,0.000009,-0.000010,0.000009
10.250000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000
10.350000,-0.000032,0.000090,-0.000032,0.000096,-0.000032,0.000102,0.000001,0.000090,0.000001,0.000102,-0.000037,0.000173,-0.000031,0.000173,-0.000034,0.000173
10.450000,-0.000018,0.000095,-0.000018,0.000094,-0.000018,0.000093,-0.000053,0.000232,-0.000053,0.000222,-0.000019,0.000149,-0.000022,0.000149,-0.000021,0.000149
10.600000,-0.000037,0.000158,-0.000037,0.000162,-0.000037,0.000166,0.000017,0.000021,-0.000063,0.000089,-0.000035,0.000096,-0.000052,0.000096,-0.000043,0.000096
10.750000,0.000014,0.000102,0.000015,0.000082,0.000015,0.000061,-0.000101,0.000102,-0.000021,0.000010,-0.000046,0.000148,-0.000028,0.000148,-0.000037,0.000148
10.850000,-0.000056,0.000136,-0.000056,0.000148,-0.000056,0.000160,0.000011,0.000136,0.000011,0.000160,-0.000057,0.000281,-0.000050,0.000281,-0.000054,0.000281
10.950000,-0.000094,0.000283,-0.000094,0.000288,-0.000094,0.000294,-0.000064,0.000283,-0.000079,0.000321,-0.000020,0.000054,-0.000023,0.000054,-0.000022,0.000054
11.050000,-0.000020,0.000054,-0.000020,0.000055,-0.000020,0.000056,-0.000015,0.000054,0.000000,0.000028,-0.000017,0.000102,-0.000016,0.000102,-0.000017,0.000102
11.200000,-0.000022,0.000093,-0.000022,0.000094,-0.000022,0.000095,-0.000017,0.000093,-0.000017,0.000095,-0.000020,0.000015,-0.000008,0.000015,-0.000014,0.000015
11.300000,-0.000023,0.000182,-0.000023,0.000171,-0.000023,0.000159,-0.000087,0.000182,-0.000087,0.000159,-0.000042,0.000171,-0.000069,0.000171,-0.000055,0.000171
11.400000,-0.000051,0.000030,-0.000051,0.000035,-0.000051,0.000039,-0.000027,0.000030,-0.000027,0.000039,-0.000044,0.000035,-0.000034,0.000035,-0.000039,0.000035
11.500000,0.000007,-0.000001,0.000007,-0.000001,0.000007,-0.000002,0.000005,-0.000001,0.000005,-0.000002,0.000006,-0.000001,0.000010,0.000074,0.000012,0.000074
11.600000,0.000003,0.000093,0.000003,0.000095,0.000003,0.000098,0.000017,0.000093,0.000017,0.000098,-0.000013,0.000165,-0.000016,0.000090,-0.000018,0.000090
11.700000,-0.000003,0.000090,-0.000003,0.000086,-0.000003,0.000082,-0.000026,0.000090,-0.000026,0.000082,-0.000010,0.000092,-0.000020,0.000092,-0.000015,0.000092
11.800000,-0.000042,0.000100,-0.000075,0.000251,-0.000075,0.000256,-0.000051,0.000247,-0.000051,0.000256,-0.000048,0.000175,-0.000033,0.000175,-0.000040,0.000175
11.900000,-0.000054,0.000168,-0.000010,0.000091,-0.000010,0.000092,-0.000007,0.000091,-0.000007,0.000092,-0.000010,0.000091,-0.000008,0.000091,-0.000009,0.000091
12.100000,-0.000024,0.000151,-0.000035,0.000078,-0.000035,0.000075,-0.000048,0.000080,-0.000048,0.000075,-0.000039,0.000078,-0.000045,0.000078,-0.000030,0.000084
12.200000,-0.000031,0.000021,-0.000031,0.000029,-0.000096,0.000404,-0.000042,0.000385,-0.000042,0.000404,-0.000081,0.000394,-0.000057,0.000394,-0.000080,0.000388
12.350000,-0.000075,0.000397,-0.000075,0.000394,-0.000010,0.000025,-0.000036,0.000034,-0.000036,0.000025,-0.000017,0.000030,-0.000029,0.000030,-0.000023,0.000030
12.450000,0.000001,0.000000,0.000001,-0.000000,0.000001,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000000,0.000000,-0.000000,0.000001,-0.000000
12.550000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
12.650000,-0.000035,0.000084,-0.000035,0.000084,-0.000035,0.000084,-0.000034,0.000084,-0.000039,0.000188,-0.000051,0.000185,-0.000044,0.000185,-0.000048,0.000185
12.800000,-0.000045,0.000227,-0.000045,0.000224,-0.000045,0.000220,-0.000064,0.000227,-0.000059,0.000116,-0.000034,0.000122,-0.000049,0.000122,-0.000041,0.000122
12.900000,-0.000001,0.000017,-0.000001,0.000019,-0.000001,0.000021,0.000011,0.000017,0.000011,0.000021,0.000003,0.000019,0.000008,0.000019,0.000005,0.000019
13.050000,-0.000036,0.000591,-0.000036,0.000545,-0.000036,0.000500,-0.000319,0.000630,-0.000319,0.000538,-0.000135,0.000584,-0.000246,0.000584,-0.000190,0.000584
13.200000,-0.000069,0.000036,-0.000069,0.000049,-0.000069,0.000061,0.000027,-0.000003,0.000027,0.000022,-0.000023,0.000010,-0.000014,0.000004,-0.000031,0.000004
13.300000,-0.000009,-0.000002,-0.000009,-0.000000,-0.000025,-0.000001,-0.000013,-0.000006,-0.000013,-0.000002,-0.000022,-0.000004,0.000004,0.000002,0.000003,0.000002
13.400000,-0.000015,0.000027,-0.000015,0.000032,0.000002,0.000039,0.000025,0.000031,0.000025,0.000039,0.000008,0.000035,0.000018,0.000035,0.000013,0.000035
13.550000,-0.000014,0.000007,-0.000014,0.000011,-0.000014,0.000014,0.000005,0.000007,0.000005,0.000014,-0.000026,0.000091,-0.000013,0.000091,-0.000019,0.000091
13.700000,-0.000106,0.000082,-0.000106,0.000098,-0.000106,0.000115,-0.000014,0.000082,-0.000014,0.000115,-0.000063,0.000018,-0.000027,0.000018,-0.000045,0.000018
13.950000,-0.000070,0.000331,-0.000070,0.000338,-0.000070,0.000346,-0.000027,0.000331,-0.000027,0.000346,-0.000061,0.000358,-0.000044,0.000358,-0.000053,0.000358
14.100000,-0.000026,0.000021,-0.000026,0.000024,-0.000026,0.000026,-0.000169,0.000215,-0.000169,0.000162,-0.000059,0.000169,-0.000121,0.000169,-0.000090,0.000169
14.250000,-0.000148,0.000300,-0.000148,0.000293,-0.000148,0.000286,-0.000030,0.000106,-0.000030,0.000150,-0.000119,0.000128,-0.000066,0.000128,-0.000084,0.000150
14.350000,-0.000004,0.000019,-0.000004,0.000019,-0.000004,0.000018,-0.000045,0.000106,-0.000045,0.000085,-0.000002,0.000095,-0.000028,0.000095,-0.000023,0.000074
14.450000,0.000017,0.000095,0.000048,0.000359,0.000048,0.000356,0.000069,0.000275,0.000069,0.000289,0.000041,0.000282,0.000058,0.000282,0.000049,0.000282
14.600000,0.000023,0.000289,-0.000009,0.000029,-0.000009,0.000035,0.000026,0.000022,0.000026,0.000035,0.000001,0.000029,-0.000002,0.000034,-0.000009,0.000034
14.700000,0.000003,0.000001,0.000003,0.000000,0.000003,-0.000000,-0.000027,0.000038,-0.000027,0.000033,-0.000016,0.000035,-0.000004,0.000030,-0.000001,0.000030
14.800000,0.000013,0.000039,-0.000023,0.000160,-0.000023,0.000147,-0.000067,0.000135,-0.000067,0.000115,-0.000025,0.000125,-0.000050,0.000125,-0.000038,0.000125
14.950000,-0.000132,0.000231,-0.000096,0.000108,-0.000096,0.000119,-0.000033,0.000097,-0.000033,0.000119,-0.000078,0.000108,-0.000051,0.000108,-0.000065,0.000108
15.050000,-0.000003,0.000019,-0.000012,0.000272,-0.000012,0.000258,-0.000092,0.000287,-0.000092,0.000258,-0.000035,0.000272,-0.000069,0.000272,-0.000052,0.000272
15.200000,-0.000023,0.000308,-0.000014,0.000045,-0.000036,0.000046,-0.000009,0.000036,-0.000009,0.000046,-0.000028,0.000041,-0.000017,0.000041,-0.000022,0.000041
15.350000,-0.000025,-0.000004,-0.000025,-0.000000,-0.000003,0.000008,0.000018,0.000000,0.000018,0.000008,0.000003,0.000004,0.000008,0.000037,-0.000002,0.000037
15.500000,-0.000016,0.000164,-0.000016,0.000161,-0.000016,0.000158,-0.000035,0.000164,-0.000035,0.000158,-0.000022,0.000161,-0.000026,0.000128,-0.000016,0.000128
15.600000,-0.000019,0.000014,-0.000037,0.000150,-0.000037,0.000152,-0.000030,0.000149,-0.000030,0.000152,-0.000035,0.000150,-0.000032,0.000150,-0.000034,0.000150
15.750000,-0.000100,0.000407,-0.000082,0.000283,-0.000082,0.000294,-0.000019,0.000271,-0.000019,0.000294,-0.000064,0.000283,-0.000037,0.000283,-0.000051,0.000283
15.950000,0.000018,0.000134,0.000018,0.000129,0.000018,0.000124,-0.000009,0.000134,-0.000009,0.000124,0.000006,0.000148,-0.000009,0.000148,-0.000001,0.000148
16.100000,-0.000025,0.000014,-0.000123,0.000381,-0.000124,0.000396,-0.000041,0.000367,-0.000041,0.000396,-0.000095,0.000362,-0.000057,0.000362,-0.000076,0.000362
16.250000,-0.000125,0.000381,-0.000027,0.000037,-0.000027,0.000046,0.000024,0.000028,0.000024,0.000046,-0.000012,0.000037,-0.000013,0.000042,-0.000023,0.000042
16.350000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000001,-0.000002,0.000000,-0.000002,-0.000001,-0.000028,0.000007,-0.000007,0.000002,-0.000007,0.000002
16.450000,-0.000003,0.000001,-0.000003,0.000001,-0.000003,0.000001,-0.000005,0.000001,-0.000005,0.000001,0.000024,-0.000006,-0.000029,0.000201,-0.000028,0.000201
16.550000,-0.000026,0.000220,-0.000026,0.000218,-0.000026,0.000215,-0.000041,0.000220,-0.000041,0.000215,-0.000051,0.000223,-0.000006,0.000016,-0.000003,0.000016
16.650000,-0.000040,0.000006,-0.000040,0.000012,-0.000040,0.000017,-0.000005,0.000003,-0.000005,0.000025,-0.000028,0.000009,-0.000001,0.000009,-0.000014,0.000009
16.750000,-0.000037,-0.000000,-0.000037,0.000006,-0.000037,0.000012,-0.000008,0.000004,-0.000008,0.000004,-0.000034,0.000253,-0.000071,0.000253,-0.000053,0.000253
16.900000,-0.000040,0.000303,-0.000040,0.000291,-0.000040,0.000280,-0.000104,0.000303,-0.000104,0.000280,-0.000034,0.000042,-0.000024,0.000042,-0.000045,0.000056
17.050000,-0.000058,0.000070,-0.000058,0.000075,-0.000058,0.000080,-0.000029,0.000070,-0.000029,0.000080,-0.000049,0.000075,-0.000037,0.000075,-0.000006,0.000075
17.150000,0.000043,0.000151,0.000044,0.000122,0.000044,0.000092,-0.000121,0.000151,-0.000121,0.000092,-0.000003,0.000122,-0.000074,0.000122,-0.000060,0.000109
17.300000,0.000022,0.000023,0.000022,0.000016,0.000022,0.000008,-0.000019,0.000023,-0.000019,0.000008,0.000010,0.000016,-0.000019,0.000160,-0.000024,0.000160
17.450000,-0.000086,0.000143,-0.000086,0.000160,-0.000086,0.000176,0.000005,0.000143,0.000005,0.000176,-0.000060,0.000160,-0.000009,0.000015,-0.000016,0.000015
17.550000,-0.000002,0.000083,-0.000002,0.000083,-0.000002,0.000082,-0.000003,0.000083,-0.000003,0.000082,-0.000003,0.000083,-0.000003,0.000083,-0.000003,0.000083
17.650000,-0.000040,0.000099,-0.000040,0.000098,-0.000040,0.000097,-0.000046,0.000099,-0.000046,0.000097,-0.000042,0.000098,-0.000044,0.000098,-0.000072,0.000227
17.750000,-0.000058,0.000153,-0.000058,0.000157,-0.000058,0.000161,-0.000081,0.000312,-0.000081,0.000307,-0.000072,0.000309,-0.000077,0.000309,-0.000046,0.000181
17.900000,-0.000052,0.000179,-0.000052,0.000177,-0.000029,0.000181,0.000008,0.000026,0.000008,0.000035,-0.000011,0.000030,0.000000,0.000030,-0.000023,0.000030
18.100000,0.000026,0.000011,0.000026,0.000010,0.000003,0.000003,-0.000001,0.000005,-0.000001,0.000003,0.000002,0.000004,-0.000129,0.000238,-0.000084,0.000239
18.250000,-0.000089,0.000265,-0.000089,0.000250,-0.000089,0.000234,-0.000174,0.000265,-0.000174,0.000234,-0.000113,0.000250,-0.000021,0.000016,-0.000029,0.000016
18.350000,-0.000048,0.000240,-0.000048,0.000243,-0.000048,0.000247,-0.000029,0.000240,-0.000029,0.000247,-0.000042,0.000243,-0.000034,0.000243,-0.000038,0.000243
18.450000,-0.000032,0.000262,-0.000031,0.000270,-0.000031,0.000279,0.000018,0.000262,0.000018,0.000279,-0.000017,0.000270,0.000004,0.000270,-0.000007,0.000270
18.550000,0.000018,-0.000023,0.000018,-0.000024,0.000018,-0.000025,0.000012,-0.000023,0.000012,-0.000025,0.000017,-0.000024,0.000014,-0.000024,0.000015,-0.000024
18.600000,-0.000019,0.000000,-0.000019,0.000005,-0.000019,0.000010,0.000009,0.000000,-0.000038,0.000061,-0.000042,0.000060,-0.000039,0.000060,-0.000041,0.000060
18.700000,-0.000019,0.000068,-0.000019,0.000062,-0.000051,0.000154,-0.000088,0.000167,-0.000040,0.000103,-0.000031,0.000106,-0.000037,0.000106,-0.000034,0.000106
18.800000,-0.000044,0.000110,-0.000045,0.000189,-0.000013,0.000082,-0.000061,0.000099,-0.000061,0.000082,-0.000027,0.000090,-0.000047,0.000090,-0.000037,0.000090
