-0.033719,0.285319
-0.033968,0.285289
-0.034217,0.285259
-0.034466,0.285229
-0.034715,0.285199
-0.034964,0.285169
-0.035213,0.285138
-0.035461,0.285107
-0.035710,0.285076
-0.035959,0.285045
-0.036208,0.285013
-0.036456,0.284982
-0.036705,0.284950
-0.036954,0.284918
-0.037202,0.284885
-0.037451,0.284853
-0.037700,0.284820
-0.037948,0.284787
-0.038197,0.284754
-0.038445,0.284720
-0.038694,0.284687
-0.038942,0.284653
-0.039190,0.284619
-0.039439,0.284584
-0.039687,0.284550
-0.039935,0.284515
-0.040184,0.284480
-0.040432,0.284445
-0.040680,0.284409
-0.040928,0.284374
-0.041176,0.284338
-0.041424,0.284302
-0.041673,0.284266
-0.041921,0.284229
-0.042169,0.284193
-0.042417,0.284156
-0.042665,0.284119
-0.042913,0.284081
-0.043160,0.284044
-0.043408,0.284006
-0.043656,0.283968
-0.043904,0.283930
-0.044152,0.283891
-0.044399,0.283853
-0.044647,0.283814
-0.044895,0.283775
-0.045142,0.283735
-0.045390,0.283696
-0.045637,0.283656
-0.045885,0.283616
-0.046132,0.283576
-0.046380,0.283536
-0.046627,0.283495
-0.046875,0.283454
-0.047122,0.283413
-0.047369,0.283372
-0.047617,0.283331
-0.047864,0.283289
-0.048111,0.283247
-0.048358,0.283205
-0.048605,0.283163
-0.048852,0.283120
-0.049100,0.283077
-0.049347,0.283035
-0.049593,0.282991
-0.049840,0.282948
-0.050087,0.282904
-0.050334,0.282861
-0.050581,0.282817
-0.050828,0.282772
-0.051075,0.282728
-0.051321,0.282683
-0.051568,0.282638
-0.051815,0.282593
-0.052061,0.282548
-0.052308,0.282502
-0.052554,0.282457
-0.052801,0.282411
-0.053047,0.282364
-0.053293,0.282318
-0.053540,0.282271
-0.053786,0.282225
-0.054032,0.282177
-0.054279,0.282130
-0.054525,0.282083
-0.054771,0.282035
-0.055017,0.281987
-0.055263,0.281939
-0.055509,0.281891
-0.055755,0.281842
-0.056001,0.281793
-0.056247,0.281744
-0.056493,0.281695
-0.056739,0.281646
-0.056984,0.281596
-0.057230,0.281546
-0.057476,0.281496
-0.057721,0.281446
-0.057967,0.281396
-0.058212,0.281345
-0.058458,0.281294
-0.058703,0.281243
-0.058949,0.281192
-0.059194,0.281140
-0.059440,0.281088
-0.059685,0.281036
-0.059930,0.280984
-0.060175,0.280932
-0.060420,0.280879
-0.060665,0.280826
-0.060910,0.280773
-0.061155,0.280720
-0.061400,0.280666
-0.061645,0.280613
-0.061890,0.280559
-0.062135,0.280505
-0.062380,0.280450
-0.062624,0.280396
-0.062869,0.280341
-0.063114,0.280286
-0.063358,0.280231
-0.063603,0.280175
-0.063847,0.280120
-0.064092,0.280064
-0.064336,0.280008
-0.064580,0.279952
-0.064825,0.279895
-0.065069,0.279839
-0.065313,0.279782
-0.065557,0.279725
-0.065801,0.279667
-0.066045,0.279610
-0.066289,0.279552
-0.066533,0.279494
-0.066777,0.279436
-0.067021,0.279378
-0.067265,0.279319
-0.067509,0.279260
-0.067752,0.279201
-0.067996,0.279142
-0.068239,0.279082
-0.068483,0.279023
-0.068726,0.278963
-0.068970,0.278903
-0.069213,0.278843
-0.069456,0.278782
-0.069700,0.278721
-0.069943,0.278660
-0.070186,0.278599
-0.070429,0.278538
-0.070672,0.278476
-0.070915,0.278415
-0.071158,0.278353
-0.071401,0.278290
-0.071644,0.278228
-0.071887,0.278165
-0.072129,0.278102
-0.072372,0.278039
-0.072615,0.277976
-0.072857,0.277913
-0.073100,0.277849
-0.073342,0.277785
-0.073584,0.277721
-0.073827,0.277657
-0.074069,0.277592
-0.074311,0.277527
-0.074553,0.277462
-0.074796,0.277397
-0.075038,0.277332
-0.075280,0.277266
-0.075522,0.277201
-0.075763,0.277135
-0.076005,0.277068
-0.076247,0.277002
-0.076489,0.276935
-0.076730,0.276868
-0.076972,0.276801
-0.077213,0.276734
-0.077455,0.276667
-0.077696,0.276599
-0.077938,0.276531
-0.078179,0.276463
-0.078420,0.276394
-0.078661,0.276326
-0.078902,0.276257
-0.079144,0.276188
-0.079385,0.276119
-0.079625,0.276050
-0.079866,0.275980
-0.080107,0.275910
-0.080348,0.275840
-0.080589,0.275770
-0.080829,0.275700
-0.081070,0.275629
-0.081310,0.275558
-0.081551,0.275487
-0.081791,0.275416
-0.082031,0.275344
-0.082272,0.275273
-0.082512,0.275201
-0.082752,0.275129
-0.082992,0.275056
-0.083232,0.274984
-0.083472,0.274911
-0.083712,0.274838
-0.083952,0.274765
-0.084191,0.274692
-0.084431,0.274618
-0.084671,0.274544
-0.084910,0.274470
-0.085150,0.274396
-0.085389,0.274322
-0.085628,0.274247
-0.085868,0.274172
-0.086107,0.274097
-0.086346,0.274022
-0.086585,0.273946
-0.086824,0.273871
-0.087063,0.273795
-0.087302,0.273719
-0.087541,0.273642
-0.087780,0.273566
-0.088018,0.273489
-0.088257,0.273412
-0.088496,0.273335
-0.088734,0.273258
-0.088973,0.273180
-0.089211,0.273103
-0.089449,0.273025
-0.089687,0.272946
-0.089926,0.272868
-0.090164,0.272790
-0.090402,0.272711
-0.090640,0.272632
-0.090878,0.272553
-0.091115,0.272473
-0.091353,0.272394
-0.091591,0.272314
-0.091828,0.272234
-0.092066,0.272153
-0.092303,0.272073
-0.092541,0.271992
-0.092778,0.271911
-0.093015,0.271830
-0.093253,0.271749
-0.093490,0.271668
-0.093727,0.271586
-0.093964,0.271504
-0.094201,0.271422
-0.094437,0.271340
-0.094674,0.271257
-0.094911,0.271174
-0.095147,0.271092
-0.095384,0.271008
-0.095620,0.270925
-0.095857,0.270841
-0.096093,0.270758
-0.096329,0.270674
-0.096566,0.270590
-0.096802,0.270505
-0.097038,0.270421
-0.097274,0.270336
-0.097509,0.270251
-0.097745,0.270166
-0.097981,0.270080
-0.098217,0.269995
-0.098452,0.269909
-0.098688,0.269823
-0.098923,0.269737
-0.099159,0.269650
-0.099394,0.269564
-0.099629,0.269477
-0.099864,0.269390
-0.100099,0.269302
-0.100334,0.269215
-0.100569,0.269127
-0.100804,0.269039
-0.101039,0.268951
-0.101273,0.268863
-0.101508,0.268775
-0.101742,0.268686
-0.101977,0.268597
-0.102211,0.268508
-0.102445,0.268419
-0.102680,0.268329
-0.102914,0.268239
-0.103148,0.268150
-0.103382,0.268059
-0.103616,0.267969
-0.103849,0.267879
-0.104083,0.267788
-0.104317,0.267697
-0.104550,0.267606
-0.104784,0.267514
-0.105017,0.267423
-0.105251,0.267331
-0.105484,0.267239
-0.105717,0.267147
-0.105950,0.267055
-0.106183,0.266962
-0.106416,0.266869
-0.106649,0.266776
-0.106882,0.266683
-0.107114,0.266590
-0.107347,0.266496
-0.107579,0.266402
-0.107812,0.266308
-0.108044,0.266214
-0.108277,0.266120
-0.108509,0.266025
-0.108741,0.265931
-0.108973,0.265836
-0.109205,0.265740
-0.109437,0.265645
-0.109668,0.265549
-0.109900,0.265454
-0.110132,0.265358
-0.110363,0.265261
-0.110595,0.265165
-0.110826,0.265068
-0.111057,0.264971
-0.111289,0.264874
-0.111520,0.264777
-0.111751,0.264680
-0.111982,0.264582
-0.112212,0.264484
-0.112443,0.264386
-0.112674,0.264288
-0.112905,0.264190
-0.113135,0.264091
-0.113365,0.263992
-0.113596,0.263893
-0.113826,0.263794
-0.114056,0.263695
-0.114286,0.263595
-0.114516,0.263495
-0.114746,0.263395
-0.114976,0.263295
-0.115206,0.263194
-0.115435,0.263094
-0.115665,0.262993
-0.115894,0.262892
-0.116124,0.262791
-0.116353,0.262689
-0.116582,0.262588
-0.116811,0.262486
-0.117040,0.262384
-0.117269,0.262281
-0.117498,0.262179
-0.117727,0.262076
-0.117955,0.261974
-0.118184,0.261871
-0.118413,0.261767
-0.118641,0.261664
-0.118869,0.261560
-0.119097,0.261456
-0.119326,0.261352
-0.119554,0.261248
-0.119781,0.261144
-0.120009,0.261039
-0.120237,0.260934
-0.120465,0.260829
-0.120692,0.260724
-0.120920,0.260619
-0.121147,0.260513
-0.121374,0.260407
-0.121602,0.260301
-0.121829,0.260195
-0.122056,0.260088
-0.122283,0.259982
-0.122510,0.259875
-0.122736,0.259768
-0.122963,0.259661
-0.123189,0.259553
-0.123416,0.259446
-0.123642,0.259338
-0.123869,0.259230
-0.124095,0.259122
-0.124321,0.259013
-0.124547,0.258905
-0.124773,0.258796
-0.124999,0.258687
-0.125224,0.258578
-0.125450,0.258469
-0.125675,0.258359
-0.125901,0.258249
-0.126126,0.258139
-0.126351,0.258029
-0.126576,0.257919
-0.126801,0.257808
-0.127026,0.257697
-0.127251,0.257586
-0.127476,0.257475
-0.127701,0.257364
-0.127925,0.257252
-0.128150,0.257141
-0.128374,0.257029
-0.128598,0.256917
-0.128822,0.256804
-0.129046,0.256692
-0.129270,0.256579
-0.129494,0.256466
-0.129718,0.256353
-0.129942,0.256240
-0.130165,0.256126
-0.130389,0.256013
-0.130612,0.255899
-0.130835,0.255785
-0.131058,0.255670
-0.131281,0.255556
-0.131504,0.255441
-0.131727,0.255326
-0.131950,0.255211
-0.132173,0.255096
-0.132395,0.254981
-0.132618,0.254865
-0.132840,0.254749
-0.133062,0.254633
-0.133285,0.254517
-0.133507,0.254401
-0.133729,0.254284
-0.133950,0.254167
-0.134172,0.254050
-0.134394,0.253933
-0.134615,0.253816
-0.134837,0.253698
-0.135058,0.253580
-0.135279,0.253462
-0.135501,0.253344
-0.135722,0.253226
-0.135942,0.253107
-0.136163,0.252989
-0.136384,0.252870
-0.136605,0.252750
-0.136825,0.252631
-0.137046,0.252512
-0.137266,0.252392
-0.137486,0.252272
-0.137706,0.252152
-0.137926,0.252032
-0.138146,0.251911
-0.138366,0.251791
-0.138586,0.251670
-0.138805,0.251549
-0.139025,0.251428
-0.139244,0.251306
-0.139463,0.251185
-0.139682,0.251063
-0.139901,0.250941
-0.140120,0.250819
-0.140339,0.250696
-0.140558,0.250574
-0.140776,0.250451
-0.140995,0.250328
-0.141213,0.250205
-0.141432,0.250081
-0.141650,0.249958
-0.141868,0.249834
-0.142086,0.249710
-0.142304,0.249586
-0.142521,0.249462
-0.142739,0.249337
-0.142957,0.249213
-0.143174,0.249088
-0.143391,0.248963
-0.143609,0.248838
-0.143826,0.248712
-0.144043,0.248587
-0.144260,0.248461
-0.144476,0.248335
-0.144693,0.248209
-0.144910,0.248082
-0.145126,0.247956
-0.145342,0.247829
-0.145559,0.247702
-0.145775,0.247575
-0.145991,0.247448
-0.146206,0.247320
-0.146422,0.247193
-0.146638,0.247065
-0.146853,0.246937
-0.147069,0.246808
-0.147284,0.246680
-0.147499,0.246551
-0.147715,0.246422
-0.147930,0.246293
-0.148144,0.246164
-0.148359,0.246035
-0.148574,0.245905
-0.148788,0.245776
-0.149003,0.245646
-0.149217,0.245516
-0.149431,0.245385
-0.149645,0.245255
-0.149859,0.245124
-0.150073,0.244993
-0.150287,0.244862
-0.150501,0.244731
-0.150714,0.244599
-0.150927,0.244468
-0.151141,0.244336
-0.151354,0.244204
-0.151567,0.244072
-0.151780,0.243940
-0.151993,0.243807
-0.152205,0.243674
-0.152418,0.243541
-0.152630,0.243408
-0.152843,0.243275
-0.153055,0.243141
-0.153267,0.243008
-0.153479,0.242874
-0.153691,0.242740
-0.153903,0.242606
-0.154115,0.242471
-0.154326,0.242337
-0.154537,0.242202
-0.154749,0.242067
-0.154960,0.241932
-0.155171,0.241797
-0.155382,0.241661
-0.155593,0.241525
-0.155804,0.241390
-0.156014,0.241253
-0.156225,0.241117
-0.156435,0.240981
-0.156645,0.240844
-0.156855,0.240707
-0.157065,0.240570
-0.157275,0.240433
-0.157485,0.240296
-0.157695,0.240158
-0.157904,0.240021
-0.158113,0.239883
-0.158323,0.239745
-0.158532,0.239606
-0.158741,0.239468
-0.158950,0.239329
-0.159159,0.239191
-0.159367,0.239052
-0.159576,0.238912
-0.159784,0.238773
-0.159993,0.238634
-0.160201,0.238494
-0.160409,0.238354
-0.160617,0.238214
-0.160825,0.238074
-0.161032,0.237933
-0.161240,0.237793
-0.161447,0.237652
-0.161655,0.237511
-0.161862,0.237370
-0.162069,0.237228
-0.162276,0.237087
-0.162483,0.236945
-0.162689,0.236803
-0.162896,0.236661
-0.163103,0.236519
-0.163309,0.236376
-0.163515,0.236234
-0.163721,0.236091
-0.163927,0.235948
-0.164133,0.235805
-0.164339,0.235662
-0.164544,0.235518
-0.164750,0.235374
-0.164955,0.235231
-0.165160,0.235087
-0.165365,0.234942
-0.165570,0.234798
-0.165775,0.234653
-0.165980,0.234509
-0.166184,0.234364
-0.166389,0.234219
-0.166593,0.234073
-0.166797,0.233928
-0.167002,0.233782
-0.167206,0.233636
-0.167409,0.233490
-0.167613,0.233344
-0.167817,0.233198
-0.168020,0.233051
-0.168223,0.232905
-0.168427,0.232758
-0.168630,0.232611
-0.168833,0.232463
-0.169035,0.232316
-0.169238,0.232168
-0.169441,0.232021
-0.169643,0.231873
-0.169845,0.231724
-0.170047,0.231576
-0.170249,0.231428
-0.170451,0.231279
-0.170653,0.231130
-0.170855,0.230981
-0.171056,0.230832
-0.171258,0.230683
-0.171459,0.230533
-0.171660,0.230383
-0.171861,0.230233
-0.172062,0.230083
-0.172262,0.229933
-0.172463,0.229783
-0.172664,0.229632
-0.172864,0.229481
-0.173064,0.229330
-0.173264,0.229179
-0.173464,0.229028
-0.173664,0.228877
-0.173863,0.228725
-0.174063,0.228573
-0.174262,0.228421
-0.174462,0.228269
-0.174661,0.228117
-0.174860,0.227964
-0.175059,0.227811
-0.175257,0.227659
-0.175456,0.227506
-0.175655,0.227352
-0.175853,0.227199
-0.176051,0.227045
-0.176249,0.226892
-0.176447,0.226738
-0.176645,0.226584
-0.176843,0.226430
-0.177040,0.226275
-0.177237,0.226121
-0.177435,0.225966
-0.177632,0.225811
-0.177829,0.225656
-0.178026,0.225501
-0.178222,0.225345
-0.178419,0.225189
-0.178615,0.225034
-0.178812,0.224878
-0.179008,0.224722
-0.179204,0.224565
-0.179400,0.224409
-0.179596,0.224252
-0.179791,0.224095
-0.179987,0.223938
-0.180182,0.223781
-0.180377,0.223624
-0.180572,0.223466
-0.180767,0.223309
-0.180962,0.223151
-0.181157,0.222993
-0.181351,0.222835
-0.181546,0.222676
-0.181740,0.222518
-0.181934,0.222359
-0.182128,0.222200
-0.182322,0.222041
-0.182516,0.221882
-0.182709,0.221723
-0.182903,0.221563
-0.183096,0.221404
-0.183289,0.221244
-0.183482,0.221084
-0.183675,0.220923
-0.183868,0.220763
-0.184060,0.220603
-0.184253,0.220442
-0.184445,0.220281
-0.184637,0.220120
-0.184829,0.219959
-0.185021,0.219797
-0.185213,0.219636
-0.185404,0.219474
-0.185596,0.219312
-0.185787,0.219150
-0.185978,0.218988
-0.186169,0.218826
-0.186360,0.218663
-0.186551,0.218500
-0.186742,0.218337
-0.186932,0.218174
-0.187122,0.218011
-0.187312,0.217848
-0.187503,0.217684
-0.187692,0.217521
-0.187882,0.217357
-0.188072,0.217193
-0.188261,0.217028
-0.188451,0.216864
-0.188640,0.216700
-0.188829,0.216535
-0.189018,0.216370
-0.189206,0.216205
-0.189395,0.216040
-0.189583,0.215874
-0.189772,0.215709
-0.189960,0.215543
-0.190148,0.215377
-0.190336,0.215211
-0.190524,0.215045
-0.190711,0.214879
-0.190899,0.214712
-0.191086,0.214546
-0.191273,0.214379
-0.191460,0.214212
-0.191647,0.214045
-0.191834,0.213877
-0.192020,0.213710
-0.192207,0.213542
-0.192393,0.213374
-0.192579,0.213206
-0.192765,0.213038
-0.192951,0.212870
-0.193137,0.212701
-0.193322,0.212533
-0.193508,0.212364
-0.193693,0.212195
-0.193878,0.212026
-0.194063,0.211857
-0.194248,0.211687
-0.194432,0.211518
-0.194617,0.211348
-0.194801,0.211178
-0.194985,0.211008
-0.195169,0.210838
-0.195353,0.210667
-0.195537,0.210497
-0.195721,0.210326
-0.195904,0.210155
-0.196088,0.209984
-0.196271,0.209813
-0.196454,0.209642
-0.196637,0.209470
-0.196819,0.209298
-0.197002,0.209126
-0.197184,0.208954
-0.197367,0.208782
-0.197549,0.208610
-0.197731,0.208438
-0.197913,0.208265
-0.198094,0.208092
-0.198276,0.207919
-0.198457,0.207746
-0.198638,0.207573
-0.198819,0.207399
-0.199000,0.207226
-0.199181,0.207052
-0.199362,0.206878
-0.199542,0.206704
-0.199722,0.206530
-0.199903,0.206356
-0.200083,0.206181
-0.200262,0.206006
-0.200442,0.205831
-0.200622,0.205656
-0.200801,0.205481
-0.200980,0.205306
-0.201159,0.205131
-0.201338,0.204955
-0.201517,0.204779
-0.201696,0.204603
-0.201874,0.204427
-0.202053,0.204251
-0.202231,0.204074
-0.202409,0.203898
-0.202587,0.203721
-0.202764,0.203544
-0.202942,0.203367
-0.203119,0.203190
-0.203296,0.203013
-0.203474,0.202835
-0.203650,0.202658
-0.203827,0.202480
-0.204004,0.202302
-0.204180,0.202124
-0.204357,0.201946
-0.204533,0.201767
-0.204709,0.201589
-0.204885,0.201410
-0.205060,0.201231
-0.205236,0.201052
-0.205411,0.200873
-0.205586,0.200693
-0.205761,0.200514
-0.205936,0.200334
-0.206111,0.200155
-0.206286,0.199975
-0.206460,0.199795
-0.206634,0.199614
-0.206809,0.199434
-0.206982,0.199253
-0.207156,0.199073
-0.207330,0.198892
-0.207503,0.198711
-0.207677,0.198530
-0.207850,0.198348
-0.208023,0.198167
-0.208196,0.197985
-0.208368,0.197803
-0.208541,0.197622
-0.208713,0.197439
-0.208886,0.197257
-0.209058,0.197075
-0.209230,0.196892
-0.209401,0.196710
-0.209573,0.196527
-0.209744,0.196344
-0.209916,0.196161
-0.210087,0.195978
-0.210258,0.195794
-0.210428,0.195611
-0.210599,0.195427
-0.210769,0.195243
-0.210940,0.195059
-0.211110,0.194875
-0.211280,0.194691
-0.211450,0.194506
-0.211619,0.194322
-0.211789,0.194137
-0.211958,0.193952
-0.212127,0.193767
-0.212296,0.193582
-0.212465,0.193396
-0.212634,0.193211
-0.212802,0.193025
-0.212971,0.192839
-0.213139,0.192654
-0.213307,0.192467
-0.213475,0.192281
-0.213643,0.192095
-0.213810,0.191908
-0.213978,0.191722
-0.214145,0.191535
-0.214312,0.191348
-0.214479,0.191161
-0.214646,0.190974
-0.214812,0.190786
-0.214979,0.190599
-0.215145,0.190411
-0.215311,0.190223
-0.215477,0.190035
-0.215643,0.189847
-0.215808,0.189659
-0.215974,0.189470
-0.216139,0.189282
-0.216304,0.189093
-0.216469,0.188904
-0.216634,0.188715
-0.216798,0.188526
-0.216963,0.188337
-0.217127,0.188148
-0.217291,0.187958
-0.217455,0.187768
-0.217619,0.187579
-0.217782,0.187389
-0.217946,0.187198
-0.218109,0.187008
-0.218272,0.186818
-0.218435,0.186627
-0.218598,0.186437
-0.218761,0.186246
-0.218923,0.186055
-0.219085,0.185864
-0.219247,0.185672
-0.219409,0.185481
-0.219571,0.185289
-0.219733,0.185098
-0.219894,0.184906
-0.220055,0.184714
-0.220217,0.184522
-0.220377,0.184330
-0.220538,0.184137
-0.220699,0.183945
-0.220859,0.183752
-0.221020,0.183559
-0.221180,0.183366
-0.221340,0.183173
-0.221499,0.182980
-0.221659,0.182787
-0.221818,0.182593
-0.221978,0.182399
-0.222137,0.182206
-0.222296,0.182012
-0.222454,0.181818
-0.222613,0.181623
-0.222771,0.181429
-0.222930,0.181235
-0.223088,0.181040
-0.223246,0.180845
-0.223403,0.180650
-0.223561,0.180455
-0.223718,0.180260
-0.223876,0.180065
-0.224033,0.179869
-0.224189,0.179674
-0.224346,0.179478
-0.224503,0.179282
-0.224659,0.179086
-0.224815,0.178890
