0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.050000,-0.000100,0.000040
0.050000,0.000000,0.000000
0.050000,0.000000,0.000000
0.050000,0.000000,0.000000
0.100000,-0.000458,-0.000337
0.100000,0.000000,0.000000
0.150000,-0.000228,-0.000234
0.150000,0.000000,0.000000
0.150000,0.000000,0.000000
0.200000,-0.000338,-0.000311
0.200000,0.000000,0.000000
0.250000,-0.000346,-0.000383
0.250000,0.000000,0.000000
0.250000,0.000000,0.000000
0.300000,-0.000218,-0.000220
0.300000,0.000000,0.000000
0.350000,-0.000314,-0.000364
0.350000,0.000000,0.000000
0.350000,0.000000,0.000000
0.350000,0.000000,0.000000
0.400000,-0.000306,-0.000393
0.400000,-0.000210,-0.000258
0.450000,0.000000,0.000000
0.450000,0.000000,0.000000
0.500000,-0.000294,-0.000390
0.500000,0.000000,0.000000
0.500000,0.000000,0.000000
0.550000,-0.000201,-0.000250
0.550000,0.000000,0.000000
0.550000,0.000000,0.000000
0.550000,0.000000,0.000000
0.600000,-0.000362,-0.000571
0.600000,0.000000,0.000000
0.600000,0.000000,0.000000
0.650000,-0.000354,-0.000572
0.650000,0.000000,0.000000
0.650000,0.000000,0.000000
0.650000,-0.000249,-0.000416
0.700000,0.000000,0.000000
0.700000,0.000000,0.000000
0.700000,-0.000253,-0.000376
0.750000,0.000000,0.000000
0.800000,-0.000145,-0.000338
0.800000,0.000000,0.000000
0.850000,-0.000144,-0.000302
0.850000,0.000000,0.000000
0.850000,0.000000,0.000000
0.850000,0.000000,0.000000
0.900000,-0.000289,-0.000554
0.900000,0.000000,0.000000
0.900000,0.000000,0.000000
0.950000,-0.000125,-0.000335
0.950000,0.000000,0.000000
0.950000,0.000000,0.000000
1.000000,-0.000253,-0.000576
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.050000,-0.000115,-0.000342
1.100000,-0.000116,-0.000260
1.100000,0.000000,0.000000
1.100000,0.000000,0.000000
1.150000,-0.000110,-0.000294
1.150000,0.000000,0.000000
1.150000,0.000000,0.000000
1.150000,0.000000,0.000000
1.200000,-0.000198,-0.000621
1.200000,0.000000,0.000000
1.200000,-0.000120,-0.000525
1.250000,0.000000,0.000000
1.250000,0.000000,0.000000
1.250000,0.000000,0.000000
1.300000,-0.000127,-0.000483
1.300000,0.000000,0.000000
1.300000,0.000000,0.000000
1.300000,0.000000,0.000000
1.350000,-0.000143,-0.000620
1.400000,-0.000066,-0.000298
1.400000,0.000000,0.000000
1.400000,0.000000,0.000000
1.450000,-0.000077,-0.000520
1.450000,0.000000,0.000000
1.450000,0.000000,0.000000
1.450000,0.000000,0.000000
1.500000,-0.000083,-0.000654
1.500000,0.000000,0.000000
1.500000,0.000000,0.000000
1.500000,0.000000,0.000000
1.550000,-0.000076,-0.000639
1.550000,0.000000,0.000000
1.550000,0.000000,0.000000
