0.150000,0.000137
0.350000,0.000205
0.600000,0.000342
0.750000,0.000272
0.900000,0.000272
1.100000,0.000136
1.250000,0.000271
1.450000,0.000270
1.650000,0.000202
1.800000,0.000270
1.950000,0.000134
2.150000,0.000269
2.300000,0.000268
2.500000,0.000201
2.600000,0.000267
2.800000,0.000133
3.000000,0.000266
3.150000,0.000266
3.350000,0.000265
3.700000,0.000265
3.950000,0.000462
4.150000,0.000328
4.350000,0.000262
4.600000,0.000262
4.750000,0.000261
4.900000,0.000196
5.050000,0.000195
5.200000,0.000195
5.400000,0.000260
5.650000,0.000324
5.800000,0.000194
5.950000,0.000194
6.100000,0.000193
6.300000,0.000193
6.450000,0.000257
6.600000,0.000192
6.850000,0.000320
7.050000,0.000191
7.300000,0.000319
7.400000,0.000191
7.600000,0.000190
7.850000,0.000317
8.000000,0.000189
8.250000,0.000379
8.450000,0.000188
8.650000,0.000251
8.800000,0.000314
9.050000,0.000187
9.250000,0.000312
9.500000,0.000249
9.750000,0.000311
10.000000,0.000310
10.150000,0.000185
10.300000,0.000247
10.450000,0.000185
10.600000,0.000123
10.750000,0.000246
10.900000,0.000184
11.100000,0.000184
11.300000,0.000245
11.500000,0.000305
11.650000,0.000183
11.800000,0.000183
12.000000,0.000182
12.100000,0.000243
12.300000,0.000181
12.500000,0.000181
12.650000,0.000181
12.800000,0.000241
13.050000,0.000301
13.250000,0.000180
13.400000,0.000240
13.550000,0.000119
13.750000,0.000239
13.850000,0.000179
14.050000,0.000179
14.200000,0.000238
14.350000,0.000178
14.550000,0.000237
14.850000,0.000236
15.050000,0.000354
15.200000,0.000176
15.350000,0.000176
15.500000,0.000176
15.700000,0.000234
15.900000,0.000175
16.000000,0.000175
16.150000,0.000175
16.350000,0.000233
16.500000,0.000174
16.750000,0.000232
16.950000,0.000289
17.150000,0.000231
17.250000,0.000115
17.450000,0.000173
17.600000,0.000230
17.700000,0.000115
17.950000,0.000229
18.050000,0.000172
18.250000,0.000229
18.400000,0.000228
18.600000,0.000171
18.850000,0.000170
19.200000,0.000454
