0.150000,0.009965,-0.043010,-9.809997
0.350000,0.014949,-0.061344,-9.810005
0.550000,0.024925,-0.101905,-9.810025
0.750000,0.019823,0.021924,-9.771420
0.900000,0.000000,0.000000,-9.810000
1.100000,0.009901,-0.003126,-9.810000
1.250000,0.019770,0.025343,-9.767955
1.450000,0.019925,-0.079679,-9.809998
1.600000,-0.000000,-0.000000,-9.810000
1.800000,0.021050,-0.209228,-9.854738
1.950000,0.009941,-0.036738,-9.809986
2.100000,0.019736,-0.006173,-9.810000
2.300000,0.020434,-0.157032,-9.853511
2.500000,0.014931,-0.058221,-9.809991
2.600000,0.000000,0.000000,0.000000
2.800000,-0.000000,-0.000000,-9.810000
2.950000,0.000000,-0.000000,-9.810000
3.150000,0.022056,-0.138862,-9.809976
3.350000,0.021976,-0.222949,-9.853833
3.700000,-0.000052,0.098920,-9.765894
3.950000,0.034933,-0.143987,-9.810057
4.150000,0.025686,-0.119982,-9.809961
4.350000,0.020883,-0.105207,-9.809996
4.600000,0.000255,-0.006881,-9.810002
4.750000,0.019479,-0.006225,-9.810000
4.850000,0.000000,0.000000,0.000000
5.050000,0.015885,-0.082371,-9.810008
5.200000,0.014569,-0.004419,-9.810000
5.400000,0.021273,-0.114370,-9.809992
5.650000,0.026489,-0.144671,-9.810131
5.800000,0.014901,-0.056784,-9.809978
5.950000,0.000000,-0.000000,-9.810000
6.100000,0.000070,-0.001783,-9.810001
6.300000,0.016310,-0.097825,-9.809962
6.450000,0.021965,-0.142306,-9.809935
6.600000,0.014922,-0.058286,-9.809991
6.850000,0.024114,-0.007533,-9.810001
7.050000,0.014472,-0.005685,-9.810001
7.250000,0.027485,-0.249613,-9.866642
7.400000,0.014893,-0.055524,-9.809977
7.550000,0.014402,-0.005584,-9.810000
7.850000,0.025950,-0.132734,-9.810012
8.000000,0.000096,-0.002905,-9.810002
8.250000,0.032670,-0.321445,-9.878550
8.450000,0.015392,-0.102739,-9.839331
8.650000,0.018724,0.029304,-9.761809
8.800000,-0.000000,-0.000000,-9.810000
9.050000,0.014285,-0.004176,-9.810000
9.250000,0.023823,-0.006953,-9.810000
9.450000,0.020388,-0.093540,-9.809990
9.700000,0.026180,-0.142780,-9.810013
10.000000,0.025921,-0.131752,-9.810000
10.100000,0.013888,0.020521,-9.775739
10.300000,0.020615,-0.103305,-9.810012
10.450000,0.014436,-0.012160,-9.810002
10.550000,0.009665,-0.009620,-9.810002
10.750000,0.018498,0.024827,-9.758590
10.900000,0.015823,-0.090029,-9.809997
11.050000,0.014160,-0.004059,-9.810000
11.300000,0.021037,-0.115190,-9.810019
11.500000,0.026453,-0.146187,-9.810020
11.650000,0.016909,-0.165118,-9.840855
11.750000,0.000000,0.000000,0.000000
12.000000,-0.000000,-0.000000,-9.810000
12.100000,0.000000,0.000000,-9.810000
12.300000,0.015528,-0.076831,-9.809996
12.500000,0.015846,-0.086497,-9.810008
12.600000,0.000003,-0.000077,-9.810000
12.800000,0.022642,-0.222050,-9.854695
13.050000,0.024941,-0.099991,-9.810012
13.200000,0.000000,0.000000,-9.810000
13.400000,0.018037,0.032238,-9.757063
13.550000,0.000020,-0.000635,-9.810001
13.700000,0.000009,-0.000294,-9.810001
13.850000,0.016408,-0.109002,-9.809939
14.000000,-0.000000,-0.000000,-9.810000
14.200000,0.021727,-0.138066,-9.809982
14.350000,0.014908,-0.059134,-9.809992
14.550000,0.020994,-0.115391,-9.809979
14.850000,-0.016808,-0.114227,-9.917667
15.050000,0.032056,-0.198454,-9.809943
15.200000,0.014834,-0.055995,-9.809963
15.350000,-0.000000,-0.000000,-9.810000
15.500000,0.000000,0.000000,-9.810000
15.700000,0.020823,-0.115877,-9.809988
15.850000,0.014030,-0.011705,-9.810002
16.000000,0.015896,-0.098337,-9.809968
16.150000,0.000000,0.000000,-9.810000
16.350000,0.017613,0.034000,-9.754098
16.500000,0.015551,-0.083827,-9.809995
16.700000,0.018403,-0.005750,-9.810001
16.950000,0.026436,-0.164026,-9.809957
17.150000,0.019883,-0.078359,-9.809988
17.250000,0.011342,-0.118754,-9.830163
17.450000,0.014982,-0.061091,-9.810005
17.600000,0.020237,-0.090576,-9.810011
