0.0, 0.0, -90.0, -0.029124785048396058, -0.05810978313403626
0.01, 7.2, -89.964, -0.02701441386543414, -0.059120397863233635
0.02, 14.4, -89.856, -0.020484421120574057, -0.06168783098273904
0.03, 21.599999999999998, -89.676, -0.009109522453488934, -0.06435850060923873
0.04, 28.8, -89.424, 0.007225427088001579, -0.0645971609546114
0.05, 36.0, -89.1, 0.02741470013168482, -0.05893584831568814
0.06, 43.199999999999996, -88.704, 0.048026495266594874, -0.04380017982163704
0.07, 50.400000000000006, -88.236, 0.062620675002912, -0.01742558642283447
0.08, 57.6, -87.696, 0.06266941773850115, 0.01724946608788915
0.09, 64.8, -87.084, 0.04138504377766221, 0.05012263113126626
0.1, 72.0, -86.4, 0.0004031291238309997, 0.0649987498872826
0.11, 72.0, -85.68, -0.04255610458810191, 0.04913224971733466
0.12, 72.0, -84.96000000000001, -0.06439097560233936, 0.008877063758864103
0.13, 72.0, -84.24, -0.05426290413751831, -0.03578459493360933
0.14, 72.0, -83.52, -0.017199348818479482, -0.06268319073101072
0.15, 72.0, -82.8, 0.02840176617906717, -0.05846656889120138
0.16, 72.0, -82.08, 0.05990456988076513, -0.0252278121802214
0.17, 72.0, -81.36, 0.06167143149709357, 0.020533741429639537
0.18, 72.0, -80.64, 0.03282530116690534, 0.056102581075222945
0.19, 72.0, -79.92, -0.012314932540984045, 0.06382274231424886
0.2, 72.0, -79.2, -0.05134217484349624, 0.0398620255674478
0.21, 72.0, -78.48, -0.06488374984680405, -0.0038857439207126334
0.22, 72.0, -77.76, -0.046217774882447764, -0.04570467465058012
0.23, 72.0, -77.04, -0.0046098260427327765, -0.06483632858094097
0.24, 72.0, -76.32000000000001, 0.03928638762390895, -0.051783971916645924
0.25, 72.0, -75.6, 0.06368128862854243, -0.013026644948269439
0.26, 72.0, -74.88, 0.056465527636116654, 0.032196959309458824
0.27, 72.0, -74.16, 0.02122092572304973, 0.06143836188780433
0.28, 72.0, -73.44, -0.024557500563592266, 0.06018246560310707
0.29, 72.0, -72.72, -0.058145864957228614, 0.029052682980677258
0.3, 72.0, -72.0, -0.06287128823780236, -0.016498518579532356
0.31, 72.0, -71.28, -0.03638812443406824, -0.05386004456153714
0.32, 72.0, -70.56, 0.008157687393353727, -0.06448606156676276
0.33, 72.0, -69.84, 0.048654116671795825, -0.04310193650971241
0.34, 72.0, -69.12, 0.06499919992693762, -0.0003225040433751029
0.35000000000000003, 72.0, -68.4, 0.04907942511749656, 0.0426170157347514
0.36, 72.0, -67.68, 0.008797186045613364, 0.06440193721992271
0.37, 72.0, -66.96, -0.03585187537867639, 0.054218475004668455
0.38, 72.0, -66.24, -0.06270447666588111, 0.01712158304766156
0.39, 72.0, -65.52, -0.05843129422170567, -0.028474266550281253
0.4, 72.0, -64.8, -0.025153486848110168, -0.05993581649883439
0.41000000000000003, 72.0, -64.08, 0.020610223181146876, -0.061645913898840984
0.42, 72.0, -63.36, 0.05614325458102761, -0.032755685995715655
0.43, 72.0, -62.64, 0.06380741771211791, 0.01239408911180251
0.44, 72.0, -61.92, 0.039798309814285414, 0.0513915803991875
0.45, 72.0, -61.2, -0.003966223055109684, 0.06487888003562575
0.46, 72.0, -60.480000000000004, -0.04576196824604976, 0.04616104702286913
0.47000000000000003, 72.0, -59.76, -0.06484199675317824, 0.00452939919424439
0.48, 72.0, -59.04, -0.051735201049899454, -0.03935059049527062
0.49, 72.0, -58.31999999999999, -0.012947644341962286, -0.06369739795308794
0.5, 72.0, -57.6, 0.03226697465956688, -0.0564255469297274
0.51, 72.0, -56.879999999999995, 0.06146463716417585, -0.021144700950266788
0.52, 72.0, -56.16, 0.06015195805962036, 0.024632132298964143
0.53, 72.0, -55.44, 0.02898053621235509, 0.05818185731690228
0.54, 72.0, -54.72, -0.016576491743572862, 0.06285077502684641
0.55, 72.0, -53.99999999999999, -0.053905139136105014, 0.03632128817535467
0.56, 72.0, -53.279999999999994, -0.06447589312174842, -0.008237669946828067
0.5700000000000001, 72.0, -52.559999999999995, -0.04304155254470806, -0.048707543096948906
0.58, 72.0, -51.839999999999996, -0.00024187846671240996, -0.06499954995849849
0.59, 72.0, -51.12, 0.04267786131064765, -0.04902652500380916
0.6, 72.0, -50.4, 0.06441279974836336, -0.008717294796967714
0.61, 72.0, -49.68, 0.054173962451002006, 0.035919100661868264
0.62, 72.0, -48.96, 0.017043790933490774, 0.06272566612332992
0.63, 72.0, -48.239999999999995, -0.028546723110846387, 0.05839592964952839
0.64, 72.0, -47.519999999999996, -0.05996697089935658, 0.025079122814718253
0.65, 72.0, -46.8, -0.061620301451876906, -0.020686673221661733
0.66, 72.0, -46.07999999999999, -0.03268602042646326, -0.056183841704540174
0.67, 72.0, -45.35999999999999, 0.012473226613013927, -0.0637919949355748
0.68, 72.0, -44.63999999999999, 0.05144090688353638, -0.039734532827244116
0.6900000000000001, 72.0, -43.919999999999995, 0.06487391040147804, 0.004046696087056563
0.7000000000000001, 72.0, -43.199999999999996, 0.04610424813967231, 0.045819191431926455
0.71, 72.0, -42.48, 0.0044489653768002065, 0.06484756515919494
0.72, 72.0, -41.76, -0.039414732821616554, 0.05168635058311414
0.73, 72.0, -41.04, -0.06371340927249826, 0.012868623814345233
0.74, 72.0, -40.32, -0.05638547940670917, -0.032336940363546715
0.75, 72.0, -39.599999999999994, -0.021068443644141198, -0.061490817870749184
0.76, 72.0, -38.879999999999995, 0.02470672613521405, -0.0601213579660301
0.77, 72.0, -38.16, 0.058217760157679245, -0.028908344854434942
0.78, 72.0, -37.44, 0.06283016511337361, 0.016654439402940258
0.79, 72.0, -36.71999999999999, 0.03625439603252582, 0.053950150771955925
0.8, 72.0, -35.99999999999999, -0.008317639825781762, 0.06446562547380247
0.81, 72.0, -35.279999999999994, -0.048760894580432236, 0.042981102355756
