0.0, 0.0, -90.0, 0.06638, 0.07149
0.01, 7.2, -89.964, 0.06642084070180945, 0.0714900128304853
0.02, 14.4, -89.856, 0.06654336264600524, 0.07149020528766348
0.03, 21.599999999999998, -89.676, 0.06674756438149657, 0.071491039266574
0.04, 28.8, -89.424, 0.06703344026518748, 0.07149328457668164
0.05, 36.0, -89.1, 0.06740097562526835, 0.07149801888869206
0.06, 43.199999999999996, -88.704, 0.06785013999058744, 0.07150662760053095
0.07, 50.400000000000006, -88.236, 0.06838087838767455, 0.07152080356293655
0.08, 57.6, -87.696, 0.06899310070859195, 0.07154254658813206
0.09, 64.8, -87.084, 0.06968666915525686, 0.07157416264810511
0.1, 72.0, -86.4, 0.07046138376940536, 0.07161826265216234
0.11, 72.0, -85.68, 0.07127624235931561, 0.07167467148306009
0.12, 72.0, -84.96000000000001, 0.0720903277757983, 0.07174131540569378
0.13, 72.0, -84.24, 0.07290351146532896, 0.07181818389621548
0.14, 72.0, -83.52, 0.07371566501677632, 0.07190526481619945
0.15, 72.0, -82.8, 0.07452666018167978, 0.07200254441455893
0.16, 72.0, -82.08, 0.07533636889450147, 0.07211000732971767
0.17, 72.0, -81.36, 0.0761446632928492, 0.07222763659203559
0.18, 72.0, -80.64, 0.07695141573766744, 0.07235541362648858
0.19, 72.0, -79.92, 0.07775649883339293, 0.07249331825560165
0.2, 72.0, -79.2, 0.07855978544807209, 0.07264132870263523
0.21, 72.0, -78.48, 0.07936114873343644, 0.07279942159502395
0.22, 72.0, -77.76, 0.08016046214493354, 0.07296757196806743
0.23, 72.0, -77.04, 0.08095759946170977, 0.07314575326887249
0.24, 72.0, -76.32000000000001, 0.0817524348065421, 0.07333393736054619
0.25, 72.0, -75.6, 0.08254484266571557, 0.07353209452663897
0.26, 72.0, -74.88, 0.08333469790884329, 0.0737401934758372
0.27, 72.0, -74.16, 0.08412187580862615, 0.07395820134690442
0.28, 72.0, -73.44, 0.08490625206054844, 0.07418608371387056
0.29, 72.0, -72.72, 0.08568770280250726, 0.0744238045914682
