0.066375,0.177008,0.024414
0.066338,0.177162,0.024414
0.066302,0.177308,0.024414
0.066254,0.177506,0.024414
0.066229,0.177594,0.024414
0.066205,0.177691,0.024414
0.066157,0.177894,0.024414
0.066108,0.178088,0.024414
0.066047,0.178335,0.024414
0.066011,0.178472,0.024414
0.065975,0.178617,0.024414
0.065914,0.178869,0.024414
0.065853,0.179111,0.024414
0.065780,0.179406,0.024414
0.065720,0.179644,0.024414
0.065696,0.179728,0.024414
0.065647,0.179931,0.024414
0.065599,0.180125,0.024414
0.065538,0.180372,0.024414
0.065502,0.180509,0.024414
0.065453,0.180707,0.024414
0.065417,0.180848,0.024414
0.065380,0.180994,0.024414
0.065344,0.181139,0.024414
0.065295,0.181338,0.024414
0.065247,0.181531,0.024414
0.065211,0.181673,0.024414
0.065186,0.181765,0.024414
0.065138,0.181968,0.024414
0.065101,0.182109,0.024414
0.065065,0.182255,0.024414
0.065017,0.182453,0.024414
0.064968,0.182647,0.024414
0.064944,0.182735,0.024414
0.064907,0.182885,0.024414
0.064859,0.183083,0.024414
0.064798,0.183330,0.024414
0.064750,0.183520,0.024414
0.064689,0.183767,0.024414
0.064641,0.183956,0.024414
0.064604,0.184098,0.024414
0.064580,0.184191,0.024414
0.064531,0.184393,0.024414
0.064471,0.184640,0.024414
0.064447,0.184724,0.024414
0.064398,0.184926,0.024414
0.064349,0.185120,0.024414
0.064313,0.185262,0.024414
0.064252,0.185512,0.024414
0.064204,0.185702,0.024414
0.064168,0.185844,0.024414
0.064131,0.185989,0.024414
0.064083,0.186187,0.024414
0.064046,0.186329,0.024414
0.063973,0.186632,0.024414
0.063925,0.186818,0.024414
0.063877,0.187012,0.024414
0.063840,0.187153,0.024414
0.063804,0.187299,0.024414
0.063755,0.187497,0.024414
0.063707,0.187691,0.024414
0.063670,0.187832,0.024414
0.063634,0.187978,0.024414
0.063573,0.188228,0.024414
0.063525,0.188418,0.024414
0.063488,0.188560,0.024414
0.063440,0.188758,0.024414
0.063391,0.188952,0.024414
0.063343,0.189146,0.024414
0.063307,0.189287,0.024414
0.063234,0.189590,0.024414
0.063185,0.189776,0.024414
0.063125,0.190023,0.024414
0.063076,0.190213,0.024414
0.063040,0.190354,0.024414
0.062991,0.190552,0.024414
0.062955,0.190694,0.024414
0.062919,0.190839,0.024414
0.062870,0.191037,0.024414
0.062821,0.191231,0.024414
0.062785,0.191373,0.024414
0.062749,0.191518,0.024414
0.062700,0.191716,0.024414
0.062639,0.191963,0.024414
0.062591,0.192153,0.024414
0.062555,0.192294,0.024414
0.062518,0.192440,0.024414
0.062470,0.192638,0.024414
0.062421,0.192832,0.024414
0.062385,0.192973,0.024414
0.062349,0.193119,0.024414
0.062300,0.193317,0.024414
0.062251,0.193511,0.024414
0.062215,0.193652,0.024414
0.062179,0.193798,0.024414
0.062106,0.194100,0.024414
0.062070,0.194234,0.024414
0.062033,0.194380,0.024414
0.061997,0.194525,0.024414
0.061960,0.194671,0.024414
0.061924,0.194816,0.024414
0.061875,0.195014,0.024414
0.061839,0.195156,0.024414
0.061803,0.195301,0.024414
0.061766,0.195447,0.024414
0.061718,0.195645,0.024414
0.061682,0.195786,0.024414
0.061633,0.195984,0.024414
0.061548,0.196335,0.024414
0.061512,0.196465,0.024414
0.061463,0.196663,0.024414
0.061415,0.196857,0.024414
0.061391,0.196947,0.024414
0.061342,0.197148,0.024414
0.061293,0.197342,0.024414
0.061245,0.197536,0.024414
0.061209,0.197678,0.024414
0.061172,0.197824,0.024414
0.061124,0.198021,0.024414
0.061075,0.198215,0.024414
0.061039,0.198357,0.024414
0.060990,0.198555,0.024414
0.060917,0.198853,0.024414
0.060881,0.198988,0.024414
