5.600000,-0.000062,0.000052,-0.000062,0.000064,-0.000021,0.000020,-0.000026,0.000021,-0.000026,0.000020,-0.000006,0.000269,0.000055,0.000269,0.000024,0.000269
5.700000,-0.000040,0.000258,-0.000040,0.000288,-0.000040,0.000317,0.000127,0.000258,0.000135,0.000324,-0.000001,0.000046,0.000008,0.000046,0.000004,0.000046
5.800000,-0.000003,0.000018,-0.000003,0.000017,-0.000003,0.000017,-0.000007,0.000018,-0.000064,0.000086,-0.000007,0.000100,-0.000041,0.000100,-0.000024,0.000100
5.950000,0.000003,0.000121,0.000003,0.000113,0.000003,0.000105,-0.000040,0.000121,0.000009,0.000029,-0.000015,0.000023,-0.000001,0.000023,-0.000008,0.000023
6.050000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000007,0.000003,0.000007,0.000004,0.000004,0.000003,0.000006,0.000003,0.000005,0.000003
6.150000,0.000011,0.000107,0.000011,0.000102,0.000011,0.000097,-0.000018,0.000107,-0.000018,0.000097,0.000003,0.000102,-0.000010,0.000102,-0.000004,0.000102
6.250000,-0.000056,0.000077,-0.000056,0.000083,0.000003,0.000195,-0.000034,0.000208,-0.000034,0.000195,-0.000008,0.000202,-0.000024,0.000202,-0.000016,0.000202
6.400000,0.000023,0.000151,0.000023,0.000140,-0.000035,0.000024,-0.000024,0.000019,-0.000024,0.000024,-0.000032,0.000022,-0.000027,0.000022,-0.000030,0.000022
6.500000,-0.000018,0.000109,-0.000018,0.000109,-0.000018,0.000110,-0.000016,0.000109,-0.000110,0.000384,-0.000159,0.000371,-0.000130,0.000371,-0.000144,0.000371
6.700000,-0.000192,0.000284,-0.000192,0.000303,-0.000192,0.000321,-0.000089,0.000284,0.000004,0.000047,-0.000021,0.000041,-0.000006,0.000041,-0.000013,0.000041
6.800000,0.000009,-0.000001,0.000009,-0.000001,0.000009,-0.000002,0.000006,-0.000001,0.000006,-0.000002,0.000008,-0.000001,0.000007,-0.000001,0.000007,-0.000001
6.900000,0.000044,0.000094,0.000044,0.000080,0.000044,0.000066,-0.000034,0.000094,-0.000033,0.000066,0.000022,0.000080,-0.000001,0.000131,0.000008,0.000131
7.000000,-0.000024,0.000051,-0.000024,0.000060,-0.000024,0.000069,0.000025,0.000051,0.000025,0.000069,-0.000010,0.000060,0.000001,0.000009,0.000003,0.000101
7.100000,-0.000018,0.000124,-0.000018,0.000129,-0.000018,0.000133,0.000006,0.000124,0.000004,0.000219,-0.000001,0.000217,0.000002,0.000217,-0.000005,0.000125
7.200000,-0.000032,0.000110,-0.000032,0.000114,-0.000032,0.000118,-0.000007,0.000192,-0.000006,0.000106,-0.000017,0.000103,-0.000010,0.000103,-0.000014,0.000103
7.300000,-0.000002,0.000106,-0.000002,0.000110,-0.000008,0.000191,-0.000170,0.000167,-0.000170,0.000117,-0.000072,0.000142,-0.000131,0.000142,-0.000102,0.000142
7.450000,-0.000096,0.000308,-0.000096,0.000294,-0.000090,0.000203,0.000013,0.000165,0.000013,0.000203,-0.000061,0.000184,-0.000016,0.000184,-0.000039,0.000184
7.550000,0.000002,0.000018,0.000002,0.000016,0.000002,0.000014,-0.000011,0.000018,-0.000011,0.000014,-0.000002,0.000016,-0.000007,0.000016,-0.000005,0.000016
7.650000,-0.000038,0.000172,-0.000038,0.000175,-0.000038,0.000179,-0.000016,0.000172,-0.000016,0.000179,-0.000027,0.000189,-0.000021,0.000189,-0.000024,0.000189
7.850000,-0.000010,0.000018,-0.000010,0.000017,-0.000010,0.000016,-0.000015,0.000018,-0.000016,0.000016,-0.000017,0.000004,-0.000015,0.000004,-0.000016,0.000004
7.950000,-0.000054,0.000266,-0.000054,0.000276,-0.000054,0.000286,0.000003,0.000266,0.000003,0.000286,-0.000038,0.000276,-0.000013,0.000276,-0.000026,0.000276
8.050000,-0.000047,0.000022,-0.000047,0.000028,-0.000047,0.000034,-0.000014,0.000022,-0.000014,0.000034,-0.000038,0.000028,-0.000024,0.000028,-0.000031,0.000028
8.150000,0.000017,0.000010,0.000017,0.000008,0.000036,0.000105,-0.000075,0.000144,-0.000075,0.000105,0.000004,0.000125,-0.000044,0.000125,-0.000020,0.000125
8.250000,0.000016,0.000148,0.000016,0.000129,-0.000002,0.000013,-0.000001,0.000013,-0.000001,0.000013,-0.000002,0.000013,-0.000002,0.000013,-0.000022,0.000198
8.350000,-0.000077,0.000185,-0.000077,0.000203,-0.000077,0.000221,0.000025,0.000185,0.000025,0.000221,-0.000091,0.000278,-0.000108,0.000278,-0.000080,0.000093
8.450000,-0.000001,0.000112,-0.000001,0.000087,-0.000001,0.000061,-0.000142,0.000112,-0.000142,0.000061,0.000002,0.000012,-0.000014,0.000097,-0.000008,0.000097
8.550000,-0.000016,0.000102,-0.000012,0.000165,-0.000012,0.000158,-0.000054,0.000173,-0.000054,0.000158,-0.000024,0.000165,-0.000026,0.000081,-0.000023,0.000081
8.700000,-0.000072,0.000170,-0.000075,0.000117,-0.000075,0.000135,0.000027,0.000099,0.000027,0.000135,-0.000046,0.000117,-0.000002,0.000117,-0.000024,0.000117
8.800000,0.000005,0.000099,0.000005,0.000088,0.000005,0.000077,-0.000056,0.000099,-0.000056,0.000077,-0.000013,0.000088,-0.000039,0.000088,-0.000026,0.000088
8.900000,-0.000077,-0.000001,-0.000070,0.000009,-0.000070,0.000022,0.000001,-0.000003,0.000001,0.000022,-0.000050,0.000009,-0.000020,0.000009,-0.000035,0.000009
9.050000,0.000008,-0.000001,0.000001,0.000001,0.000001,0.000000,-0.000002,0.000001,-0.000002,0.000000,0.000000,0.000001,-0.000123,0.000338,-0.000080,0.000338
9.150000,-0.000004,0.000407,-0.000004,0.000370,-0.000005,0.000333,-0.000211,0.000407,-0.000211,0.000333,-0.000061,0.000373,-0.000021,0.000036,-0.000022,0.000036
9.250000,-0.000052,-0.000007,-0.000052,0.000004,-0.000052,0.000014,0.000005,-0.000007,0.000005,0.000014,-0.000039,0.000000,0.000020,0.000107,-0.000009,0.000107
9.400000,-0.000008,0.000099,-0.000008,0.000115,-0.000008,0.000132,0.000084,0.000098,0.000084,0.000132,0.000018,0.000115,0.000018,0.000008,0.000017,0.000008
9.500000,-0.000071,0.000009,-0.000071,0.000016,-0.000071,0.000023,-0.000033,0.000009,-0.000033,0.000023,-0.000060,0.000016,-0.000043,0.000016,-0.000052,0.000016
9.600000,-0.000025,0.000053,-0.000025,0.000057,-0.000025,0.000061,-0.000002,0.000053,-0.000002,0.000061,-0.000018,0.000057,-0.000009,0.000057,-0.000014,0.000057
9.700000,-0.000019,0.000446,-0.000019,0.000447,-0.000019,0.000448,-0.000014,0.000446,-0.000014,0.000448,-0.000018,0.000447,-0.000016,0.000447,-0.000028,0.000484
9.800000,-0.000070,0.000030,-0.000070,0.000043,-0.000070,0.000055,-0.000000,0.000030,-0.000000,0.000055,-0.000050,0.000043,-0.000020,0.000043,-0.000023,0.000006
9.900000,0.000019,0.000184,0.000019,0.000180,0.000019,0.000175,-0.000006,0.000184,-0.000005,0.000175,0.000012,0.000180,0.000002,0.000180,0.000007,0.000180
10.000000,-0.000002,0.000099,-0.000002,0.000088,-0.000002,0.000077,-0.000065,0.000099,-0.000065,0.000077,-0.000020,0.000088,-0.000047,0.000088,-0.000047,0.000093
10.100000,-0.000048,0.000003,-0.000048,0.000009,-0.000048,0.000015,-0.000014,0.000003,-0.000014,0.000015,-0.000038,0.000009,-0.000024,0.000009,-0.000017,0.000004
10.250000,-0.000044,0.000078,-0.000044,0.000088,-0.000044,0.000097,-0.000007,0.000086,-0.000007,0.000106,-0.000049,0.000096,-0.000024,0.000096,-0.000036,0.000096
10.400000,-0.000020,0.000007,-0.000020,0.000008,-0.000020,0.000009,0.000002,0.000000,0.000002,0.000001,0.000002,0.000000,0.000002,0.000000,0.000002,0.000000
10.500000,-0.000074,0.000054,-0.000074,0.000061,-0.000074,0.000067,-0.000040,0.000055,-0.000040,0.000067,-0.000064,0.000061,-0.000049,0.000061,-0.000057,0.000061
10.550000,0.000042,0.000049,0.000032,0.000250,0.000032,0.000237,-0.000040,0.000263,-0.000040,0.000237,0.000011,0.000250,-0.000020,0.000250,-0.000004,0.000250
10.650000,-0.000035,0.000326,-0.000024,0.000108,-0.000024,0.000104,-0.000047,0.000112,-0.000047,0.000104,-0.000031,0.000108,-0.000041,0.000108,-0.000036,0.000108
10.750000,-0.000034,0.000010,-0.000025,0.000104,-0.000025,0.000096,-0.000070,0.000112,-0.000070,0.000096,-0.000038,0.000104,-0.000057,0.000104,-0.000047,0.000104
10.900000,-0.000010,0.000118,-0.000020,0.000021,-0.000020,0.000025,0.000005,0.000016,0.000005,0.000025,-0.000013,0.000021,-0.000002,0.000021,-0.000007,0.000021
11.000000,0.000003,0.000001,0.000003,0.000001,0.000003,0.000002,0.000005,0.000001,0.000005,0.000002,0.000004,0.000001,0.000005,0.000001,0.000004,0.000001
11.100000,-0.000033,0.000079,-0.000033,0.000083,-0.000033,0.000086,-0.000013,0.000079,-0.000012,0.000086,-0.000027,0.000083,-0.000018,0.000083,-0.000023,0.000083
11.200000,-0.000020,0.000151,-0.000021,0.000150,-0.000040,0.000231,-0.000044,0.000232,-0.000044,0.000231,-0.000041,0.000231,-0.000043,0.000231,-0.000042,0.000231
11.300000,-0.000039,0.000174,-0.000039,0.000167,-0.000020,0.000078,-0.000061,0.000093,-0.000061,0.000078,-0.000031,0.000086,-0.000049,0.000086,-0.000040,0.000086
11.450000,-0.000038,0.000028,-0.000038,0.000029,-0.000038,0.000031,-0.000030,0.000028,-0.000030,0.000030,-0.000036,0.000029,-0.000032,0.000029,-0.000034,0.000029
11.550000,0.000005,0.000102,0.000005,0.000102,0.000005,0.000102,0.000003,0.000102,0.000003,0.000102,0.000004,0.000102,0.000004,0.000102,0.000004,0.000102
11.700000,-0.000063,0.000269,-0.000063,0.000267,-0.000063,0.000265,-0.000075,0.000269,-0.000075,0.000265,-0.000079,0.000282,-0.000082,0.000282,-0.000080,0.000282
11.850000,-0.000012,0.000269,-0.000012,0.000211,-0.000012,0.000153,-0.000338,0.000270,-0.000338,0.000154,-0.000093,0.000196,-0.000235,0.000196,-0.000164,0.000196
11.950000,-0.000029,0.000067,-0.000029,0.000080,-0.000029,0.000093,0.000044,0.000067,0.000044,0.000093,-0.000008,0.000080,0.000023,0.000080,0.000008,0.000080
12.050000,-0.000175,0.000121,-0.000175,0.000150,-0.000175,0.000180,-0.000008,0.000120,-0.000007,0.000180,-0.000127,0.000150,-0.000055,0.000150,-0.000091,0.000150
12.200000,-0.000110,0.000067,-0.000110,0.000087,-0.000110,0.000106,-0.000000,0.000067,-0.000000,0.000106,-0.000079,0.000087,-0.000032,0.000086,-0.000055,0.000086
12.250000,0.000019,0.000099,0.000019,0.000094,0.000019,0.000089,-0.000009,0.000099,-0.000009,0.000089,0.000011,0.000094,-0.000001,0.000094,0.000005,0.000094
12.400000,-0.000022,0.000020,-0.000022,0.000022,-0.000040,0.000214,0.000002,0.000199,0.000002,0.000214,-0.000028,0.000206,-0.000010,0.000206,-0.000019,0.000206
12.550000,-0.000016,0.000195,-0.000016,0.000200,0.000002,0.000015,0.000001,0.000015,0.000001,0.000015,0.000001,0.000015,0.000001,0.000015,-0.000023,0.000021
12.700000,-0.000024,0.000007,-0.000024,0.000006,-0.000024,0.000006,-0.000028,0.000007,-0.000028,0.000006,-0.000025,0.000006,-0.000027,0.000006,-0.000002,0.000000
12.800000,0.000002,0.000101,0.000002,0.000097,0.000002,0.000093,-0.000070,0.000345,-0.000070,0.000267,0.000086,0.000306,-0.000008,0.000306,0.000039,0.000306
12.950000,0.000103,0.000271,0.000103,0.000234,0.000103,0.000197,-0.000055,0.000027,-0.000055,0.000022,-0.000056,0.000024,-0.000057,0.000024,-0.000057,0.000024
13.100000,-0.000071,0.000139,-0.000071,0.000146,-0.000071,0.000153,-0.000029,0.000138,-0.000029,0.000153,-0.000049,0.000146,-0.000036,0.000146,-0.000042,0.000146
13.200000,-0.000004,0.000015,-0.000004,0.000015,-0.000075,0.000100,0.000011,0.000069,0.000011,0.000100,-0.000050,0.000085,-0.000013,0.000085,-0.000032,0.000085
13.350000,-0.000072,0.000183,-0.000072,0.000211,-0.000001,0.000154,0.000070,0.000128,0.000070,0.000154,0.000019,0.000141,0.000046,0.000157,0.000024,0.000157
13.650000,-0.000033,0.000252,-0.000033,0.000253,-0.000033,0.000254,-0.000027,0.000252,-0.000027,0.000254,-0.000031,0.000253,-0.000025,0.000237,-0.000020,0.000237
13.750000,-0.000079,0.000029,-0.000079,0.000033,-0.000079,0.000038,-0.000055,0.000029,-0.000055,0.000038,-0.000072,0.000033,-0.000062,0.000033,-0.000067,0.000033
13.850000,-0.000023,0.000124,-0.000023,0.000127,-0.000023,0.000131,-0.000003,0.000124,-0.000003,0.000131,-0.000017,0.000127,-0.000009,0.000127,-0.000013,0.000127
13.950000,0.000010,0.000091,0.000010,0.000086,0.000010,0.000081,-0.000018,0.000091,-0.000018,0.000081,-0.000028,0.000174,-0.000100,0.000174,-0.000064,0.000174
14.050000,-0.000070,0.000105,-0.000070,0.000089,-0.000070,0.000072,-0.000163,0.000105,-0.000163,0.000072,-0.000067,0.000002,-0.000047,0.000001,-0.000113,0.000087
14.150000,-0.000100,0.000088,-0.000100,0.000103,-0.000100,0.000117,-0.000018,0.000088,-0.000018,0.000117,-0.000077,0.000103,-0.000042,0.000103,-0.000058,0.000268
14.250000,0.000007,0.000269,0.000007,0.000256,0.000007,0.000244,-0.000064,0.000269,-0.000065,0.000244,-0.000014,0.000256,-0.000044,0.000256,-0.000025,0.000018
14.350000,-0.000035,0.000010,-0.000035,0.000009,-0.000035,0.000008,-0.000040,0.000010,-0.000039,0.000008,-0.000036,0.000009,-0.000038,0.000009,0.000012,-0.000003
14.500000,0.000007,0.000174,0.000007,0.000165,0.000007,0.000156,-0.000042,0.000174,-0.000042,0.000156,-0.000007,0.000165,-0.000028,0.000165,-0.000018,0.000165
14.550000,-0.000053,0.000076,-0.000053,0.000090,-0.000053,0.000103,0.000025,0.000076,0.000025,0.000103,-0.000031,0.000090,0.000002,0.000090,-0.000014,0.000090
14.650000,0.000005,0.000015,0.000092,0.000141,0.000092,0.000107,-0.000095,0.000174,-0.000095,0.000108,0.000039,0.000141,-0.000041,0.000141,-0.000001,0.000141
14.800000,0.000013,0.000178,-0.000075,0.000035,-0.000075,0.000052,0.000018,0.000018,0.000018,0.000051,-0.000048,0.000035,-0.000009,0.000035,-0.000029,0.000035
14.900000,-0.000001,0.000001,-0.000001,0.000001,-0.000001,0.000001,-0.000003,0.000001,-0.000003,0.000001,-0.000001,0.000001,-0.000002,0.000001,-0.000002,0.000001
15.000000,-0.000116,0.000081,-0.000116,0.000110,-0.000116,0.000139,0.000046,0.000081,0.000046,0.000138,-0.000055,0.000202,0.000002,0.000201,-0.000026,0.000202
15.150000,0.000017,0.000109,0.000017,0.000106,0.000017,0.000104,0.000004,0.000109,0.000004,0.000104,-0.000001,0.000014,0.000030,0.000105,0.000019,0.000105
15.300000,-0.000053,0.000344,-0.000053,0.000337,-0.000053,0.000329,-0.000096,0.000344,-0.000096,0.000329,-0.000066,0.000337,-0.000105,0.000269,-0.000088,0.000269
15.450000,0.000015,0.000019,0.000015,0.000019,0.000015,0.000019,0.000014,0.000019,-0.000049,0.000277,-0.000080,0.000269,-0.000065,0.000247,-0.000074,0.000247
15.550000,-0.000144,0.000271,-0.000144,0.000286,-0.000144,0.000301,-0.000065,0.000297,-0.000002,0.000063,-0.000019,0.000059,-0.000009,0.000059,-0.000014,0.000059
15.650000,0.000027,0.000032,-0.000005,0.000126,-0.000005,0.000121,-0.000028,0.000105,-0.000028,0.000101,-0.000019,0.000103,-0.000025,0.000103,-0.000022,0.000103
15.800000,-0.000041,0.000119,-0.000010,0.000023,-0.000009,0.000026,0.000009,0.000020,0.000010,0.000026,-0.000004,0.000023,0.000004,0.000023,-0.000000,0.000023
15.850000,0.000021,0.000005,0.000009,0.000162,0.000009,0.000157,-0.000016,0.000166,-0.000016,0.000157,0.000002,0.000162,-0.000009,0.000162,-0.000004,0.000162
15.950000,0.000002,0.000176,0.000015,0.000015,-0.000000,0.000010,0.000001,0.000010,0.000001,0.000010,0.000000,0.000010,0.000001,0.000010,0.000001,0.000010
16.050000,-0.000021,0.000005,-0.000021,0.000011,-0.000006,0.000022,-0.000003,0.000048,-0.000003,0.000047,0.000000,0.000047,-0.000001,0.000047,-0.000001,0.000047
16.150000,-0.000012,0.000049,-0.000012,0.000044,-0.000012,0.000039,-0.000013,0.000012,-0.000092,0.000074,-0.000031,0.000089,-0.000068,0.000089,-0.000049,0.000089
16.300000,-0.000105,0.000367,-0.000105,0.000366,-0.000105,0.000365,-0.000111,0.000367,-0.000032,0.000305,-0.000093,0.000290,-0.000056,0.000290,-0.000075,0.000290
16.400000,0.000027,0.000203,0.000027,0.000191,0.000027,0.000179,-0.000041,0.000203,-0.000041,0.000179,0.000007,0.000191,-0.000022,0.000191,-0.000009,0.000160
16.500000,-0.000041,-0.000042,-0.000041,-0.000038,-0.000041,-0.000034,-0.000018,-0.000042,-0.000018,-0.000034,-0.000034,-0.000038,-0.000024,-0.000038,-0.000027,-0.000007
16.600000,0.000004,0.000003,0.000004,0.000005,0.000004,0.000007,0.000017,0.000003,0.000017,0.000007,0.000008,0.000005,0.000013,0.000005,0.000010,0.000005
16.750000,-0.000015,0.000074,-0.000015,0.000072,-0.000015,0.000071,-0.000021,0.000074,-0.000021,0.000071,-0.000016,0.000072,-0.000019,0.000072,-0.000018,0.000072
16.850000,-0.000047,0.000130,-0.000047,0.000135,-0.000047,0.000139,-0.000023,0.000130,-0.000023,0.000139,-0.000041,0.000135,-0.000082,0.000212,-0.000069,0.000212
16.950000,0.000013,0.000102,0.000013,0.000086,0.000013,0.000071,-0.000076,0.000102,-0.000076,0.000071,-0.000012,0.000086,0.000001,0.000009,-0.000013,0.000171
17.150000,-0.000092,0.000178,-0.000092,0.000194,-0.000092,0.000209,0.000010,0.000187,0.000010,0.000220,-0.000056,0.000204,-0.000016,0.000204,-0.000021,0.000042
17.350000,0.000017,0.000000,0.000017,0.000001,0.000017,0.000002,0.000007,-0.000009,0.000007,-0.000009,0.000007,-0.000009,0.000007,-0.000009,0.000007,-0.000009
17.450000,-0.000074,0.000277,-0.000074,0.000280,-0.000074,0.000282,-0.000060,0.000277,-0.000060,0.000282,-0.000070,0.000280,-0.000064,0.000280,-0.000067,0.000280
17.550000,-0.000027,0.000119,-0.000039,0.000198,-0.000039,0.000195,-0.000054,0.000200,-0.000054,0.000195,-0.000043,0.000198,-0.000050,0.000198,-0.000046,0.000198
17.650000,-0.000025,0.000094,-0.000023,0.000097,-0.000023,0.000100,-0.000007,0.000094,-0.000007,0.000100,-0.000018,0.000097,-0.000011,0.000097,-0.000015,0.000097
17.750000,-0.000050,0.000179,-0.000041,0.000106,-0.000041,0.000115,0.000008,0.000097,0.000008,0.000115,-0.000027,0.000106,-0.000006,0.000106,-0.000016,0.000106
17.850000,-0.000006,0.000016,-0.000006,0.000015,-0.000023,0.000163,-0.000096,0.000189,-0.000096,0.000163,-0.000044,0.000176,-0.000075,0.000176,-0.000060,0.000176
17.950000,-0.000027,0.000287,-0.000027,0.000264,-0.000009,0.000092,-0.000071,0.000114,-0.000071,0.000093,-0.000027,0.000103,-0.000053,0.000103,-0.000040,0.000103
18.050000,-0.000110,0.000083,-0.000110,0.000094,-0.000110,0.000106,-0.000049,0.000083,-0.000049,0.000105,-0.000093,0.000094,-0.000066,0.000094,-0.000079,0.000094
18.150000,0.000028,0.000022,0.000010,0.000108,0.000010,0.000102,-0.000023,0.000114,-0.000023,0.000102,0.000001,0.000108,-0.000014,0.000108,-0.000007,0.000108
18.300000,0.000007,0.000107,0.000025,0.000013,0.000025,0.000010,0.000009,0.000016,0.000009,0.000010,0.000001,0.000007,-0.000006,0.000007,-0.000002,0.000007
