0.050000,0.067411,0.150955,0.028135
0.150000,0.067368,0.150944,0.028157
0.300000,0.067413,0.150955,0.028152
0.500000,0.067368,0.150945,0.028154
0.600000,0.067413,0.150955,0.028148
0.750000,0.067404,0.150953,0.028160
0.850000,0.067376,0.150946,0.028156
1.100000,0.067365,0.150944,0.028155
1.200000,0.067415,0.150955,0.028157
1.400000,0.067415,0.150955,0.028151
1.550000,0.067389,0.151058,0.028159
1.800000,0.067406,0.151235,0.028267
2.000000,0.067432,0.151501,0.028213
2.200000,0.067574,0.151925,0.028195
2.400000,0.067567,0.151923,0.028186
2.550000,0.067561,0.151961,0.028186
2.750000,0.067478,0.152186,0.028202
2.900000,0.067418,0.152327,0.028196
3.100000,0.067423,0.152511,0.028180
3.250000,0.067386,0.152777,0.028214
3.400000,0.067404,0.152812,0.028167
3.600000,0.067410,0.152957,0.028286
3.700000,0.067358,0.153140,0.028256
3.900000,0.067434,0.153349,0.028210
4.100000,0.067402,0.153477,0.028188
4.250000,0.067418,0.153494,0.028186
4.400000,0.067400,0.153732,0.028187
4.600000,0.067414,0.153991,0.028195
4.750000,0.067382,0.154256,0.028189
5.000000,0.067368,0.154355,0.028183
5.150000,0.067403,0.154386,0.028185
5.300000,0.067379,0.155026,0.028153
5.500000,0.067338,0.155036,0.028161
5.600000,0.067318,0.155092,0.028178
5.800000,0.067374,0.155335,0.028270
6.000000,0.067332,0.155524,0.028262
6.200000,0.067320,0.155559,0.028186
6.350000,0.067296,0.155722,0.028177
6.500000,0.067263,0.155819,0.028295
6.700000,0.067216,0.156011,0.028155
6.800000,0.067100,0.156286,0.028168
7.000000,0.067104,0.156301,0.028160
7.200000,0.067087,0.156445,0.028171
7.450000,0.066976,0.156709,0.028199
7.650000,0.066973,0.156893,0.028213
7.800000,0.066919,0.157072,0.028180
7.950000,0.066832,0.157364,0.028227
8.150000,0.066786,0.157374,0.028158
8.350000,0.066745,0.157626,0.028147
8.500000,0.066766,0.157715,0.028189
8.700000,0.066687,0.157893,0.028154
8.950000,0.066624,0.158170,0.028160
9.150000,0.066594,0.158444,0.028238
9.300000,0.066566,0.158532,0.028309
9.450000,0.066515,0.159041,0.028164
9.600000,0.066431,0.159164,0.028168
9.800000,0.066438,0.159165,0.028185
9.900000,0.066371,0.159289,0.028200
10.100000,0.066369,0.159329,0.028178
10.250000,0.066348,0.159449,0.028177
10.550000,0.066282,0.159696,0.028185
10.650000,0.066048,0.159974,0.028190
10.850000,0.066020,0.160015,0.028180
11.000000,0.065920,0.160225,0.028199
11.250000,0.066066,0.160745,0.028122
11.400000,0.066053,0.160729,0.028176
11.600000,0.065997,0.160799,0.028187
11.800000,0.065962,0.160939,0.028232
12.050000,0.065896,0.161148,0.028191
12.300000,0.065819,0.161415,0.028279
12.450000,0.065753,0.161791,0.028217
12.650000,0.065676,0.161959,0.028179
12.800000,0.065668,0.161997,0.028176
12.950000,0.065658,0.162085,0.028216
13.200000,0.065626,0.162259,0.028245
13.350000,0.065570,0.162424,0.028208
13.600000,0.065519,0.162674,0.028173
13.800000,0.065427,0.162815,0.028218
14.050000,0.065377,0.163093,0.028179
14.300000,0.065286,0.163311,0.028258
14.500000,0.065258,0.163850,0.028160
14.700000,0.065251,0.163895,0.028176
14.850000,0.065189,0.164197,0.028175
15.000000,0.065170,0.164244,0.028171
15.200000,0.065108,0.164769,0.028096
15.350000,0.065127,0.164775,0.028130
15.600000,0.065018,0.164761,0.028164
15.750000,0.065054,0.164871,0.028153
15.950000,0.064938,0.164978,0.028319
16.200000,0.064864,0.165225,0.028245
16.400000,0.064833,0.165383,0.028264
16.750000,0.064791,0.165773,0.028200
16.900000,0.064732,0.165843,0.028230
17.150000,0.064669,0.166137,0.028245
17.300000,0.064636,0.166261,0.028212
17.500000,0.064374,0.166647,0.028193
17.700000,0.064350,0.166682,0.028185
17.950000,0.064309,0.166682,0.028194
18.100000,0.064225,0.167218,0.028193
18.300000,0.064218,0.167219,0.028184
18.450000,0.064203,0.167392,0.028186
18.700000,0.064197,0.167641,0.028211
19.000000,0.064229,0.167907,0.028184
19.250000,0.064148,0.168187,0.028160
19.400000,0.064063,0.168366,0.028250
19.600000,0.064007,0.168671,0.028206
19.850000,0.063997,0.168790,0.028166
20.000000,0.063961,0.168959,0.028174
20.150000,0.063910,0.169234,0.028183
20.400000,0.063874,0.169294,0.028179
20.550000,0.063844,0.169341,0.028187
20.800000,0.063767,0.169654,0.028195
20.900000,0.063764,0.169779,0.028200
21.100000,0.063689,0.169988,0.028224
21.250000,0.063649,0.170072,0.028166
21.500000,0.063611,0.170326,0.028274
21.750000,0.063220,0.170944,0.028153
21.900000,0.063215,0.170934,0.028174
22.100000,0.063186,0.170955,0.028150
22.250000,0.063194,0.171149,0.028170
22.450000,0.063125,0.171304,0.028190
22.550000,0.063097,0.171422,0.028188
22.700000,0.063144,0.171600,0.028202
22.850000,0.063124,0.171714,0.028179
23.050000,0.063130,0.171821,0.028263
23.250000,0.063056,0.172285,0.028198
23.450000,0.063056,0.172328,0.028186
23.600000,0.063065,0.172378,0.028168
23.750000,0.063049,0.172592,0.028166
24.050000,0.063018,0.172758,0.028201
24.300000,0.062923,0.173085,0.028190
24.450000,0.062841,0.173333,0.028209
24.600000,0.062840,0.173366,0.028173
24.800000,0.062755,0.173762,0.028182
24.950000,0.062713,0.173843,0.028172
25.050000,0.062688,0.173891,0.028210
25.250000,0.062655,0.174193,0.028163
25.450000,0.062576,0.174497,0.028134
25.600000,0.062538,0.174636,0.028184
25.750000,0.062525,0.174675,0.028186
25.900000,0.062536,0.174679,0.028192
26.150000,0.062492,0.174849,0.028186
26.350000,0.062435,0.175065,0.028184
26.550000,0.062395,0.175220,0.028174
26.750000,0.062317,0.175427,0.028200
27.100000,0.062222,0.175654,0.028273
27.350000,0.061616,0.176475,0.028200
27.500000,0.061554,0.176436,0.028178
27.650000,0.061516,0.176472,0.028180
27.800000,0.061443,0.176597,0.028211
27.950000,0.061324,0.176764,0.028227
28.150000,0.061243,0.176855,0.028224
28.350000,0.061212,0.176944,0.028203
28.450000,0.061130,0.177257,0.028197
28.700000,0.061151,0.177302,0.028174
28.850000,0.061169,0.177491,0.028221
29.050000,0.061158,0.177627,0.028186
29.200000,0.061186,0.177827,0.028229
29.350000,0.061085,0.178358,0.028186
29.600000,0.061087,0.178358,0.028186
29.850000,0.061070,0.178488,0.028181
30.150000,0.061158,0.178687,0.028277
30.500000,0.061086,0.179095,0.028186
30.700000,0.061119,0.179313,0.028186
30.850000,0.061102,0.179443,0.028188
31.000000,0.061162,0.179732,0.028196
31.150000,0.061140,0.179724,0.028177
31.300000,0.061212,0.180001,0.028131
31.450000,0.061125,0.180168,0.028182
31.650000,0.061140,0.180201,0.028191
31.850000,0.061036,0.180717,0.028094
32.050000,0.061049,0.180719,0.028179
32.200000,0.060998,0.180914,0.028244
32.350000,0.060934,0.180915,0.028158
32.600000,0.060859,0.181111,0.028335
32.800000,0.060609,0.181583,0.028206
33.050000,0.060594,0.181579,0.028155
33.200000,0.060623,0.181911,0.028177
33.400000,0.060639,0.182075,0.028128
33.600000,0.060608,0.182316,0.028202
33.900000,0.060627,0.182330,0.028280
34.250000,0.060506,0.182780,0.028192
34.450000,0.060438,0.182935,0.028240
34.550000,0.060414,0.183063,0.028236
34.800000,0.060376,0.183270,0.028220
34.950000,0.060330,0.183402,0.028221
35.050000,0.060284,0.183750,0.028198
35.250000,0.060284,0.183749,0.028186
35.400000,0.060246,0.183842,0.028174
35.500000,0.060168,0.184047,0.028187
35.700000,0.060153,0.184082,0.028179
35.850000,0.060107,0.184465,0.028218
36.000000,0.060060,0.184518,0.028184
36.200000,0.060006,0.184851,0.028177
36.350000,0.059958,0.184945,0.028187
36.550000,0.059951,0.184946,0.028174
36.700000,0.059905,0.185119,0.028187
36.900000,0.059856,0.185295,0.028177
37.100000,0.059830,0.185439,0.028238
37.200000,0.059736,0.185764,0.028178
37.450000,0.059709,0.185817,0.028191
37.850000,0.059664,0.186111,0.028185
38.000000,0.059550,0.186638,0.028195
38.150000,0.059560,0.186702,0.028161
38.350000,0.059512,0.186713,0.028157
38.450000,0.059485,0.186906,0.028189
38.650000,0.059454,0.186944,0.028167
38.750000,0.059421,0.187139,0.028182
38.900000,0.059381,0.187230,0.028191
39.100000,0.059344,0.187913,0.028152
39.250000,0.059306,0.187929,0.028167
39.400000,0.059303,0.187935,0.028176
39.550000,0.059269,0.187945,0.028174
39.700000,0.059219,0.188003,0.028183
39.800000,0.059129,0.188322,0.028167
40.000000,0.059095,0.188354,0.028164
40.150000,0.059060,0.188346,0.028191
40.350000,0.059049,0.188618,0.028200
40.500000,0.058940,0.188962,0.028193
40.650000,0.058945,0.189343,0.028147
40.850000,0.058901,0.189353,0.028181
41.000000,0.058906,0.189354,0.028182
41.150000,0.058878,0.189466,0.028191
41.400000,0.058833,0.189605,0.028262
41.750000,0.058684,0.189959,0.028186
41.950000,0.058657,0.190200,0.028197
42.150000,0.058549,0.190594,0.028206
42.300000,0.058564,0.190596,0.028167
42.450000,0.058570,0.190666,0.028281
42.650000,0.058531,0.190862,0.028263
42.750000,0.058489,0.190983,0.028210
42.900000,0.058335,0.191205,0.028205
43.050000,0.058323,0.191241,0.028159
43.200000,0.058151,0.191546,0.028184
43.350000,0.058119,0.191708,0.028205
43.500000,0.058081,0.191871,0.028198
43.700000,0.058086,0.191905,0.028191
43.800000,0.058072,0.191944,0.028187
44.000000,0.058043,0.192159,0.028258
44.150000,0.058028,0.192327,0.028225
44.350000,0.058020,0.192418,0.028171
44.550000,0.058012,0.192718,0.028175
44.700000,0.057966,0.192876,0.028256
44.900000,0.057893,0.193086,0.028188
45.050000,0.057889,0.193104,0.028198
45.250000,0.057865,0.193372,0.028263
45.400000,0.057761,0.193756,0.028191
45.700000,0.057680,0.193961,0.028154
46.100000,0.057663,0.194170,0.028197
46.400000,0.057615,0.194482,0.028191
46.500000,0.057601,0.194529,0.028171
46.650000,0.057503,0.194772,0.028182
46.850000,0.057432,0.194969,0.028284
47.000000,0.057345,0.195145,0.028247
47.200000,0.057340,0.195297,0.028277
47.400000,0.057277,0.195494,0.028272
47.600000,0.057263,0.195627,0.028182
47.700000,0.057203,0.195916,0.028187
47.850000,0.057202,0.195923,0.028188
48.050000,0.057159,0.196068,0.028194
48.200000,0.057154,0.196264,0.028208
48.400000,0.057098,0.196436,0.028178
48.600000,0.057027,0.196620,0.028195
48.800000,0.056975,0.196819,0.028236
48.950000,0.056912,0.196985,0.028212
49.150000,0.056895,0.197148,0.028221
49.350000,0.056812,0.197557,0.028224
49.550000,0.056775,0.197598,0.028184
49.700000,0.056730,0.197865,0.028209
49.900000,0.056633,0.198109,0.028144
50.100000,0.056625,0.198141,0.028152
50.250000,0.056593,0.198479,0.028170
50.450000,0.056572,0.198647,0.028172
50.650000,0.056560,0.198663,0.028156
50.850000,0.056482,0.198832,0.028196
51.200000,0.056272,0.199338,0.028186
51.550000,0.056125,0.199817,0.028176
51.750000,0.056125,0.199818,0.028180
51.900000,0.056134,0.200063,0.028215
52.050000,0.056094,0.200132,0.028178
52.200000,0.056121,0.200268,0.028180
52.400000,0.056101,0.200273,0.028192
52.600000,0.056071,0.200991,0.028189
52.750000,0.056070,0.200969,0.028175
52.900000,0.056029,0.201030,0.028203
53.150000,0.056018,0.201065,0.028188
53.250000,0.055970,0.201257,0.028182
53.450000,0.055851,0.201525,0.028192
53.650000,0.055843,0.201525,0.028186
53.800000,0.055786,0.201698,0.028194
54.000000,0.055733,0.201891,0.028193
54.150000,0.055660,0.202037,0.028201
54.300000,0.055622,0.202080,0.028193
54.500000,0.055582,0.202354,0.028199
54.650000,0.055553,0.202517,0.028196
54.900000,0.055464,0.202787,0.028244
55.050000,0.055434,0.202899,0.028200
55.300000,0.055336,0.203268,0.028204
55.500000,0.055302,0.203249,0.028190
55.650000,0.055314,0.203531,0.028172
55.850000,0.055290,0.203637,0.028280
56.050000,0.055200,0.204104,0.028217
56.150000,0.055186,0.204155,0.028175
56.550000,0.055117,0.204359,0.028096
56.900000,0.055015,0.204649,0.028246
57.050000,0.054964,0.205117,0.028231
57.250000,0.054942,0.205138,0.028156
57.400000,0.054850,0.205251,0.028157
57.600000,0.054862,0.205408,0.028152
57.800000,0.054664,0.205677,0.028168
57.950000,0.054611,0.205761,0.028200
58.150000,0.054596,0.205950,0.028190
58.300000,0.054612,0.206204,0.028214
58.550000,0.054582,0.206254,0.028155
58.700000,0.054538,0.206630,0.028181
58.900000,0.054522,0.206656,0.028169
59.050000,0.054037,0.207164,0.028116
59.200000,0.054057,0.207178,0.028175
59.400000,0.054022,0.207199,0.028187
59.550000,0.053979,0.207520,0.028151
59.700000,0.053958,0.207547,0.028186
59.900000,0.053958,0.207547,0.028186
60.100000,0.053839,0.207857,0.028194
60.250000,0.053799,0.208389,0.028174
60.400000,0.053770,0.208395,0.028177
60.650000,0.053764,0.208398,0.028177
60.800000,0.053798,0.208499,0.028192
60.950000,0.053786,0.208630,0.028197
61.200000,0.053807,0.208854,0.028251
61.350000,0.053777,0.209014,0.028197
61.600000,0.053772,0.209284,0.028208
61.800000,0.053749,0.209628,0.028173
62.000000,0.053737,0.209659,0.028187
62.200000,0.053573,0.209933,0.028208
62.400000,0.053543,0.210092,0.028193
62.750000,0.053354,0.210268,0.028159
63.100000,0.053393,0.210730,0.028307
63.450000,0.053321,0.211014,0.028161
63.700000,0.053329,0.211254,0.028218
63.850000,0.053315,0.211388,0.028204
64.000000,0.053289,0.211586,0.028238
64.150000,0.053228,0.211898,0.028165
64.300000,0.053179,0.212021,0.028235
64.450000,0.053145,0.212044,0.028186
64.650000,0.053134,0.212178,0.028239
64.850000,0.053080,0.212359,0.028232
64.950000,0.053026,0.212550,0.028212
65.100000,0.053020,0.212649,0.028183
65.250000,0.052936,0.213215,0.028083
65.400000,0.052905,0.213383,0.028182
65.600000,0.052837,0.213368,0.028157
65.700000,0.052862,0.213303,0.028160
65.950000,0.052803,0.213437,0.028260
66.100000,0.052784,0.213675,0.028225
66.300000,0.052759,0.213704,0.028176
66.450000,0.052584,0.214157,0.028231
66.650000,0.052596,0.214253,0.028286
66.800000,0.052495,0.214702,0.028161
67.000000,0.052452,0.214713,0.028156
67.200000,0.052503,0.214702,0.028155
67.400000,0.052463,0.214853,0.028271
67.550000,0.052441,0.214981,0.028230
67.700000,0.052369,0.215137,0.028245
67.800000,0.052288,0.215322,0.028236
68.000000,0.052259,0.215350,0.028187
68.200000,0.052274,0.215654,0.028210
68.300000,0.052249,0.215804,0.028184
68.500000,0.052203,0.215898,0.028176
68.800000,0.052142,0.216171,0.028234
69.150000,0.052056,0.216523,0.028223
69.450000,0.051960,0.216806,0.028179
69.600000,0.051938,0.216974,0.028205
69.750000,0.051909,0.217114,0.028193
69.900000,0.051892,0.217258,0.028168
70.050000,0.051819,0.217452,0.028204
70.200000,0.051818,0.217578,0.028182
70.350000,0.051759,0.217721,0.028280
70.450000,0.051709,0.218078,0.028217
70.700000,0.051680,0.218122,0.028176
70.850000,0.051604,0.218365,0.028182
71.050000,0.051591,0.218400,0.028186
71.150000,0.051525,0.218516,0.028276
71.400000,0.051496,0.218752,0.028206
71.550000,0.051462,0.218958,0.028186
71.750000,0.051432,0.219132,0.028247
71.950000,0.051366,0.219291,0.028233
72.150000,0.051329,0.219514,0.028203
72.350000,0.051280,0.219679,0.028261
72.550000,0.051048,0.220184,0.028110
72.700000,0.050995,0.220546,0.028161
72.800000,0.051051,0.220516,0.028153
73.000000,0.051002,0.220527,0.028158
73.300000,0.051019,0.220530,0.028184
73.450000,0.050943,0.221010,0.028195
73.650000,0.050951,0.221009,0.028152
73.900000,0.050919,0.221135,0.028285
74.150000,0.050832,0.221387,0.028183
74.300000,0.050723,0.221745,0.028201
74.450000,0.050704,0.221887,0.028199
74.600000,0.050676,0.222022,0.028176
74.850000,0.050621,0.222096,0.028162
75.000000,0.050568,0.222459,0.028209
75.200000,0.050523,0.222490,0.028169
75.350000,0.050426,0.222660,0.028139
75.600000,0.050413,0.222801,0.028211
75.800000,0.050313,0.223216,0.028213
76.000000,0.050308,0.223270,0.028160
76.350000,0.050304,0.223558,0.028230
76.650000,0.050216,0.223839,0.028186
76.900000,0.050134,0.224134,0.028225
77.050000,0.050132,0.224246,0.028202
77.200000,0.050095,0.224269,0.028232
77.400000,0.049997,0.224540,0.028305
77.550000,0.049901,0.225318,0.028167
77.650000,0.049945,0.225244,0.028088
77.850000,0.049959,0.225248,0.028076
78.000000,0.049826,0.225314,0.028142
78.100000,0.049821,0.225346,0.028175
78.300000,0.049809,0.225456,0.028184
78.450000,0.049739,0.225728,0.028221
78.600000,0.049746,0.225772,0.028158
78.750000,0.049728,0.225839,0.028202
78.850000,0.049668,0.226122,0.028193
79.000000,0.049642,0.226147,0.028155
79.150000,0.049579,0.226296,0.028159
79.350000,0.049539,0.226435,0.028153
79.550000,0.049528,0.226667,0.028192
79.700000,0.049485,0.226768,0.028280
79.950000,0.049370,0.227334,0.028188
80.050000,0.049400,0.227388,0.028154
80.200000,0.049398,0.227366,0.028166
80.400000,0.049286,0.227719,0.028195
80.650000,0.049289,0.227737,0.028191
80.800000,0.049234,0.227887,0.028172
81.000000,0.049155,0.228263,0.028197
81.150000,0.049142,0.228300,0.028186
81.300000,0.049140,0.228396,0.028165
81.450000,0.049055,0.228564,0.028185
81.700000,0.049007,0.228724,0.028202
81.850000,0.048919,0.228908,0.028264
82.050000,0.048825,0.229093,0.028216
82.200000,0.048864,0.229241,0.028202
82.450000,0.048837,0.229581,0.028176
82.600000,0.048630,0.230063,0.028150
82.850000,0.048645,0.230434,0.028157
83.000000,0.048638,0.230434,0.028158
83.350000,0.048636,0.230451,0.028158
83.650000,0.048541,0.230579,0.028188
83.950000,0.048466,0.230989,0.028149
84.200000,0.048233,0.231363,0.028201
84.350000,0.048187,0.231403,0.028180
84.550000,0.048057,0.231745,0.028195
84.750000,0.048052,0.231744,0.028186
84.950000,0.048104,0.232083,0.028181
85.100000,0.048101,0.232118,0.028186
85.250000,0.048098,0.232248,0.028199
85.500000,0.048069,0.232425,0.028282
85.650000,0.048080,0.232599,0.028196
85.850000,0.047910,0.232950,0.028192
86.050000,0.047947,0.233005,0.028185
86.250000,0.047880,0.233151,0.028158
86.400000,0.047869,0.233169,0.028155
86.600000,0.047878,0.233169,0.028158
86.700000,0.047875,0.233169,0.028159
86.850000,0.047922,0.233181,0.028156
87.000000,0.047876,0.233168,0.028157
87.200000,0.047874,0.233170,0.028156
87.350000,0.047917,0.233178,0.028154
87.500000,0.047881,0.233170,0.028158
87.650000,0.047921,0.233179,0.028154
87.800000,0.047869,0.233166,0.028157
88.000000,0.047872,0.233168,0.028152
88.100000,0.047881,0.233170,0.028158
88.300000,0.047879,0.233169,0.028161
88.500000,0.047918,0.233178,0.028154
88.650000,0.047917,0.233178,0.028161
88.850000,0.047918,0.233178,0.028157
89.000000,0.047882,0.233170,0.028161
89.200000,0.047876,0.233169,0.028154
89.350000,0.047919,0.233179,0.028159
89.550000,0.047913,0.233177,0.028159
89.750000,0.047876,0.233167,0.028156
89.900000,0.047918,0.233179,0.028156
90.100000,0.047916,0.233177,0.028155
