0.050000,0.000030
0.150000,0.000063
0.300000,0.000129
0.500000,0.000162
0.600000,0.000212
0.750000,0.000263
0.850000,0.000297
1.100000,0.000363
1.200000,0.000413
1.400000,0.000477
1.550000,0.000277
1.800000,-0.000378
2.000000,-0.000852
2.200000,-0.005156
2.400000,-0.005136
2.550000,-0.004225
2.750000,-0.000169
2.900000,0.000113
3.100000,-0.000046
3.250000,0.000210
3.400000,-0.000159
3.600000,-0.000327
3.700000,-0.000772
3.900000,-0.001711
4.100000,0.000235
4.250000,0.000183
4.400000,0.000245
4.600000,0.000529
4.750000,-0.000162
5.000000,0.000296
5.150000,0.000184
5.300000,0.000854
5.500000,0.000804
5.600000,0.000263
5.800000,-0.000992
6.000000,0.001302
6.200000,0.001578
6.350000,0.001154
6.500000,0.000295
6.700000,0.000605
6.800000,-0.000495
7.000000,0.000768
7.200000,0.000041
7.450000,-0.000034
7.650000,0.000370
7.800000,0.000289
7.950000,0.000801
8.150000,0.001109
8.350000,0.000821
8.500000,0.001553
8.700000,0.001822
8.950000,0.000304
9.150000,0.000877
9.300000,-0.000141
9.450000,0.000961
9.600000,-0.000152
9.800000,-0.000185
9.900000,0.001081
10.100000,0.000446
10.250000,0.000873
10.550000,0.000751
10.650000,-0.005912
10.850000,-0.004932
11.000000,-0.002129
11.250000,0.000504
11.400000,0.000238
11.600000,0.001414
11.800000,0.000507
12.050000,0.000360
12.300000,-0.000678
12.450000,0.000616
12.650000,-0.000345
12.800000,-0.000160
12.950000,0.000239
13.200000,0.000005
13.350000,0.000073
13.600000,-0.000395
13.800000,0.000696
14.050000,-0.001115
14.300000,-0.000694
14.500000,0.001074
14.700000,0.001043
14.850000,-0.000180
15.000000,0.001806
15.200000,0.001438
15.350000,0.001449
15.600000,0.002940
15.750000,0.001944
15.950000,-0.001019
16.200000,-0.000642
16.400000,-0.000132
16.750000,0.001391
16.900000,0.000228
17.150000,0.000391
17.300000,0.001057
17.500000,-0.006699
17.700000,-0.006009
17.950000,-0.000027
18.100000,0.000364
18.300000,0.000312
18.450000,0.000045
18.700000,0.000219
19.000000,0.000274
19.250000,0.001583
19.400000,-0.001136
19.600000,0.000198
19.850000,0.000390
20.000000,-0.000021
20.150000,0.001131
20.400000,0.000872
20.550000,0.001808
20.800000,0.000526
20.900000,-0.000013
21.100000,0.000122
21.250000,0.001992
21.500000,-0.000489
21.750000,-0.009989
21.900000,-0.009678
22.100000,-0.008697
22.250000,-0.005612
22.450000,-0.002434
22.550000,-0.000209
22.700000,0.000384
22.850000,0.000081
23.050000,-0.000690
23.250000,-0.000427
23.450000,0.000076
23.600000,0.000406
23.750000,0.000171
24.050000,0.000765
24.300000,0.000535
24.450000,0.000100
24.600000,0.000714
24.800000,-0.001331
24.950000,-0.000065
25.050000,0.000212
25.250000,-0.000708
25.450000,-0.000025
25.600000,0.000668
25.750000,0.001102
25.900000,0.001545
26.150000,0.000699
26.350000,0.000510
26.550000,0.001331
26.750000,0.000099
27.100000,0.001739
27.350000,-0.021748
27.500000,-0.020787
27.650000,-0.020123
27.800000,-0.017832
27.950000,-0.013601
28.150000,-0.011052
28.350000,-0.009929
28.450000,-0.001418
28.700000,-0.000894
28.850000,0.000243
29.050000,-0.000061
29.200000,-0.000333
29.350000,0.000634
29.600000,0.000668
29.850000,0.000259
30.150000,-0.002035
30.500000,0.000032
30.700000,-0.000392
30.850000,-0.000308
31.000000,0.000375
31.150000,0.000398
31.300000,0.000281
31.450000,0.000149
31.650000,0.000062
31.850000,0.000330
32.050000,0.000847
32.200000,0.001574
32.350000,0.001805
32.600000,-0.001093
32.800000,0.000160
33.050000,0.000200
33.200000,0.000533
33.400000,0.000113
33.600000,0.000791
33.900000,0.000741
34.250000,0.001129
34.450000,-0.000433
34.550000,-0.000210
34.800000,0.000303
34.950000,0.000153
35.050000,0.000187
35.250000,0.000167
35.400000,0.000641
35.500000,0.000576
35.700000,0.000294
35.850000,0.001760
36.000000,0.002224
36.200000,0.001752
36.350000,0.000969
36.550000,0.001713
36.700000,0.001157
36.900000,0.000336
37.100000,-0.000230
37.200000,0.000391
37.450000,-0.000326
37.850000,0.000328
38.000000,0.001873
38.150000,0.001893
38.350000,0.001717
38.450000,0.001268
38.650000,0.000520
38.750000,0.000291
38.900000,0.000307
39.100000,0.001319
39.250000,0.001687
39.400000,0.002181
39.550000,0.002126
39.700000,0.003140
39.800000,-0.000961
40.000000,0.000127
40.150000,0.000925
40.350000,0.000622
40.500000,0.001076
40.650000,0.001289
40.850000,0.001802
41.000000,0.001995
41.150000,0.002048
41.400000,0.001916
41.750000,0.000351
41.950000,0.000435
42.150000,0.001159
42.300000,0.001352
42.450000,0.001106
42.650000,0.003288
42.750000,0.001630
42.900000,-0.002529
43.050000,-0.001954
43.200000,-0.005856
43.350000,-0.002958
43.500000,-0.002125
43.700000,-0.001704
43.800000,-0.001391
44.000000,-0.000523
44.150000,0.000111
44.350000,-0.000053
44.550000,0.000003
44.700000,0.000158
44.900000,0.000567
45.050000,0.000231
45.250000,0.000709
45.400000,0.001201
45.700000,0.000328
46.100000,0.001263
46.400000,0.001356
46.500000,0.000023
46.650000,0.000352
46.850000,-0.001255
47.000000,-0.000600
47.200000,-0.001480
47.400000,0.000318
47.600000,-0.000246
47.700000,-0.000077
47.850000,-0.000112
48.050000,0.000175
48.200000,0.000889
48.400000,0.000690
48.600000,0.000591
48.800000,-0.000109
48.950000,-0.000489
49.150000,0.000390
49.350000,0.000917
49.550000,0.000652
49.700000,0.000274
49.900000,0.000428
50.100000,0.001154
50.250000,0.001867
50.450000,0.000961
50.650000,0.001011
50.850000,0.000732
51.200000,0.000957
51.550000,0.000973
51.750000,0.000906
51.900000,-0.000506
52.050000,0.000253
52.200000,-0.000427
52.400000,0.000944
52.600000,0.003023
52.750000,0.003280
52.900000,0.004002
53.150000,0.004697
53.250000,0.003484
53.450000,0.002290
53.650000,0.002242
53.800000,0.000828
54.000000,0.000590
54.150000,-0.000249
54.300000,0.000198
54.500000,-0.000642
54.650000,0.000053
54.900000,-0.000721
55.050000,-0.000344
55.300000,-0.001408
55.500000,-0.000527
55.650000,0.000208
55.850000,-0.000087
56.050000,0.001309
56.150000,0.001330
56.550000,-0.000260
56.900000,0.000171
57.050000,0.002704
57.250000,0.003540
57.400000,0.001624
57.600000,0.000498
57.800000,-0.004987
57.950000,-0.003876
58.150000,-0.001878
58.300000,0.000103
58.550000,-0.000160
58.700000,0.000575
58.900000,0.000454
59.050000,-0.014282
59.200000,-0.014318
59.400000,-0.013311
59.550000,-0.009590
59.700000,-0.009193
59.900000,-0.009166
60.100000,-0.007334
60.250000,-0.003473
60.400000,-0.003524
60.650000,-0.003607
60.800000,-0.002454
60.950000,-0.000475
61.200000,-0.000214
61.350000,-0.000898
61.600000,0.000165
61.800000,-0.000092
62.000000,-0.000002
62.200000,-0.005796
62.400000,-0.004400
62.750000,0.000131
63.100000,-0.000014
63.450000,-0.000498
63.700000,-0.001331
63.850000,-0.000112
64.000000,-0.000536
64.150000,0.000531
64.300000,-0.001040
64.450000,-0.000679
64.650000,-0.000186
64.850000,-0.000424
64.950000,0.000217
65.100000,0.000080
65.250000,0.000639
65.400000,-0.000053
65.600000,-0.000065
65.700000,0.000250
65.950000,-0.001301
66.100000,0.000652
66.300000,0.001831
66.450000,-0.000587
66.650000,-0.001504
66.800000,-0.000054
67.000000,-0.000123
67.200000,-0.000208
67.400000,-0.000407
67.550000,0.000269
67.700000,-0.002195
67.800000,-0.000601
68.000000,0.000323
68.200000,-0.000120
68.300000,0.000182
68.500000,0.000653
68.800000,0.000068
69.150000,0.000350
69.450000,-0.001039
69.600000,0.000011
69.750000,0.000363
69.900000,0.000144
70.050000,0.000045
70.200000,0.000675
70.350000,-0.000781
70.450000,0.001315
70.700000,0.001433
70.850000,0.000793
71.050000,0.001171
71.150000,-0.000379
71.400000,0.000010
71.550000,0.000278
71.750000,0.000879
71.950000,-0.000414
72.150000,0.000743
72.350000,-0.000189
72.550000,-0.005196
72.700000,-0.000486
72.800000,-0.000707
73.000000,-0.000757
73.300000,-0.000571
73.450000,0.000346
73.650000,0.000433
73.900000,0.000743
74.150000,-0.000099
74.300000,0.000238
74.450000,0.000265
74.600000,-0.000761
74.850000,0.000326
75.000000,0.000525
75.200000,0.001384
75.350000,-0.002088
75.600000,-0.000589
75.800000,-0.000459
76.000000,-0.000229
76.350000,-0.000057
76.650000,0.000092
76.900000,-0.000305
77.050000,-0.000065
77.200000,0.000523
77.400000,-0.001926
77.550000,-0.000021
77.650000,-0.000383
77.850000,-0.000216
78.000000,-0.000417
78.100000,0.000307
78.300000,-0.000591
78.450000,-0.000038
78.600000,0.000911
78.750000,0.000120
78.850000,0.000620
79.000000,0.000961
79.150000,0.001227
79.350000,0.000464
79.550000,0.000187
79.700000,-0.000752
79.950000,0.000929
80.050000,0.001346
80.200000,0.001491
80.400000,0.001781
80.650000,0.002043
80.800000,0.000407
81.000000,0.001361
81.150000,0.001744
81.300000,0.001260
81.450000,0.000235
81.700000,0.000486
81.850000,-0.002025
82.050000,-0.000904
82.200000,-0.000245
82.450000,0.000515
82.600000,-0.000685
82.850000,0.000529
83.000000,0.000593
83.350000,0.002242
83.650000,0.000912
83.950000,0.001291
84.200000,-0.006617
84.350000,-0.005628
84.550000,-0.000314
84.750000,-0.000293
84.950000,-0.000081
85.100000,-0.000075
85.250000,-0.000635
85.500000,-0.000192
85.650000,0.001217
85.850000,0.000609
86.050000,0.000608
86.250000,-0.000219
86.400000,-0.000013
86.600000,0.000054
86.700000,0.000086
86.850000,0.000135
87.000000,0.000182
87.200000,0.000249
87.350000,0.000302
87.500000,0.000354
87.650000,0.000406
87.800000,0.000455
88.000000,0.000522
88.100000,0.000556
88.300000,0.000619
88.500000,0.000667
88.650000,0.000733
88.850000,0.000801
89.000000,0.000850
89.200000,0.000914
89.350000,0.000964
89.550000,0.001030
89.750000,0.001081
89.900000,0.001148
90.100000,0.001214
