0.100000,0.067333,0.150947,0.028185
0.400000,0.067311,0.150942,0.028177
0.550000,0.067330,0.150949,0.028180
0.700000,0.067342,0.150950,0.028185
0.850000,0.067299,0.150960,0.028181
1.100000,0.067138,0.151500,0.028165
1.200000,0.067018,0.151673,0.028076
1.350000,0.067089,0.152059,0.028177
1.500000,0.066984,0.152135,0.028161
1.700000,0.066976,0.152145,0.028161
1.950000,0.066939,0.152183,0.028178
2.100000,0.066848,0.152388,0.028173
2.250000,0.066830,0.152473,0.028184
2.450000,0.066752,0.152509,0.028179
2.600000,0.066645,0.152925,0.028183
2.850000,0.066648,0.153008,0.028185
3.050000,0.066592,0.153149,0.028162
3.150000,0.066578,0.153248,0.028158
3.400000,0.066574,0.153556,0.028156
3.600000,0.066437,0.153999,0.028158
3.750000,0.066425,0.154108,0.028161
3.950000,0.066432,0.154379,0.028154
4.100000,0.066426,0.154393,0.028158
4.300000,0.066408,0.154429,0.028165
4.400000,0.066303,0.154633,0.028152
4.600000,0.066185,0.154745,0.028154
4.800000,0.066247,0.154957,0.028158
5.000000,0.066133,0.155170,0.028152
5.200000,0.066075,0.155501,0.028162
5.300000,0.066119,0.155539,0.028159
5.500000,0.066062,0.155665,0.028153
5.650000,0.066087,0.155916,0.028161
5.800000,0.066006,0.156107,0.028160
6.050000,0.065987,0.156183,0.028161
6.150000,0.065937,0.156275,0.028166
6.350000,0.065994,0.156702,0.028152
6.500000,0.065942,0.156704,0.028156
6.650000,0.066000,0.156775,0.028158
6.800000,0.065905,0.156900,0.028184
6.950000,0.065828,0.157227,0.028122
7.200000,0.065768,0.157241,0.028139
7.350000,0.065737,0.157455,0.028152
7.500000,0.065677,0.157614,0.028177
7.700000,0.065631,0.157811,0.028175
7.800000,0.065586,0.157888,0.028178
8.000000,0.065690,0.158043,0.028175
8.150000,0.065541,0.158424,0.028176
8.300000,0.065527,0.158457,0.028184
8.550000,0.065521,0.158585,0.028166
8.700000,0.065364,0.158964,0.028185
8.900000,0.065377,0.158979,0.028181
9.000000,0.065289,0.159071,0.028171
9.150000,0.065238,0.159274,0.028180
9.350000,0.065100,0.159563,0.028159
9.500000,0.065128,0.159585,0.028166
9.700000,0.065040,0.159637,0.028143
