0.150000,0.076375,0.177007,0.052005
0.400000,0.076314,0.177294,0.052008
0.600000,0.076253,0.177540,0.052017
0.750000,0.076214,0.177662,0.052008
1.000000,0.076180,0.177790,0.052002
1.150000,0.076054,0.178324,0.052008
1.300000,0.076081,0.178196,0.052008
1.450000,0.076011,0.178356,0.052008
1.600000,0.076011,0.178475,0.052008
1.800000,0.075914,0.178711,0.052008
1.950000,0.075886,0.179067,0.052091
2.100000,0.075886,0.178973,0.052008
2.200000,0.075839,0.179152,0.052008
2.400000,0.075816,0.179259,0.052008
2.600000,0.075768,0.179450,0.052008
2.800000,0.075729,0.179603,0.052008
2.950000,0.075635,0.179774,0.051912
3.100000,0.075644,0.179942,0.052008
3.300000,0.075575,0.180064,0.051937
3.450000,0.075562,0.180276,0.052008
3.650000,0.075465,0.180669,0.052008
3.800000,0.075465,0.180662,0.052008
3.950000,0.075441,0.180750,0.052008
4.150000,0.075392,0.180975,0.052017
4.350000,0.075340,0.181165,0.052008
4.550000,0.075272,0.181304,0.052008
4.800000,0.075228,0.181621,0.052008
4.950000,0.075210,0.181672,0.052008
5.200000,0.075090,0.181974,0.052008
5.350000,0.075101,0.182119,0.052008
5.550000,0.075052,0.182331,0.052016
5.750000,0.074955,0.182701,0.052008
6.050000,0.074884,0.182797,0.052008
6.150000,0.074842,0.183148,0.052008
6.350000,0.074871,0.183030,0.052008
6.500000,0.074810,0.183286,0.052008
6.650000,0.074786,0.183372,0.052008
6.850000,0.074747,0.183529,0.052008
7.000000,0.074652,0.183918,0.052008
7.250000,0.074635,0.183987,0.052008
7.400000,0.074604,0.184105,0.052008
7.550000,0.074530,0.184476,0.052080
7.750000,0.074515,0.184463,0.052008
7.850000,0.074472,0.184524,0.051961
8.050000,0.074442,0.184754,0.052008
8.200000,0.074410,0.184877,0.052008
8.450000,0.074373,0.185026,0.052008
8.600000,0.074308,0.185295,0.052008
8.750000,0.074237,0.185558,0.052008
8.900000,0.074206,0.185540,0.051928
9.100000,0.074201,0.185714,0.052008
9.250000,0.074133,0.185831,0.051928
9.400000,0.074115,0.186063,0.052008
9.600000,0.074080,0.186199,0.052008
