71.600000,0.000143
71.950000,0.000214
72.350000,0.000249
72.550000,0.000213
72.750000,0.000106
72.850000,0.000142
73.000000,0.000071
73.200000,0.000141
73.350000,0.000106
73.550000,0.000141
73.700000,0.000105
73.950000,0.000140
74.150000,0.000175
74.300000,0.000105
74.450000,0.000105
74.700000,0.000175
74.950000,0.000139
75.100000,0.000139
75.250000,0.000104
75.450000,0.000104
75.650000,0.000173
75.800000,0.000104
76.000000,0.000104
76.200000,0.000173
76.350000,0.000103
76.600000,0.000172
76.800000,0.000103
77.050000,0.000171
77.250000,0.000137
77.500000,0.000171
77.800000,0.000205
77.950000,0.000136
78.150000,0.000136
78.350000,0.000136
78.500000,0.000102
78.650000,0.000068
78.750000,0.000101
78.900000,0.000101
79.300000,0.000202
79.750000,0.000303
80.200000,0.000301
80.400000,0.000200
80.600000,0.000100
80.750000,0.000133
81.000000,0.000133
81.200000,0.000166
81.300000,0.000066
81.500000,0.000132
81.650000,0.000099
81.750000,0.000066
81.850000,0.000099
82.050000,0.000099
82.200000,0.000099
82.350000,0.000066
82.500000,0.000131
82.650000,0.000098
82.800000,0.000098
83.000000,0.000098
83.100000,0.000131
83.300000,0.000098
83.450000,0.000098
83.600000,0.000098
83.750000,0.000098
83.950000,0.000097
84.050000,0.000130
84.200000,0.000065
84.400000,0.000130
84.550000,0.000097
84.750000,0.000097
84.900000,0.000129
85.150000,0.000129
85.350000,0.000161
85.550000,0.000096
85.700000,0.000160
85.950000,0.000096
86.150000,0.000128
86.350000,0.000032
86.500000,0.000000
86.800000,-0.000000
87.000000,-0.000000
87.250000,0.000000
87.450000,0.000000
87.850000,0.000000
88.250000,-0.000000
88.700000,0.000000
88.900000,0.000000
89.050000,-0.000000
89.250000,0.000000
89.400000,0.000000
89.650000,0.000000
89.800000,0.000000
90.000000,0.000000
90.150000,0.000000
