0.100000,0.066349,0.177001,-0.001033,0.027253
0.250000,0.066234,0.177126,-0.001148,0.027378
0.350000,0.066119,0.177223,-0.001273,0.027414
0.550000,0.066042,0.177272,-0.001306,0.027410
0.700000,0.065927,0.177383,-0.001449,0.027417
0.850000,0.065774,0.177526,-0.001574,0.027549
1.000000,0.065659,0.177608,-0.001786,0.027375
1.050000,0.065583,0.177658,-0.001806,0.027421
1.150000,0.065544,0.177676,-0.001869,0.027420
1.250000,0.065468,0.177754,-0.001942,0.027460
1.350000,0.065391,0.177819,-0.001984,0.027466
1.450000,0.065314,0.177883,-0.002087,0.027466
1.550000,0.065238,0.177947,-0.002169,0.027454
1.650000,0.065161,0.178011,-0.002238,0.027457
1.700000,0.065085,0.178076,-0.002348,0.027476
1.800000,0.065046,0.178094,-0.002360,0.027421
1.900000,0.064970,0.178172,-0.002431,0.027409
2.050000,0.064855,0.178283,-0.002473,0.027406
2.100000,0.064816,0.178286,-0.002466,0.027399
2.250000,0.064701,0.178411,-0.002509,0.027307
2.350000,0.064625,0.178461,-0.002534,0.027319
2.450000,0.064548,0.178526,-0.002536,0.027331
2.550000,0.064510,0.178544,-0.002570,0.027322
2.650000,0.064395,0.178668,-0.002631,0.027421
2.750000,0.064318,0.178718,-0.002492,0.027370
2.800000,0.064242,0.178783,-0.002552,0.027431
2.900000,0.064204,0.178801,-0.002549,0.027383
3.000000,0.064127,0.178879,-0.002523,0.027418
3.150000,0.064012,0.178990,-0.002582,0.027450
3.200000,0.063974,0.178993,-0.002543,0.027352
3.300000,0.063858,0.179118,-0.002673,0.027475
3.400000,0.063782,0.179168,-0.002602,0.027336
3.550000,0.063705,0.179232,-0.002651,0.027371
3.600000,0.063629,0.179297,-0.002637,0.027323
3.800000,0.063514,0.179407,-0.002684,0.027407
3.900000,0.063437,0.179457,-0.002691,0.027369
3.950000,0.063399,0.179475,-0.002648,0.027342
4.050000,0.063284,0.179600,-0.002752,0.027425
4.150000,0.063246,0.179604,-0.002674,0.027296
4.250000,0.063169,0.179682,-0.002693,0.027293
4.400000,0.063054,0.179793,-0.002714,0.027278
4.450000,0.062978,0.179843,-0.002763,0.027314
4.550000,0.062901,0.179907,-0.002779,0.027328
4.650000,0.062863,0.179925,-0.002761,0.027260
4.750000,0.062786,0.180004,-0.002797,0.027311
4.900000,0.062709,0.180068,-0.002803,0.027248
5.000000,0.062594,0.180178,-0.002830,0.027175
5.050000,0.062556,0.180182,-0.002859,0.027159
5.150000,0.062441,0.180307,-0.002872,0.027214
5.250000,0.062365,0.180357,-0.002956,0.027241
5.400000,0.062288,0.180421,-0.002886,0.027178
5.550000,0.062211,0.180486,-0.002955,0.027170
5.600000,0.062096,0.180596,-0.003041,0.027270
5.700000,0.062059,0.180600,-0.002992,0.027169
5.800000,0.061982,0.180678,-0.002954,0.027149
5.950000,0.061866,0.180789,-0.003004,0.027157
6.050000,0.061790,0.180839,-0.003042,0.027173
6.200000,0.061675,0.180949,-0.003041,0.027138
6.250000,0.061598,0.181000,-0.003095,0.027174
6.400000,0.061522,0.181064,-0.003067,0.027113
6.500000,0.061445,0.181128,-0.003080,0.027077
6.650000,0.061369,0.181192,-0.003104,0.027095
6.800000,0.061253,0.181303,-0.003101,0.027076
6.900000,0.061100,0.181445,-0.003172,0.027077
7.000000,0.061063,0.181436,-0.003213,0.027045
7.100000,0.060986,0.181514,-0.003171,0.027067
7.200000,0.060909,0.181578,-0.003265,0.027119
7.300000,0.060832,0.181642,-0.003124,0.027086
7.400000,0.060717,0.181752,-0.003157,0.027074
7.500000,0.060680,0.181757,-0.003151,0.027052
7.650000,0.060564,0.181881,-0.003075,0.027104
7.750000,0.060526,0.181886,-0.003034,0.027121
7.900000,0.060372,0.182055,-0.003053,0.027120
8.000000,0.060296,0.182092,-0.003102,0.027123
8.100000,0.060219,0.182156,-0.003141,0.027151
8.200000,0.060143,0.182221,-0.003125,0.027101
8.300000,0.060066,0.182285,-0.003137,0.027083
8.450000,0.059951,0.182395,-0.003181,0.027162
8.550000,0.059875,0.182446,-0.003180,0.027110
8.700000,0.059798,0.182510,-0.003163,0.027090
8.800000,0.059683,0.182620,-0.003222,0.027103
8.850000,0.059606,0.182670,-0.003227,0.027019
9.000000,0.059569,0.182689,-0.003228,0.027020
9.100000,0.059453,0.182813,-0.003288,0.027083
9.150000,0.059415,0.182818,-0.003238,0.026993
9.350000,0.059261,0.182987,-0.003284,0.026997
9.450000,0.059185,0.183024,-0.003319,0.026971
9.500000,0.059147,0.183042,-0.003334,0.026978
9.600000,0.059070,0.183120,-0.003410,0.027037
9.700000,0.058955,0.183230,-0.003400,0.026933
9.800000,0.058918,0.183235,-0.003417,0.026918
9.900000,0.058840,0.183313,-0.003505,0.026997
10.000000,0.058764,0.183377,-0.003436,0.026971
10.100000,0.058687,0.183442,-0.003436,0.026929
10.150000,0.058610,0.183506,-0.003462,0.026918
10.250000,0.058573,0.183525,-0.003474,0.026907
10.350000,0.058496,0.183602,-0.003478,0.026909
10.450000,0.058419,0.183667,-0.003483,0.026865
10.550000,0.058342,0.183731,-0.003522,0.026849
10.600000,0.058305,0.183749,-0.003526,0.026863
10.750000,0.058227,0.183827,-0.003545,0.026877
10.850000,0.058112,0.183937,-0.003560,0.026866
10.950000,0.058036,0.183988,-0.003591,0.026871
11.050000,0.057959,0.184052,-0.003645,0.026904
11.150000,0.057883,0.184116,-0.003629,0.026873
11.200000,0.057806,0.184181,-0.003699,0.026891
11.300000,0.057768,0.184199,-0.003648,0.026817
11.400000,0.057691,0.184277,-0.003691,0.026880
11.550000,0.057576,0.184387,-0.003711,0.026798
11.600000,0.057539,0.184392,-0.003667,0.026766
11.700000,0.057461,0.184470,-0.003757,0.026773
11.800000,0.057385,0.184534,-0.003759,0.026786
11.900000,0.057308,0.184598,-0.003761,0.026743
11.950000,0.057270,0.184617,-0.003758,0.026746
12.100000,0.057154,0.184740,-0.003784,0.026764
12.200000,0.057078,0.184791,-0.003790,0.026726
12.250000,0.057002,0.184855,-0.003823,0.026723
12.350000,0.056964,0.184874,-0.003816,0.026721
12.450000,0.056887,0.184952,-0.003877,0.026773
12.550000,0.056810,0.185016,-0.003869,0.026727
12.650000,0.056694,0.185126,-0.004012,0.026813
12.750000,0.056658,0.185131,-0.003891,0.026670
12.850000,0.056580,0.185209,-0.003940,0.026742
12.950000,0.056504,0.185273,-0.003969,0.026637
13.050000,0.056427,0.185337,-0.003986,0.026681
13.200000,0.056350,0.185402,-0.004003,0.026629
13.250000,0.056235,0.185511,-0.004041,0.026609
13.350000,0.056198,0.185517,-0.004042,0.026608
13.450000,0.056121,0.185594,-0.004048,0.026603
13.500000,0.056044,0.185659,-0.004102,0.026651
13.600000,0.055967,0.185723,-0.004102,0.026562
13.750000,0.055891,0.185787,-0.004111,0.026601
13.800000,0.055853,0.185806,-0.004133,0.026576
13.900000,0.055776,0.185884,-0.004148,0.026620
14.000000,0.055699,0.185948,-0.004142,0.026541
14.050000,0.055623,0.186012,-0.004154,0.026529
14.150000,0.055585,0.186031,-0.004189,0.026505
14.300000,0.055508,0.186109,-0.004171,0.026536
14.350000,0.055392,0.186218,-0.004252,0.026638
14.450000,0.055355,0.186224,-0.004210,0.026523
14.550000,0.055278,0.186301,-0.004277,0.026574
14.650000,0.055201,0.186366,-0.004276,0.026556
14.750000,0.055085,0.186475,-0.004230,0.026485
14.900000,0.054970,0.186571,-0.004278,0.026467
15.000000,0.054934,0.186577,-0.004319,0.026456
15.100000,0.054856,0.186655,-0.004301,0.026453
15.150000,0.054819,0.186674,-0.004298,0.026457
15.250000,0.054741,0.186751,-0.004312,0.026442
15.400000,0.054665,0.186815,-0.004350,0.026421
15.450000,0.054549,0.186925,-0.004348,0.026425
15.550000,0.054512,0.186931,-0.004370,0.026421
15.650000,0.054396,0.187053,-0.004473,0.026526
15.750000,0.054359,0.187059,-0.004414,0.026388
15.900000,0.054243,0.187182,-0.004467,0.026489
16.000000,0.054167,0.187233,-0.004439,0.026404
16.100000,0.054090,0.187297,-0.004474,0.026403
16.200000,0.054014,0.187362,-0.004498,0.026344
16.250000,0.053937,0.187426,-0.004526,0.026389
16.350000,0.053900,0.187445,-0.004469,0.026316
16.500000,0.053783,0.187567,-0.004506,0.026252
16.600000,0.053668,0.187664,-0.004621,0.026320
