0.150000,0.066387,0.176955,-0.000994,0.027207
0.300000,0.066344,0.177217,-0.001039,0.027422
0.400000,0.066318,0.177358,-0.001032,0.027537
0.500000,0.066309,0.177401,-0.001019,0.027452
0.700000,0.066283,0.177555,-0.001068,0.027557
0.900000,0.066248,0.177755,-0.001210,0.027584
1.050000,0.066213,0.177952,-0.001206,0.027421
1.150000,0.066196,0.178044,-0.001237,0.027413
1.250000,0.066179,0.178143,-0.001264,0.027500
1.400000,0.066153,0.178294,-0.001332,0.027412
1.500000,0.066135,0.178389,-0.001347,0.027489
1.650000,0.066109,0.178540,-0.001385,0.027548
1.750000,0.066092,0.178635,-0.001393,0.027481
1.850000,0.066074,0.178734,-0.001411,0.027491
1.950000,0.066057,0.178832,-0.001387,0.027501
2.050000,0.066040,0.178931,-0.001329,0.027403
2.150000,0.066022,0.179029,-0.001413,0.027407
2.250000,0.065996,0.179180,-0.001468,0.027547
2.350000,0.065988,0.179223,-0.001498,0.027440
2.450000,0.065970,0.179324,-0.001528,0.027509
2.550000,0.065953,0.179423,-0.001540,0.027495
2.650000,0.065935,0.179521,-0.001548,0.027407
2.850000,0.065909,0.179672,-0.001586,0.027402
2.950000,0.065883,0.179820,-0.001615,0.027413
3.050000,0.065866,0.179915,-0.001640,0.027481
3.150000,0.065849,0.180014,-0.001661,0.027492
3.250000,0.065831,0.180112,-0.001680,0.027486
3.350000,0.065814,0.180211,-0.001694,0.027319
3.450000,0.065797,0.180309,-0.001728,0.027391
3.550000,0.065779,0.180408,-0.001745,0.027490
3.650000,0.065762,0.180506,-0.001727,0.027496
3.750000,0.065744,0.180605,-0.001776,0.027496
3.850000,0.065727,0.180703,-0.001786,0.027481
3.950000,0.065710,0.180802,-0.001769,0.027408
4.100000,0.065684,0.180952,-0.001806,0.027546
4.150000,0.065666,0.181048,-0.001771,0.027404
4.250000,0.065649,0.181146,-0.001840,0.027492
4.350000,0.065640,0.181192,-0.001842,0.027374
4.450000,0.065623,0.181294,-0.001884,0.027327
4.550000,0.065606,0.181392,-0.001911,0.027407
4.650000,0.065579,0.181543,-0.001924,0.027553
4.750000,0.065562,0.181639,-0.001951,0.027415
4.850000,0.065545,0.181737,-0.001920,0.027492
4.950000,0.065536,0.181783,-0.001995,0.027447
5.050000,0.065519,0.181885,-0.002012,0.027409
5.150000,0.065501,0.181983,-0.002062,0.027414
5.250000,0.065475,0.182134,-0.002105,0.027413
5.400000,0.065458,0.182229,-0.002112,0.027487
5.500000,0.065441,0.182328,-0.002108,0.027496
5.600000,0.065423,0.182426,-0.002165,0.027500
5.700000,0.065406,0.182525,-0.002146,0.027324
5.850000,0.065380,0.182676,-0.002192,0.027462
5.950000,0.065362,0.182771,-0.002189,0.027494
6.050000,0.065345,0.182869,-0.002227,0.027501
6.150000,0.065319,0.183020,-0.002250,0.027415
6.300000,0.065302,0.183116,-0.002297,0.027500
6.450000,0.065284,0.183214,-0.002219,0.027397
6.550000,0.065258,0.183365,-0.002241,0.027542
6.650000,0.065241,0.183460,-0.002245,0.027404
6.750000,0.065224,0.183559,-0.002337,0.027511
