0.100000,0.066362,0.177007,-0.001019,0.027259
0.250000,0.066287,0.177156,-0.001095,0.027408
0.450000,0.066187,0.177338,-0.001218,0.027578
0.600000,0.066112,0.177459,-0.001185,0.027328
0.700000,0.066062,0.177536,-0.001301,0.027399
0.800000,0.066012,0.177623,-0.001331,0.027481
0.900000,0.065962,0.177709,-0.001402,0.027478
1.050000,0.065912,0.177796,-0.001415,0.027413
1.150000,0.065837,0.177935,-0.001524,0.027536
1.250000,0.065787,0.178012,-0.001572,0.027471
1.350000,0.065737,0.178099,-0.001660,0.027342
1.450000,0.065687,0.178185,-0.001655,0.027409
1.550000,0.065637,0.178272,-0.001748,0.027410
1.750000,0.065562,0.178411,-0.001806,0.027409
1.850000,0.065487,0.178541,-0.001893,0.027314
1.950000,0.065437,0.178618,-0.001962,0.027362
2.000000,0.065412,0.178653,-0.001950,0.027406
2.100000,0.065337,0.178801,-0.002026,0.027409
2.200000,0.065312,0.178826,-0.002046,0.027415
2.300000,0.065237,0.178974,-0.002145,0.027419
2.400000,0.065212,0.178999,-0.002171,0.027405
2.500000,0.065162,0.179095,-0.002224,0.027504
2.600000,0.065112,0.179181,-0.002297,0.027410
2.650000,0.065062,0.179268,-0.002370,0.027419
2.800000,0.065012,0.179354,-0.002433,0.027354
2.900000,0.064962,0.179441,-0.002439,0.027413
3.000000,0.064912,0.179528,-0.002470,0.027403
3.100000,0.064862,0.179614,-0.002480,0.027394
3.150000,0.064812,0.179701,-0.002471,0.027389
3.250000,0.064762,0.179787,-0.002489,0.027390
3.400000,0.064737,0.179822,-0.002493,0.027384
3.500000,0.064662,0.179970,-0.002553,0.027538
3.600000,0.064612,0.180047,-0.002507,0.027459
3.700000,0.064562,0.180134,-0.002458,0.027393
3.800000,0.064512,0.180220,-0.002462,0.027340
3.900000,0.064462,0.180307,-0.002538,0.027399
4.050000,0.064387,0.180446,-0.002573,0.027506
4.200000,0.064337,0.180523,-0.002518,0.027372
4.300000,0.064262,0.180662,-0.002572,0.027363
4.350000,0.064212,0.180740,-0.002545,0.027424
4.450000,0.064162,0.180826,-0.002605,0.027430
