0.100000,0.066344,0.176996,-0.001038,0.027248
0.250000,0.066214,0.177103,-0.001168,0.027355
0.350000,0.066127,0.177137,-0.001254,0.027389
0.450000,0.065997,0.177228,-0.001384,0.027480
0.550000,0.065954,0.177221,-0.001448,0.027372
0.700000,0.065824,0.177328,-0.001589,0.027457
0.850000,0.065694,0.177403,-0.001720,0.027381
0.950000,0.065607,0.177437,-0.001807,0.027402
1.050000,0.065521,0.177487,-0.001892,0.027407
1.150000,0.065434,0.177537,-0.001964,0.027404
1.250000,0.065348,0.177587,-0.002057,0.027421
1.350000,0.065261,0.177637,-0.002151,0.027402
1.450000,0.065174,0.177687,-0.002244,0.027447
1.550000,0.065088,0.177737,-0.002307,0.027408
1.700000,0.064958,0.177828,-0.002441,0.027370
1.800000,0.064871,0.177862,-0.002491,0.027365
1.900000,0.064785,0.177912,-0.002530,0.027394
2.000000,0.064698,0.177962,-0.002523,0.027426
2.150000,0.064524,0.178094,-0.002585,0.027350
2.250000,0.064482,0.178071,-0.002538,0.027269
2.350000,0.064351,0.178178,-0.002645,0.027308
2.500000,0.064265,0.178212,-0.002669,0.027311
2.600000,0.064178,0.178262,-0.002704,0.027320
2.800000,0.064048,0.178353,-0.002692,0.027293
2.900000,0.063918,0.178428,-0.002741,0.027266
3.000000,0.063832,0.178462,-0.002785,0.027258
3.100000,0.063745,0.178512,-0.002792,0.027255
3.250000,0.063615,0.178603,-0.002825,0.027245
3.400000,0.063529,0.178637,-0.002843,0.027225
3.600000,0.063311,0.178810,-0.002955,0.027320
3.700000,0.063225,0.178812,-0.002899,0.027184
3.800000,0.063139,0.178862,-0.002977,0.027230
3.900000,0.063052,0.178912,-0.002924,0.027179
4.000000,0.062922,0.179002,-0.003051,0.027262
4.150000,0.062836,0.179036,-0.003015,0.027145
4.300000,0.062705,0.179127,-0.003040,0.027092
4.400000,0.062619,0.179161,-0.003051,0.027087
4.500000,0.062533,0.179211,-0.003095,0.027103
4.650000,0.062446,0.179261,-0.003131,0.027083
4.750000,0.062316,0.179352,-0.003170,0.027119
4.900000,0.062186,0.179427,-0.003196,0.027056
5.050000,0.062056,0.179502,-0.003237,0.027030
5.100000,0.061970,0.179536,-0.003307,0.027058
5.250000,0.061927,0.179545,-0.003293,0.026992
5.350000,0.061796,0.179652,-0.003320,0.026992
5.450000,0.061710,0.179686,-0.003414,0.027003
5.600000,0.061579,0.179777,-0.003374,0.026965
5.700000,0.061493,0.179811,-0.003418,0.026940
5.800000,0.061406,0.179861,-0.003415,0.026927
5.900000,0.061320,0.179911,-0.003421,0.026936
6.000000,0.061233,0.179961,-0.003430,0.026916
6.150000,0.061147,0.180011,-0.003462,0.026900
6.250000,0.061016,0.180102,-0.003532,0.026958
6.350000,0.060930,0.180136,-0.003567,0.026925
6.500000,0.060800,0.180227,-0.003493,0.026857
6.600000,0.060714,0.180261,-0.003487,0.026853
6.750000,0.060583,0.180352,-0.003582,0.026915
6.900000,0.060409,0.180468,-0.003718,0.026972
7.000000,0.060368,0.180445,-0.003580,0.026806
7.100000,0.060280,0.180511,-0.003630,0.026856
7.200000,0.060194,0.180561,-0.003684,0.026872
7.300000,0.060107,0.180611,-0.003714,0.026857
7.450000,0.059977,0.180702,-0.003656,0.026730
7.600000,0.059847,0.180777,-0.003790,0.026806
7.700000,0.059761,0.180811,-0.003781,0.026771
7.800000,0.059674,0.180861,-0.003805,0.026749
7.900000,0.059588,0.180911,-0.003857,0.026764
8.050000,0.059457,0.181002,-0.003867,0.026745
8.200000,0.059327,0.181077,-0.003856,0.026676
8.350000,0.059197,0.181152,-0.003936,0.026628
8.450000,0.059111,0.181186,-0.003956,0.026633
8.550000,0.058981,0.181277,-0.004023,0.026600
8.700000,0.058895,0.181311,-0.004071,0.026575
8.800000,0.058808,0.181361,-0.004103,0.026549
9.000000,0.058677,0.181451,-0.004155,0.026529
9.050000,0.058547,0.181526,-0.004275,0.026598
9.150000,0.058505,0.181520,-0.004218,0.026485
9.300000,0.058418,0.181586,-0.004249,0.026474
9.400000,0.058288,0.181676,-0.004245,0.026434
9.550000,0.058202,0.181711,-0.004304,0.026432
9.650000,0.058071,0.181801,-0.004369,0.026484
9.750000,0.057985,0.181836,-0.004361,0.026424
9.850000,0.057898,0.181886,-0.004391,0.026431
9.950000,0.057812,0.181936,-0.004431,0.026433
10.050000,0.057725,0.181986,-0.004399,0.026409
10.200000,0.057550,0.182117,-0.004595,0.026505
10.300000,0.057509,0.182095,-0.004487,0.026301
10.400000,0.057422,0.182161,-0.004538,0.026316
10.450000,0.057335,0.182211,-0.004636,0.026354
10.550000,0.057249,0.182261,-0.004626,0.026323
10.650000,0.057206,0.182270,-0.004646,0.026265
10.800000,0.057031,0.182417,-0.004758,0.026388
10.850000,0.056990,0.182395,-0.004649,0.026184
11.000000,0.056902,0.182461,-0.004689,0.026226
11.050000,0.056816,0.182511,-0.004761,0.026243
11.150000,0.056773,0.182520,-0.004737,0.026181
11.250000,0.056686,0.182586,-0.004767,0.026175
11.350000,0.056599,0.182636,-0.004825,0.026217
11.450000,0.056513,0.182685,-0.004791,0.026159
11.500000,0.056470,0.182695,-0.004800,0.026142
11.600000,0.056383,0.182760,-0.004782,0.026108
11.700000,0.056296,0.182810,-0.004901,0.026140
11.800000,0.056209,0.182860,-0.004881,0.026125
11.900000,0.056123,0.182910,-0.004925,0.026143
12.000000,0.056036,0.182960,-0.004964,0.026128
12.100000,0.055950,0.183010,-0.004909,0.026064
12.200000,0.055863,0.183060,-0.004966,0.026081
12.300000,0.055776,0.183110,-0.004991,0.026038
12.500000,0.055601,0.183241,-0.005023,0.026109
12.550000,0.055561,0.183220,-0.004997,0.026004
12.700000,0.055429,0.183326,-0.005033,0.026013
12.800000,0.055343,0.183360,-0.005104,0.026045
12.900000,0.055257,0.183410,-0.005121,0.026050
13.050000,0.055170,0.183460,-0.005080,0.025978
13.150000,0.054995,0.183591,-0.005089,0.025984
13.250000,0.054910,0.183610,-0.005153,0.025974
13.350000,0.054868,0.183620,-0.005153,0.025952
13.500000,0.054736,0.183726,-0.005137,0.025883
13.600000,0.054650,0.183760,-0.005170,0.025879
13.700000,0.054564,0.183810,-0.005203,0.025900
13.850000,0.054433,0.183900,-0.005187,0.025875
13.950000,0.054347,0.183935,-0.005213,0.025894
14.000000,0.054261,0.183985,-0.005229,0.025881
