0.100000,0.066355,0.177005,-0.001026,0.027257
0.300000,0.066258,0.177144,-0.001123,0.027396
0.400000,0.066130,0.177309,-0.001252,0.027557
0.500000,0.066098,0.177311,-0.001279,0.027396
0.600000,0.066033,0.177400,-0.001324,0.027417
0.750000,0.065937,0.177527,-0.001481,0.027490
0.850000,0.065873,0.177591,-0.001488,0.027405
0.900000,0.065841,0.177618,-0.001548,0.027413
1.050000,0.065744,0.177756,-0.001599,0.027501
1.200000,0.065680,0.177821,-0.001710,0.027411
1.350000,0.065551,0.177998,-0.001869,0.027409
1.450000,0.065487,0.178051,-0.001940,0.027446
1.500000,0.065423,0.178127,-0.001979,0.027421
1.600000,0.065391,0.178154,-0.002049,0.027416
1.700000,0.065326,0.178242,-0.002096,0.027412
1.800000,0.065262,0.178319,-0.002153,0.027416
1.900000,0.065198,0.178396,-0.002254,0.027409
2.000000,0.065101,0.178522,-0.002376,0.027408
2.100000,0.065069,0.178537,-0.002374,0.027410
2.200000,0.065005,0.178625,-0.002420,0.027481
2.300000,0.064941,0.178702,-0.002430,0.027419
2.400000,0.064876,0.178778,-0.002433,0.027363
2.500000,0.064780,0.178905,-0.002488,0.027390
2.600000,0.064748,0.178920,-0.002493,0.027401
2.700000,0.064683,0.179008,-0.002464,0.027340
2.800000,0.064619,0.179085,-0.002452,0.027388
2.900000,0.064555,0.179161,-0.002491,0.027347
3.000000,0.064491,0.179238,-0.002507,0.027378
3.150000,0.064394,0.179365,-0.002530,0.027378
3.250000,0.064330,0.179429,-0.002548,0.027333
3.350000,0.064266,0.179506,-0.002613,0.027395
3.450000,0.064169,0.179633,-0.002637,0.027479
3.600000,0.064105,0.179697,-0.002600,0.027396
3.750000,0.064041,0.179774,-0.002607,0.027410
3.800000,0.063944,0.179901,-0.002570,0.027355
3.950000,0.063880,0.179966,-0.002601,0.027303
4.050000,0.063816,0.180042,-0.002646,0.027359
4.150000,0.063719,0.180169,-0.002627,0.027329
4.300000,0.063655,0.180234,-0.002647,0.027316
4.400000,0.063591,0.180310,-0.002726,0.027377
4.500000,0.063526,0.180387,-0.002704,0.027353
4.600000,0.063462,0.180463,-0.002706,0.027346
4.700000,0.063398,0.180540,-0.002689,0.027296
4.800000,0.063301,0.180666,-0.002725,0.027428
4.900000,0.063269,0.180681,-0.002688,0.027295
5.050000,0.063172,0.180820,-0.002724,0.027413
5.150000,0.063108,0.180885,-0.002703,0.027251
5.200000,0.063076,0.180911,-0.002731,0.027263
5.300000,0.063012,0.180999,-0.002720,0.027219
5.400000,0.062948,0.181076,-0.002752,0.027272
5.500000,0.062883,0.181153,-0.002772,0.027329
5.600000,0.062819,0.181229,-0.002799,0.027334
5.700000,0.062755,0.181306,-0.002804,0.027303
5.800000,0.062690,0.181382,-0.002806,0.027297
5.900000,0.062626,0.181459,-0.002850,0.027303
5.950000,0.062594,0.181486,-0.002822,0.027231
6.100000,0.062497,0.181624,-0.002887,0.027359
6.250000,0.062401,0.181739,-0.002872,0.027218
6.300000,0.062369,0.181754,-0.002889,0.027206
6.450000,0.062272,0.181892,-0.002899,0.027202
6.550000,0.062208,0.181957,-0.002957,0.027247
6.650000,0.062144,0.182033,-0.002931,0.027182
6.750000,0.062080,0.182110,-0.002965,0.027253
6.900000,0.061983,0.182236,-0.002918,0.027193
7.000000,0.061919,0.182301,-0.002944,0.027179
7.100000,0.061822,0.182428,-0.002993,0.027307
7.250000,0.061758,0.182493,-0.002905,0.027182
7.400000,0.061694,0.182570,-0.002899,0.027127
7.550000,0.061565,0.182745,-0.002928,0.027196
7.650000,0.061501,0.182799,-0.002952,0.027199
