0.050000,0.066387,0.176955,-0.000997,0.027206
0.150000,0.066287,0.176992,-0.001094,0.027244
0.250000,0.066187,0.176992,-0.001195,0.027244
0.400000,0.066087,0.176992,-0.001295,0.027244
0.550000,0.065887,0.177030,-0.001495,0.027282
0.600000,0.065787,0.176992,-0.001595,0.027244
0.700000,0.065737,0.176973,-0.001645,0.027225
0.800000,0.065637,0.176992,-0.001745,0.027244
0.850000,0.065537,0.176992,-0.001845,0.027244
0.950000,0.065487,0.176973,-0.001895,0.027225
1.100000,0.065337,0.177011,-0.002045,0.027263
1.150000,0.065237,0.176992,-0.002145,0.027244
1.250000,0.065137,0.176992,-0.002245,0.027244
1.350000,0.065087,0.176973,-0.002295,0.027225
1.400000,0.064987,0.176992,-0.002395,0.027244
1.550000,0.064887,0.176992,-0.002464,0.027225
1.650000,0.064787,0.176992,-0.002513,0.027207
1.700000,0.064687,0.176992,-0.002577,0.027211
1.800000,0.064587,0.176992,-0.002570,0.027190
1.950000,0.064537,0.176973,-0.002615,0.027141
2.000000,0.064386,0.177011,-0.002708,0.027156
2.150000,0.064287,0.176992,-0.002720,0.027123
2.200000,0.064187,0.176992,-0.002773,0.027096
2.350000,0.064087,0.176992,-0.002864,0.027093
2.450000,0.063987,0.176992,-0.002855,0.027024
2.500000,0.063887,0.176992,-0.002914,0.027004
2.650000,0.063786,0.176992,-0.002960,0.026980
2.750000,0.063636,0.177011,-0.003119,0.026990
2.850000,0.063587,0.176973,-0.003032,0.026937
2.950000,0.063486,0.176992,-0.003143,0.026954
3.050000,0.063386,0.176992,-0.003115,0.026933
3.150000,0.063286,0.176992,-0.003255,0.026921
3.250000,0.063186,0.176992,-0.003250,0.026894
3.350000,0.063086,0.176992,-0.003339,0.026892
3.450000,0.062986,0.176992,-0.003378,0.026858
3.550000,0.062886,0.176992,-0.003362,0.026838
3.600000,0.062837,0.176973,-0.003401,0.026815
3.650000,0.062736,0.176992,-0.003489,0.026829
3.800000,0.062687,0.176973,-0.003458,0.026781
3.900000,0.062536,0.177011,-0.003538,0.026803
3.950000,0.062436,0.176992,-0.003602,0.026792
4.050000,0.062387,0.176973,-0.003586,0.026764
4.150000,0.062286,0.176992,-0.003713,0.026777
4.300000,0.062186,0.176992,-0.003689,0.026721
4.500000,0.061935,0.177049,-0.003804,0.026742
4.550000,0.061887,0.176974,-0.003869,0.026641
4.700000,0.061736,0.177011,-0.003989,0.026678
4.800000,0.061636,0.176992,-0.003940,0.026655
4.850000,0.061536,0.176992,-0.004040,0.026652
5.000000,0.061486,0.176973,-0.003972,0.026586
5.100000,0.061335,0.177011,-0.004067,0.026589
5.200000,0.061185,0.177011,-0.004182,0.026582
5.300000,0.061136,0.176974,-0.004160,0.026473
5.350000,0.061086,0.176973,-0.004201,0.026466
5.450000,0.060986,0.176992,-0.004245,0.026482
5.600000,0.060886,0.176992,-0.004258,0.026443
5.650000,0.060786,0.176992,-0.004342,0.026442
5.750000,0.060686,0.176992,-0.004359,0.026431
5.850000,0.060586,0.176992,-0.004379,0.026378
5.950000,0.060486,0.176992,-0.004449,0.026371
6.050000,0.060386,0.176992,-0.004476,0.026354
6.200000,0.060235,0.177011,-0.004521,0.026360
6.250000,0.060136,0.176992,-0.004622,0.026319
6.350000,0.060086,0.176974,-0.004588,0.026263
6.450000,0.059986,0.176992,-0.004688,0.026275
6.550000,0.059835,0.177011,-0.004684,0.026243
6.700000,0.059736,0.176993,-0.004709,0.026228
6.750000,0.059636,0.176993,-0.004761,0.026195
6.900000,0.059536,0.176993,-0.004758,0.026135
7.000000,0.059436,0.176993,-0.004885,0.026140
7.100000,0.059285,0.177011,-0.004963,0.026142
7.150000,0.059236,0.176974,-0.004905,0.026081
7.350000,0.059186,0.176974,-0.004927,0.026077
7.450000,0.058984,0.177030,-0.005002,0.026072
7.500000,0.058936,0.176974,-0.005036,0.025979
7.600000,0.058835,0.176993,-0.005062,0.026006
7.700000,0.058735,0.176993,-0.005159,0.026002
7.800000,0.058585,0.177012,-0.005259,0.026015
7.950000,0.058485,0.176993,-0.005187,0.025889
8.050000,0.058385,0.176993,-0.005231,0.025885
8.100000,0.058336,0.176974,-0.005222,0.025850
8.150000,0.058235,0.176993,-0.005320,0.025878
8.300000,0.058135,0.176993,-0.005326,0.025839
8.400000,0.058035,0.176993,-0.005338,0.025791
8.500000,0.057884,0.177012,-0.005420,0.025793
8.600000,0.057836,0.176974,-0.005408,0.025715
8.700000,0.057735,0.176993,-0.005492,0.025732
8.800000,0.057635,0.176993,-0.005489,0.025706
8.950000,0.057484,0.177012,-0.005570,0.025691
9.050000,0.057385,0.176993,-0.005588,0.025631
9.150000,0.057285,0.176993,-0.005635,0.025600
9.300000,0.057134,0.177012,-0.005699,0.025571
9.400000,0.056984,0.177012,-0.005827,0.025562
9.500000,0.056936,0.176974,-0.005762,0.025515
9.550000,0.056886,0.176974,-0.005797,0.025510
9.700000,0.056683,0.177031,-0.005975,0.025556
9.850000,0.056585,0.176993,-0.005897,0.025452
9.900000,0.056485,0.176993,-0.005959,0.025444
10.000000,0.056436,0.176974,-0.005944,0.025428
10.100000,0.056386,0.176974,-0.005955,0.025421
10.200000,0.056234,0.177012,-0.005974,0.025366
10.350000,0.056084,0.177012,-0.006124,0.025366
10.400000,0.055985,0.176993,-0.006136,0.025313
10.450000,0.055936,0.176974,-0.006139,0.025302
10.550000,0.055886,0.176974,-0.006151,0.025274
10.650000,0.055785,0.176993,-0.006175,0.025263
10.800000,0.055685,0.176993,-0.006227,0.025239
10.900000,0.055534,0.177012,-0.006259,0.025186
10.950000,0.055435,0.176993,-0.006304,0.025170
11.050000,0.055386,0.176974,-0.006305,0.025150
11.150000,0.055285,0.176993,-0.006405,0.025168
11.250000,0.055185,0.176993,-0.006437,0.025141
11.350000,0.055033,0.177012,-0.006517,0.025142
11.400000,0.054986,0.176974,-0.006401,0.025047
11.500000,0.054936,0.176974,-0.006461,0.025043
11.600000,0.054835,0.176993,-0.006505,0.025044
11.700000,0.054735,0.176993,-0.006530,0.024980
11.800000,0.054634,0.176993,-0.006557,0.024957
11.950000,0.054483,0.177012,-0.006630,0.024949
12.000000,0.054436,0.176974,-0.006661,0.024904
12.100000,0.054334,0.176993,-0.006664,0.024910
12.200000,0.054234,0.176993,-0.006755,0.024906
12.300000,0.054134,0.176993,-0.006796,0.024875
12.450000,0.054034,0.176993,-0.006785,0.024857
12.550000,0.053883,0.177012,-0.006799,0.024791
12.650000,0.053784,0.176993,-0.006842,0.024747
12.750000,0.053684,0.176993,-0.006883,0.024735
12.850000,0.053584,0.176993,-0.006916,0.024698
12.950000,0.053484,0.176993,-0.006952,0.024688
13.100000,0.053384,0.176993,-0.006976,0.024677
13.150000,0.053233,0.177012,-0.007032,0.024650
13.250000,0.053134,0.176993,-0.007043,0.024603
13.350000,0.053086,0.176974,-0.007114,0.024579
13.400000,0.052984,0.176993,-0.007185,0.024596
13.450000,0.052936,0.176974,-0.007161,0.024554
13.600000,0.052886,0.176974,-0.007159,0.024543
13.700000,0.052733,0.177012,-0.007211,0.024517
13.800000,0.052634,0.176993,-0.007226,0.024484
13.900000,0.052534,0.176993,-0.007320,0.024473
14.000000,0.052434,0.176993,-0.007318,0.024424
14.200000,0.052282,0.177012,-0.007349,0.024422
14.300000,0.052132,0.177012,-0.007411,0.024400
14.400000,0.051982,0.177012,-0.007409,0.024330
14.550000,0.051884,0.176993,-0.007456,0.024246
14.650000,0.051784,0.176993,-0.007552,0.024237
14.700000,0.051684,0.176993,-0.007595,0.024225
14.800000,0.051635,0.176974,-0.007533,0.024201
14.900000,0.051534,0.176993,-0.007598,0.024206
15.000000,0.051434,0.176993,-0.007670,0.024204
15.100000,0.051334,0.176993,-0.007633,0.024149
15.200000,0.051182,0.177012,-0.007774,0.024161
15.300000,0.051135,0.176974,-0.007741,0.024066
15.450000,0.050982,0.177012,-0.007730,0.024078
15.550000,0.050884,0.176993,-0.007757,0.023987
15.650000,0.050784,0.176993,-0.007829,0.023997
15.700000,0.050684,0.176993,-0.007884,0.023990
15.800000,0.050635,0.176974,-0.007818,0.023955
15.900000,0.050534,0.176993,-0.007839,0.023941
16.100000,0.050330,0.177031,-0.007927,0.023918
16.200000,0.050234,0.176993,-0.007923,0.023820
16.250000,0.050133,0.176993,-0.008024,0.023828
16.400000,0.050033,0.176993,-0.008001,0.023805
16.500000,0.049933,0.176993,-0.008028,0.023820
16.650000,0.049782,0.177012,-0.008059,0.023798
16.700000,0.049735,0.176974,-0.008098,0.023754
16.800000,0.049633,0.176993,-0.008106,0.023773
16.850000,0.049585,0.176974,-0.008126,0.023740
16.900000,0.049483,0.176993,-0.008220,0.023752
17.050000,0.049383,0.176993,-0.008174,0.023684
17.200000,0.049231,0.177012,-0.008191,0.023658
17.250000,0.049133,0.176993,-0.008275,0.023636
17.350000,0.049085,0.176974,-0.008206,0.023613
17.450000,0.048983,0.176993,-0.008339,0.023630
17.600000,0.048831,0.177012,-0.008287,0.023596
17.750000,0.048733,0.176993,-0.008248,0.023534
17.800000,0.048581,0.177012,-0.008426,0.023554
17.900000,0.048535,0.176974,-0.008352,0.023503
18.000000,0.048433,0.176993,-0.008375,0.023482
18.150000,0.048281,0.177012,-0.008456,0.023477
18.250000,0.048183,0.176993,-0.008507,0.023430
18.350000,0.048083,0.176993,-0.008559,0.023412
18.450000,0.047983,0.176993,-0.008536,0.023384
18.550000,0.047883,0.176993,-0.008558,0.023359
18.650000,0.047783,0.176993,-0.008541,0.023312
18.750000,0.047683,0.176993,-0.008595,0.023264
18.800000,0.047635,0.176974,-0.008613,0.023235
19.000000,0.047429,0.177031,-0.008678,0.023235
19.100000,0.047333,0.176993,-0.008688,0.023150
19.200000,0.047233,0.176993,-0.008700,0.023151
19.250000,0.047185,0.176974,-0.008724,0.023130
19.350000,0.047083,0.176993,-0.008771,0.023121
19.550000,0.046983,0.176993,-0.008805,0.023070
19.650000,0.046778,0.177031,-0.008846,0.023080
19.700000,0.046735,0.176974,-0.008849,0.023028
19.750000,0.046633,0.176993,-0.008923,0.023039
19.850000,0.046585,0.176974,-0.008844,0.023011
20.000000,0.046430,0.177012,-0.008904,0.022998
20.150000,0.046228,0.177031,-0.009085,0.023004
20.250000,0.046185,0.176974,-0.008978,0.022893
20.400000,0.046083,0.176993,-0.008978,0.022902
20.500000,0.045930,0.177012,-0.009004,0.022846
20.600000,0.045780,0.177012,-0.009125,0.022845
20.650000,0.045735,0.176974,-0.009053,0.022776
20.800000,0.045632,0.176993,-0.009069,0.022819
20.900000,0.045480,0.177012,-0.009096,0.022806
21.050000,0.045435,0.176974,-0.009109,0.022741
21.100000,0.045332,0.176993,-0.009143,0.022744
21.150000,0.045232,0.176993,-0.009241,0.022741
21.300000,0.045185,0.176974,-0.009149,0.022699
21.350000,0.045030,0.177012,-0.009316,0.022730
21.400000,0.044985,0.176974,-0.009203,0.022661
21.550000,0.044882,0.176993,-0.009255,0.022657
21.650000,0.044782,0.176993,-0.009249,0.022633
21.750000,0.044682,0.176993,-0.009326,0.022623
21.850000,0.044582,0.176993,-0.009308,0.022592
22.000000,0.044430,0.177012,-0.009343,0.022552
22.100000,0.044332,0.176993,-0.009354,0.022526
22.200000,0.044180,0.177012,-0.009517,0.022538
22.250000,0.044135,0.176974,-0.009404,0.022435
22.350000,0.044085,0.176974,-0.009445,0.022431
22.500000,0.043877,0.177031,-0.009495,0.022420
22.650000,0.043782,0.176993,-0.009489,0.022376
22.700000,0.043734,0.176974,-0.009515,0.022333
22.750000,0.043632,0.176993,-0.009598,0.022356
22.900000,0.043584,0.176974,-0.009548,0.022317
