0.050000,0.066338,0.176982,-0.001044,0.027234
0.200000,0.066239,0.177018,-0.001142,0.027270
0.350000,0.066141,0.177035,-0.001241,0.027287
0.450000,0.065993,0.177079,-0.001389,0.027331
0.650000,0.065845,0.177105,-0.001536,0.027358
0.800000,0.065648,0.177159,-0.001740,0.027400
0.900000,0.065550,0.177139,-0.001827,0.027372
1.000000,0.065451,0.177156,-0.001926,0.027392
1.100000,0.065353,0.177174,-0.002050,0.027380
1.200000,0.065254,0.177191,-0.002120,0.027406
1.300000,0.065156,0.177209,-0.002220,0.027415
1.400000,0.065008,0.177253,-0.002394,0.027413
1.500000,0.064910,0.177252,-0.002465,0.027381
1.600000,0.064811,0.177269,-0.002544,0.027392
1.700000,0.064762,0.177260,-0.002512,0.027346
1.800000,0.064663,0.177295,-0.002541,0.027373
1.900000,0.064515,0.177340,-0.002688,0.027407
1.950000,0.064466,0.177312,-0.002603,0.027306
2.050000,0.064417,0.177320,-0.002629,0.027290
2.150000,0.064319,0.177356,-0.002704,0.027300
2.250000,0.064220,0.177373,-0.002711,0.027273
2.350000,0.064122,0.177391,-0.002770,0.027244
2.400000,0.064023,0.177408,-0.002791,0.027242
2.500000,0.063974,0.177398,-0.002830,0.027215
2.550000,0.063875,0.177434,-0.002888,0.027261
2.650000,0.063826,0.177425,-0.002914,0.027187
2.750000,0.063727,0.177460,-0.002955,0.027208
2.850000,0.063629,0.177478,-0.002989,0.027175
2.900000,0.063531,0.177495,-0.003054,0.027174
3.000000,0.063482,0.177485,-0.003003,0.027117
3.100000,0.063383,0.177521,-0.003102,0.027152
3.200000,0.063284,0.177538,-0.003138,0.027142
3.300000,0.063186,0.177556,-0.003098,0.027093
3.500000,0.063038,0.177600,-0.003170,0.027069
3.550000,0.062890,0.177626,-0.003277,0.027079
3.650000,0.062841,0.177598,-0.003217,0.027017
3.700000,0.062792,0.177607,-0.003261,0.027026
3.850000,0.062693,0.177643,-0.003274,0.027015
3.900000,0.062545,0.177687,-0.003311,0.026996
4.100000,0.062447,0.177686,-0.003355,0.026978
4.200000,0.062299,0.177731,-0.003379,0.026975
4.250000,0.062201,0.177729,-0.003428,0.026944
4.350000,0.062102,0.177747,-0.003441,0.026918
4.450000,0.062004,0.177764,-0.003513,0.026896
4.550000,0.061955,0.177754,-0.003509,0.026858
4.650000,0.061806,0.177817,-0.003560,0.026867
4.750000,0.061758,0.177789,-0.003614,0.026817
4.850000,0.061659,0.177825,-0.003691,0.026841
5.000000,0.061560,0.177842,-0.003680,0.026797
5.050000,0.061462,0.177860,-0.003775,0.026809
5.150000,0.061363,0.177877,-0.003778,0.026742
5.250000,0.061215,0.177922,-0.003827,0.026731
5.350000,0.061117,0.177920,-0.003859,0.026700
5.450000,0.061019,0.177938,-0.003885,0.026690
5.550000,0.060970,0.177928,-0.003906,0.026667
5.600000,0.060921,0.177937,-0.003919,0.026662
5.750000,0.060772,0.178000,-0.003993,0.026642
5.800000,0.060674,0.177999,-0.004020,0.026617
5.950000,0.060575,0.178016,-0.004078,0.026578
6.000000,0.060477,0.178033,-0.004184,0.026601
6.050000,0.060428,0.178024,-0.004142,0.026543
6.150000,0.060329,0.178059,-0.004163,0.026545
6.300000,0.060231,0.178077,-0.004201,0.026536
6.400000,0.060132,0.178094,-0.004259,0.026532
6.500000,0.060034,0.178111,-0.004271,0.026473
6.600000,0.059935,0.178129,-0.004304,0.026462
6.750000,0.059787,0.178173,-0.004361,0.026443
6.900000,0.059639,0.178199,-0.004410,0.026385
7.000000,0.059541,0.178198,-0.004521,0.026369
7.050000,0.059443,0.178216,-0.004504,0.026343
7.150000,0.059394,0.178206,-0.004499,0.026309
7.250000,0.059295,0.178242,-0.004604,0.026340
7.400000,0.059196,0.178259,-0.004568,0.026295
7.550000,0.058998,0.178331,-0.004665,0.026271
7.600000,0.058901,0.178311,-0.004773,0.026225
7.750000,0.058802,0.178329,-0.004737,0.026193
7.850000,0.058704,0.178346,-0.004780,0.026169
7.950000,0.058555,0.178390,-0.004922,0.026211
8.050000,0.058508,0.178362,-0.004843,0.026120
8.200000,0.058358,0.178425,-0.004877,0.026121
