0.100000,0.066387,0.177005,-0.000994,0.027257
0.250000,0.066387,0.177105,-0.000995,0.027357
0.350000,0.066387,0.177254,-0.000995,0.027507
0.500000,0.066387,0.177404,-0.001008,0.027421
0.600000,0.066387,0.177505,-0.000966,0.027498
0.700000,0.066387,0.177605,-0.001008,0.027407
0.750000,0.066387,0.177655,-0.000970,0.027437
0.800000,0.066387,0.177705,-0.001011,0.027448
0.850000,0.066387,0.177755,-0.000996,0.027451
0.900000,0.066387,0.177855,-0.000944,0.027505
1.000000,0.066387,0.177905,-0.000964,0.027407
1.100000,0.066387,0.178005,-0.000935,0.027485
1.150000,0.066387,0.178105,-0.000908,0.027504
1.200000,0.066387,0.178155,-0.000981,0.027453
1.250000,0.066387,0.178205,-0.000971,0.027452
1.350000,0.066387,0.178255,-0.000969,0.027413
1.400000,0.066387,0.178305,-0.000976,0.027368
1.450000,0.066387,0.178405,-0.000984,0.027464
1.500000,0.066387,0.178455,-0.000983,0.027465
1.600000,0.066387,0.178505,-0.000986,0.027414
1.650000,0.066387,0.178555,-0.000992,0.027459
1.750000,0.066387,0.178655,-0.001039,0.027413
1.850000,0.066387,0.178755,-0.001048,0.027419
1.950000,0.066387,0.178904,-0.001016,0.027563
2.000000,0.066387,0.178955,-0.000980,0.027414
2.100000,0.066387,0.179005,-0.000986,0.027446
2.200000,0.066387,0.179105,-0.000970,0.027408
2.250000,0.066387,0.179155,-0.000937,0.027435
2.350000,0.066387,0.179255,-0.000942,0.027494
2.400000,0.066387,0.179355,-0.001017,0.027408
2.500000,0.066387,0.179405,-0.000980,0.027441
2.550000,0.066387,0.179505,-0.000993,0.027505
2.650000,0.066387,0.179555,-0.000975,0.027440
2.700000,0.066387,0.179605,-0.000968,0.027454
2.800000,0.066387,0.179705,-0.000989,0.027500
2.850000,0.066387,0.179805,-0.000985,0.027507
2.950000,0.066387,0.179855,-0.000984,0.027363
3.000000,0.066387,0.179905,-0.001004,0.027407
3.050000,0.066387,0.180005,-0.001005,0.027406
3.200000,0.066387,0.180055,-0.001006,0.027405
3.250000,0.066387,0.180204,-0.000987,0.027546
3.350000,0.066387,0.180255,-0.000980,0.027408
3.400000,0.066387,0.180305,-0.000976,0.027440
3.500000,0.066387,0.180405,-0.000992,0.027406
3.550000,0.066387,0.180505,-0.001015,0.027493
3.650000,0.066387,0.180555,-0.001006,0.027453
3.750000,0.066387,0.180655,-0.000985,0.027315
3.800000,0.066387,0.180755,-0.000956,0.027390
3.900000,0.066387,0.180805,-0.000987,0.027402
3.950000,0.066387,0.180855,-0.000973,0.027444
4.000000,0.066387,0.180955,-0.000963,0.027507
4.100000,0.066387,0.181055,-0.000997,0.027489
4.150000,0.066387,0.181105,-0.001067,0.027404
4.250000,0.066387,0.181205,-0.001047,0.027493
4.300000,0.066387,0.181255,-0.001046,0.027455
4.400000,0.066387,0.181305,-0.001039,0.027447
4.500000,0.066387,0.181405,-0.001107,0.027406
