0.056363,0.177012,0.052008
0.056303,0.177312,0.052008
0.056290,0.177236,0.051961
0.056278,0.177402,0.052008
0.056242,0.177547,0.052008
0.056193,0.177625,0.051963
0.056169,0.177746,0.052008
0.056157,0.177889,0.052008
0.056084,0.178044,0.052008
0.056060,0.178281,0.052008
0.055987,0.178558,0.052008
0.055975,0.178617,0.052008
0.055951,0.178708,0.052008
0.055855,0.178870,0.051905
0.055853,0.179107,0.052008
0.055817,0.179245,0.052008
0.055769,0.179442,0.052008
0.055733,0.179587,0.052009
0.055696,0.179730,0.052008
0.055647,0.179932,0.052008
0.055587,0.180172,0.052008
0.055539,0.180363,0.052008
0.055477,0.180612,0.052008
0.055429,0.180680,0.051962
0.055404,0.180897,0.052008
0.055369,0.181039,0.052008
0.055307,0.181292,0.052008
0.055259,0.181481,0.052008
0.055186,0.181848,0.052083
0.055187,0.181767,0.052008
0.055138,0.181967,0.052009
0.055066,0.182117,0.052008
0.055052,0.182308,0.052008
0.054992,0.182552,0.052008
0.054943,0.182745,0.052008
0.054896,0.182932,0.052006
0.054859,0.183076,0.052008
0.054810,0.183278,0.052008
0.054739,0.183428,0.052008
0.054737,0.183565,0.052008
0.054619,0.183830,0.052008
0.054604,0.184085,0.052008
0.054569,0.184064,0.051922
0.054556,0.184292,0.052008
0.054483,0.184575,0.052008
0.054471,0.184634,0.052008
0.054423,0.184730,0.052008
0.054397,0.184927,0.052008
0.054350,0.185116,0.052008
0.054301,0.185313,0.052008
0.054277,0.185402,0.052008
0.054181,0.185615,0.052008
0.054157,0.185709,0.051921
0.054156,0.185890,0.052008
0.054108,0.186086,0.052008
0.054059,0.186280,0.052008
0.054011,0.186474,0.052008
0.053912,0.186870,0.052008
0.053926,0.186811,0.052008
0.053889,0.186957,0.052008
0.053794,0.187102,0.051883
0.053744,0.187541,0.052008
0.053718,0.187717,0.052083
0.053682,0.187781,0.052008
0.053671,0.187834,0.052008
0.053646,0.187925,0.052007
0.053586,0.188174,0.052008
0.053550,0.188315,0.052008
0.053512,0.188464,0.052008
0.053413,0.188985,0.052118
0.053370,0.188799,0.051881
0.053368,0.189043,0.052006
0.053272,0.189252,0.052008
0.053220,0.189748,0.052112
0.053148,0.189930,0.052008
0.053173,0.189822,0.052008
0.053089,0.190168,0.052008
0.053052,0.190303,0.052008
0.052980,0.190594,0.052008
0.052941,0.190835,0.052089
0.052943,0.190740,0.052008
0.052907,0.190885,0.052008
0.052858,0.191082,0.052008
0.052822,0.191225,0.052008
0.052749,0.191516,0.052008
0.052710,0.191757,0.052089
0.052700,0.191715,0.052008
0.052640,0.191957,0.052008
0.052592,0.192149,0.052008
0.052519,0.192432,0.052008
0.052481,0.192585,0.052008
0.052449,0.192596,0.052008
0.052410,0.192874,0.052008
0.052410,0.192874,0.052008
0.052340,0.192977,0.051905
0.052325,0.193216,0.052008
0.052287,0.193363,0.052008
0.052252,0.193504,0.052008
0.052204,0.193701,0.052008
0.052086,0.193961,0.052008
0.052045,0.194333,0.052008
0.052058,0.194280,0.052008
0.051985,0.194571,0.052008
0.051952,0.194582,0.052008
0.051912,0.194866,0.052008
0.051880,0.194818,0.051901
0.051876,0.195008,0.052008
0.051779,0.195402,0.052008
0.051791,0.195347,0.052008
0.051718,0.195638,0.052008
0.051718,0.195638,0.052008
0.051682,0.195786,0.052008
0.051633,0.195986,0.052009
0.051559,0.196284,0.052008
0.051491,0.196425,0.052008
0.051448,0.196802,0.052089
0.051451,0.196707,0.052008
0.051379,0.196996,0.052008
0.051390,0.196948,0.052008
0.051299,0.197080,0.051854
0.051245,0.197533,0.052008
0.051258,0.197482,0.052008
0.051189,0.197581,0.051896
0.051171,0.197828,0.052008
0.051136,0.197967,0.052008
0.051066,0.198121,0.052008
0.051051,0.198310,0.052007
0.050904,0.198904,0.052008
0.050904,0.198962,0.052080
