0.100000,0.066375,0.177008,0.024414
0.250000,0.066351,0.177109,0.024414
0.400000,0.066302,0.177312,0.024414
0.600000,0.066254,0.177506,0.024414
0.800000,0.066217,0.177647,0.024414
0.950000,0.066181,0.177793,0.024414
1.100000,0.066132,0.177991,0.024414
1.250000,0.066096,0.178132,0.024414
1.450000,0.066047,0.178331,0.024414
1.550000,0.066023,0.178419,0.024414
1.800000,0.065975,0.178622,0.024414
1.900000,0.065938,0.178763,0.024414
2.100000,0.065902,0.178908,0.024414
2.250000,0.065853,0.179107,0.024414
2.400000,0.065817,0.179248,0.024414
2.600000,0.065781,0.179393,0.024414
2.750000,0.065732,0.179592,0.024414
2.900000,0.065696,0.179733,0.024414
3.050000,0.065659,0.179878,0.024414
3.200000,0.065623,0.180024,0.024414
3.400000,0.065587,0.180169,0.024414
3.600000,0.065526,0.180420,0.024414
3.700000,0.065502,0.180504,0.024414
3.900000,0.065465,0.180654,0.024414
4.000000,0.065429,0.180800,0.024414
4.200000,0.065380,0.180998,0.024414
4.400000,0.065320,0.181245,0.024414
4.600000,0.065283,0.181382,0.024414
4.750000,0.065247,0.181527,0.024414
4.950000,0.065211,0.181673,0.024414
5.150000,0.065162,0.181871,0.024414
5.300000,0.065114,0.182065,0.024414
5.400000,0.065089,0.182153,0.024414
5.550000,0.065041,0.182356,0.024414
5.800000,0.064992,0.182550,0.024414
5.950000,0.064956,0.182691,0.024414
6.100000,0.064920,0.182837,0.024414
6.300000,0.064871,0.183035,0.024414
6.450000,0.064835,0.183176,0.024414
6.600000,0.064798,0.183322,0.024414
6.800000,0.064762,0.183467,0.024414
7.000000,0.064713,0.183665,0.024414
7.150000,0.064665,0.183859,0.024414
7.300000,0.064628,0.184001,0.024414
7.450000,0.064592,0.184146,0.024414
7.650000,0.064544,0.184344,0.024414
7.800000,0.064507,0.184486,0.024414
8.050000,0.064459,0.184684,0.024414
8.150000,0.064422,0.184825,0.024414
8.450000,0.064362,0.185076,0.024414
8.550000,0.064313,0.185266,0.024414
8.700000,0.064289,0.185355,0.024414
8.850000,0.064253,0.185504,0.024414
9.050000,0.064216,0.185650,0.024414
9.150000,0.064180,0.185795,0.024414
9.350000,0.064131,0.185993,0.024414
9.550000,0.064083,0.186187,0.024414
9.700000,0.064059,0.186276,0.024414
9.950000,0.063985,0.186583,0.024414
10.050000,0.063962,0.186664,0.024414
10.250000,0.063913,0.186866,0.024414
10.400000,0.063877,0.187008,0.024414
10.550000,0.063840,0.187153,0.024414
10.700000,0.063804,0.187299,0.024414
10.850000,0.063767,0.187444,0.024414
11.050000,0.063719,0.187642,0.024414
11.150000,0.063683,0.187784,0.024414
11.500000,0.063622,0.188034,0.024414
11.700000,0.063561,0.188277,0.024414
11.850000,0.063525,0.188414,0.024414
12.000000,0.063488,0.188560,0.024414
12.200000,0.063440,0.188758,0.024414
12.300000,0.063404,0.188899,0.024414
12.550000,0.063367,0.189045,0.024414
12.700000,0.063319,0.189243,0.024414
12.900000,0.063270,0.189437,0.024414
13.100000,0.063234,0.189578,0.024414
13.350000,0.063185,0.189776,0.024414
13.500000,0.063112,0.190075,0.024414
13.650000,0.063088,0.190156,0.024414
13.850000,0.063052,0.190306,0.024414
13.950000,0.063016,0.190451,0.024414
14.100000,0.062979,0.190597,0.024414
14.300000,0.062931,0.190795,0.024414
14.450000,0.062894,0.190936,0.024414
14.650000,0.062858,0.191082,0.024414
14.800000,0.062809,0.191280,0.024414
14.950000,0.062773,0.191421,0.024414
15.200000,0.062724,0.191619,0.024414
15.400000,0.062664,0.191866,0.024414
15.600000,0.062615,0.192056,0.024414
15.700000,0.062591,0.192145,0.024414
15.900000,0.062555,0.192294,0.024414
16.050000,0.062494,0.192545,0.024414
16.250000,0.062458,0.192682,0.024414
16.450000,0.062409,0.192880,0.024414
16.650000,0.062373,0.193022,0.024414
16.900000,0.062312,0.193272,0.024414
17.050000,0.062264,0.193462,0.024414
17.250000,0.062227,0.193604,0.024414
17.500000,0.062166,0.193854,0.024414
17.750000,0.062106,0.194096,0.024414
18.000000,0.062045,0.194339,0.024414
18.150000,0.061997,0.194529,0.024414
18.350000,0.061960,0.194671,0.024414
18.500000,0.061912,0.194869,0.024414
18.600000,0.061888,0.194958,0.024414
18.800000,0.061851,0.195107,0.024414
18.950000,0.061803,0.195305,0.024414
19.100000,0.061766,0.195447,0.024414
19.350000,0.061706,0.195697,0.024414
19.500000,0.061682,0.195783,0.024414
19.650000,0.061633,0.195984,0.024414
19.850000,0.061597,0.196126,0.024414
20.100000,0.061524,0.196428,0.024414
20.250000,0.061487,0.196562,0.024414
20.400000,0.061451,0.196708,0.024414
20.600000,0.061402,0.196906,0.024414
20.750000,0.061366,0.197048,0.024414
20.900000,0.061330,0.197193,0.024414
21.050000,0.061293,0.197339,0.024414
21.200000,0.061257,0.197484,0.024414
21.400000,0.061221,0.197630,0.024414
21.500000,0.061184,0.197775,0.024414
21.700000,0.061148,0.197921,0.024414
21.900000,0.061099,0.198118,0.024414
22.000000,0.061063,0.198260,0.024414
22.150000,0.061027,0.198406,0.024414
22.500000,0.060966,0.198655,0.024414
22.650000,0.060905,0.198898,0.024414
22.800000,0.060869,0.199036,0.024414
22.950000,0.060833,0.199182,0.024414
23.100000,0.060796,0.199327,0.024414
23.250000,0.060760,0.199473,0.024414
23.400000,0.060723,0.199618,0.024414
23.550000,0.060687,0.199764,0.024414
23.750000,0.060651,0.199909,0.024414
23.900000,0.060614,0.200055,0.024414
24.100000,0.060566,0.200252,0.024414
24.250000,0.060517,0.200446,0.024414
24.400000,0.060481,0.200588,0.024414
24.600000,0.060432,0.200786,0.024414
24.750000,0.060408,0.200876,0.024414
25.000000,0.060360,0.201077,0.024414
25.200000,0.060287,0.201375,0.024414
25.350000,0.060251,0.201510,0.024414
25.500000,0.060214,0.201655,0.024414
25.650000,0.060178,0.201801,0.024414
25.800000,0.060129,0.201998,0.024414
25.950000,0.060105,0.202088,0.024414
