0.056363,0.177061,0.052008
0.056278,0.177416,0.052008
0.056302,0.177302,0.052008
0.056229,0.177700,0.052092
0.056192,0.177837,0.052089
0.056157,0.177885,0.052008
0.056157,0.177889,0.052008
0.056108,0.178134,0.052059
0.056072,0.178232,0.052008
0.055999,0.178510,0.052008
0.055999,0.178517,0.052008
0.055927,0.178808,0.052008
0.055927,0.178808,0.052008
0.055889,0.178954,0.052008
0.055792,0.179350,0.052008
0.055805,0.179295,0.052008
0.055733,0.179584,0.052008
0.055745,0.179533,0.052008
0.055696,0.179733,0.052008
0.055599,0.180121,0.052008
0.055611,0.180072,0.052009
0.055539,0.180360,0.052008
0.055539,0.180360,0.052008
0.055466,0.180475,0.051928
0.055429,0.180663,0.052008
0.055405,0.180900,0.052008
0.055332,0.181176,0.052008
0.055320,0.181240,0.052008
0.055284,0.181379,0.052008
0.055212,0.181495,0.051930
0.055173,0.181911,0.052089
0.055139,0.181828,0.052008
0.055126,0.182015,0.052008
0.055053,0.182297,0.052008
0.055053,0.182300,0.052008
0.055017,0.182446,0.052008
0.054980,0.182593,0.052008
0.054944,0.182737,0.052008
0.054847,0.183131,0.052008
0.054847,0.183129,0.052007
0.054725,0.183770,0.052140
0.054713,0.183655,0.052008
0.054714,0.183658,0.052008
0.054664,0.183863,0.052011
0.054617,0.184048,0.052006
0.054568,0.184243,0.052008
0.054494,0.184622,0.052086
0.054470,0.184641,0.052008
0.054422,0.184827,0.052008
0.054386,0.184971,0.052008
0.054291,0.185116,0.051888
0.054288,0.185361,0.052008
0.054190,0.185877,0.052116
0.054191,0.185746,0.052005
0.054156,0.185890,0.052008
0.054107,0.186089,0.052008
0.054023,0.186434,0.052008
0.053986,0.186569,0.052008
0.053924,0.186827,0.052011
0.053889,0.186957,0.052008
0.053839,0.187158,0.052008
0.053804,0.187296,0.052008
0.053755,0.187498,0.052008
0.053635,0.187984,0.052008
0.053658,0.187880,0.052008
0.053572,0.188237,0.052008
0.053524,0.188419,0.052008
0.053476,0.188616,0.052011
0.053405,0.188761,0.052008
0.053345,0.188961,0.052008
0.053298,0.189157,0.052008
0.053307,0.189285,0.052008
0.053271,0.189430,0.052008
0.053197,0.189725,0.052008
0.053197,0.189722,0.052007
0.053125,0.190020,0.052008
0.053053,0.190293,0.052008
0.053064,0.190252,0.052008
0.053028,0.190400,0.052008
0.052992,0.190546,0.052008
0.052895,0.190940,0.052008
0.052895,0.190936,0.052008
0.052870,0.191028,0.052008
0.052773,0.191428,0.052008
0.052786,0.191370,0.052008
0.052749,0.191518,0.052008
0.052665,0.191866,0.052008
0.052594,0.191967,0.051918
0.052579,0.192197,0.052008
0.052555,0.192289,0.052008
0.052519,0.192437,0.052008
0.052482,0.192583,0.052008
0.052385,0.192977,0.052008
0.052365,0.192885,0.051912
0.052324,0.193217,0.052008
0.052263,0.193467,0.052008
0.052243,0.193418,0.052008
0.052203,0.193702,0.052008
0.052167,0.193851,0.052008
0.052096,0.194000,0.052008
0.052055,0.194376,0.052089
0.052001,0.194348,0.052008
0.051997,0.194525,0.052008
0.051899,0.194916,0.052008
0.051899,0.194921,0.052008
0.051802,0.195306,0.052008
0.051802,0.195306,0.052008
0.051767,0.195444,0.052008
0.051718,0.195641,0.052008
0.051670,0.195835,0.052008
0.051621,0.196032,0.052008
0.051537,0.196376,0.052008
0.051500,0.196512,0.052008
0.051452,0.196708,0.052008
0.051402,0.196905,0.052008
0.051356,0.197000,0.052008
0.051282,0.197392,0.052008
0.051281,0.197396,0.052011
0.051188,0.197593,0.052008
0.051135,0.197969,0.052008
0.051092,0.197983,0.052008
0.051074,0.198212,0.052003
0.051026,0.198408,0.052008
0.050930,0.198796,0.052008
0.050941,0.198746,0.052008
0.050772,0.199443,0.052008
0.050809,0.199279,0.052008
0.050785,0.199371,0.052008
0.050687,0.199770,0.052008
0.050699,0.199714,0.052008
0.050663,0.199860,0.052008
0.050573,0.199988,0.051849
0.050578,0.200201,0.052008
0.050455,0.200700,0.052008
0.050416,0.200953,0.052115
0.050371,0.201025,0.052008
0.050372,0.201027,0.052008
0.050336,0.201168,0.052008
0.050299,0.201313,0.052008
0.050201,0.201711,0.052008
0.050178,0.201805,0.052008
0.050082,0.202183,0.052008
0.050093,0.202138,0.052008
0.050021,0.202429,0.052008
0.049990,0.202378,0.051886
0.049984,0.202574,0.052008
0.049936,0.202771,0.052008
0.049885,0.203013,0.052058
0.049875,0.203011,0.052008
0.049839,0.203156,0.052008
0.049770,0.203310,0.052008
0.049704,0.203700,0.052008
0.049717,0.203641,0.052008
0.049680,0.203789,0.052008
0.049632,0.203986,0.052008
0.049565,0.204076,0.051886
0.049507,0.204259,0.051843
0.049460,0.204683,0.052013
0.049414,0.204856,0.052008
0.049366,0.205050,0.052008
0.049329,0.205194,0.052008
0.049292,0.205343,0.052008
0.049232,0.205586,0.052008
0.049208,0.205676,0.052008
0.049110,0.206077,0.052008
0.049110,0.206075,0.052008
0.049063,0.206263,0.052008
0.049025,0.206406,0.052008
0.048966,0.206653,0.052008
0.048917,0.206845,0.052008
0.048855,0.207090,0.052008
0.048808,0.207281,0.052008
0.048759,0.207475,0.052008
0.048723,0.207619,0.052008
0.048661,0.207872,0.052008
0.048588,0.208156,0.052001
0.048529,0.208399,0.052008
0.048441,0.208521,0.051831
0.048393,0.208710,0.051827
0.048371,0.209029,0.052008
0.048334,0.209173,0.052008
0.048299,0.209316,0.052008
0.048261,0.209465,0.052008
0.048202,0.209708,0.052008
0.048136,0.209796,0.051876
0.048105,0.210096,0.052008
0.048056,0.210288,0.052008
0.048032,0.210381,0.052008
0.047970,0.210636,0.052008
0.047923,0.210822,0.052008
0.047855,0.210973,0.052008
0.047799,0.211083,0.051817
0.047789,0.211355,0.052008
0.047752,0.211501,0.052008
0.047679,0.211791,0.052008
0.047642,0.211952,0.052011
0.047498,0.212520,0.052008
0.047533,0.212381,0.052010
0.047449,0.212493,0.051820
0.047450,0.212711,0.052008
0.047404,0.212811,0.052008
0.047376,0.213009,0.052008
0.047340,0.213148,0.052008
0.047243,0.213539,0.052008
0.047219,0.213632,0.052008
0.047231,0.213583,0.052008
0.047183,0.213780,0.052008
0.047115,0.213931,0.052008
0.047110,0.214069,0.052008
0.047012,0.214464,0.052008
0.047025,0.214411,0.052008
0.046977,0.214605,0.052008
0.046904,0.214892,0.052008
0.046904,0.214893,0.052007
0.046831,0.215185,0.052008
0.046801,0.215194,0.052008
0.046754,0.215572,0.052090
0.046696,0.215734,0.052008
0.046542,0.216085,0.052008
0.046541,0.216339,0.052008
0.046527,0.216405,0.052008
0.046479,0.216594,0.052008
0.046406,0.216880,0.052008
0.046379,0.216822,0.051853
0.046345,0.217126,0.052001
0.046249,0.217513,0.052008
0.046224,0.217611,0.052008
0.046225,0.217610,0.052008
0.046140,0.217720,0.051796
0.046078,0.218195,0.052008
0.046078,0.218201,0.052008
0.046031,0.218388,0.052008
0.045982,0.218582,0.052008
0.045922,0.218827,0.052008
0.045872,0.219021,0.052008
0.045769,0.219545,0.052123
0.045764,0.219457,0.052008
0.045714,0.219657,0.052011
0.045667,0.219843,0.052008
0.045600,0.219995,0.052008
0.045547,0.220093,0.051788
0.045508,0.220480,0.052008
0.045423,0.220831,0.052012
0.045277,0.221404,0.052008
0.045254,0.221492,0.052008
0.045255,0.221492,0.052008
0.045205,0.221691,0.052008
0.045133,0.221973,0.052008
0.045121,0.222028,0.052008
0.045097,0.222119,0.052008
0.045014,0.222223,0.051777
0.044999,0.222516,0.052008
0.044938,0.222761,0.052008
0.044890,0.222950,0.052008
0.044828,0.223030,0.051847
0.044806,0.223287,0.052008
0.044770,0.223431,0.052008
0.044646,0.223930,0.052008
0.044673,0.223819,0.052008
0.044623,0.224017,0.052008
0.044562,0.224090,0.051838
0.044509,0.224554,0.052096
0.044515,0.224449,0.052008
0.044465,0.224650,0.052008
0.044430,0.224789,0.052008
0.044357,0.225080,0.052008
0.044357,0.225082,0.052008
0.044270,0.225441,0.052013
0.044187,0.225766,0.052008
0.044151,0.225908,0.052008
0.044127,0.226000,0.052008
0.044028,0.226401,0.052008
0.044030,0.226391,0.052008
0.043957,0.226678,0.052008
0.043921,0.226825,0.052008
0.043884,0.226972,0.052008
0.043855,0.226979,0.052008
0.043812,0.227263,0.052008
0.043787,0.227195,0.051833
0.043775,0.227408,0.052008
0.043714,0.227651,0.052000
0.043627,0.227858,0.052008
0.043605,0.228090,0.052008
0.043569,0.228233,0.052008
0.043508,0.228478,0.052008
0.043460,0.228671,0.052008
0.043372,0.228872,0.052008
0.043362,0.229061,0.052008
0.043297,0.229208,0.052008
0.043278,0.229398,0.052008
0.043242,0.229542,0.052008
0.043176,0.229693,0.052008
0.043144,0.229758,0.051818
0.043120,0.230029,0.052008
0.043033,0.230230,0.052008
0.043035,0.230367,0.052008
0.042936,0.230774,0.052008
0.042840,0.231153,0.052005
0.042719,0.231624,0.052008
0.042720,0.231460,0.051820
0.042695,0.231727,0.052008
0.042646,0.231924,0.052008
0.042611,0.232066,0.052008
0.042550,0.232310,0.052008
0.042514,0.232454,0.052008
0.042478,0.232598,0.052008
0.042441,0.232744,0.052008
0.042381,0.232989,0.052008
0.042356,0.233082,0.052008
0.042320,0.233228,0.052008
0.042284,0.233374,0.052008
0.042235,0.233570,0.052008
0.042199,0.233714,0.052008
0.042162,0.233859,0.052008
0.042064,0.234256,0.052008
0.042064,0.234254,0.052008
0.042001,0.234400,0.052008
0.041980,0.234588,0.052008
0.041932,0.234782,0.052008
0.041883,0.234976,0.052008
0.041835,0.235170,0.052008
0.041798,0.235314,0.052008
0.041749,0.235515,0.052008
0.041714,0.235654,0.052008
0.041616,0.236045,0.052008
0.041591,0.236140,0.052008
0.041567,0.236242,0.052008
0.041457,0.236695,0.052015
0.041374,0.237018,0.052008
0.041338,0.237157,0.052008
0.041301,0.237303,0.052008
0.041265,0.237448,0.052008
0.041215,0.237648,0.052008
0.041179,0.237791,0.052008
0.041106,0.238082,0.052008
0.041045,0.238331,0.052008
0.041045,0.238328,0.052008
0.040998,0.238517,0.052008
0.040940,0.238582,0.051800
0.040903,0.238721,0.051787
0.040889,0.238952,0.052008
0.040781,0.239498,0.052140
0.040755,0.239348,0.052008
0.040694,0.239734,0.052008
0.040693,0.239738,0.052011
0.040598,0.239827,0.051629
0.040584,0.240175,0.052011
0.040524,0.240415,0.052008
0.040475,0.240609,0.052008
0.040354,0.241097,0.052008
0.040318,0.241232,0.052008
0.040282,0.241246,0.052008
0.040256,0.241488,0.052012
0.040210,0.241670,0.052008
0.040173,0.241814,0.052008
0.040124,0.242013,0.052008
0.040067,0.242066,0.051778
0.039990,0.242550,0.052008
0.040003,0.242495,0.052008
0.039955,0.242688,0.052008
0.039918,0.242835,0.052007
0.039833,0.243181,0.052008
0.039760,0.243475,0.052008
0.039676,0.243815,0.052015
0.039603,0.244089,0.052008
0.039576,0.244098,0.052008
0.039555,0.244289,0.052008
0.039519,0.244433,0.052008
0.039421,0.244824,0.052008
0.039433,0.244779,0.052010
0.039397,0.244918,0.052008
0.039317,0.245322,0.052107
