4.000000,-0.000038,0.000268,-0.000027,0.000200,-0.000027,0.000209,0.000019,0.000192,0.000019,0.000209,-0.000014,0.000200,0.000006,0.000200,-0.000004,0.000200
4.100000,-0.000002,0.000018,-0.000002,0.000019,-0.000002,0.000021,0.000005,0.000018,0.000005,0.000021,-0.000000,0.000019,0.000003,0.000019,0.000027,0.000013
4.200000,0.000004,0.000000,-0.000003,0.000219,-0.000003,0.000214,-0.000028,0.000223,-0.000028,0.000214,-0.000010,0.000219,-0.000021,0.000219,-0.000041,0.000225
4.350000,-0.000014,0.000250,-0.000007,0.000028,-0.000007,0.000030,0.000002,0.000027,0.000002,0.000030,-0.000004,0.000028,-0.000001,0.000028,-0.000003,0.000028
4.450000,0.000005,0.000000,0.000005,-0.000000,0.000005,-0.000001,0.000002,0.000000,0.000002,-0.000001,0.000004,-0.000000,0.000003,-0.000000,0.000003,-0.000000
4.550000,-0.000009,0.000033,-0.000009,0.000027,-0.000009,0.000021,-0.000040,0.000033,-0.000040,0.000021,-0.000018,0.000027,-0.000031,0.000027,-0.000025,0.000027
4.650000,0.000017,0.000102,0.000017,0.000101,0.000017,0.000099,0.000010,0.000102,0.000010,0.000099,0.000015,0.000101,0.000012,0.000101,0.000013,0.000101
4.750000,0.000067,0.000365,0.000067,0.000313,0.000067,0.000261,-0.000225,0.000366,-0.000225,0.000261,-0.000016,0.000313,-0.000142,0.000313,-0.000079,0.000313
4.950000,-0.000051,0.000426,-0.000051,0.000452,-0.000051,0.000479,0.000095,0.000426,0.000095,0.000478,-0.000009,0.000452,0.000053,0.000452,0.000022,0.000452
5.000000,-0.000039,0.000026,-0.000039,0.000032,-0.000039,0.000037,-0.000007,0.000026,-0.000007,0.000037,-0.000030,0.000031,-0.000016,0.000031,-0.000023,0.000031
5.150000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000000,-0.000001,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
5.250000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000
5.300000,0.000000,0.000000,0.000003,0.000040,0.000003,0.000038,-0.000008,0.000042,-0.000008,0.000038,-0.000000,0.000040,-0.000005,0.000040,-0.000002,0.000040
5.400000,-0.000010,0.000047,-0.000013,0.000004,-0.000035,0.000047,0.000005,0.000032,0.000005,0.000046,-0.000024,0.000039,-0.000007,0.000039,-0.000015,0.000039
5.500000,-0.000039,0.000035,-0.000010,0.000211,0.000013,0.000184,0.000055,0.000169,0.000055,0.000183,0.000025,0.000176,0.000043,0.000176,0.000034,0.000176
5.650000,0.000021,0.000265,-0.000008,0.000104,-0.000008,0.000102,-0.000016,0.000105,-0.000016,0.000102,-0.000010,0.000104,-0.000014,0.000104,-0.000012,0.000104
5.750000,-0.000002,0.000009,-0.000002,0.000011,-0.000002,0.000013,0.000009,0.000009,0.000009,0.000013,0.000001,0.000011,0.000006,0.000011,0.000004,0.000011
5.900000,0.000000,0.000006,0.000000,0.000006,0.000000,0.000006,-0.000003,0.000188,-0.000003,0.000190,-0.000007,0.000189,-0.000005,0.000189,-0.000006,0.000189
6.000000,-0.000011,0.000200,-0.000011,0.000200,-0.000011,0.000199,-0.000009,0.000018,-0.000009,0.000015,-0.000005,0.000039,-0.000008,0.000039,-0.000007,0.000039
6.100000,-0.000004,0.000022,-0.000004,0.000025,-0.000004,0.000029,0.000015,0.000022,0.000015,0.000029,0.000006,0.000099,0.000011,0.000099,0.000009,0.000099
6.200000,-0.000053,0.000107,-0.000053,0.000117,-0.000053,0.000127,0.000002,0.000107,-0.000012,0.000176,-0.000068,0.000067,-0.000033,0.000067,-0.000051,0.000067
6.300000,-0.000029,0.000076,-0.000075,0.000341,-0.000075,0.000334,-0.000115,0.000348,-0.000101,0.000285,-0.000060,0.000295,-0.000084,0.000295,-0.000072,0.000295
6.450000,-0.000059,0.000332,-0.000013,0.000068,-0.000013,0.000076,0.000031,0.000060,0.000031,0.000076,-0.000001,0.000068,0.000018,0.000068,0.000009,0.000068
6.550000,-0.000043,0.000005,-0.000043,0.000003,-0.000043,0.000002,-0.000049,0.000005,-0.000049,0.000002,-0.000045,0.000003,-0.000047,0.000003,-0.000032,0.000011
6.650000,0.000035,0.000012,0.000035,0.000012,0.000035,0.000013,0.000039,0.000012,0.000039,0.000013,0.000036,0.000012,0.000021,0.000145,0.000012,0.000137
6.750000,0.000006,0.000157,0.000006,0.000151,0.000006,0.000145,-0.000027,0.000157,-0.000027,0.000145,-0.000046,0.000317,-0.000043,0.000185,-0.000042,0.000185
6.950000,-0.000061,0.000189,-0.000055,0.000232,-0.000055,0.000231,-0.000060,0.000233,-0.000060,0.000231,-0.000015,0.000066,-0.000017,0.000066,-0.000016,0.000066
7.050000,-0.000018,0.000056,-0.000024,0.000017,-0.000024,0.000022,-0.000058,0.000140,-0.000058,0.000131,-0.000040,0.000136,-0.000051,0.000136,-0.000046,0.000136
7.150000,-0.000006,0.000145,-0.000006,0.000134,-0.000007,0.000123,-0.000036,0.000180,-0.000036,0.000188,-0.000051,0.000184,-0.000042,0.000184,-0.000046,0.000184
7.250000,-0.000074,0.000183,-0.000074,0.000193,-0.000074,0.000202,0.000003,0.000112,0.000003,0.000121,-0.000015,0.000116,-0.000004,0.000116,-0.000010,0.000116
7.350000,-0.000015,0.000104,-0.000051,0.000181,-0.000051,0.000183,-0.000037,0.000088,-0.000037,0.000090,-0.000042,0.000089,-0.000039,0.000089,-0.000040,0.000089
7.450000,-0.000074,0.000084,-0.000037,0.000018,-0.000018,0.000091,-0.000019,0.000092,-0.000019,0.000091,-0.000018,0.000091,-0.000019,0.000091,-0.000019,0.000091
7.600000,0.000011,0.000101,0.000011,0.000090,-0.000008,0.000015,-0.000015,0.000017,-0.000015,0.000015,-0.000010,0.000016,-0.000013,0.000016,-0.000012,0.000016
7.700000,-0.000030,0.000016,-0.000030,0.000020,-0.000030,0.000025,-0.000004,0.000016,-0.000004,0.000025,-0.000022,0.000020,-0.000011,0.000020,-0.000017,0.000020
7.800000,-0.000035,0.000087,-0.000035,0.000086,-0.000035,0.000084,-0.000042,0.000087,-0.000042,0.000084,-0.000037,0.000086,-0.000040,0.000086,-0.000081,0.000325
7.900000,0.000004,0.000290,0.000004,0.000264,0.000004,0.000239,-0.000140,0.000290,-0.000140,0.000239,-0.000037,0.000264,-0.000099,0.000264,-0.000026,0.000025
8.050000,-0.000013,-0.000002,-0.000013,0.000002,-0.000013,0.000006,0.000007,-0.000002,0.000012,0.000073,-0.000053,0.000057,-0.000014,0.000057,-0.000033,0.000057
8.200000,-0.000137,0.000320,-0.000137,0.000342,-0.000137,0.000365,-0.000011,0.000319,-0.000016,0.000297,-0.000056,0.000287,-0.000032,0.000287,-0.000044,0.000287
8.300000,-0.000010,0.000023,0.000009,0.000027,0.000009,0.000027,0.000006,0.000028,0.000006,0.000027,-0.000003,0.000023,-0.000004,0.000023,-0.000004,0.000023
8.450000,0.000013,0.000005,-0.000006,-0.000000,-0.000006,-0.000001,-0.000059,0.000128,-0.000059,0.000125,-0.000043,0.000130,-0.000046,0.000130,-0.000044,0.000130
8.600000,-0.000029,0.000155,-0.000029,0.000152,-0.000029,0.000148,0.000002,0.000028,0.000002,0.000023,0.000013,0.000025,0.000003,0.000095,0.000003,0.000095
8.700000,-0.000011,0.000079,-0.000011,0.000082,-0.000011,0.000084,0.000002,0.000079,0.000000,0.000166,-0.000011,0.000163,-0.000001,0.000094,-0.000001,0.000094
8.800000,0.000015,0.000095,0.000015,0.000096,-0.000002,0.000162,-0.000048,0.000179,-0.000047,0.000080,-0.000011,0.000089,-0.000032,0.000089,-0.000022,0.000089
8.950000,-0.000008,0.000115,-0.000008,0.000101,-0.000059,0.000169,-0.000009,0.000151,-0.000009,0.000169,-0.000044,0.000160,-0.000023,0.000160,-0.000034,0.000160
9.100000,-0.000142,0.000149,-0.000142,0.000179,-0.000075,0.000064,0.000022,0.000030,0.000021,0.000064,-0.000047,0.000047,-0.000006,0.000047,-0.000043,0.000159
9.250000,-0.000031,0.000142,-0.000031,0.000136,-0.000031,0.000131,-0.000061,0.000142,-0.000061,0.000131,-0.000040,0.000136,-0.000052,0.000136,-0.000030,0.000024
9.400000,0.000009,0.000289,0.000009,0.000286,0.000009,0.000282,-0.000010,0.000289,-0.000010,0.000282,0.000004,0.000286,-0.000005,0.000286,-0.000000,0.000286
9.650000,-0.000106,0.000191,-0.000106,0.000193,-0.000106,0.000195,-0.000095,0.000191,-0.000095,0.000195,-0.000103,0.000193,-0.000098,0.000193,-0.000101,0.000193
9.750000,0.000008,0.000027,0.000008,0.000024,-0.000043,0.000328,-0.000103,0.000350,-0.000103,0.000328,-0.000061,0.000339,-0.000086,0.000339,-0.000073,0.000339
9.900000,-0.000056,0.000361,-0.000056,0.000354,-0.000004,0.000040,0.000003,0.000038,0.000003,0.000040,-0.000002,0.000039,0.000001,0.000039,0.000002,0.000039
10.000000,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,0.000002,0.000000,0.000002,0.000000,0.000002,0.000000,0.000002,0.000000,-0.000006,0.000023
10.100000,-0.000030,0.000037,-0.000030,0.000041,-0.000067,0.000219,-0.000043,0.000210,-0.000043,0.000219,-0.000060,0.000215,-0.000050,0.000215,-0.000050,0.000192
10.250000,-0.000054,0.000275,-0.000054,0.000265,-0.000018,0.000082,-0.000072,0.000101,-0.000072,0.000082,-0.000033,0.000092,-0.000056,0.000092,-0.000045,0.000092
10.350000,-0.000016,0.000003,-0.000016,0.000001,-0.000016,-0.000000,-0.000006,0.000006,-0.000006,0.000007,-0.000008,0.000007,-0.000007,0.000007,-0.000007,0.000007
10.500000,-0.000048,0.000030,-0.000048,0.000041,-0.000048,0.000053,-0.000064,0.000162,-0.000064,0.000161,-0.000063,0.000162,-0.000064,0.000162,-0.000063,0.000162
10.650000,-0.000026,0.000395,-0.000026,0.000378,-0.000026,0.000361,-0.000059,0.000259,-0.000059,0.000245,-0.000031,0.000252,-0.000048,0.000252,-0.000039,0.000252
10.750000,0.000017,0.000022,0.000017,0.000020,0.000017,0.000019,-0.000154,0.000162,-0.000154,0.000109,-0.000049,0.000135,-0.000112,0.000135,-0.000093,0.000145
10.900000,-0.000097,0.000316,-0.000097,0.000304,-0.000097,0.000291,-0.000000,0.000176,-0.000000,0.000202,-0.000052,0.000189,-0.000021,0.000189,-0.000024,0.000179
11.050000,-0.000018,0.000016,-0.000018,0.000019,-0.000018,0.000021,-0.000002,0.000016,-0.000003,0.000021,-0.000014,0.000018,-0.000007,0.000018,-0.000010,0.000018
11.200000,-0.000079,0.000107,-0.000079,0.000125,-0.000079,0.000143,0.000022,0.000107,0.000022,0.000143,-0.000050,0.000125,-0.000007,0.000125,-0.000015,0.000139
11.350000,0.000010,0.000018,0.000010,0.000016,0.000010,0.000013,-0.000002,0.000018,-0.000002,0.000013,0.000006,0.000016,0.000001,0.000016,-0.000010,0.000002
11.450000,-0.000022,0.000138,-0.000022,0.000137,-0.000022,0.000137,-0.000025,0.000138,-0.000025,0.000137,-0.000023,0.000137,-0.000024,0.000137,-0.000026,0.000214
11.550000,0.000002,0.000088,0.000002,0.000083,0.000002,0.000079,-0.000024,0.000088,-0.000024,0.000079,-0.000005,0.000083,-0.000017,0.000083,-0.000027,0.000118
11.650000,-0.000058,0.000104,-0.000058,0.000115,-0.000058,0.000126,0.000003,0.000104,0.000003,0.000126,-0.000041,0.000115,-0.000055,0.000286,-0.000046,0.000175
11.800000,-0.000067,0.000272,-0.000067,0.000273,-0.000067,0.000274,-0.000063,0.000272,-0.000063,0.000274,-0.000066,0.000273,-0.000023,0.000101,-0.000028,0.000101
11.900000,-0.000012,0.000020,-0.000012,0.000023,-0.000012,0.000026,0.000003,0.000020,0.000003,0.000026,-0.000008,0.000023,-0.000002,0.000023,-0.000005,0.000023
12.000000,-0.000021,0.000002,-0.000021,0.000007,-0.000021,0.000011,-0.000035,0.000130,-0.000035,0.000121,-0.000015,0.000126,-0.000027,0.000126,-0.000021,0.000126
12.100000,0.000015,0.000144,-0.000027,0.000298,-0.000027,0.000288,-0.000040,0.000179,-0.000040,0.000179,-0.000040,0.000179,-0.000040,0.000179,-0.000040,0.000179
12.250000,-0.000086,0.000177,-0.000044,0.000020,-0.000044,0.000027,-0.000009,0.000014,-0.000009,0.000027,-0.000034,0.000020,-0.000019,0.000020,-0.000027,0.000020
12.350000,0.000014,0.000005,0.000014,0.000007,0.000014,0.000009,0.000025,0.000005,0.000025,0.000009,0.000017,0.000007,-0.000148,0.000234,-0.000095,0.000234
12.450000,-0.000052,0.000358,-0.000052,0.000328,-0.000052,0.000298,-0.000221,0.000358,-0.000221,0.000298,-0.000101,0.000328,-0.000003,0.000100,-0.000022,0.000100
12.600000,-0.000015,0.000008,-0.000015,0.000011,-0.000015,0.000013,0.000001,0.000008,0.000001,0.000013,-0.000021,0.000015,-0.000002,0.000015,-0.000012,0.000015
12.800000,-0.000048,0.000006,-0.000048,0.000018,-0.000048,0.000029,0.000019,0.000006,0.000050,0.000205,-0.000021,0.000180,0.000016,0.000180,-0.000002,0.000180
12.950000,-0.000070,0.000192,-0.000070,0.000211,-0.000070,0.000230,0.000037,0.000192,-0.000116,0.000143,-0.000071,0.000154,-0.000098,0.000154,-0.000084,0.000154
13.050000,-0.000004,0.000137,-0.000004,0.000114,-0.000004,0.000090,-0.000135,0.000137,-0.000022,0.000082,-0.000025,0.000081,-0.000024,0.000081,-0.000024,0.000081
13.150000,-0.000022,0.000092,-0.000022,0.000093,-0.000077,0.000365,-0.000035,0.000349,-0.000027,0.000286,-0.000048,0.000281,-0.000035,0.000281,-0.000041,0.000281
13.300000,-0.000064,0.000311,-0.000064,0.000321,-0.000009,0.000062,0.000014,0.000053,0.000014,0.000062,-0.000002,0.000058,0.000008,0.000058,0.000003,0.000058
13.350000,-0.000013,0.000114,-0.000013,0.000116,-0.000013,0.000117,-0.000003,0.000114,-0.000003,0.000117,-0.000010,0.000116,-0.000006,0.000116,-0.000003,0.000126
13.500000,0.000000,0.000010,0.000000,0.000011,0.000000,0.000012,0.000007,0.000010,0.000007,0.000012,0.000002,0.000011,0.000005,0.000011,-0.000001,0.000000
13.600000,-0.000009,0.000046,-0.000009,0.000048,-0.000009,0.000050,0.000003,0.000046,0.000003,0.000050,-0.000006,0.000048,-0.000000,0.000048,-0.000093,0.000179
13.700000,-0.000011,0.000183,-0.000011,0.000151,-0.000011,0.000120,-0.000187,0.000183,-0.000188,0.000120,-0.000061,0.000151,-0.000194,0.000226,-0.000049,0.000095
13.800000,0.000002,0.000097,0.000002,0.000080,0.000002,0.000062,-0.000095,0.000097,-0.000066,0.000217,-0.000071,0.000216,-0.000012,0.000141,-0.000031,0.000141
13.900000,-0.000051,0.000141,-0.000091,0.000238,-0.000091,0.000261,0.000039,0.000214,0.000010,0.000106,-0.000008,0.000102,0.000003,0.000102,-0.000003,0.000102
14.050000,-0.000074,0.000079,-0.000034,0.000014,-0.000034,0.000023,0.000014,0.000006,0.000014,0.000023,-0.000020,0.000014,0.000000,0.000014,-0.000010,0.000014
14.150000,-0.000008,-0.000002,-0.000008,-0.000002,-0.000008,-0.000001,-0.000005,-0.000002,-0.000005,-0.000001,-0.000031,0.000126,-0.000022,0.000126,-0.000027,0.000126
14.250000,-0.000034,0.000141,-0.000034,0.000145,-0.000034,0.000148,-0.000014,0.000141,0.000022,0.000321,-0.000011,0.000180,0.000015,0.000180,0.000002,0.000180
14.400000,-0.000066,0.000177,-0.000108,0.000206,-0.000108,0.000233,0.000041,0.000180,0.000005,0.000060,-0.000059,0.000044,-0.000000,0.000063,-0.000023,0.000063
14.600000,-0.000044,0.000017,-0.000002,0.000017,-0.000002,0.000019,0.000011,0.000014,0.000011,0.000019,0.000002,0.000017,-0.000013,-0.000002,-0.000013,-0.000002
14.700000,0.000021,0.000188,0.000021,0.000168,0.000021,0.000149,-0.000087,0.000187,-0.000087,0.000149,-0.000010,0.000168,-0.000056,0.000168,-0.000033,0.000168
14.800000,-0.000011,0.000089,-0.000011,0.000084,-0.000011,0.000079,-0.000039,0.000089,-0.000039,0.000079,-0.000019,0.000084,-0.000031,0.000084,-0.000025,0.000084
14.900000,-0.000083,0.000093,-0.000083,0.000094,-0.000083,0.000095,-0.000079,0.000093,-0.000079,0.000095,-0.000082,0.000094,-0.000082,0.000146,-0.000084,0.000146
15.000000,0.000025,0.000098,0.000025,0.000092,0.000025,0.000086,-0.000008,0.000195,-0.000008,0.000187,0.000007,0.000191,-0.000001,0.000139,0.000005,0.000139
15.150000,-0.000039,0.000366,-0.000039,0.000332,-0.000039,0.000298,-0.000228,0.000269,-0.000228,0.000197,-0.000084,0.000233,-0.000171,0.000233,-0.000127,0.000233
15.250000,-0.000022,0.000054,-0.000022,0.000066,-0.000022,0.000077,0.000043,0.000054,0.000043,0.000077,-0.000003,0.000066,0.000025,0.000066,0.000011,0.000066
15.350000,-0.000068,0.000252,-0.000068,0.000269,-0.000068,0.000286,0.000026,0.000252,0.000026,0.000286,-0.000045,0.000262,0.000010,0.000262,-0.000017,0.000262
15.450000,0.000003,-0.000017,0.000003,-0.000012,0.000003,-0.000006,0.000033,-0.000017,0.000033,-0.000006,0.000004,-0.000008,0.000002,-0.000008,0.000003,-0.000008
15.600000,-0.000033,0.000019,-0.000033,0.000022,-0.000033,0.000026,-0.000015,0.000019,-0.000015,0.000026,-0.000016,0.000026,-0.000008,0.000026,-0.000012,0.000026
15.700000,-0.000028,0.000019,-0.000028,0.000028,-0.000032,0.000100,-0.000036,0.000101,-0.000036,0.000100,-0.000033,0.000101,-0.000035,0.000101,-0.000034,0.000101
15.850000,-0.000023,0.000349,-0.000023,0.000343,-0.000019,0.000273,-0.000001,0.000267,-0.000001,0.000273,-0.000014,0.000270,-0.000006,0.000270,-0.000010,0.000270
15.950000,-0.000044,0.000016,-0.000044,0.000023,-0.000044,0.000030,-0.000005,0.000016,-0.000005,0.000030,-0.000033,0.000023,-0.000016,0.000023,-0.000023,0.000026
16.100000,-0.000060,0.000178,-0.000060,0.000175,-0.000060,0.000173,-0.000074,0.000178,-0.000074,0.000173,-0.000064,0.000175,-0.000070,0.000175,-0.000069,0.000172
16.200000,-0.000020,0.000018,-0.000020,0.000017,-0.000020,0.000017,-0.000023,0.000018,-0.000023,0.000017,-0.000021,0.000017,-0.000022,0.000017,-0.000022,0.000017
16.400000,0.000020,0.000179,0.000020,0.000145,0.000025,0.000134,-0.000182,0.000209,-0.000182,0.000134,-0.000034,0.000171,-0.000123,0.000171,-0.000078,0.000171
16.550000,-0.000052,0.000018,-0.000052,0.000021,-0.000057,0.000002,-0.000020,-0.000012,-0.000020,0.000002,-0.000046,-0.000005,-0.000031,-0.000005,-0.000038,-0.000005
16.650000,-0.000119,0.000235,-0.000119,0.000261,-0.000119,0.000287,0.000027,0.000235,0.000027,0.000287,-0.000077,0.000261,-0.000015,0.000261,-0.000046,0.000261
16.750000,0.000006,0.000069,0.000006,0.000066,0.000006,0.000064,-0.000007,0.000069,-0.000007,0.000064,-0.000014,0.000103,-0.000012,0.000103,-0.000013,0.000103
16.850000,-0.000022,0.000037,-0.000022,0.000039,-0.000022,0.000042,-0.000008,0.000037,-0.000008,0.000042,-0.000001,0.000003,-0.000002,0.000003,-0.000017,0.000087
16.950000,-0.000002,0.000106,-0.000002,0.000098,-0.000002,0.000090,-0.000046,0.000106,-0.000046,0.000090,-0.000015,0.000098,-0.000033,0.000098,-0.000004,0.000112
17.050000,-0.000024,0.000428,-0.000024,0.000430,-0.000024,0.000432,-0.000012,0.000428,-0.000012,0.000432,-0.000020,0.000430,-0.000016,0.000444,-0.000022,0.000346
17.150000,-0.000033,0.000014,-0.000033,0.000021,-0.000033,0.000028,0.000006,0.000014,0.000006,0.000028,-0.000022,0.000021,-0.000004,0.000007,-0.000014,0.000007
17.250000,-0.000017,-0.000004,-0.000017,-0.000004,-0.000017,-0.000004,-0.000016,-0.000004,-0.000016,-0.000004,-0.000017,-0.000004,-0.000016,-0.000004,-0.000017,-0.000004
17.350000,-0.000031,0.000004,-0.000031,0.000010,-0.000031,0.000016,0.000004,0.000004,0.000004,0.000016,-0.000021,0.000010,0.000010,0.000041,0.000009,0.000041
17.450000,-0.000007,0.000049,-0.000007,0.000048,-0.000007,0.000048,-0.000010,0.000049,-0.000010,0.000048,-0.000008,0.000048,-0.000025,0.000017,-0.000032,0.000017
17.600000,-0.000069,0.000352,-0.000069,0.000326,-0.000069,0.000299,-0.000218,0.000352,-0.000218,0.000299,-0.000111,0.000326,-0.000175,0.000326,-0.000143,0.000326
17.700000,-0.000023,0.000005,-0.000023,0.000007,-0.000023,0.000009,-0.000012,0.000005,-0.000012,0.000009,-0.000020,0.000007,-0.000015,0.000007,-0.000018,0.000007
17.800000,0.000010,0.000006,0.000010,0.000009,0.000010,0.000012,0.000025,0.000006,0.000025,0.000012,0.000014,0.000009,0.000021,0.000009,0.000018,0.000009
17.900000,-0.000078,0.000055,-0.000078,0.000070,-0.000078,0.000085,0.000006,0.000156,0.000006,0.000175,-0.000033,0.000165,-0.000010,0.000165,-0.000021,0.000165
18.050000,0.000023,0.000114,0.000023,0.000109,0.000023,0.000105,-0.000005,0.000014,-0.000005,0.000015,-0.000020,0.000199,-0.000016,0.000199,-0.000018,0.000199
18.200000,-0.000060,0.000352,-0.000060,0.000360,-0.000060,0.000368,-0.000014,0.000352,-0.000014,0.000368,-0.000033,0.000175,-0.000021,0.000200,-0.000033,0.000200
18.400000,-0.000030,0.000113,-0.000031,0.000123,-0.000031,0.000132,0.000021,0.000113,0.000021,0.000132,-0.000016,0.000123,0.000011,0.000098,-0.000031,0.000113
18.650000,-0.000013,0.000023,-0.000013,0.000016,-0.000013,0.000009,-0.000052,0.000023,-0.000075,0.000287,-0.000063,0.000290,-0.000071,0.000290,-0.000032,0.000275
18.800000,-0.000092,0.000311,-0.000092,0.000319,-0.000092,0.000327,-0.000048,0.000311,-0.000024,0.000049,-0.000040,0.000045,-0.000031,0.000045,-0.000036,0.000045
