28.83682652,28.84386956,28.83981441,,0,0,0
28.83800544,28.84424818,28.83960219,,0.00117892,0.00037862,-0.000212216
28.83807535,28.84526133,28.83847214,,0.001248829,0.001391774,-0.001342265
28.83620197,28.84402684,28.83771312,,-0.000624551,0.000157279,-0.00210129
28.83677877,28.84477083,28.8394229,,-4.77544E-05,0.000901276,-0.000391504
28.83773142,28.84448383,28.8393771,,0.000904897,0.000614269,-0.000437304
28.83781836,28.84510062,28.83937131,,0.000991845,0.001231061,-0.000443091
28.83656733,28.84466705,28.83827511,,-0.000259192,0.000797496,-0.001539295
28.82400061,28.84480513,28.82449195,,-0.012825914,0.000935566,-0.015322453
28.83678263,28.84549921,28.83989588,,-4.38912E-05,0.001629652,8.14762E-05
28.83143542,28.83892088,28.83849605,,-0.005391102,-0.004948675,-0.00131836
28.83811051,28.84675208,28.84012408,,0.001283993,0.002882519,0.000309677
28.83708643,28.84509857,28.83851539,,0.000259912,0.001229011,-0.001299018
28.8385321,28.84689811,28.84061443,,0.001705577,0.003028547,0.000800026
28.83877183,28.84718392,28.84016822,,0.001945309,0.003314359,0.000353811
28.83833157,28.84561365,28.84266452,,0.001505052,0.001744093,0.002850115
28.83157925,28.83908646,28.83937774,,-0.005247273,-0.004783095,-0.000436667
28.84094448,28.85939049,28.84525926,,0.004117955,0.015520927,0.005444857
28.84062924,28.84791764,28.84536092,,0.00380272,0.004048084,0.00554651
28.83977503,28.84756939,28.84505532,,0.00294851,0.003699831,0.005240918
28.82639888,28.84633641,28.84278013,,-0.010427645,0.002466853,0.002965726
28.84272152,28.84260822,28.84808795,,0.005895,-0.001261339,0.008273548
28.83898417,28.84530951,28.84193244,,0.002157651,0.001439947,0.002118038
28.8388039,28.84549841,28.84320361,,0.001977383,0.001628852,0.003389205
28.83760468,28.84547442,28.84447216,,0.00077816,0.001604864,0.004657756
28.82956256,28.84472952,28.83476839,,-0.007263959,0.000859964,-0.005046018
28.83803664,28.84525914,28.8421737,,0.001210117,0.001389583,0.002359298
28.83399723,28.84498628,28.83850329,,-0.002829286,0.001116722,-0.00131112
28.83892094,28.84631147,28.84221022,,0.002094424,0.002441914,0.002395812
28.82964766,28.84531617,28.84081835,,-0.007178864,0.001446615,0.001003945
28.83667204,28.84154395,28.84835849,,-0.000154483,-0.002325607,0.008544084
28.83766667,28.84559027,28.84442259,,0.000840153,0.001720711,0.00460818
28.8377793,28.84546069,28.84039261,,0.000952784,0.001591131,0.0005782
28.83149308,28.8421978,28.83740566,,-0.005333439,-0.00167176,-0.00240875
28.83755638,28.8451843,28.83979643,,0.000729862,0.001314745,-1.79708E-05
28.8377989,28.84562576,28.84009913,,0.000972383,0.001756202,0.000284721
28.82739662,28.83951779,28.8277217,,-0.009429898,-0.00435177,-0.012092705
28.83786375,28.84573677,28.84082701,,0.001037227,0.001867213,0.001012603
28.83757405,28.84568268,28.83986726,,0.000747532,0.001813118,5.28516E-05
28.83880753,28.84662665,28.84022691,,0.00198101,0.002757089,0.000412503
28.83981713,28.846095,28.83977996,,0.002990608,0.002225438,-3.4443E-05
28.83708973,28.84484911,28.83889141,,0.00026321,0.000979549,-0.000922997
28.83271628,28.84354176,28.8345527,,-0.004110238,-0.000327801,-0.005261707
28.79938035,28.8001266,28.79818246,,-0.037446166,-0.043742954,-0.041631945
28.83734592,28.84543985,28.84025693,,0.000519401,0.001570293,0.000442523
28.82466717,28.84508423,28.84160166,,-0.012159347,0.001214676,0.001787251
28.83727432,28.84602938,28.84115905,,0.000447804,0.002159824,0.001344641
28.82982069,28.84623038,28.83210613,,-0.007005827,0.002360817,-0.007708271
28.83657656,28.84539116,28.83992322,,-0.000249958,0.001521601,0.000108816
28.83849145,28.84715827,28.84282224,,0.001664928,0.003288709,0.003007836
28.8380945,28.84694762,28.84105573,,0.001267979,0.003078065,0.001241328
28.83708275,28.84521713,28.8408295,,0.000256225,0.001347567,0.001015093
28.83614811,28.84732153,28.84125916,,-0.000678409,0.003451968,0.001444752
28.84041756,28.83994541,28.84022444,,0.003591041,-0.003924149,0.000410033
28.83742766,28.8331653,28.84810448,,0.000601142,-0.010704262,0.008290077
28.84235792,28.84235289,28.844969,,0.005531396,-0.001516673,0.005154594
28.8322859,28.83372614,28.85094932,,-0.004540625,-0.010143418,0.011134917
28.82569024,28.83522742,28.84012584,,-0.011136277,-0.008642137,0.00031143
28.83524831,28.83640783,28.84715733,,-0.001578215,-0.00746173,0.007342928
28.81902293,28.83351801,28.8458397,,-0.017803592,-0.010351554,0.006025299
28.83620921,28.83705164,28.84807601,,-0.00061731,-0.006817917,0.008261608
28.82353859,28.83548247,28.84920254,,-0.013287931,-0.00838709,0.009388135
28.82704318,28.8371228,28.84612108,,-0.009783338,-0.006746755,0.006306671
28.82775858,28.8374468,28.84981227,,-0.009067943,-0.006422764,0.009997863
28.84197201,28.8410915,28.84384009,,0.005145491,-0.002778055,0.004025682
28.84767727,28.84775531,28.85419582,,0.01085075,0.00388575,0.014381418
28.83909417,28.84257732,28.84352037,,0.002267649,-0.001292235,0.003705969
28.83054606,28.8325667,28.8489738,,-0.006280458,-0.01130286,0.009159397
28.81919616,28.83374022,28.84583458,,-0.017630357,-0.010129342,0.006020178
28.8328949,28.83669945,28.84868328,,-0.003931615,-0.00717011,0.008868878
28.82144882,28.83785352,28.83723157,,-0.015377696,-0.006016039,-0.002582835
