28.838758,28.8423938,28.84008167,,0,0,0
28.83662086,28.8433652,28.83781641,,-0.002137135,0.000971399,-0.002265258
28.83610145,28.84170368,28.83599637,,-0.002656551,-0.000690123,-0.0040853
28.8378071,28.84392496,28.83818419,,-0.000950894,0.001531158,-0.001897481
28.83884255,28.84499448,28.83900258,,8.45579E-05,0.002600679,-0.00107909
28.8367628,28.84284132,28.83739613,,-0.001995201,0.000447522,-0.002685545
28.83253957,28.83809107,28.8386397,,-0.006218429,-0.004302729,-0.001441976
28.83631113,28.84103876,28.83505796,,-0.002446867,-0.001355038,-0.005023709
28.83992884,28.84478364,28.83895715,,0.001170843,0.002389838,-0.001124525
28.83952327,28.84397576,28.83872016,,0.00076527,0.001581956,-0.001361506
28.83959655,28.84362558,28.83858695,,0.000838556,0.001231777,-0.001494717
28.82736827,28.83558442,28.83971506,,-0.011389722,-0.006809381,-0.000366606
28.84074186,28.84467556,28.83950386,,0.001983861,0.002281755,-0.000577807
28.83292382,28.83909651,28.83103408,,-0.005834171,-0.003297287,-0.009047588
28.84087429,28.84468142,28.83899851,,0.002116298,0.00228762,-0.001083163
28.83820211,28.84096225,28.83548131,,-0.000555882,-0.001431551,-0.004600365
28.84024686,28.84412014,28.84002577,,0.001488859,0.001726333,-5.58964E-05
28.8434932,28.84354798,28.84382469,,0.004735201,0.001154179,0.003743018
28.83658757,28.83800403,28.837232,,-0.002170426,-0.004389772,-0.002849672
28.84185727,28.8441616,28.83884562,,0.003099278,0.001767795,-0.001236051
28.83889685,28.84022361,28.83497638,,0.000138851,-0.002170189,-0.005105291
28.84102758,28.84377193,28.83877199,,0.002269581,0.001378126,-0.001309685
28.83375989,28.8374239,28.83247188,,-0.004998103,-0.004969899,-0.007609789
28.84047341,28.84354172,28.83873217,,0.001715411,0.001147918,-0.001349499
28.83438865,28.84373375,28.83791738,,-0.004369344,0.001339947,-0.002164295
28.84047748,28.84344735,28.83835894,,0.001719488,0.001053545,-0.001722733
28.8304191,28.84339717,28.83788252,,-0.008338893,0.001003373,-0.002199147
28.84128285,28.84360524,28.83848328,,0.002524856,0.00121144,-0.001598392
28.84081776,28.84363028,28.83797542,,0.002059761,0.001236479,-0.002106246
28.84108861,28.84348584,28.83766445,,0.002330614,0.00109204,-0.002417223
28.84199082,28.84447479,28.83832113,,0.003232821,0.002080992,-0.001760539
28.84129255,28.84297074,28.83710029,,0.002534551,0.000576934,-0.00298138
28.84140049,28.84312605,28.83788566,,0.002642496,0.000732252,-0.002196008
28.83690343,28.84184914,28.83822017,,-0.001854565,-0.000544662,-0.001861498
28.82823709,28.83627113,28.83898937,,-0.010520902,-0.006122675,-0.001092298
28.83914987,28.84424951,28.837734,,0.000391873,0.00185571,-0.002347667
28.83686347,28.84169267,28.83680535,,-0.001894527,-0.000701129,-0.003276322
28.83836467,28.84326303,28.83701605,,-0.000393326,0.000869229,-0.003065625
28.83931494,28.84356965,28.83830511,,0.000556941,0.001175846,-0.001776562
28.84101249,28.84517878,28.83991315,,0.002254492,0.002784974,-0.000168526
28.84387487,28.84877824,28.84209882,,0.00511687,0.006384442,0.00201715
28.8395929,28.84374012,28.8383569,,0.000834901,0.001346317,-0.001724774
28.85846307,28.87154091,28.86013979,,0.019705074,0.029147112,0.020058121
28.83802608,28.84397023,28.84041966,,-0.000731912,0.001576432,0.000337994
28.84252009,28.84992977,28.84326471,,0.00376209,0.007535965,0.003183037
28.83848148,28.84397016,28.83894923,,-0.000276513,0.00157636,-0.001132446
28.83555334,28.84019629,28.83539963,,-0.003204655,-0.002197508,-0.004682045
28.83783726,28.84359703,28.83780998,,-0.000920741,0.001203231,-0.002271693
28.83135626,28.83804234,28.83177336,,-0.007401735,-0.004351467,-0.00830831
28.84105319,28.84255646,28.83974269,,0.002295191,0.000162662,-0.000338977
28.83906943,28.84280242,28.83713588,,0.000311436,0.000408619,-0.002945792
28.83921437,28.8425217,28.83664542,,0.000456374,0.000127903,-0.00343625
28.83907136,28.84358005,28.83799926,,0.000313369,0.001186253,-0.002082409
28.83323554,28.83748975,28.83815852,,-0.005522453,-0.004904051,-0.001923153
